image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.6117,1.2711,1.2144
0003-3157556-1669-21.png,0.5156,1.0619,1.0533
0003-3157556-1671-21.png,0.4562,0.9442,0.9499
0003-3157556-1675-21.png,0.5313,1.0459,1.0301
0003-3157556-1682-21.png,0.5504,1.0157,1.017
0003-3157556-178-6.png,0.6136,1.1722,1.142
0003-3157556-274-17.png,0.6362,1.2194,1.1819
0003-3157556-275-17.png,0.8196,1.3119,1.3088
0003-3157556-308-3.png,0.8259,1.4321,1.4236
0003-3157556-374-8.png,0.5356,1.0822,1.1044
0003-3157556-383-4.png,0.8328,1.3246,1.3269
0003-3157556-444-9.png,0.5762,1.17,1.1453
0003-3157556-445-9.png,0.386,0.9851,0.9389
0003-3157556-976-19.png,0.4662,1.0683,1.0184
0004-3157556-1001-21.png,0.7497,1.2199,1.2321
0004-3157556-1007-21.png,0.5106,1.0492,1.0399
0004-3157556-1008-21.png,0.4966,0.9738,0.9771
0004-3157556-1016-21.png,0.7669,1.2761,1.3116
0004-3157556-128-15.png,0.5276,1.1385,1.1091
0004-3157556-131-16.png,0.2285,0.6663,0.6536
0004-3157556-170-17.png,0.8077,1.2965,1.2867
0004-3157556-1737-21.png,0.9203,1.403,1.4135
0004-3157556-176-18.png,0.9389,1.403,1.4169
0004-3157556-209-1.png,0.2036,0.4784,0.5
0004-3157556-211-1.png,0.1816,0.4709,0.4821
0004-3157556-2561-2.png,1.0562,1.5686,1.5448
0004-3157556-320-18.png,0.6317,1.1199,1.1198
0004-3157556-383-11.png,0.8397,1.4061,1.3716
0004-3157556-390-18.png,0.8539,1.3989,1.3868
0004-3157556-465-9.png,0.258,0.8587,0.8039
0004-3157556-466-9.png,0.223,0.77,0.7266
0004-3157556-497-19.png,0.3737,1.0011,0.9782
0004-3157556-498-19.png,0.2979,0.7396,0.7144
0004-3157556-503-19.png,0.3097,0.9043,0.8504
0004-3157556-83-15.png,0.9881,1.5271,1.4888
0004-3157556-88-10.png,0.6611,1.302,1.2746
0004-3157556-92-5.png,0.5755,1.171,1.1626
0004-3157556-96-20 .png,0.4587,0.8765,0.8935
0004-3426930-1-5.png,0.4569,1.0052,1.0029
0004-3426930-2-12.png,0.5258,1.0792,1.0585
0005-3157556-105-6.png,0.8177,1.2726,1.2753
0005-3157556-106-6.png,0.698,1.1395,1.137
0005-3157556-107-10.png,1.4631,1.838,1.824
0005-3157556-139-1.png,0.6654,1.0728,1.0951
0005-3157556-142-1.png,0.5665,0.9976,1.0081
0005-3157556-1594-2.png,1.1421,1.6123,1.5893
0005-3157556-174-17.png,1.1159,1.5392,1.5441
0005-3157556-189-18.png,1.1116,1.5448,1.5519
0005-3157556-192-11.png,1.0221,1.4495,1.4523
0005-3157556-193-11.png,1.0903,1.6021,1.5822
0005-3157556-195-11.png,1.139,1.5692,1.5663
