image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.478,1.1315,1.0523
0003-3157556-1669-21.png,0.406,0.9601,0.9454
0003-3157556-1671-21.png,0.3797,0.8695,0.8379
0003-3157556-1675-21.png,0.3886,0.8811,0.8487
0003-3157556-1682-21.png,0.423,0.9405,0.8908
0003-3157556-178-6.png,0.6054,1.0593,1.0177
0003-3157556-274-17.png,0.3608,0.9426,0.8673
0003-3157556-275-17.png,0.6335,1.1818,1.1452
0003-3157556-308-3.png,0.7799,1.2624,1.2297
0003-3157556-374-8.png,0.4399,0.922,0.9156
0003-3157556-383-4.png,0.6187,1.1489,1.1219
0003-3157556-444-9.png,0.4236,0.9911,0.9456
0003-3157556-445-9.png,0.2933,0.9077,0.8218
0003-3157556-976-19.png,0.3277,0.922,0.8394
0004-3157556-1001-21.png,0.5424,1.0314,1.0106
0004-3157556-1007-21.png,0.4818,0.9471,0.9274
0004-3157556-1008-21.png,0.4989,1.0036,0.9617
0004-3157556-1016-21.png,0.5252,1.0309,1.0169
0004-3157556-128-15.png,0.3869,0.9881,0.8875
0004-3157556-131-16.png,0.286,0.758,0.6834
0004-3157556-170-17.png,0.6888,1.1958,1.1495
0004-3157556-1737-21.png,0.7208,1.2692,1.2539
0004-3157556-176-18.png,0.6757,1.2099,1.1833
0004-3157556-209-1.png,0.223,0.6188,0.592
0004-3157556-211-1.png,0.3344,0.7578,0.7237
0004-3157556-2561-2.png,0.7295,1.3218,1.242
0004-3157556-320-18.png,0.4432,0.9782,0.9184
0004-3157556-383-11.png,0.6009,1.2513,1.1664
0004-3157556-390-18.png,0.6632,1.2137,1.1642
0004-3157556-465-9.png,0.2337,0.7276,0.6398
0004-3157556-466-9.png,0.1939,0.6839,0.611
0004-3157556-497-19.png,0.19,0.7735,0.6987
0004-3157556-498-19.png,0.3311,0.9023,0.8287
0004-3157556-503-19.png,0.2783,0.8054,0.7411
0004-3157556-83-15.png,0.8462,1.4267,1.3648
0004-3157556-88-10.png,0.5265,1.1352,1.0701
0004-3157556-92-5.png,0.4261,0.9454,0.9327
0004-3157556-96-20 .png,0.335,0.8298,0.7793
0004-3426930-1-5.png,0.268,0.7561,0.7091
0004-3426930-2-12.png,0.4838,0.9367,0.9144
0005-3157556-105-6.png,0.5743,1.1897,1.1153
0005-3157556-106-6.png,0.5819,1.1752,1.0993
0005-3157556-107-10.png,1.1886,1.6754,1.6221
0005-3157556-139-1.png,0.5913,1.0523,1.0304
0005-3157556-142-1.png,0.4999,1.0232,1.006
0005-3157556-1594-2.png,0.9038,1.5147,1.4397
0005-3157556-174-17.png,0.8732,1.4289,1.4021
0005-3157556-189-18.png,0.8208,1.4277,1.3808
0005-3157556-192-11.png,0.7257,1.3527,1.3044
0005-3157556-193-11.png,0.8546,1.4979,1.4322
0005-3157556-195-11.png,0.8758,1.4517,1.41
0005-3157556-195-18.png,0.7874,1.3501,1.3149
0005-3157556-203-3.png,0.6427,1.196,1.1482
0005-3157556-211-11.png,1.2645,1.7299,1.6967
0005-3157556-213-3.png,1.0541,1.5434,1.5073
0005-3157556-217-3.png,0.9454,1.451,1.4236
0005-3157556-229-8.png,0.4413,1.0192,0.9603
0005-3157556-231-8.png,0.4789,1.0511,0.9886
0005-3157556-243-8.png,0.6137,1.1412,1.0935
0005-3157556-244-4.png,0.7297,1.3436,1.2984
0005-3157556-247-8.png,0.5236,1.0428,0.9934
0005-3157556-248-14.png,0.8724,1.4274,1.3876
0005-3157556-257-1.png,0.4716,1.1141,1.0709
0005-3157556-268-9.png,0.3986,0.9914,0.9202
0005-3157556-288-9.png,0.5124,1.1134,1.0434
0005-3157556-291-9.png,0.6006,1.1427,1.1055
0005-3157556-299-9.png,0.6376,1.1902,1.1597
0005-3157556-517-19.png,0.5341,1.1993,1.121
0005-3157556-73-7.png,0.4835,1.1058,1.0954
0005-3157556-86-15.png,1.105,1.6395,1.6136
0005-3157556-87-15.png,1.2939,1.7679,1.7535
0005-3157556-92-13.png,0.9339,1.5043,1.4558
0005-3426930-1-5.png,1.0167,1.5438,1.4794
0005-3426930-2-12.png,1.1774,1.6181,1.5885
0005-3426930-3-12.png,0.7122,1.2271,1.1913
0006-3157556-100-13.png,0.8633,1.4707,1.4075
0006-3157556-101-13.png,0.8879,1.4386,1.387
0006-3157556-1801-2.png,0.987,1.586,1.5188
0006-3157556-1833-2.png,0.9591,1.5857,1.5289
0006-3157556-196-17.png,0.9705,1.5878,1.5628
0006-3157556-206-17.png,0.9522,1.564,1.5249
0006-3157556-207-17.png,0.8735,1.489,1.4598
0006-3157556-208-17.png,0.7748,1.3499,1.3313
0006-3157556-209-18.png,0.9755,1.537,1.4842
0006-3157556-213-17.png,0.8211,1.4441,1.4161
0006-3157556-215-11.png,0.8131,1.3971,1.348
0006-3157556-226-18.png,0.9345,1.5218,1.481
0006-3157556-232-11.png,0.7243,1.3528,1.308
0006-3157556-240-3.png,0.7296,1.2161,1.1655
0006-3157556-272-4.png,0.8113,1.4356,1.3684
0006-3157556-273-4.png,0.7614,1.3584,1.2862
0006-3157556-274-8.png,0.4187,1.0368,0.9812
0006-3157556-297-4.png,0.7742,1.3865,1.3299
0006-3157556-309-9.png,0.2368,0.7854,0.7216
0006-3157556-588-19.png,0.7222,1.3477,1.2767
0006-3157556-596-19.png,0.588,1.1999,1.1278
0006-3157556-615-19.png,0.7324,1.3933,1.313
0006-3157556-616-19.png,0.6277,1.2402,1.1652
0006-3157556-72-16.png,0.5185,1.0267,1.027
0006-3157556-9-12.png,1.0086,1.4914,1.4529
0006-3157556-91-15.png,1.3824,1.751,1.7218
0006-3157556-91-7.png,0.5647,1.1364,1.1309
0006-3157556-95-7.png,0.6648,1.2312,1.2118
0006-3426930-1-12.png,0.679,1.116,1.0942
0006-3426930-2-12.png,1.079,1.5159,1.4925
0007-3157556-103-18.png,0.2894,0.8725,0.7973
0007-3157556-108-11.png,0.7168,1.3018,1.2494
0007-3157556-119-14.png,0.7801,1.3162,1.2687
0007-3157556-12-18.png,0.5038,1.0695,1.0261
0007-3157556-120-14.png,0.6655,1.2258,1.182
0007-3157556-13-14.png,0.9868,1.5441,1.4907
0007-3157556-139-14.png,0.3747,0.9282,0.8826
0007-3157556-316-19.png,0.3394,0.9711,0.8986
0007-3157556-39-7.png,0.4984,1.0441,1.0031
0007-3157556-40-16.png,0.5144,1.0049,1.0047
0007-3157556-42-16.png,0.4405,0.8976,0.8792
0007-3157556-48-12.png,0.7297,1.3046,1.2663
0007-3157556-49-13.png,0.7145,1.3969,1.3194
0007-3157556-579-21.png,0.3996,0.9211,0.8785
0007-3157556-91-17.png,0.8813,1.4209,1.4165
0007-3249138-10-7.png,0.2826,0.8002,0.7015
0007-3249138-1040-19.png,0.1487,0.7127,0.6097
0007-3249138-11-16.png,0.3077,0.9249,0.8158
0007-3249138-11-17.png,0.5201,0.9703,0.9191
0007-3249138-112-19.png,0.2027,0.7715,0.6759
0007-3249138-12-14.png,0.2873,0.8015,0.7648
0007-3249138-12-7.png,0.2261,0.6567,0.5937
0007-3249138-13-17.png,0.6416,1.1284,1.0968
0007-3249138-132-21.png,0.2219,0.6216,0.5765
0007-3249138-137-21.png,0.2669,0.8006,0.7244
