image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7103,1.2551,1.2118
0003-3157556-1669-21.png,0.7426,1.3537,1.3119
0003-3157556-1671-21.png,0.6812,1.179,1.1642
0003-3157556-1675-21.png,0.684,1.2183,1.1843
0003-3157556-1682-21.png,0.7788,1.3014,1.2775
0003-3157556-178-6.png,0.8414,1.4051,1.338
0003-3157556-274-17.png,0.7356,1.2558,1.2359
0003-3157556-275-17.png,0.986,1.4809,1.4698
0003-3157556-308-3.png,0.948,1.4255,1.4003
0003-3157556-374-8.png,0.7208,1.2338,1.2261
0003-3157556-383-4.png,0.9752,1.4384,1.4358
0003-3157556-444-9.png,0.8195,1.3934,1.3466
0003-3157556-445-9.png,0.6034,1.1529,1.0824
0003-3157556-976-19.png,0.6666,1.2234,1.1537
0004-3157556-1001-21.png,0.9919,1.4802,1.4722
0004-3157556-1007-21.png,0.6925,1.2495,1.2079
0004-3157556-1008-21.png,0.689,1.2104,1.1764
0004-3157556-1016-21.png,1.0346,1.5553,1.5651
0004-3157556-128-15.png,0.5633,1.0411,1.0519
0004-3157556-131-16.png,0.3322,0.7444,0.6774
0004-3157556-170-17.png,1.0184,1.454,1.4369
0004-3157556-1737-21.png,1.1686,1.6835,1.6574
0004-3157556-176-18.png,1.2149,1.6615,1.6461
0004-3157556-209-1.png,0.3267,0.7252,0.7423
0004-3157556-211-1.png,0.3459,0.7687,0.7582
0004-3157556-2561-2.png,1.0995,1.5704,1.5705
0004-3157556-320-18.png,0.8832,1.3394,1.3202
0004-3157556-383-11.png,1.023,1.5217,1.4888
0004-3157556-390-18.png,1.0987,1.5651,1.5184
0004-3157556-465-9.png,0.3887,0.8924,0.807
0004-3157556-466-9.png,0.3787,0.8989,0.8103
0004-3157556-497-19.png,0.4693,0.9697,0.9722
0004-3157556-498-19.png,0.465,0.9412,0.8956
0004-3157556-503-19.png,0.3557,0.8454,0.8127
0004-3157556-83-15.png,1.1282,1.5938,1.5477
0004-3157556-88-10.png,0.8335,1.3733,1.3382
0004-3157556-92-5.png,0.7243,1.3064,1.2875
0004-3157556-96-20 .png,0.5842,0.9887,1.0292
0004-3426930-1-5.png,0.6157,1.1185,1.1042
0004-3426930-2-12.png,0.6657,1.1835,1.1281
0005-3157556-105-6.png,1.1118,1.6125,1.5924
0005-3157556-106-6.png,0.9992,1.5162,1.485
0005-3157556-107-10.png,1.7231,1.9317,1.9183
0005-3157556-139-1.png,0.8871,1.3856,1.3805
0005-3157556-142-1.png,0.7947,1.3544,1.336
0005-3157556-1594-2.png,1.3494,1.7679,1.7449
0005-3157556-174-17.png,1.3492,1.7171,1.7124
0005-3157556-189-18.png,1.3938,1.8039,1.7921
0005-3157556-192-11.png,1.2731,1.6537,1.6518
0005-3157556-193-11.png,1.3215,1.7481,1.7249
0005-3157556-195-11.png,1.3491,1.7204,1.713
0005-3157556-195-18.png,1.2886,1.7385,1.7241
0005-3157556-203-3.png,0.9558,1.4783,1.4501
0005-3157556-211-11.png,1.6401,1.9067,1.8964
0005-3157556-213-3.png,1.5251,1.8456,1.8352
0005-3157556-217-3.png,1.3564,1.7671,1.7614
0005-3157556-229-8.png,0.8552,1.3698,1.3529
0005-3157556-231-8.png,0.8552,1.3481,1.334
0005-3157556-243-8.png,1.0286,1.5676,1.5299
0005-3157556-244-4.png,1.2879,1.7282,1.7172
0005-3157556-247-8.png,0.8729,1.4121,1.3733
0005-3157556-248-14.png,1.4677,1.7778,1.7815
0005-3157556-257-1.png,0.748,1.2662,1.2579
0005-3157556-268-9.png,0.8162,1.3165,1.2883
0005-3157556-288-9.png,0.9732,1.4701,1.4417
0005-3157556-291-9.png,0.977,1.514,1.4876
0005-3157556-299-9.png,1.0913,1.6004,1.5906
0005-3157556-517-19.png,0.9727,1.5116,1.4627
0005-3157556-73-7.png,0.8432,1.4845,1.5006
0005-3157556-86-15.png,1.5058,1.8313,1.8212
0005-3157556-87-15.png,1.6718,1.9241,1.9162
0005-3157556-92-13.png,1.4128,1.796,1.7846
0005-3426930-1-5.png,1.5269,1.8204,1.7872
0005-3426930-2-12.png,1.6621,1.8861,1.8798
0005-3426930-3-12.png,1.1132,1.6377,1.5932
0006-3157556-100-13.png,1.3313,1.7624,1.7405
0006-3157556-101-13.png,1.3153,1.733,1.7083
0006-3157556-1801-2.png,1.2897,1.7378,1.6971
0006-3157556-1833-2.png,1.2972,1.7539,1.7109
0006-3157556-196-17.png,1.4213,1.8389,1.8213
0006-3157556-206-17.png,1.4367,1.8161,1.801
0006-3157556-207-17.png,1.4078,1.8128,1.7963
0006-3157556-208-17.png,1.2368,1.6885,1.6768
0006-3157556-209-18.png,1.5671,1.8729,1.8599
0006-3157556-213-17.png,1.2575,1.721,1.7088
0006-3157556-215-11.png,1.2834,1.6742,1.6613
0006-3157556-226-18.png,1.4664,1.8509,1.8352
0006-3157556-232-11.png,1.1277,1.5869,1.5639
0006-3157556-240-3.png,1.0795,1.5517,1.5221
0006-3157556-272-4.png,1.3219,1.7608,1.7209
0006-3157556-273-4.png,1.3047,1.7144,1.6879
0006-3157556-274-8.png,0.7845,1.3224,1.3045
0006-3157556-297-4.png,1.1199,1.6151,1.5828
0006-3157556-309-9.png,0.6607,1.2092,1.2018
0006-3157556-588-19.png,1.1768,1.6897,1.6427
0006-3157556-596-19.png,1.0751,1.5937,1.5534
0006-3157556-615-19.png,1.2773,1.7215,1.6949
0006-3157556-616-19.png,1.1069,1.6034,1.5658
0006-3157556-72-16.png,0.7898,1.3298,1.3248
0006-3157556-9-12.png,1.3601,1.7574,1.7179
0006-3157556-91-15.png,1.7624,1.9343,1.9183
0006-3157556-91-7.png,0.9508,1.517,1.5374
0006-3157556-95-7.png,1.0811,1.5934,1.6034
0006-3426930-1-12.png,0.9643,1.4711,1.4204
0006-3426930-2-12.png,1.5985,1.8592,1.8584
0007-3157556-103-18.png,0.707,1.2355,1.2057
0007-3157556-108-11.png,1.1441,1.6071,1.5835
0007-3157556-119-14.png,1.309,1.7208,1.7083
0007-3157556-12-18.png,0.8853,1.4477,1.4126
0007-3157556-120-14.png,1.0843,1.5923,1.5557
0007-3157556-13-14.png,1.4975,1.839,1.8272
0007-3157556-139-14.png,0.6711,1.1975,1.1281
0007-3157556-316-19.png,0.7361,1.3018,1.2649
0007-3157556-39-7.png,0.6746,1.2298,1.2247
0007-3157556-40-16.png,0.743,1.2914,1.2712
0007-3157556-42-16.png,0.5384,1.0612,1.0247
0007-3157556-48-12.png,1.037,1.5751,1.5313
0007-3157556-49-13.png,1.199,1.732,1.695
0007-3157556-579-21.png,0.8204,1.3355,1.3156
0007-3157556-91-17.png,1.1727,1.655,1.6476
0007-3249138-10-7.png,0.2341,0.4789,0.4599
0007-3249138-1040-19.png,0.2884,0.7748,0.6878
0007-3249138-11-16.png,0.6739,1.2032,1.1292
0007-3249138-11-17.png,0.5642,0.8269,0.8309
0007-3249138-112-19.png,0.5246,1.0345,0.9808
0007-3249138-12-14.png,0.5396,1.0453,1.0502
0007-3249138-12-7.png,0.2875,0.549,0.5163
0007-3249138-13-17.png,0.8432,1.1951,1.2204
0007-3249138-132-21.png,0.2596,0.6039,0.5153
0007-3249138-137-21.png,0.1804,0.5206,0.4293
0007-3249138-15-16.png,0.6974,1.1457,1.0986
0007-3249138-16-12.png,0.5105,0.9361,0.9244
0007-3249138-16-15.png,0.6733,1.1188,1.1186
0007-3249138-18-1.png,0.0594,0.1863,0.1655
0007-3249138-18-13.png,0.6482,1.1467,1.1006
0007-3249138-18-16.png,0.6381,0.9916,0.9238
0007-3249138-185-21.png,0.4164,0.7549,0.6805
0007-3249138-186-21.png,0.2965,0.6023,0.5491
0007-3249138-19-3.png,0.4396,0.9043,0.8875
0007-3249138-190-21.png,0.4226,0.7752,0.7431
0007-3249138-203-20 .png,0.1598,0.4509,0.4092
0007-3249138-204-20 .png,0.143,0.4301,0.398
0007-3249138-21-13.png,0.5943,1.042,0.98
0007-3249138-22-11.png,0.6233,0.9964,0.9695
0007-3249138-23-1.png,0.0282,0.1339,0.1227
0007-3249138-23-8.png,0.3072,0.9021,0.8711
0007-3249138-234-2.png,1.2018,1.5204,1.5503
0007-3249138-24-1.png,0.1376,0.3092,0.2853
0007-3249138-26-3.png,0.6858,1.2491,1.2463
0007-3249138-26-8.png,0.2484,0.7662,0.7329
0007-3249138-2829-2.png,1.2024,1.4895,1.5386
0007-3249138-30-18.png,0.2244,0.5924,0.5114
0007-3249138-30-7.png,0.2189,0.4873,0.4285
0007-3249138-307-17.png,0.6744,1.033,1.0794
0007-3249138-31-17.png,0.7271,1.1549,1.1216
0007-3249138-31-20 .png,0.2003,0.5587,0.4858
0007-3249138-32-8.png,0.2558,0.7231,0.7111
0007-3249138-33-14.png,0.6621,1.1773,1.1718
0007-3249138-367-11.png,0.6529,0.9496,0.9673
0007-3249138-39-14.png,0.4645,0.9198,0.9306
0007-3249138-39-17.png,0.6011,0.9841,0.9726
0007-3249138-42-3.png,0.6252,1.1861,1.1494
0007-3249138-43-3.png,0.751,1.2553,1.2531
0007-3249138-43-4.png,1.0572,1.4065,1.4483
0007-3249138-43-8.png,0.2709,0.8155,0.7726
0007-3249138-47-3.png,0.6254,1.2156,1.1906
0007-3249138-49-14.png,0.6191,1.1144,1.0974
0007-3249138-5-12.png,0.3213,0.7845,0.7196
0007-3249138-50-11.png,0.9197,1.3521,1.3396
0007-3249138-50-4.png,0.8645,1.206,1.2632
0007-3249138-505-9.png,0.1721,0.5725,0.4924
0007-3249138-507-9.png,0.2192,0.5336,0.4647
0007-3249138-51-11.png,0.5961,0.9127,0.9289
0007-3249138-51-18.png,0.3014,0.8054,0.7047
0007-3249138-510-9.png,0.2678,0.5711,0.4818
0007-3249138-511-9.png,0.1711,0.4589,0.41
0007-3249138-512-9.png,0.2168,0.6272,0.55
0007-3249138-54-18.png,0.1806,0.5051,0.4274
0007-3249138-57-19.png,0.5582,1.0754,0.9951
0007-3249138-59-14.png,0.6234,1.0879,1.0915
0007-3249138-6-10.png,0.3361,0.8693,0.7698
0007-3249138-6-16.png,0.5283,0.9096,0.8329
0007-3249138-607-14.png,0.6968,1.2644,1.2604
0007-3249138-63-4.png,0.9994,1.409,1.4472
0007-3249138-64-19.png,0.4602,0.9271,0.8898
0007-3249138-69-14.png,0.6941,1.2092,1.206
0007-3249138-7-11.png,0.6845,1.0448,1.0643
0007-3249138-7-7.png,0.374,0.7472,0.7201
0007-3249138-9-16.png,0.5434,0.9947,0.939
0007-3249138-9-18.png,0.2968,0.7302,0.6712
0007-3249138-9-6.png,0.396,0.8489,0.7537
0007-3249138-9-7.png,0.23,0.7173,0.6337
0007-3249138-97-19.png,0.4278,0.9266,0.841
