image,histogram,distanceHistogram,zigZagDistanceHistogram
0007-3249138-50-4.png,0.8876,1.3396,1.3495
0007-3249138-505-9.png,0.5195,1.3242,1.2885
0007-3249138-507-9.png,0.5911,1.3637,1.3214
0007-3249138-51-11.png,0.76,1.3063,1.3007
0007-3249138-51-18.png,0.3672,1.3032,1.2278
0007-3249138-510-9.png,0.7344,1.481,1.4569
0007-3249138-511-9.png,0.5648,1.3004,1.2612
0007-3249138-512-9.png,0.4791,1.3311,1.2726
0007-3249138-54-18.png,0.4875,1.2382,1.2283
0007-3249138-57-19.png,0.5516,1.3348,1.2634
0007-3249138-59-14.png,0.4907,1.1401,1.0868
0007-3249138-6-10.png,0.5611,1.4287,1.3535
0007-3249138-6-16.png,0.8302,1.5303,1.4825
0007-3249138-607-14.png,0.6475,1.322,1.2778
0007-3249138-63-4.png,0.9982,1.4858,1.482
0007-3249138-64-19.png,0.5472,1.3681,1.314
0007-3249138-69-14.png,0.7688,1.4435,1.3821
0007-3249138-7-11.png,0.681,1.2318,1.1945
0007-3249138-7-7.png,0.5372,1.2072,1.1639
0007-3249138-9-16.png,0.6441,1.3816,1.3302
0007-3249138-9-18.png,0.5624,1.3416,1.2925
0007-3249138-9-6.png,0.401,1.1939,1.1669
0007-3249138-9-7.png,0.42,1.2051,1.1743
0007-3249138-97-19.png,0.5,1.302,1.2526
0007-3426930-2-12.png,0.5219,1.1515,1.1446
0007-3426930-3-5.png,0.2573,0.7916,0.7769
0007-3426930-4-6.png,0.1983,0.7751,0.7636
0008-3157556-115-11.png,0.6029,1.0796,1.0393
0008-3157556-123-3.png,0.39,0.8915,0.9335
0008-3157556-139-4.png,0.7049,1.1308,1.1227
0008-3157556-139-8.png,0.2774,0.6812,0.699
0008-3157556-155-4.png,0.6257,1.0817,1.0552
0008-3157556-19-17.png,0.5884,1.0663,1.0393
0008-3157556-354-19.png,0.4388,1.1314,1.0752
0008-3157556-41-7.png,0.3989,0.7858,0.8101
0008-3157556-44-16.png,0.4682,0.9132,0.9347
0008-3157556-60-15.png,0.6595,1.3473,1.2692
0008-3157556-77-6.png,0.3332,0.7664,0.7891
