image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.6099,1.1985,1.1322
0003-3157556-1669-21.png,0.719,1.3314,1.2928
0003-3157556-1671-21.png,0.6956,1.2196,1.2006
0003-3157556-1675-21.png,0.7059,1.2636,1.2257
0003-3157556-1682-21.png,0.7791,1.3195,1.2925
0003-3157556-178-6.png,0.8413,1.4025,1.3422
0003-3157556-274-17.png,0.6107,1.1584,1.1064
0003-3157556-275-17.png,0.9675,1.4976,1.475
0003-3157556-308-3.png,1.0716,1.5556,1.5377
0003-3157556-374-8.png,0.7718,1.2894,1.3048
0003-3157556-383-4.png,0.8175,1.3067,1.2613
0003-3157556-444-9.png,0.7805,1.3854,1.3297
0003-3157556-445-9.png,0.5782,1.1925,1.1138
0003-3157556-976-19.png,0.625,1.2292,1.1412
0004-3157556-1001-21.png,0.9761,1.4644,1.4556
0004-3157556-1007-21.png,0.7462,1.3272,1.2839
0004-3157556-1008-21.png,0.7043,1.2526,1.2071
0004-3157556-1016-21.png,1.0263,1.5655,1.5741
0004-3157556-128-15.png,0.4135,0.9288,0.908
0004-3157556-131-16.png,0.3943,0.8519,0.8022
0004-3157556-170-17.png,0.9828,1.429,1.393
0004-3157556-1737-21.png,1.1447,1.6657,1.6376
0004-3157556-176-18.png,1.1887,1.6561,1.639
0004-3157556-209-1.png,0.3343,0.7011,0.714
0004-3157556-211-1.png,0.399,0.8321,0.8132
0004-3157556-2561-2.png,0.7745,1.2688,1.2418
0004-3157556-320-18.png,0.8632,1.3446,1.3187
0004-3157556-383-11.png,0.9501,1.4694,1.4105
0004-3157556-390-18.png,1.1242,1.6159,1.5812
0004-3157556-465-9.png,0.3561,0.8917,0.8069
0004-3157556-466-9.png,0.3749,0.9175,0.84
0004-3157556-497-19.png,0.3524,0.8932,0.867
0004-3157556-498-19.png,0.4164,0.9368,0.87
0004-3157556-503-19.png,0.2779,0.7836,0.7477
0004-3157556-83-15.png,1.1117,1.5853,1.523
0004-3157556-88-10.png,0.8302,1.3798,1.3188
0004-3157556-92-5.png,0.6426,1.2224,1.1794
0004-3157556-96-20 .png,0.6085,1.0411,1.0654
0004-3426930-1-5.png,0.5236,1.0281,1.0009
0004-3426930-2-12.png,0.6976,1.2114,1.1659
0005-3157556-105-6.png,1.0638,1.602,1.5712
0005-3157556-106-6.png,0.9576,1.4819,1.4494
0005-3157556-107-10.png,1.7015,1.9218,1.9087
0005-3157556-139-1.png,0.9398,1.4459,1.4472
0005-3157556-142-1.png,0.8194,1.3701,1.3557
0005-3157556-1594-2.png,1.1902,1.6859,1.6292
0005-3157556-174-17.png,1.3304,1.7105,1.7056
0005-3157556-189-18.png,1.3633,1.7932,1.7808
0005-3157556-192-11.png,1.2077,1.631,1.6269
0005-3157556-193-11.png,1.2836,1.7323,1.7077
0005-3157556-195-11.png,1.3244,1.7151,1.7067
0005-3157556-195-18.png,1.2693,1.7255,1.7125
0005-3157556-203-3.png,0.997,1.5101,1.4887
0005-3157556-211-11.png,1.6558,1.9179,1.9084
0005-3157556-213-3.png,1.5139,1.8451,1.8351
0005-3157556-217-3.png,1.3904,1.7901,1.7867
0005-3157556-229-8.png,0.8252,1.3779,1.3542
0005-3157556-231-8.png,0.8664,1.3958,1.3813
0005-3157556-243-8.png,1.0551,1.5914,1.5663
0005-3157556-244-4.png,1.1654,1.6698,1.6453
