image,histogram,distanceHistogram,zigZagDistanceHistogram
0010-3157556-185-8.png,0.3188,0.7137,0.6937
0010-3157556-234-14.png,0.7925,1.3335,1.3306
0010-3157556-236-9.png,0.2511,0.7025,0.6919
0010-3157556-44-5.png,0.3059,0.6622,0.6952
0010-3157556-46-5.png,0.4422,0.8992,0.8902
0010-3157556-47-20 .png,0.2467,0.5662,0.5506
0010-3157556-66-12.png,0.3243,0.7533,0.7327
0010-3157556-66-7.png,0.2719,0.6579,0.6617
0010-3157556-67-7.png,0.2231,0.5534,0.567
0010-3157556-73-13.png,0.7666,1.2248,1.2157
0010-3157556-74-13.png,0.7387,1.2874,1.2428
0010-3157556-77-15.png,0.923,1.3839,1.3966
0010-3157556-78-15.png,0.8798,1.4238,1.3991
0010-3157556-80-13.png,0.6255,1.1647,1.1356
0010-3157556-84-13.png,0.834,1.321,1.3072
0010-3157556-86-13.png,0.779,1.2692,1.2576
0010-3249138-10-5.png,0.6743,1.3103,1.2865
0010-3249138-10-6.png,0.4,1.1249,1.0577
0010-3249138-100-15.png,0.6223,1.257,1.184
0010-3249138-101-16.png,0.9148,1.502,1.4454
0010-3249138-11-11.png,1.089,1.5771,1.5737
0010-3249138-11-20 .png,0.4363,1.0082,0.9843
0010-3249138-118-19.png,0.5483,1.3366,1.2461
0010-3249138-12-5.png,0.5537,1.219,1.1743
0010-3249138-13-4.png,1.2259,1.5718,1.5864
0010-3249138-14-20 .png,0.3673,0.9222,0.9013
0010-3249138-16-11.png,0.9429,1.4448,1.426
0010-3249138-16-14.png,0.7933,1.4292,1.4015
0010-3249138-18-7.png,0.7419,1.3679,1.3264
0010-3249138-20-14.png,0.7545,1.4031,1.3519
0010-3249138-2067-2.png,1.5247,1.8392,1.8449
0010-3249138-21-7.png,0.6068,1.213,1.1808
0010-3249138-2104-2.png,1.4323,1.7958,1.7968
0010-3249138-217-17.png,0.9043,1.3738,1.3787
0010-3249138-254-11.png,0.7095,1.2158,1.1843
0010-3249138-256-3.png,0.6126,1.3829,1.2939
0010-3249138-258-3.png,0.5976,1.383,1.2901
0010-3249138-3-15.png,0.9235,1.426,1.4016
0010-3249138-308-8.png,0.531,1.3124,1.2148
0010-3249138-342-4.png,1.1114,1.5165,1.5084
0010-3249138-343-9.png,0.4552,1.2258,1.1684
0010-3249138-37-18.png,0.3968,1.2133,1.1144
0010-3249138-413-14.png,0.6703,1.2313,1.2315
0010-3249138-416-14.png,0.7251,1.4304,1.3711
0010-3249138-43-11.png,0.7334,1.2377,1.2089
0010-3249138-46-17.png,0.7744,1.3145,1.2916
0010-3249138-48-18.png,0.2242,1.0544,0.9611
0010-3249138-5-1.png,0.3988,0.7847,0.7695
0010-3249138-5-7.png,0.6687,1.3169,1.2834
0010-3249138-5-9.png,0.6251,1.3746,1.293
0010-3249138-6-13.png,0.8211,1.4371,1.3554
0010-3249138-63-14.png,0.5439,1.2971,1.2008
0010-3249138-7-15.png,0.8851,1.5026,1.4125
0010-3249138-78-10.png,0.4274,1.3587,1.241
0010-3249138-8-13.png,0.6989,1.3607,1.2557
0010-3249138-84-19.png,0.5444,1.3477,1.2479
0010-3249138-9-13.png,0.8379,1.4737,1.3762
0010-3249138-97-15.png,1.1378,1.6304,1.6271
0010-3426930-100-10.png,0.3479,1.0021,0.9582
0010-3426930-1364-21.png,0.1754,0.7684,0.7138
0010-3426930-137-12.png,0.2281,0.822,0.8142
0010-3426930-1479-21.png,0.1633,0.6655,0.6348
0010-3426930-157-12.png,0.3783,0.9372,0.9275
0010-3426930-1572-21.png,0.1857,0.7497,0.7022
0010-3426930-1585-21.png,0.2232,0.9428,0.872
0010-3426930-1665-21.png,0.1558,0.7027,0.6443
0010-3426930-1669-2.png,1.278,1.6595,1.6937
0010-3426930-167-3.png,0.1551,0.7831,0.741
0010-3426930-1679-2.png,1.1229,1.5722,1.5787
0010-3426930-171-7.png,0.2294,0.7481,0.7528
0010-3426930-173-7.png,0.385,0.9118,0.8964
0010-3426930-1750-2.png,1.1857,1.5942,1.609
0010-3426930-1751-2.png,1.2223,1.6235,1.6372
0010-3426930-182-1.png,0.3953,0.9145,0.9036
0010-3426930-190-16.png,0.6223,1.1975,1.1664
0010-3426930-192-11.png,0.4181,0.928,0.9109
0010-3426930-192-7.png,0.3454,0.9482,0.9501
0010-3426930-206-20 .png,0.3732,0.8567,0.8533
0010-3426930-219-16.png,0.4426,0.9892,0.95
0010-3426930-226-20 .png,0.2951,0.6723,0.7123
0010-3426930-229-20 .png,0.2103,0.6912,0.6959
0010-3426930-243-20 .png,0.2313,0.5818,0.5928
0010-3426930-253-8.png,0.2255,0.8567,0.825
0010-3426930-267-13.png,0.4954,1.1212,1.1013
0010-3426930-289-13.png,0.3944,0.9775,0.937
0010-3426930-307-8.png,0.1792,0.8191,0.7576
0010-3426930-312-13.png,0.393,1.0962,1.0464
0010-3426930-314-13.png,0.4729,1.1611,1.1206
0010-3426930-316-13.png,0.4096,1.0714,1.0129
0010-3426930-318-14.png,0.4267,1.1703,1.1536
0010-3426930-318-19.png,0.2282,0.9586,0.8846
0010-3426930-319-14.png,0.5759,1.3422,1.3041
0010-3426930-320-14.png,0.4323,1.1217,1.1
0010-3426930-321-4.png,0.5337,1.0256,1.0011
0010-3426930-325-4.png,0.6224,1.136,1.1234
0010-3426930-350-14.png,0.4302,1.0728,1.0725
0010-3426930-353-14.png,0.3873,1.0686,1.0323
0010-3426930-382-14.png,0.4996,1.1556,1.1329
0010-3426930-385-14.png,0.4555,1.1155,1.096
0010-3426930-460-9.png,0.2428,0.8033,0.7913
0010-3426930-464-9.png,0.3593,0.9768,0.9475
0010-3426930-468-9.png,0.47,1.0735,1.0258
0010-3426930-537-9.png,0.3557,0.8855,0.8585
0010-3426930-62-15.png,0.5574,1.1524,1.1279
0010-3426930-74-15.png,0.7351,1.2769,1.267
0010-3426930-74-6.png,0.1949,0.7647,0.7229
0010-3426930-76-15.png,0.5066,1.1019,1.08
0010-3426930-85-10.png,0.3461,0.9459,0.9153
0010-3426930-86-10.png,0.6737,1.3491,1.3083
0010-3426930-88-10.png,0.0999,0.597,0.5889
0011-3157556-11-5.png,0.4708,0.9212,0.9535
0011-3157556-13-7.png,0.5391,0.9865,1.0175
0011-3157556-131-19.png,0.4457,1.0061,0.9606
0011-3157556-17-7.png,0.4046,0.7769,0.7956
0011-3157556-188-3.png,0.3053,0.7762,0.7687
0011-3157556-31-18.png,0.3619,0.892,0.8724
0011-3157556-331-2.png,1.153,1.6101,1.625
0011-3157556-40-8.png,0.3499,0.7922,0.7647
0011-3157556-45-4.png,0.8653,1.2317,1.2434
0011-3157556-46-8.png,0.3273,0.8016,0.7429
0011-3157556-52-14.png,0.4691,1.0329,1.0185
0011-3157556-82-15.png,0.6637,0.9111,0.9099
0011-3249138-114-16.png,0.8865,1.5198,1.4696
0011-3249138-131-7.png,0.7582,1.4114,1.3777
0011-3249138-133-1.png,0.5416,1.0298,1.037
0011-3249138-134-1.png,0.4667,1.0036,0.982
0011-3249138-140-1.png,0.3639,0.8336,0.8177
0011-3249138-152-1.png,0.4252,0.8426,0.8384
0011-3249138-154-1.png,0.5065,0.9702,0.9788
0011-3249138-160-6.png,0.4537,1.1838,1.125
0011-3249138-162-13.png,0.838,1.4574,1.3753
0011-3249138-167-20 .png,0.5121,1.0835,1.0464
0011-3249138-174-20 .png,0.4889,1.0642,1.0452
0011-3249138-177-6.png,0.4125,1.1769,1.1143
0011-3249138-178-20 .png,0.4892,1.0582,1.0413
0011-3249138-179-20 .png,0.4254,0.9938,0.9826
0011-3249138-181-6.png,0.4893,1.2295,1.1633
0011-3249138-226-17.png,0.9202,1.4146,1.384
0011-3249138-286-3.png,0.5532,1.331,1.2422
0011-3249138-308-3.png,0.5138,1.3058,1.2167
0011-3249138-314-11.png,0.8361,1.4006,1.3759
0011-3249138-318-3.png,0.6836,1.4009,1.3292
0011-3249138-327-3.png,0.5319,1.4117,1.2847
0011-3249138-344-18.png,0.3576,1.0846,1.0245
0011-3249138-360-9.png,0.5749,1.3141,1.2514
0011-3249138-374-18.png,0.309,1.1428,1.0492
0011-3249138-389-18.png,0.4029,1.1046,1.0641
0011-3249138-395-9.png,0.5679,1.3174,1.2467
0011-3249138-419-4.png,1.1816,1.623,1.6162
0011-3249138-434-9.png,0.5546,1.2129,1.146
0011-3249138-447-14.png,0.7225,1.3951,1.3578
0011-3249138-450-14.png,0.8738,1.5778,1.5314
0011-3249138-464-14.png,0.8168,1.4717,1.4577
0011-3249138-498-14.png,0.6888,1.3527,1.341
0011-3249138-813-19.png,0.6307,1.393,1.2803
0011-3249138-819-19.png,0.4657,1.2886,1.1759
0011-3249138-90-10.png,0.4885,1.3436,1.2228
0011-3249138-91-5.png,0.7083,1.3633,1.3236
0011-3249138-94-10.png,0.3553,1.3201,1.2002
0011-3426930-155-17.png,0.5716,1.0875,1.1059
0011-3426930-1771-21.png,0.1692,0.7829,0.7147
0011-3426930-1856-21.png,0.2593,0.8836,0.8592
0011-3426930-1868-21.png,0.2669,0.8624,0.8354
0011-3426930-250-16.png,0.5768,1.1352,1.1051
0011-3426930-259-20 .png,0.2343,0.6319,0.6464
0011-3426930-262-16.png,0.2898,0.7353,0.7422
0011-3426930-277-18.png,0.2922,0.9275,0.8768
0011-3426930-324-19.png,0.3647,0.9888,0.9453
0011-3426930-350-19.png,0.287,0.8917,0.8386
0011-3426930-382-4.png,0.5126,0.8622,0.8595
0011-3426930-426-14.png,0.4186,1.0383,1.0223
0011-3426930-428-14.png,0.4676,1.1255,1.1023
0011-3426930-563-9.png,0.3878,0.9725,0.9647
0011-3426930-92-6.png,0.3796,1.0284,1.0008
0012-3157556-10-10.png,0.3707,0.9534,0.9564
0012-3157556-151-19.png,0.4563,1.0771,1.0365
0012-3157556-174-19.png,0.3445,0.879,0.8655
0012-3157556-18-5.png,0.3234,0.719,0.7538
0012-3157556-19-20 .png,0.2367,0.5322,0.5363
0012-3157556-20-20 .png,0.2543,0.575,0.5689
0012-3157556-21-7.png,0.2287,0.5488,0.5515
0012-3157556-217-19.png,0.3044,0.8356,0.8283
0012-3157556-31-6.png,0.1858,0.6104,0.5907
0012-3157556-39-6.png,0.2323,0.682,0.6598
0012-3157556-41-18.png,0.2001,0.6505,0.6286
0012-3157556-42-18.png,0.1606,0.6433,0.6081
0012-3157556-498-2.png,1.1612,1.6097,1.6274
0012-3157556-50-1.png,0.2618,0.5911,0.5806
0012-3157556-50-18.png,0.3141,0.7782,0.7612
0012-3157556-53-18.png,0.1904,0.6564,0.6347
0012-3157556-57-1.png,0.1994,0.4738,0.4795
0012-3157556-59-3.png,0.1975,0.5868,0.5636
0012-3249138-1-12.png,0.3295,0.9458,0.9272
0012-3249138-102-10.png,0.5839,1.3301,1.2391
0012-3249138-103-10.png,0.7461,1.4878,1.4183
0012-3249138-110-10.png,0.8271,1.4426,1.4234
0012-3249138-119-6.png,0.3754,1.1592,1.0899
0012-3249138-1355-21.png,0.3621,1.037,0.9886
