image,histogram,distanceHistogram,zigZagDistanceHistogram
0006-3157556-596-19.png,0.3003,0.7199,0.7245
0006-3157556-615-19.png,0.3024,0.6992,0.6735
0006-3157556-616-19.png,0.2786,0.6976,0.6724
0006-3157556-72-16.png,0.4159,0.796,0.7797
0006-3157556-9-12.png,0.3421,0.7115,0.7151
0006-3157556-91-15.png,0.8449,1.2638,1.2964
0006-3157556-91-7.png,0.2986,0.6228,0.613
0006-3157556-95-7.png,0.2007,0.5093,0.4931
0006-3426930-1-12.png,0.3214,0.7346,0.7007
0006-3426930-2-12.png,0.3826,0.8355,0.8095
0007-3157556-103-18.png,0.3721,0.8019,0.7852
0007-3157556-108-11.png,0.5334,0.8267,0.8601
0007-3157556-119-14.png,0.2295,0.5926,0.5393
0007-3157556-12-18.png,0.3688,0.8112,0.7927
0007-3157556-120-14.png,0.315,0.8485,0.7941
0007-3157556-13-14.png,0.3398,0.7039,0.6748
0007-3157556-139-14.png,0.503,1.0067,0.9711
0007-3157556-316-19.png,0.5122,0.977,0.9672
0007-3157556-39-7.png,0.5379,1.0646,0.9964
0007-3157556-40-16.png,0.4656,0.8955,0.8633
0007-3157556-42-16.png,0.5939,1.1243,1.0766
0007-3157556-48-12.png,0.3259,0.6636,0.6611
0007-3157556-49-13.png,0.4563,0.8856,0.8403
0007-3157556-579-21.png,0.3026,0.6737,0.6761
0007-3157556-91-17.png,0.6774,1.0842,1.0878
0007-3249138-10-7.png,1.3497,1.7799,1.7651
0007-3249138-1040-19.png,1.023,1.5794,1.5238
0007-3249138-11-16.png,1.2138,1.6844,1.6635
0007-3249138-11-17.png,1.3838,1.7635,1.7586
0007-3249138-112-19.png,1.0664,1.6153,1.5659
0007-3249138-12-14.png,1.1812,1.6218,1.6006
0007-3249138-12-7.png,1.2107,1.6921,1.6854
0007-3249138-13-17.png,1.5133,1.8371,1.829
0007-3249138-132-21.png,1.1082,1.6421,1.6321
0007-3249138-137-21.png,1.2097,1.7553,1.7355
0007-3249138-15-16.png,1.0289,1.5099,1.4434
0007-3249138-16-12.png,1.2626,1.6886,1.6824
0007-3249138-16-15.png,1.2278,1.6609,1.6396
0007-3249138-18-1.png,1.1608,1.5297,1.5276
0007-3249138-18-13.png,1.1086,1.544,1.524
0007-3249138-18-16.png,1.327,1.7545,1.7011
0007-3249138-185-21.png,0.9824,1.5691,1.5558
0007-3249138-186-21.png,1.0622,1.624,1.5956
0007-3249138-19-3.png,1.2382,1.6828,1.6601
0007-3249138-190-21.png,1.014,1.5857,1.57
0007-3249138-203-20 .png,1.1286,1.6139,1.5795
0007-3249138-204-20 .png,1.3397,1.7828,1.775
0007-3249138-21-13.png,1.1742,1.6083,1.5639
0007-3249138-22-11.png,1.2688,1.6989,1.6762
0007-3249138-23-1.png,1.2041,1.6374,1.6358
0007-3249138-23-8.png,1.1581,1.7149,1.688
0007-3249138-234-2.png,1.636,1.8807,1.8845
0007-3249138-24-1.png,1.106,1.5532,1.5735
0007-3249138-26-3.png,1.208,1.624,1.6135
0007-3249138-26-8.png,0.938,1.5067,1.4412
0007-3249138-2829-2.png,1.6965,1.9166,1.9179
0007-3249138-30-18.png,0.9414,1.5309,1.4783
0007-3249138-30-7.png,1.2932,1.7434,1.7344
0007-3249138-307-17.png,1.3824,1.7718,1.7695
0007-3249138-31-17.png,1.3111,1.7537,1.7385
0007-3249138-31-20 .png,1.0107,1.5168,1.4974
0007-3249138-32-8.png,1.0853,1.6202,1.5718
0007-3249138-33-14.png,0.9752,1.5137,1.4492
0007-3249138-367-11.png,1.3672,1.7026,1.6908
0007-3249138-39-14.png,1.2178,1.725,1.7061
0007-3249138-39-17.png,1.1743,1.6475,1.6328
0007-3249138-42-3.png,1.3385,1.8187,1.8
0007-3249138-43-3.png,1.4107,1.8576,1.8197
0007-3249138-43-4.png,1.415,1.7872,1.7791
0007-3249138-43-8.png,1.2885,1.7907,1.7626
0007-3249138-47-3.png,1.2274,1.7357,1.7099
0007-3249138-49-14.png,0.8687,1.4385,1.3541
0007-3249138-5-12.png,1.2596,1.7592,1.738
0007-3249138-50-11.png,1.2506,1.633,1.5991
0007-3249138-50-4.png,1.3245,1.6632,1.6698
0007-3249138-505-9.png,1.2618,1.775,1.751
0007-3249138-507-9.png,1.3505,1.8308,1.815
0007-3249138-51-11.png,1.2634,1.6621,1.6557
0007-3249138-51-18.png,0.8605,1.4887,1.407
0007-3249138-510-9.png,1.3812,1.8529,1.8207
0007-3249138-511-9.png,1.3127,1.8059,1.7818
0007-3249138-512-9.png,1.1676,1.6799,1.6414
0007-3249138-54-18.png,1.0215,1.5263,1.4897
0007-3249138-57-19.png,1.1163,1.6259,1.5974
0007-3249138-59-14.png,0.887,1.3892,1.3151
0007-3249138-6-10.png,0.9945,1.5543,1.4991
0007-3249138-6-16.png,1.3152,1.7269,1.6812
0007-3249138-607-14.png,1.1004,1.5651,1.5411
0007-3249138-63-4.png,1.4283,1.7739,1.7705
0007-3249138-64-19.png,1.0648,1.5848,1.5447
0007-3249138-69-14.png,1.2968,1.73,1.7169
0007-3249138-7-11.png,1.0608,1.539,1.5047
0007-3249138-7-7.png,1.1622,1.657,1.6376
0007-3249138-9-16.png,1.0714,1.5498,1.4596
0007-3249138-9-18.png,1.1299,1.6651,1.6116
0007-3249138-9-6.png,0.7001,1.315,1.2349
0007-3249138-9-7.png,1.0825,1.6224,1.603
0007-3249138-97-19.png,1.0892,1.6439,1.6239
0007-3426930-2-12.png,0.4387,0.9183,0.905
0007-3426930-3-5.png,0.5813,1.0634,1.0275
0007-3426930-4-6.png,0.3434,0.8323,0.7945
0008-3157556-115-11.png,1.1011,1.5312,1.4832
0008-3157556-123-3.png,0.8291,1.2892,1.29
0008-3157556-139-4.png,1.3309,1.7066,1.7036
0008-3157556-139-8.png,0.4504,0.9145,0.8988
0008-3157556-155-4.png,1.2804,1.7015,1.6912
0008-3157556-19-17.png,1.2702,1.6912,1.6862
0008-3157556-354-19.png,1.1134,1.6164,1.6011
0008-3157556-41-7.png,0.795,1.2018,1.2125
0008-3157556-44-16.png,0.9688,1.4853,1.4741
0008-3157556-60-15.png,1.3485,1.7316,1.7188
0008-3157556-77-6.png,0.7774,1.266,1.2789
0008-3249138-102-9.png,1.4306,1.8617,1.8455
0008-3249138-104-14.png,1.3438,1.7919,1.7712
0008-3249138-117-15.png,1.6431,1.8706,1.8597
0008-3249138-15-10.png,1.2294,1.7132,1.679
0008-3249138-171-20 .png,1.1856,1.6885,1.6895
0008-3249138-172-20 .png,1.1663,1.6661,1.6362
0008-3249138-176-6.png,1.2822,1.7853,1.7543
0008-3249138-1873-21.png,1.2745,1.766,1.7356
0008-3249138-1880-21.png,1.3468,1.8086,1.7991
0008-3249138-24-15.png,1.429,1.7865,1.768
0008-3249138-24-6.png,1.2315,1.7167,1.6986
0008-3249138-27-15.png,1.3334,1.7766,1.7332
0008-3249138-28-15.png,1.4874,1.8096,1.7972
0008-3249138-293-11.png,1.2599,1.6487,1.6503
0008-3249138-296-11.png,1.2911,1.669,1.6469
0008-3249138-304-11.png,1.3516,1.7151,1.7135
0008-3249138-322-3.png,1.3904,1.7542,1.7371
0008-3249138-33-12.png,1.3354,1.7518,1.7347
0008-3249138-335-21.png,1.222,1.703,1.685
0008-3249138-367-8.png,1.1724,1.6794,1.6263
0008-3249138-38-1.png,1.2405,1.6615,1.6674
0008-3249138-39-20 .png,1.1899,1.7059,1.6748
0008-3249138-397-4.png,1.4299,1.8171,1.7932
0008-3249138-407-4.png,1.5558,1.8719,1.8615
0008-3249138-409-9.png,1.3267,1.8498,1.8099
0008-3249138-42-13.png,1.4252,1.84,1.81
0008-3249138-44-13.png,1.3507,1.7734,1.7573
0008-3249138-447-21.png,1.2664,1.7487,1.7303
0008-3249138-51-3.png,1.3616,1.7919,1.7595
0008-3249138-56-11.png,1.439,1.79,1.7736
0008-3249138-59-9.png,1.3609,1.8529,1.8265
0008-3249138-590-2.png,1.7143,1.9294,1.9281
0008-3249138-63-11.png,1.2849,1.6923,1.6761
0008-3249138-63-9.png,1.2933,1.7681,1.7622
0008-3249138-81-4.png,1.5615,1.8673,1.8618
0008-3249138-88-14.png,1.4362,1.8643,1.8315
0008-3249138-95-4.png,1.5454,1.8462,1.8397
0008-3249138-98-4.png,1.6117,1.8756,1.8743
0009-3157556-12-15.png,0.8954,1.3875,1.3854
0009-3157556-121-17.png,0.6786,1.137,1.1584
0009-3157556-130-18.png,0.1691,0.4757,0.45
0009-3157556-138-18.png,0.3197,0.662,0.6644
0009-3157556-172-14.png,0.2461,0.6512,0.5923
0009-3157556-172-8.png,0.5676,1.0329,1.0125
0009-3157556-173-14.png,0.2788,0.7311,0.6459
0009-3157556-19-9.png,0.4435,0.9088,0.8989
0009-3157556-193-4.png,0.9402,1.3724,1.4001
0009-3157556-194-14.png,0.2641,0.7932,0.7047
0009-3157556-205-14.png,0.2509,0.6835,0.6112
0009-3157556-40-5.png,0.3762,0.7616,0.7762
0009-3157556-63-12.png,0.3846,0.7162,0.7497
0009-3157556-70-15.png,0.6563,1.0188,1.0351
0009-3157556-71-15.png,0.6885,1.1499,1.1412
0009-3157556-786-21.png,0.3801,0.7844,0.8015
0009-3249138-1-13.png,1.2258,1.6362,1.5941
0009-3249138-1-7.png,1.0208,1.5686,1.5215
0009-3249138-1027-19.png,0.9094,1.4928,1.4218
0009-3249138-105-5.png,1.1228,1.6527,1.6253
0009-3249138-118-15.png,1.342,1.7659,1.7389
0009-3249138-124-15.png,1.3739,1.7821,1.7562
0009-3249138-129-16.png,1.2369,1.6779,1.6074
0009-3249138-137-7.png,1.2488,1.7371,1.7123
0009-3249138-147-12.png,1.0224,1.5521,1.5413
0009-3249138-163-1.png,1.2184,1.6393,1.6413
0009-3249138-192-20 .png,0.9366,1.4317,1.4165
0009-3249138-2-11.png,1.4131,1.8279,1.8111
0009-3249138-200-20 .png,0.9841,1.5155,1.5134
0009-3249138-202-20 .png,1.0611,1.6381,1.6079
0009-3249138-2123-21.png,1.177,1.7145,1.7036
0009-3249138-2135-21.png,1.1562,1.7242,1.689
0009-3249138-258-17.png,1.3337,1.7269,1.7241
0009-3249138-3-8.png,1.0309,1.5866,1.4913
0009-3249138-329-3.png,1.1502,1.6674,1.6082
0009-3249138-337-11.png,1.4797,1.8763,1.8489
0009-3249138-340-3.png,1.1327,1.6604,1.6048
0009-3249138-380-8.png,1.0234,1.6145,1.5341
0009-3249138-395-18.png,1.1212,1.6672,1.6149
0009-3249138-400-8.png,0.958,1.54,1.5083
0009-3249138-409-8.png,1.0248,1.5742,1.4913
0009-3249138-418-9.png,1.2826,1.8067,1.775
0009-3249138-439-8.png,0.8377,1.4612,1.3688
0009-3249138-440-4.png,1.5424,1.8541,1.8552
0009-3249138-450-9.png,1.1812,1.7412,1.7134
0009-3249138-452-18.png,1.0038,1.5767,1.5286
0009-3249138-5-11.png,1.4076,1.7577,1.7609
0009-3249138-513-9.png,1.3114,1.8258,1.7984
0009-3249138-519-14.png,1.4357,1.7711,1.7632
0009-3249138-525-14.png,1.4528,1.8643,1.8417
0009-3249138-95-5.png,1.1885,1.6712,1.6426
0009-3249138-957-19.png,1.1129,1.6656,1.6103
0009-3249138-97-10.png,0.945,1.4754,1.3969
0009-3426930-1-12.png,0.7775,1.3087,1.2948
0010-3157556-110-1.png,0.6843,1.1625,1.1631
0010-3157556-169-3.png,0.5894,1.0802,1.087
0010-3157556-173-18.png,0.2257,0.6548,0.6369
0010-3157556-179-11.png,0.7419,1.1795,1.189
0010-3157556-185-8.png,0.3275,0.7104,0.7142
0010-3157556-234-14.png,0.2779,0.7316,0.6795
0010-3157556-236-9.png,0.4678,0.9492,0.9591
0010-3157556-44-5.png,0.5715,0.9822,1.026
0010-3157556-46-5.png,0.3712,0.8084,0.8129
0010-3157556-47-20 .png,0.3818,0.6677,0.6807
0010-3157556-66-12.png,0.3322,0.6777,0.6844
0010-3157556-66-7.png,0.3635,0.7117,0.6962
0010-3157556-67-7.png,0.4803,0.8521,0.8293
0010-3157556-73-13.png,0.534,0.9108,0.9184
0010-3157556-74-13.png,0.7773,1.2589,1.2552
0010-3157556-77-15.png,0.6674,1.0941,1.1148
0010-3157556-78-15.png,0.6972,1.1879,1.1829
0010-3157556-80-13.png,0.6559,1.0665,1.0517
0010-3157556-84-13.png,0.5523,0.9624,0.9339
0010-3157556-86-13.png,0.5863,0.9871,0.9802
0010-3249138-10-5.png,1.3211,1.7387,1.7299
0010-3249138-10-6.png,1.1447,1.6376,1.603
0010-3249138-100-15.png,1.2792,1.7226,1.6961
0010-3249138-101-16.png,1.4357,1.7841,1.7448
0010-3249138-11-11.png,1.4756,1.818,1.8147
0010-3249138-11-20 .png,1.2235,1.7039,1.6961
0010-3249138-118-19.png,1.2973,1.7676,1.7532
0010-3249138-12-5.png,1.271,1.7312,1.7176
0010-3249138-13-4.png,1.601,1.8661,1.8655
0010-3249138-14-20 .png,1.1301,1.6639,1.6484
0010-3249138-16-11.png,1.3516,1.6823,1.6389
0010-3249138-16-14.png,1.3239,1.7243,1.7189
0010-3249138-18-7.png,1.4304,1.8361,1.8192
0010-3249138-20-14.png,1.3942,1.8408,1.8088
0010-3249138-2067-2.png,1.8014,1.9675,1.9692
0010-3249138-21-7.png,1.3097,1.7948,1.7653
0010-3249138-2104-2.png,1.7564,1.9588,1.9579
0010-3249138-217-17.png,1.4132,1.7388,1.7418
0010-3249138-254-11.png,1.3096,1.6634,1.6379
0010-3249138-256-3.png,1.3178,1.7624,1.7302
0010-3249138-258-3.png,1.4484,1.8669,1.8533
0010-3249138-3-15.png,1.4581,1.8028,1.7975
0010-3249138-308-8.png,1.375,1.8481,1.8187
0010-3249138-342-4.png,1.5306,1.8534,1.84
0010-3249138-343-9.png,1.2621,1.7852,1.7663
0010-3249138-37-18.png,1.1833,1.7003,1.6566
0010-3249138-413-14.png,1.1652,1.6271,1.603
0010-3249138-416-14.png,1.2592,1.744,1.7019
0010-3249138-43-11.png,1.3,1.7044,1.686
0010-3249138-46-17.png,1.4167,1.8005,1.7952
0010-3249138-48-18.png,0.8416,1.4209,1.379
0010-3249138-5-1.png,1.137,1.5706,1.5636
0010-3249138-5-7.png,1.4165,1.8257,1.8138
0010-3249138-5-9.png,1.4115,1.867,1.8323
0010-3249138-6-13.png,1.3524,1.7587,1.7337
0010-3249138-63-14.png,1.1481,1.6164,1.5561
0010-3249138-7-15.png,1.4441,1.8416,1.8138
0010-3249138-78-10.png,1.0531,1.6303,1.5575
0010-3249138-8-13.png,1.2947,1.7085,1.6669
0010-3249138-84-19.png,1.2672,1.7647,1.7346
0010-3249138-9-13.png,1.4232,1.791,1.7619
0010-3249138-97-15.png,1.4647,1.8212,1.8092
0010-3426930-100-10.png,0.3661,0.8805,0.8549
0010-3426930-1364-21.png,0.5885,1.1351,1.1024
0010-3426930-137-12.png,0.5794,1.0955,1.034
0010-3426930-1479-21.png,0.7058,1.2195,1.1893
0010-3426930-157-12.png,0.7345,1.2385,1.2057
0010-3426930-1572-21.png,0.3334,0.7672,0.7204
0010-3426930-1585-21.png,0.8288,1.399,1.3746
0010-3426930-1665-21.png,0.5726,1.1632,1.1306
0010-3426930-1669-2.png,1.5933,1.8815,1.8889
0010-3426930-167-3.png,0.6937,1.2023,1.2103
0010-3426930-1679-2.png,1.5116,1.8247,1.8208
0010-3426930-171-7.png,0.4352,0.9799,0.9014
0010-3426930-173-7.png,0.9143,1.4149,1.3945
0010-3426930-1750-2.png,1.4998,1.8277,1.8295
0010-3426930-1751-2.png,1.6087,1.9015,1.9021
0010-3426930-182-1.png,0.7587,1.3128,1.2872
0010-3426930-190-16.png,0.6951,1.2271,1.1438
0010-3426930-192-11.png,0.734,1.192,1.1227
0010-3426930-192-7.png,0.6023,1.2136,1.1533
0010-3426930-206-20 .png,0.7056,1.186,1.1358
0010-3426930-219-16.png,0.5969,1.0761,0.9968
0010-3426930-226-20 .png,0.3972,0.8323,0.8074
0010-3426930-229-20 .png,0.4671,0.975,0.9045
0010-3426930-243-20 .png,0.4054,0.7928,0.7597
0010-3426930-253-8.png,0.5568,1.1127,1.0546
0010-3426930-267-13.png,0.8183,1.3032,1.3246
0010-3426930-289-13.png,0.7915,1.3643,1.3506
0010-3426930-307-8.png,0.33,0.8638,0.7967
0010-3426930-312-13.png,0.5843,1.1031,1.0292
0010-3426930-314-13.png,0.537,1.1077,1.0479
0010-3426930-316-13.png,0.5505,1.13,1.0783
0010-3426930-318-14.png,0.3504,1.0102,0.8538
0010-3426930-318-19.png,0.4996,1.1191,1.0417
0010-3426930-319-14.png,0.6499,1.2779,1.1764
0010-3426930-320-14.png,0.6089,1.1918,1.097
0010-3426930-321-4.png,0.8031,1.2509,1.2262
0010-3426930-325-4.png,0.7141,1.1336,1.1206
0010-3426930-350-14.png,0.7353,1.2966,1.2495
0010-3426930-353-14.png,0.6433,1.2123,1.1562
0010-3426930-382-14.png,0.5824,1.1592,1.0496
0010-3426930-385-14.png,0.4934,1.0783,0.9704
0010-3426930-460-9.png,0.6889,1.2276,1.2343
0010-3426930-464-9.png,0.9688,1.5296,1.5151
0010-3426930-468-9.png,1.1654,1.6715,1.6429
0010-3426930-537-9.png,1.0892,1.6099,1.6116
0010-3426930-62-15.png,0.8327,1.2997,1.2933
0010-3426930-74-15.png,0.6625,1.0546,1.0583
0010-3426930-74-6.png,0.6626,1.1974,1.1372
0010-3426930-76-15.png,0.7165,1.1929,1.1974
0010-3426930-85-10.png,0.5212,0.9784,0.9511
0010-3426930-86-10.png,0.2327,0.8313,0.753
0010-3426930-88-10.png,0.5588,1.0588,1.0004
0011-3157556-11-5.png,0.918,1.4357,1.4639
0011-3157556-13-7.png,1.1503,1.6243,1.6445
0011-3157556-131-19.png,1.1289,1.6202,1.6128
0011-3157556-17-7.png,1.0459,1.4748,1.4883
0011-3157556-188-3.png,0.8047,1.2718,1.2625
0011-3157556-31-18.png,0.8602,1.3062,1.2694
0011-3157556-331-2.png,1.5777,1.8763,1.884
0011-3157556-40-8.png,0.8386,1.3506,1.3121
0011-3157556-45-4.png,1.3514,1.7424,1.7307
0011-3157556-46-8.png,1.064,1.5722,1.5156
0011-3157556-52-14.png,0.7454,1.2154,1.1876
0011-3157556-82-15.png,1.1033,1.4184,1.4304
0011-3249138-114-16.png,1.4231,1.7966,1.7685
0011-3249138-131-7.png,1.41,1.8316,1.8118
0011-3249138-133-1.png,1.3461,1.7591,1.7634
0011-3249138-134-1.png,1.234,1.6938,1.6892
0011-3249138-140-1.png,1.1086,1.5657,1.5415
0011-3249138-152-1.png,1.1516,1.5552,1.5469
0011-3249138-154-1.png,1.2887,1.7185,1.7289
0011-3249138-160-6.png,1.2196,1.7085,1.6948
0011-3249138-162-13.png,1.4536,1.7931,1.7762
0011-3249138-167-20 .png,1.3652,1.7971,1.7903
0011-3249138-174-20 .png,1.2373,1.7257,1.7094
0011-3249138-177-6.png,1.0129,1.5401,1.474
0011-3249138-178-20 .png,1.2106,1.6918,1.6768
0011-3249138-179-20 .png,1.1774,1.6781,1.6589
0011-3249138-181-6.png,1.2895,1.7942,1.77
0011-3249138-226-17.png,1.4998,1.852,1.8412
0011-3249138-286-3.png,1.241,1.7198,1.6876
0011-3249138-308-3.png,1.1274,1.5988,1.541
0011-3249138-314-11.png,1.3724,1.7709,1.754
0011-3249138-318-3.png,1.4361,1.8246,1.8098
0011-3249138-327-3.png,1.2701,1.7565,1.721
0011-3249138-344-18.png,1.1575,1.6823,1.6572
0011-3249138-360-9.png,1.4421,1.8649,1.8559
0011-3249138-374-18.png,1.0709,1.6254,1.59
0011-3249138-389-18.png,1.0537,1.5804,1.5449
0011-3249138-395-9.png,1.3572,1.8236,1.8028
0011-3249138-419-4.png,1.5451,1.8602,1.8426
0011-3249138-434-9.png,1.3583,1.8424,1.808
0011-3249138-447-14.png,1.378,1.837,1.8086
0011-3249138-450-14.png,1.4558,1.8627,1.8309
0011-3249138-464-14.png,1.4095,1.7947,1.7823
0011-3249138-498-14.png,1.2255,1.6632,1.6396
0011-3249138-813-19.png,1.2804,1.744,1.6994
0011-3249138-819-19.png,1.2049,1.6877,1.6556
0011-3249138-90-10.png,1.2137,1.6472,1.6015
0011-3249138-91-5.png,1.3956,1.8274,1.8135
0011-3249138-94-10.png,1.0776,1.6135,1.5692
0011-3426930-155-17.png,0.6177,1.0761,1.0462
0011-3426930-1771-21.png,0.5015,1.0356,0.9734
0011-3426930-1856-21.png,0.5467,1.1009,1.0646
0011-3426930-1868-21.png,0.5228,1.0623,1.0339
0011-3426930-250-16.png,0.9328,1.4058,1.3416
0011-3426930-259-20 .png,0.8495,1.3542,1.3574
0011-3426930-262-16.png,0.5075,0.977,0.9491
0011-3426930-277-18.png,0.1966,0.7891,0.7403
0011-3426930-324-19.png,0.5439,1.1279,1.1016
0011-3426930-350-19.png,0.8107,1.3603,1.3457
0011-3426930-382-4.png,0.9101,1.2695,1.2856
0011-3426930-426-14.png,0.6111,1.1368,1.1092
0011-3426930-428-14.png,0.4193,0.9876,0.8698
0011-3426930-563-9.png,1.09,1.5893,1.6057
0011-3426930-92-6.png,0.9388,1.4682,1.4504
0012-3157556-10-10.png,0.3245,0.7678,0.7447
0012-3157556-151-19.png,0.5653,1.0509,1.0383
0012-3157556-174-19.png,0.7386,1.2378,1.2349
0012-3157556-18-5.png,0.5391,0.9421,0.9852
0012-3157556-19-20 .png,0.6597,1.1064,1.0852
0012-3157556-20-20 .png,0.8032,1.2884,1.2836
0012-3157556-21-7.png,0.5278,0.8747,0.8619
0012-3157556-217-19.png,0.6093,1.0885,1.0828
0012-3157556-31-6.png,0.3807,0.8441,0.8035
0012-3157556-39-6.png,0.5945,1.1009,1.0747
0012-3157556-41-18.png,0.4462,0.8733,0.8756
0012-3157556-42-18.png,0.6665,1.1215,1.0945
0012-3157556-498-2.png,1.3596,1.735,1.7599
0012-3157556-50-1.png,0.7206,1.2143,1.1958
0012-3157556-50-18.png,0.2876,0.7128,0.7091
0012-3157556-53-18.png,0.5434,1.0372,0.9956
0012-3157556-57-1.png,0.7005,1.2079,1.2193
0012-3157556-59-3.png,0.4745,0.9246,0.9299
0012-3249138-1-12.png,1.0542,1.544,1.5332
0012-3249138-102-10.png,1.1956,1.6426,1.5993
0012-3249138-103-10.png,1.2601,1.7067,1.6732
0012-3249138-110-10.png,1.2355,1.6951,1.6653
0012-3249138-119-6.png,0.9612,1.5241,1.4673
