image,histogram,distanceHistogram,zigZagDistanceHistogram
0010-3249138-13-4.png,1.387,1.7109,1.7028
0010-3249138-14-20 .png,0.7327,1.2892,1.2678
0010-3249138-16-11.png,1.1607,1.5849,1.5556
0010-3249138-16-14.png,1.0011,1.5584,1.5266
0010-3249138-18-7.png,1.029,1.6241,1.5819
0010-3249138-20-14.png,1.0313,1.6328,1.5724
0010-3249138-2067-2.png,1.6549,1.9201,1.9116
0010-3249138-21-7.png,0.8759,1.4823,1.4346
0010-3249138-2104-2.png,1.5597,1.8815,1.8669
0010-3249138-217-17.png,1.1303,1.562,1.5567
0010-3249138-254-11.png,0.9596,1.448,1.3999
0010-3249138-256-3.png,1.0582,1.6413,1.6028
0010-3249138-258-3.png,1.0169,1.6379,1.5929
0010-3249138-3-15.png,1.1877,1.6243,1.5995
0010-3249138-308-8.png,0.9417,1.6164,1.552
0010-3249138-342-4.png,1.2899,1.6847,1.652
0010-3249138-343-9.png,0.835,1.494,1.47
0010-3249138-37-18.png,0.8017,1.5174,1.4542
0010-3249138-413-14.png,0.8194,1.3635,1.3319
0010-3249138-416-14.png,0.9559,1.5492,1.4881
0010-3249138-43-11.png,1.0123,1.5056,1.471
0010-3249138-46-17.png,1.0471,1.5588,1.5248
0010-3249138-48-18.png,0.5201,1.1494,1.1232
0010-3249138-5-1.png,0.763,1.2528,1.2411
0010-3249138-5-7.png,0.974,1.5795,1.5333
0010-3249138-5-9.png,1.0177,1.6839,1.6262
0010-3249138-6-13.png,1.1493,1.6506,1.6129
0010-3249138-63-14.png,0.8431,1.4514,1.3854
0010-3249138-7-15.png,1.177,1.7006,1.6518
0010-3249138-78-10.png,0.7822,1.5348,1.4679
0010-3249138-8-13.png,1.0497,1.5712,1.5088
0010-3249138-84-19.png,0.906,1.5801,1.524
0010-3249138-9-13.png,1.1424,1.6678,1.6132
0010-3249138-97-15.png,1.2924,1.6969,1.6825
0010-3426930-100-10.png,0.2277,0.7832,0.7384
0010-3426930-1364-21.png,0.3366,0.8266,0.8136
0010-3426930-137-12.png,0.4297,0.898,0.9156
0010-3426930-1479-21.png,0.3951,0.8551,0.8403
0010-3426930-157-12.png,0.5629,1.0832,1.0994
0010-3426930-1572-21.png,0.1879,0.5934,0.551
0010-3426930-1585-21.png,0.5266,1.0939,1.0787
0010-3426930-1665-21.png,0.3399,0.7971,0.7869
0010-3426930-1669-2.png,1.4326,1.7977,1.8077
0010-3426930-167-3.png,0.4793,1.009,1.0295
0010-3426930-1679-2.png,1.282,1.6808,1.6673
0010-3426930-171-7.png,0.2187,0.6446,0.6274
0010-3426930-173-7.png,0.5802,1.0419,1.0418
0010-3426930-1750-2.png,1.2965,1.7066,1.7023
0010-3426930-1751-2.png,1.3764,1.7641,1.7541
0010-3426930-182-1.png,0.5361,0.9941,0.9857
0010-3426930-190-16.png,0.6184,1.1937,1.1536
0010-3426930-192-11.png,0.5428,1.0077,0.9795
0010-3426930-192-7.png,0.2717,0.7548,0.7074
0010-3426930-206-20 .png,0.5492,1.0115,1.0012
0010-3426930-219-16.png,0.5519,1.0666,1.0309
0010-3426930-226-20 .png,0.3646,0.7614,0.8
0010-3426930-229-20 .png,0.3011,0.7416,0.7312
0010-3426930-243-20 .png,0.3311,0.6566,0.6654
0010-3426930-253-8.png,0.377,0.9231,0.9169
0010-3426930-267-13.png,0.621,1.1625,1.1826
0010-3426930-289-13.png,0.5462,1.1345,1.1163
0010-3426930-307-8.png,0.2587,0.8126,0.7935
0010-3426930-312-13.png,0.4205,0.9941,0.9409
0010-3426930-314-13.png,0.4212,1.0486,0.9741
0010-3426930-316-13.png,0.4025,1.0102,0.962
0010-3426930-318-14.png,0.291,0.9417,0.8927
0010-3426930-318-19.png,0.3071,0.8893,0.8189
0010-3426930-319-14.png,0.4786,1.1214,1.0587
0010-3426930-320-14.png,0.5094,1.0961,1.0611
0010-3426930-321-4.png,0.6404,1.027,1.0096
0010-3426930-325-4.png,0.622,1.0605,1.0532
0010-3426930-350-14.png,0.5458,1.1293,1.1108
0010-3426930-353-14.png,0.3796,0.9442,0.9067
0010-3426930-382-14.png,0.5904,1.177,1.1447
0010-3426930-385-14.png,0.307,0.8542,0.8074
0010-3426930-460-9.png,0.403,0.9004,0.9158
0010-3426930-464-9.png,0.6366,1.2127,1.2048
0010-3426930-468-9.png,0.9141,1.4327,1.4188
0010-3426930-537-9.png,0.7012,1.2292,1.2307
0010-3426930-62-15.png,0.6459,1.1905,1.1808
0010-3426930-74-15.png,0.6329,1.1095,1.1057
0010-3426930-74-6.png,0.3552,0.8886,0.851
0010-3426930-76-15.png,0.5649,1.0845,1.082
0010-3426930-85-10.png,0.3768,0.89,0.8831
0010-3426930-86-10.png,0.4044,1.034,0.953
0010-3426930-88-10.png,0.3581,0.8243,0.8331
0011-3157556-11-5.png,0.6204,1.1078,1.1399
0011-3157556-13-7.png,0.7526,1.2151,1.2493
0011-3157556-131-19.png,0.7691,1.3682,1.3367
0011-3157556-17-7.png,0.6241,1.0227,1.0432
0011-3157556-188-3.png,0.6651,1.159,1.1874
0011-3157556-31-18.png,0.6151,1.1419,1.129
0011-3157556-331-2.png,1.279,1.7095,1.6963
0011-3157556-40-8.png,0.7137,1.235,1.2361
0011-3157556-45-4.png,1.1169,1.5331,1.5304
0011-3157556-46-8.png,0.7485,1.3178,1.271
0011-3157556-52-14.png,0.4178,0.892,0.871
0011-3157556-82-15.png,0.9176,1.2534,1.27
0011-3249138-114-16.png,1.131,1.6528,1.599
0011-3249138-131-7.png,0.9891,1.6136,1.5593
0011-3249138-133-1.png,0.8689,1.4134,1.4006
0011-3249138-134-1.png,0.7635,1.3414,1.312
0011-3249138-140-1.png,0.7153,1.2431,1.2095
0011-3249138-152-1.png,0.7421,1.2253,1.2053
0011-3249138-154-1.png,0.8113,1.3299,1.3199
0011-3249138-160-6.png,0.8217,1.4726,1.4381
0011-3249138-162-13.png,1.1322,1.6607,1.6083
0011-3249138-167-20 .png,0.8735,1.4671,1.4293
0011-3249138-174-20 .png,0.8093,1.3982,1.3629
0011-3249138-177-6.png,0.7712,1.472,1.4096
0011-3249138-178-20 .png,0.7851,1.3631,1.327
0011-3249138-179-20 .png,0.7411,1.318,1.2876
0011-3249138-181-6.png,0.9004,1.5755,1.5357
0011-3249138-226-17.png,1.1928,1.6779,1.638
0011-3249138-286-3.png,1.0108,1.5928,1.5617
0011-3249138-308-3.png,0.988,1.5737,1.5408
0011-3249138-314-11.png,1.0663,1.5576,1.5213
0011-3249138-318-3.png,1.1554,1.6773,1.6583
0011-3249138-327-3.png,1.0089,1.6422,1.5897
0011-3249138-344-18.png,0.7403,1.4133,1.3666
0011-3249138-360-9.png,0.9549,1.6301,1.5712
0011-3249138-374-18.png,0.6787,1.3837,1.3339
0011-3249138-389-18.png,0.7283,1.3842,1.3403
0011-3249138-395-9.png,0.937,1.6155,1.5664
0011-3249138-419-4.png,1.3463,1.7316,1.7094
0011-3249138-434-9.png,0.9563,1.6045,1.547
0011-3249138-447-14.png,0.9915,1.6286,1.5724
0011-3249138-450-14.png,1.1128,1.7148,1.6551
0011-3249138-464-14.png,1.0433,1.5877,1.5589
0011-3249138-498-14.png,0.8712,1.4383,1.4088
0011-3249138-813-19.png,0.9647,1.5988,1.5247
0011-3249138-819-19.png,0.8454,1.5202,1.4586
0011-3249138-90-10.png,0.9085,1.5437,1.4855
0011-3249138-91-5.png,0.9957,1.617,1.5719
0011-3249138-94-10.png,0.7282,1.4732,1.4078
0011-3426930-155-17.png,0.5157,0.9785,0.9757
0011-3426930-1771-21.png,0.2951,0.8108,0.7787
0011-3426930-1856-21.png,0.3503,0.844,0.8396
0011-3426930-1868-21.png,0.2526,0.6545,0.6354
0011-3426930-250-16.png,0.7464,1.3004,1.2592
0011-3426930-259-20 .png,0.5793,0.9921,1.0238
0011-3426930-262-16.png,0.3318,0.781,0.7698
0011-3426930-277-18.png,0.2695,0.8359,0.8125
0011-3426930-324-19.png,0.4119,0.9947,0.9726
0011-3426930-350-19.png,0.5065,1.0112,0.9948
0011-3426930-382-4.png,0.6626,0.9988,1.0086
0011-3426930-426-14.png,0.4046,0.9283,0.9255
0011-3426930-428-14.png,0.3377,0.9492,0.9108
0011-3426930-563-9.png,0.6618,1.221,1.2359
0011-3426930-92-6.png,0.5296,1.0688,1.0556
0012-3157556-10-10.png,0.2692,0.7058,0.695
0012-3157556-151-19.png,0.4058,0.9818,0.9522
0012-3157556-174-19.png,0.4641,0.9696,0.9586
0012-3157556-18-5.png,0.3209,0.6458,0.6744
0012-3157556-19-20 .png,0.4195,0.7412,0.7452
0012-3157556-20-20 .png,0.4555,0.8247,0.8185
0012-3157556-21-7.png,0.2473,0.4837,0.4862
0012-3157556-217-19.png,0.341,0.8467,0.83
0012-3157556-31-6.png,0.1991,0.5757,0.5585
0012-3157556-39-6.png,0.416,0.9084,0.907
0012-3157556-41-18.png,0.2183,0.5253,0.5238
0012-3157556-42-18.png,0.4181,0.9688,0.9477
0012-3157556-498-2.png,1.1645,1.6177,1.6175
0012-3157556-50-1.png,0.312,0.6516,0.6295
0012-3157556-50-18.png,0.2074,0.6219,0.6102
0012-3157556-53-18.png,0.3257,0.8047,0.7852
0012-3157556-57-1.png,0.295,0.6289,0.627
0012-3157556-59-3.png,0.2613,0.6435,0.6358
0012-3249138-1-12.png,0.6935,1.2057,1.2102
0012-3249138-102-10.png,0.8754,1.5229,1.4462
0012-3249138-103-10.png,0.9591,1.5928,1.5201
0012-3249138-110-10.png,1.0095,1.5578,1.5184
0012-3249138-119-6.png,0.6366,1.3054,1.2568
0012-3249138-1355-21.png,0.8074,1.4054,1.3807
0012-3249138-149-7.png,1.0133,1.6007,1.5529
