image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7282,1.2766,1.2435
0003-3157556-1669-21.png,0.7056,1.3145,1.2762
0003-3157556-1671-21.png,0.6499,1.1945,1.1651
0003-3157556-1675-21.png,0.7298,1.3413,1.2872
0003-3157556-1682-21.png,0.7353,1.2908,1.2462
0003-3157556-178-6.png,0.8007,1.3857,1.3166
0003-3157556-274-17.png,0.6751,1.2039,1.1705
0003-3157556-275-17.png,0.9623,1.4499,1.4238
0003-3157556-308-3.png,0.9961,1.507,1.4585
0003-3157556-374-8.png,0.716,1.2105,1.2044
0003-3157556-383-4.png,0.9777,1.4319,1.4426
0003-3157556-444-9.png,0.7592,1.39,1.3404
0003-3157556-445-9.png,0.5606,1.2123,1.128
0003-3157556-976-19.png,0.6483,1.2321,1.1682
0004-3157556-1001-21.png,0.9581,1.4792,1.4608
0004-3157556-1007-21.png,0.7751,1.3964,1.3569
0004-3157556-1008-21.png,0.7559,1.3357,1.3067
0004-3157556-1016-21.png,0.9321,1.5094,1.4815
0004-3157556-128-15.png,0.5237,1.0171,1.0184
0004-3157556-131-16.png,0.3374,0.7552,0.695
0004-3157556-170-17.png,1.0265,1.5023,1.4698
0004-3157556-1737-21.png,1.1396,1.672,1.6511
0004-3157556-176-18.png,1.1202,1.6101,1.5743
0004-3157556-209-1.png,0.3652,0.6972,0.7209
0004-3157556-211-1.png,0.3651,0.7545,0.7333
0004-3157556-2561-2.png,0.9571,1.4781,1.4818
0004-3157556-320-18.png,0.8055,1.3321,1.291
0004-3157556-383-11.png,1.0074,1.5296,1.4797
0004-3157556-390-18.png,1.0643,1.6095,1.5487
0004-3157556-465-9.png,0.3853,0.9302,0.8652
0004-3157556-466-9.png,0.3895,0.9406,0.8771
0004-3157556-497-19.png,0.4394,1.0006,0.9894
0004-3157556-498-19.png,0.4695,0.9781,0.9363
0004-3157556-503-19.png,0.3635,0.8459,0.8316
0004-3157556-83-15.png,1.1708,1.6278,1.5857
0004-3157556-88-10.png,0.8483,1.4195,1.3703
0004-3157556-92-5.png,0.7137,1.2587,1.2504
0004-3157556-96-20 .png,0.5902,1.0196,1.0161
0004-3426930-1-5.png,0.6208,1.1099,1.1049
0004-3426930-2-12.png,0.7177,1.2328,1.1963
0005-3157556-105-6.png,0.9653,1.4883,1.4387
0005-3157556-106-6.png,0.8428,1.3474,1.3019
0005-3157556-107-10.png,1.5963,1.8619,1.8307
0005-3157556-139-1.png,0.8982,1.3698,1.3427
0005-3157556-142-1.png,0.8054,1.3606,1.3413
0005-3157556-1594-2.png,1.2369,1.695,1.6752
0005-3157556-174-17.png,1.286,1.7188,1.6966
0005-3157556-189-18.png,1.2615,1.7059,1.6667
0005-3157556-192-11.png,1.1653,1.6211,1.6024
0005-3157556-193-11.png,1.2328,1.6781,1.6358
0005-3157556-195-11.png,1.2859,1.7163,1.687
0005-3157556-195-18.png,1.1844,1.6551,1.6174
0005-3157556-203-3.png,0.9597,1.4528,1.414
0005-3157556-211-11.png,1.5717,1.8762,1.842
0005-3157556-213-3.png,1.4091,1.7652,1.7305
0005-3157556-217-3.png,1.301,1.7156,1.6782
0005-3157556-229-8.png,0.7719,1.2757,1.248
0005-3157556-231-8.png,0.7951,1.2827,1.251
0005-3157556-243-8.png,0.9821,1.5364,1.4729
0005-3157556-244-4.png,1.1521,1.6307,1.6096
0005-3157556-247-8.png,0.8644,1.4172,1.3711
0005-3157556-248-14.png,1.351,1.7061,1.6863
0005-3157556-257-1.png,0.7509,1.2745,1.2526
0005-3157556-268-9.png,0.7599,1.2616,1.2304
0005-3157556-288-9.png,0.8765,1.3539,1.3191
0005-3157556-291-9.png,0.9498,1.5035,1.4717
0005-3157556-299-9.png,1.015,1.5529,1.5126
0005-3157556-517-19.png,0.9243,1.4942,1.4485
0005-3157556-73-7.png,0.8124,1.4082,1.4028
0005-3157556-86-15.png,1.4417,1.7782,1.76
0005-3157556-87-15.png,1.6117,1.9053,1.8902
0005-3157556-92-13.png,1.3268,1.7299,1.7032
0005-3426930-1-5.png,1.4845,1.8272,1.7884
0005-3426930-2-12.png,1.5836,1.8342,1.8052
0005-3426930-3-12.png,1.1,1.6247,1.5841
0006-3157556-100-13.png,1.2597,1.6999,1.6594
0006-3157556-101-13.png,1.251,1.7006,1.6643
0006-3157556-1801-2.png,1.2843,1.7622,1.7369
0006-3157556-1833-2.png,1.2912,1.7788,1.7521
0006-3157556-196-17.png,1.3427,1.8124,1.7854
0006-3157556-206-17.png,1.3698,1.7847,1.7543
0006-3157556-207-17.png,1.3068,1.7583,1.7369
0006-3157556-208-17.png,1.2048,1.6615,1.6486
0006-3157556-209-18.png,1.4174,1.779,1.7427
0006-3157556-213-17.png,1.2034,1.6906,1.6698
0006-3157556-215-11.png,1.2039,1.6419,1.6098
0006-3157556-226-18.png,1.376,1.797,1.7739
0006-3157556-232-11.png,1.124,1.6257,1.6028
0006-3157556-240-3.png,1.0519,1.5084,1.458
0006-3157556-272-4.png,1.2353,1.6995,1.6652
0006-3157556-273-4.png,1.195,1.6372,1.6048
0006-3157556-274-8.png,0.7663,1.3034,1.2896
0006-3157556-297-4.png,1.0881,1.5797,1.5643
0006-3157556-309-9.png,0.5412,1.0324,1.0035
0006-3157556-588-19.png,1.1292,1.6312,1.5869
0006-3157556-596-19.png,1.0123,1.5327,1.4889
0006-3157556-615-19.png,1.1881,1.6527,1.6135
0006-3157556-616-19.png,1.0183,1.5301,1.4754
0006-3157556-72-16.png,0.8118,1.3657,1.3581
0006-3157556-9-12.png,1.3505,1.7599,1.7151
0006-3157556-91-15.png,1.6869,1.8882,1.8574
0006-3157556-91-7.png,0.8457,1.4039,1.4015
0006-3157556-95-7.png,0.9901,1.5131,1.4898
0006-3426930-1-12.png,1.0414,1.5632,1.5138
0006-3426930-2-12.png,1.4948,1.7971,1.7673
0007-3157556-103-18.png,0.6214,1.1172,1.0783
0007-3157556-108-11.png,1.0915,1.5815,1.5504
0007-3157556-119-14.png,1.1612,1.6162,1.5775
0007-3157556-12-18.png,0.8735,1.4556,1.4152
0007-3157556-120-14.png,0.9467,1.475,1.4211
0007-3157556-13-14.png,1.3625,1.713,1.6741
0007-3157556-139-14.png,0.542,1.0257,0.9509
0007-3157556-316-19.png,0.6979,1.2709,1.2371
0007-3157556-39-7.png,0.5914,1.1451,1.107
0007-3157556-40-16.png,0.7568,1.3267,1.3076
0007-3157556-42-16.png,0.5721,1.1021,1.0627
0007-3157556-48-12.png,1.0622,1.6155,1.569
0007-3157556-49-13.png,1.1111,1.6536,1.598
0007-3157556-579-21.png,0.7966,1.3424,1.3178
0007-3157556-91-17.png,1.1983,1.6666,1.6579
0007-3249138-10-7.png,0.2851,0.647,0.6539
0007-3249138-1040-19.png,0.2246,0.7797,0.6922
0007-3249138-11-16.png,0.5223,1.1451,1.0697
0007-3249138-11-17.png,0.5407,0.9538,0.9319
0007-3249138-112-19.png,0.4128,1.0017,0.9529
0007-3249138-12-14.png,0.531,1.0397,1.0601
0007-3249138-12-7.png,0.2593,0.5887,0.5673
0007-3249138-13-17.png,0.7449,1.2126,1.2244
0007-3249138-132-21.png,0.32,0.8037,0.74
0007-3249138-137-21.png,0.2063,0.6767,0.592
0007-3249138-15-16.png,0.5622,1.0804,1.0184
0007-3249138-16-12.png,0.6503,1.1366,1.1293
0007-3249138-16-15.png,0.6297,1.2,1.1765
0007-3249138-18-1.png,0.0586,0.2414,0.1946
0007-3249138-18-13.png,0.5925,1.1643,1.1312
0007-3249138-18-16.png,0.4619,0.9247,0.8352
0007-3249138-185-21.png,0.4238,0.9138,0.829
0007-3249138-186-21.png,0.3183,0.7878,0.7446
0007-3249138-19-3.png,0.6272,1.0833,1.0898
0007-3249138-190-21.png,0.4119,0.9175,0.9004
0007-3249138-203-20 .png,0.1337,0.4816,0.4569
0007-3249138-204-20 .png,0.2096,0.5137,0.5166
0007-3249138-21-13.png,0.4716,1.0342,0.9756
0007-3249138-22-11.png,0.492,0.9708,0.9305
0007-3249138-23-1.png,0.0844,0.246,0.2262
0007-3249138-23-8.png,0.4763,1.0241,1.0422
0007-3249138-234-2.png,1.0147,1.4335,1.4544
0007-3249138-24-1.png,0.1273,0.3387,0.2792
0007-3249138-26-3.png,0.876,1.3916,1.4127
0007-3249138-26-8.png,0.354,0.8591,0.8433
0007-3249138-2829-2.png,1.0381,1.406,1.4504
0007-3249138-30-18.png,0.1782,0.6902,0.5976
0007-3249138-30-7.png,0.2542,0.5979,0.5703
0007-3249138-307-17.png,0.6081,1.0738,1.0924
0007-3249138-31-17.png,0.6368,1.1631,1.1113
0007-3249138-31-20 .png,0.1852,0.5486,0.4957
0007-3249138-32-8.png,0.3493,0.7911,0.7936
0007-3249138-33-14.png,0.5883,1.1459,1.133
0007-3249138-367-11.png,0.6184,1.091,1.077
0007-3249138-39-14.png,0.4821,1.0141,1.0243
0007-3249138-39-17.png,0.5226,1.021,0.9905
0007-3249138-42-3.png,0.8347,1.3177,1.3269
0007-3249138-43-3.png,0.9017,1.3571,1.3908
0007-3249138-43-4.png,0.9242,1.3483,1.3848
0007-3249138-43-8.png,0.3826,0.8822,0.879
0007-3249138-47-3.png,0.766,1.3114,1.324
0007-3249138-49-14.png,0.6138,1.1558,1.1353
0007-3249138-5-12.png,0.4411,0.9582,0.9301
0007-3249138-50-11.png,0.7985,1.3326,1.3018
0007-3249138-50-4.png,0.6836,1.0971,1.1425
0007-3249138-505-9.png,0.0994,0.5132,0.4317
0007-3249138-507-9.png,0.1494,0.5522,0.5026
0007-3249138-51-11.png,0.4881,0.8903,0.8904
0007-3249138-51-18.png,0.1995,0.8492,0.729
0007-3249138-510-9.png,0.2129,0.6379,0.5528
0007-3249138-511-9.png,0.2159,0.6341,0.5841
0007-3249138-512-9.png,0.0917,0.5946,0.5165
0007-3249138-54-18.png,0.1076,0.6095,0.4893
0007-3249138-57-19.png,0.4927,1.0683,0.9971
0007-3249138-59-14.png,0.5698,1.0822,1.0745
0007-3249138-6-10.png,0.325,0.9676,0.8022
0007-3249138-6-16.png,0.3557,0.8393,0.7268
0007-3249138-607-14.png,0.7073,1.2809,1.2939
0007-3249138-63-4.png,0.8466,1.3156,1.3431
0007-3249138-64-19.png,0.3122,0.899,0.8322
0007-3249138-69-14.png,0.6656,1.2578,1.255
0007-3249138-7-11.png,0.5913,1.1039,1.0963
0007-3249138-7-7.png,0.3651,0.7955,0.7785
0007-3249138-9-16.png,0.3307,0.8435,0.754
0007-3249138-9-18.png,0.2584,0.8393,0.7658
0007-3249138-9-6.png,0.2901,0.7978,0.6896
0007-3249138-9-7.png,0.3304,0.8222,0.7907
0007-3249138-97-19.png,0.3924,0.998,0.9302
0007-3426930-2-12.png,1.1497,1.6757,1.6286
0007-3426930-3-5.png,0.7264,1.2565,1.2606
0007-3426930-4-6.png,0.761,1.3516,1.2963
0008-3157556-115-11.png,0.5139,0.9471,0.9359
0008-3157556-123-3.png,0.581,1.0343,1.0523
0008-3157556-139-4.png,0.5631,0.9738,1.0212
0008-3157556-139-8.png,0.6784,1.1296,1.13
0008-3157556-155-4.png,0.4855,0.8773,0.9094
0008-3157556-19-17.png,0.3394,0.7515,0.7282
0008-3157556-354-19.png,0.3558,0.9223,0.9367
0008-3157556-41-7.png,0.3193,0.6745,0.5779
0008-3157556-44-16.png,0.4043,0.754,0.7005
0008-3157556-60-15.png,0.5833,1.138,1.1448
0008-3157556-77-6.png,0.4084,0.8595,0.8503
0008-3249138-102-9.png,0.1845,0.6817,0.5584
0008-3249138-104-14.png,0.3722,0.7905,0.7853
