image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.6002,1.1741,1.1413
0003-3157556-1669-21.png,0.1496,0.4863,0.4655
0003-3157556-1671-21.png,0.0898,0.4013,0.3538
0003-3157556-1675-21.png,0.2588,0.6584,0.6222
0003-3157556-1682-21.png,0.1723,0.5077,0.4561
0003-3157556-178-6.png,0.3228,0.6069,0.5691
0003-3157556-274-17.png,0.5486,1.0028,0.965
0003-3157556-275-17.png,0.561,1.0147,0.9979
0003-3157556-308-3.png,0.6078,1.0042,0.9874
0003-3157556-374-8.png,0.3131,0.6893,0.6931
0003-3157556-383-4.png,0.7593,1.2447,1.2638
0003-3157556-444-9.png,0.0829,0.4755,0.4185
0003-3157556-445-9.png,0.1575,0.6315,0.5649
0003-3157556-976-19.png,0.2625,0.7907,0.7461
0004-3157556-1001-21.png,0.1972,0.5017,0.4651
0004-3157556-1007-21.png,0.2458,0.5852,0.5564
0004-3157556-1008-21.png,0.2243,0.5595,0.5401
0004-3157556-1016-21.png,0.1915,0.5155,0.4511
0004-3157556-128-15.png,0.8132,1.2762,1.228
0004-3157556-131-16.png,0.4324,0.9058,0.8852
0004-3157556-170-17.png,0.5285,0.9381,0.9012
0004-3157556-1737-21.png,0.2668,0.5956,0.5741
0004-3157556-176-18.png,0.3334,0.7758,0.7069
0004-3157556-209-1.png,0.4353,0.8268,0.8591
0004-3157556-211-1.png,0.3838,0.7171,0.7341
0004-3157556-2561-2.png,1.255,1.7252,1.6934
0004-3157556-320-18.png,0.3002,0.6771,0.6054
0004-3157556-383-11.png,0.609,1.125,1.0991
0004-3157556-390-18.png,0.2888,0.6688,0.6208
0004-3157556-465-9.png,0.2452,0.6214,0.5985
0004-3157556-466-9.png,0.2712,0.6903,0.672
0004-3157556-497-19.png,0.5465,1.0896,1.0373
0004-3157556-498-19.png,0.4259,0.9034,0.8876
0004-3157556-503-19.png,0.5733,1.0312,0.9888
0004-3157556-83-15.png,0.6467,1.1824,1.1372
0004-3157556-88-10.png,0.3896,0.8869,0.8573
0004-3157556-92-5.png,0.4502,0.857,0.8369
0004-3157556-96-20 .png,0.4435,0.8765,0.8416
0004-3426930-1-5.png,0.3463,0.749,0.734
0004-3426930-2-12.png,0.504,0.9284,0.8854
0005-3157556-105-6.png,0.2404,0.6724,0.6023
0005-3157556-106-6.png,0.1343,0.4718,0.4015
0005-3157556-107-10.png,0.8268,1.2677,1.2118
0005-3157556-139-1.png,0.3023,0.5796,0.5583
0005-3157556-142-1.png,0.1804,0.4955,0.4747
0005-3157556-1594-2.png,0.8142,1.3704,1.3291
0005-3157556-174-17.png,0.5668,0.9603,0.9424
0005-3157556-189-18.png,0.4072,0.8559,0.7956
0005-3157556-192-11.png,0.4404,0.9344,0.8953
0005-3157556-193-11.png,0.6031,1.0692,1.0333
0005-3157556-195-11.png,0.6473,1.1459,1.1166
0005-3157556-195-18.png,0.3306,0.7106,0.661
0005-3157556-203-3.png,0.4558,0.8449,0.8155
0005-3157556-211-11.png,1.0743,1.5139,1.4981
0005-3157556-213-3.png,0.745,1.132,1.0966
0005-3157556-217-3.png,0.6381,1.0519,1.0099
