image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7419,1.2607,1.2236
0003-3157556-1669-21.png,0.6829,1.2613,1.2298
0003-3157556-1671-21.png,0.6337,1.1123,1.113
0003-3157556-1675-21.png,0.6397,1.1855,1.1489
0003-3157556-1682-21.png,0.6967,1.2061,1.1871
0003-3157556-178-6.png,0.7748,1.3187,1.265
0003-3157556-274-17.png,0.7561,1.2666,1.2498
0003-3157556-275-17.png,0.9788,1.4728,1.4658
0003-3157556-308-3.png,0.9241,1.4447,1.4075
0003-3157556-374-8.png,0.6843,1.1656,1.1687
0003-3157556-383-4.png,0.9959,1.4104,1.4097
0003-3157556-444-9.png,0.7792,1.3449,1.3063
0003-3157556-445-9.png,0.5744,1.1547,1.0951
0003-3157556-976-19.png,0.6477,1.2172,1.1503
0004-3157556-1001-21.png,0.9282,1.3929,1.3905
0004-3157556-1007-21.png,0.6184,1.1853,1.1387
0004-3157556-1008-21.png,0.6464,1.1831,1.1464
0004-3157556-1016-21.png,0.9344,1.4792,1.4848
0004-3157556-128-15.png,0.5949,1.0372,1.0476
0004-3157556-131-16.png,0.2624,0.6487,0.5891
0004-3157556-170-17.png,1.0291,1.4536,1.4383
0004-3157556-1737-21.png,1.1151,1.6203,1.5975
0004-3157556-176-18.png,1.1372,1.5955,1.5819
0004-3157556-209-1.png,0.3004,0.6474,0.6507
0004-3157556-211-1.png,0.3029,0.6348,0.6303
0004-3157556-2561-2.png,1.0877,1.5248,1.5268
0004-3157556-320-18.png,0.8359,1.3134,1.2994
0004-3157556-383-11.png,1.0229,1.511,1.4727
0004-3157556-390-18.png,1.0237,1.5133,1.4655
0004-3157556-465-9.png,0.3782,0.8444,0.7811
0004-3157556-466-9.png,0.3288,0.8126,0.7321
0004-3157556-497-19.png,0.4548,0.9637,0.9603
0004-3157556-498-19.png,0.429,0.8805,0.8343
0004-3157556-503-19.png,0.3605,0.8255,0.7977
0004-3157556-83-15.png,1.1743,1.6263,1.5805
0004-3157556-88-10.png,0.8534,1.3743,1.3309
0004-3157556-92-5.png,0.7456,1.2907,1.2756
0004-3157556-96-20 .png,0.5427,0.9623,0.9781
0004-3426930-1-5.png,0.6016,1.0684,1.0634
0004-3426930-2-12.png,0.618,1.1202,1.0741
0005-3157556-105-6.png,1.0561,1.5493,1.5327
0005-3157556-106-6.png,0.9506,1.4227,1.4063
0005-3157556-107-10.png,1.6321,1.8946,1.8734
0005-3157556-139-1.png,0.8565,1.328,1.3124
0005-3157556-142-1.png,0.7717,1.2968,1.283
0005-3157556-1594-2.png,1.2965,1.7048,1.6876
0005-3157556-174-17.png,1.2728,1.6817,1.6736
0005-3157556-189-18.png,1.3207,1.7572,1.7424
0005-3157556-192-11.png,1.1921,1.5914,1.5863
0005-3157556-193-11.png,1.2785,1.7192,1.6928
0005-3157556-195-11.png,1.2746,1.676,1.6618
0005-3157556-195-18.png,1.2066,1.6764,1.6596
0005-3157556-203-3.png,0.9376,1.4345,1.4073
0005-3157556-211-11.png,1.5834,1.8901,1.8723
0005-3157556-213-3.png,1.4648,1.8213,1.803
0005-3157556-217-3.png,1.3113,1.7546,1.7423
0005-3157556-229-8.png,0.8398,1.3163,1.3139
0005-3157556-231-8.png,0.833,1.3034,1.2912
0005-3157556-243-8.png,0.9725,1.5195,1.4819
0005-3157556-244-4.png,1.2146,1.6493,1.6412
0005-3157556-247-8.png,0.8395,1.3396,1.3101
0005-3157556-248-14.png,1.3619,1.7194,1.7146
0005-3157556-257-1.png,0.7469,1.2349,1.2344
0005-3157556-268-9.png,0.7947,1.284,1.2637
0005-3157556-288-9.png,0.9573,1.4232,1.4043
0005-3157556-291-9.png,0.9643,1.4721,1.4552
0005-3157556-299-9.png,1.0308,1.5422,1.5317
0005-3157556-517-19.png,0.951,1.4738,1.4306
0005-3157556-73-7.png,0.7986,1.4121,1.4296
0005-3157556-86-15.png,1.4829,1.8188,1.8094
0005-3157556-87-15.png,1.6147,1.9082,1.8975
0005-3157556-92-13.png,1.3392,1.7461,1.7268
0005-3426930-1-5.png,1.4492,1.7887,1.745
0005-3426930-2-12.png,1.5969,1.8563,1.8445
0005-3426930-3-12.png,1.047,1.5804,1.5354
0006-3157556-100-13.png,1.2919,1.7339,1.7048
0006-3157556-101-13.png,1.2567,1.6907,1.6585
0006-3157556-1801-2.png,1.2983,1.714,1.6793
0006-3157556-1833-2.png,1.3063,1.7343,1.6999
0006-3157556-196-17.png,1.3988,1.8261,1.8095
0006-3157556-206-17.png,1.3946,1.7973,1.7796
0006-3157556-207-17.png,1.3567,1.7784,1.7637
0006-3157556-208-17.png,1.2084,1.6381,1.6288
0006-3157556-209-18.png,1.4661,1.824,1.805
0006-3157556-213-17.png,1.2084,1.6814,1.6683
0006-3157556-215-11.png,1.2364,1.6339,1.6161
0006-3157556-226-18.png,1.3727,1.8001,1.7763
0006-3157556-232-11.png,1.1081,1.5552,1.5306
0006-3157556-240-3.png,1.0266,1.5086,1.4741
0006-3157556-272-4.png,1.2758,1.7038,1.6671
0006-3157556-273-4.png,1.2489,1.6559,1.6308
0006-3157556-274-8.png,0.7838,1.2954,1.2865
0006-3157556-297-4.png,1.1049,1.5531,1.5264
0006-3157556-309-9.png,0.6442,1.1394,1.1451
0006-3157556-588-19.png,1.1464,1.6446,1.5971
0006-3157556-596-19.png,1.0102,1.5281,1.4849
0006-3157556-615-19.png,1.213,1.6836,1.6485
0006-3157556-616-19.png,1.0616,1.5656,1.5243
0006-3157556-72-16.png,0.7104,1.2483,1.2298
0006-3157556-9-12.png,1.2948,1.7106,1.6638
0006-3157556-91-15.png,1.7045,1.9173,1.8963
0006-3157556-91-7.png,0.878,1.411,1.4384
0006-3157556-95-7.png,0.9967,1.5248,1.5324
0006-3426930-1-12.png,0.8954,1.4117,1.3528
0006-3426930-2-12.png,1.5179,1.8233,1.8141
0007-3157556-103-18.png,0.6802,1.1477,1.1334
0007-3157556-108-11.png,1.1447,1.5844,1.5621
0007-3157556-119-14.png,1.2341,1.6611,1.6473
0007-3157556-12-18.png,0.8458,1.4086,1.3694
0007-3157556-120-14.png,1.0435,1.5419,1.5142
0007-3157556-13-14.png,1.4353,1.8115,1.7974
0007-3157556-139-14.png,0.638,1.1073,1.0627
0007-3157556-316-19.png,0.7246,1.2595,1.2296
0007-3157556-39-7.png,0.5999,1.1652,1.1591
0007-3157556-40-16.png,0.6662,1.2038,1.1795
0007-3157556-42-16.png,0.4771,0.9857,0.9434
0007-3157556-48-12.png,1.0165,1.5491,1.5144
0007-3157556-49-13.png,1.1523,1.6958,1.6578
0007-3157556-579-21.png,0.7823,1.2731,1.2559
0007-3157556-91-17.png,1.1705,1.6355,1.63
0007-3249138-10-7.png,0.225,0.5145,0.4631
0007-3249138-1040-19.png,0.2565,0.7553,0.6895
0007-3249138-11-16.png,0.6237,1.1427,1.0805
0007-3249138-11-17.png,0.5607,0.8935,0.8751
