image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7517,1.3457,1.3372
0003-3157556-1669-21.png,0.6322,1.2315,1.2281
0003-3157556-1671-21.png,0.5989,1.1301,1.1372
0003-3157556-1675-21.png,0.6515,1.2263,1.2105
0003-3157556-1682-21.png,0.6783,1.2035,1.1948
0003-3157556-178-6.png,0.7645,1.3095,1.2819
0003-3157556-274-17.png,0.653,1.1893,1.1819
0003-3157556-275-17.png,0.9356,1.4268,1.4274
0003-3157556-308-3.png,1.0156,1.4976,1.4905
0003-3157556-374-8.png,0.7432,1.2653,1.2903
0003-3157556-383-4.png,0.9876,1.4478,1.471
0003-3157556-444-9.png,0.7185,1.3078,1.2935
0003-3157556-445-9.png,0.5517,1.1864,1.1394
0003-3157556-976-19.png,0.6466,1.2333,1.2046
0004-3157556-1001-21.png,0.8786,1.3629,1.3782
0004-3157556-1007-21.png,0.7159,1.2539,1.2646
0004-3157556-1008-21.png,0.724,1.2796,1.2821
0004-3157556-1016-21.png,0.8478,1.3843,1.3964
0004-3157556-128-15.png,0.6006,1.1518,1.1512
0004-3157556-131-16.png,0.2679,0.6996,0.654
0004-3157556-170-17.png,1.0206,1.4885,1.4781
0004-3157556-1737-21.png,1.0618,1.5864,1.5871
0004-3157556-176-18.png,1.0162,1.518,1.5083
0004-3157556-209-1.png,0.3902,0.8369,0.8714
0004-3157556-211-1.png,0.376,0.8286,0.8337
0004-3157556-2561-2.png,0.9758,1.4956,1.4825
0004-3157556-320-18.png,0.7992,1.3512,1.3369
0004-3157556-383-11.png,0.9924,1.5547,1.5177
0004-3157556-390-18.png,1.0191,1.5376,1.5228
0004-3157556-465-9.png,0.3707,0.892,0.8465
0004-3157556-466-9.png,0.379,0.88,0.8503
0004-3157556-497-19.png,0.4647,1.0495,1.0605
0004-3157556-498-19.png,0.5145,1.0212,1.0116
0004-3157556-503-19.png,0.4474,0.9642,0.9736
0004-3157556-83-15.png,1.1572,1.6408,1.6104
0004-3157556-88-10.png,0.8799,1.428,1.419
0004-3157556-92-5.png,0.713,1.2525,1.2673
0004-3157556-96-20 .png,0.6175,1.117,1.1327
0004-3426930-1-5.png,0.5886,1.0749,1.0973
0004-3426930-2-12.png,0.6997,1.1713,1.171
0005-3157556-105-6.png,0.9424,1.521,1.4871
0005-3157556-106-6.png,0.8124,1.4087,1.3733
0005-3157556-107-10.png,1.4806,1.8374,1.8076
0005-3157556-139-1.png,0.8731,1.3813,1.3818
0005-3157556-142-1.png,0.7775,1.3551,1.3585
0005-3157556-1594-2.png,1.2518,1.7114,1.6957
0005-3157556-174-17.png,1.2012,1.7,1.6869
0005-3157556-189-18.png,1.1646,1.6801,1.6508
0005-3157556-192-11.png,1.0925,1.6232,1.6062
0005-3157556-193-11.png,1.1638,1.6949,1.6552
0005-3157556-195-11.png,1.1817,1.6839,1.6576
0005-3157556-195-18.png,1.0705,1.6131,1.5865
0005-3157556-203-3.png,0.9405,1.485,1.4582
0005-3157556-211-11.png,1.4722,1.8596,1.8275
0005-3157556-213-3.png,1.325,1.7368,1.7116
0005-3157556-217-3.png,1.2143,1.6755,1.6522
0005-3157556-229-8.png,0.7964,1.3538,1.3446
0005-3157556-231-8.png,0.806,1.3558,1.3398
0005-3157556-243-8.png,0.9399,1.4933,1.4655
0005-3157556-244-4.png,1.0901,1.6108,1.5986
0005-3157556-247-8.png,0.824,1.3729,1.3527
0005-3157556-248-14.png,1.218,1.6429,1.6317
0005-3157556-257-1.png,0.7608,1.4062,1.3913
0005-3157556-268-9.png,0.781,1.3463,1.3325
0005-3157556-288-9.png,0.8662,1.4272,1.4028
0005-3157556-291-9.png,0.9318,1.4601,1.4554
0005-3157556-299-9.png,0.9421,1.4863,1.474
0005-3157556-517-19.png,0.91,1.506,1.478
0005-3157556-73-7.png,0.7498,1.3973,1.4056
0005-3157556-86-15.png,1.3706,1.7899,1.7727
0005-3157556-87-15.png,1.5155,1.8856,1.8726
0005-3157556-92-13.png,1.2293,1.6942,1.6694
0005-3426930-1-5.png,1.3632,1.7557,1.7239
0005-3426930-2-12.png,1.4623,1.7852,1.7664
0005-3426930-3-12.png,1.0531,1.5689,1.5588
0006-3157556-100-13.png,1.2016,1.687,1.6498
0006-3157556-101-13.png,1.1774,1.6688,1.6351
0006-3157556-1801-2.png,1.3153,1.7716,1.7553
0006-3157556-1833-2.png,1.3021,1.7803,1.764
0006-3157556-196-17.png,1.291,1.7972,1.7812
