image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7099,1.2542,1.2266
0003-3157556-1669-21.png,0.6337,1.2099,1.1948
0003-3157556-1671-21.png,0.5707,1.0495,1.0593
0003-3157556-1675-21.png,0.6405,1.1646,1.1504
0003-3157556-1682-21.png,0.6578,1.134,1.1352
0003-3157556-178-6.png,0.7103,1.237,1.2029
0003-3157556-274-17.png,0.7259,1.237,1.2393
0003-3157556-275-17.png,0.945,1.4361,1.4412
0003-3157556-308-3.png,0.8527,1.3501,1.3207
0003-3157556-374-8.png,0.609,1.0919,1.0928
0003-3157556-383-4.png,0.9769,1.4183,1.4391
0003-3157556-444-9.png,0.6951,1.2757,1.2585
0003-3157556-445-9.png,0.4829,1.0413,0.9849
0003-3157556-976-19.png,0.6095,1.1878,1.1324
0004-3157556-1001-21.png,0.8821,1.3559,1.3758
0004-3157556-1007-21.png,0.6086,1.1097,1.0951
0004-3157556-1008-21.png,0.6391,1.1496,1.145
0004-3157556-1016-21.png,0.8957,1.4344,1.4546
0004-3157556-128-15.png,0.5514,1.0084,1.0305
0004-3157556-131-16.png,0.2413,0.6668,0.6158
0004-3157556-170-17.png,0.9719,1.4118,1.41
0004-3157556-1737-21.png,1.0669,1.5566,1.5624
0004-3157556-176-18.png,1.0773,1.5723,1.5658
0004-3157556-209-1.png,0.2691,0.6347,0.6657
0004-3157556-211-1.png,0.2434,0.5686,0.5787
0004-3157556-2561-2.png,1.1042,1.5847,1.5845
0004-3157556-320-18.png,0.7702,1.2406,1.2354
0004-3157556-383-11.png,0.998,1.515,1.488
0004-3157556-390-18.png,0.9588,1.4376,1.4019
0004-3157556-465-9.png,0.3226,0.8352,0.785
0004-3157556-466-9.png,0.305,0.791,0.7355
0004-3157556-497-19.png,0.4385,0.9542,0.957
0004-3157556-498-19.png,0.373,0.7633,0.7374
0004-3157556-503-19.png,0.3169,0.7249,0.7179
0004-3157556-83-15.png,1.1154,1.5877,1.5635
0004-3157556-88-10.png,0.807,1.3083,1.3122
0004-3157556-92-5.png,0.695,1.2355,1.2548
0004-3157556-96-20 .png,0.5299,0.9181,0.9612
0004-3426930-1-5.png,0.5756,1.0335,1.054
0004-3426930-2-12.png,0.5724,1.0093,0.9829
0005-3157556-105-6.png,0.932,1.4491,1.4438
0005-3157556-106-6.png,0.802,1.2834,1.2819
0005-3157556-107-10.png,1.5756,1.879,1.8605
0005-3157556-139-1.png,0.7971,1.2481,1.2648
0005-3157556-142-1.png,0.6725,1.1677,1.1744
0005-3157556-1594-2.png,1.2864,1.7291,1.7088
0005-3157556-174-17.png,1.2499,1.6653,1.6709
0005-3157556-189-18.png,1.2331,1.7071,1.6971
0005-3157556-192-11.png,1.1448,1.5835,1.5862
0005-3157556-193-11.png,1.23,1.7169,1.6944
0005-3157556-195-11.png,1.2353,1.6596,1.6521
0005-3157556-195-18.png,1.1384,1.6158,1.6103
0005-3157556-203-3.png,0.8643,1.3796,1.3531
0005-3157556-211-11.png,1.5357,1.8655,1.8485
0005-3157556-213-3.png,1.3983,1.7846,1.7764
0005-3157556-217-3.png,1.2611,1.7072,1.7003
0005-3157556-229-8.png,0.711,1.2152,1.2072
0005-3157556-231-8.png,0.7279,1.2252,1.2145
0005-3157556-243-8.png,0.911,1.453,1.43
0005-3157556-244-4.png,1.1614,1.6348,1.628
0005-3157556-247-8.png,0.7547,1.2796,1.2537
0005-3157556-248-14.png,1.2966,1.6832,1.6867
0005-3157556-257-1.png,0.6466,1.1297,1.1339
0005-3157556-268-9.png,0.7026,1.169,1.1617
0005-3157556-288-9.png,0.8375,1.3152,1.3095
0005-3157556-291-9.png,0.8539,1.3944,1.3863
0005-3157556-299-9.png,0.9661,1.481,1.4873
0005-3157556-517-19.png,0.8863,1.4464,1.4161
0005-3157556-73-7.png,0.7461,1.3417,1.3853
0005-3157556-86-15.png,1.4407,1.811,1.8043
0005-3157556-87-15.png,1.5812,1.8994,1.8903
0005-3157556-92-13.png,1.2821,1.7155,1.7044
0005-3426930-1-5.png,1.4324,1.7976,1.7691
0005-3426930-2-12.png,1.5294,1.8313,1.8218
0005-3426930-3-12.png,0.9882,1.5202,1.4909
0006-3157556-100-13.png,1.2439,1.7139,1.6889
0006-3157556-101-13.png,1.2334,1.6897,1.6668
0006-3157556-1801-2.png,1.2835,1.7399,1.7146
0006-3157556-1833-2.png,1.3067,1.767,1.7384
0006-3157556-196-17.png,1.3277,1.7781,1.7698
0006-3157556-206-17.png,1.3327,1.7779,1.7611
0006-3157556-207-17.png,1.2877,1.7489,1.7362
0006-3157556-208-17.png,1.1416,1.5839,1.5877
0006-3157556-209-18.png,1.407,1.8033,1.7889
0006-3157556-213-17.png,1.1718,1.6659,1.6604
0006-3157556-215-11.png,1.1704,1.6099,1.5978
0006-3157556-226-18.png,1.3182,1.7643,1.751
0006-3157556-232-11.png,1.0762,1.5474,1.5378
0006-3157556-240-3.png,0.9678,1.4495,1.429
0006-3157556-272-4.png,1.2422,1.7054,1.6783
0006-3157556-273-4.png,1.2031,1.6381,1.6213
0006-3157556-274-8.png,0.6766,1.2175,1.2103
0006-3157556-297-4.png,1.0904,1.5693,1.5588
0006-3157556-309-9.png,0.5398,1.0769,1.0814
0006-3157556-588-19.png,1.0942,1.6194,1.585
0006-3157556-596-19.png,0.9704,1.4884,1.4661
0006-3157556-615-19.png,1.1563,1.6689,1.6441
0006-3157556-616-19.png,1.0158,1.5462,1.5166
0006-3157556-72-16.png,0.7209,1.2136,1.2317
0006-3157556-9-12.png,1.2364,1.6397,1.613
0006-3157556-91-15.png,1.6664,1.9051,1.8873
0006-3157556-91-7.png,0.7982,1.3173,1.3698
0006-3157556-95-7.png,0.9386,1.4429,1.4712
0006-3426930-1-12.png,0.8457,1.3039,1.2635
0006-3426930-2-12.png,1.4489,1.7986,1.7902
0007-3157556-103-18.png,0.6021,1.1013,1.096
0007-3157556-108-11.png,1.0912,1.5724,1.5573
0007-3157556-119-14.png,1.1389,1.6097,1.6004
0007-3157556-12-18.png,0.8042,1.3753,1.3544
0007-3157556-120-14.png,0.9184,1.4392,1.4184
0007-3157556-13-14.png,1.3795,1.79,1.7786
0007-3157556-139-14.png,0.5328,1.0216,0.9677
0007-3157556-316-19.png,0.6817,1.25,1.2311
0007-3157556-39-7.png,0.566,1.1182,1.1295
0007-3157556-40-16.png,0.6637,1.1908,1.1941
0007-3157556-42-16.png,0.4921,0.987,0.9761
0007-3157556-48-12.png,0.9334,1.4638,1.4312
0007-3157556-49-13.png,1.0939,1.6534,1.626
0007-3157556-579-21.png,0.7344,1.2185,1.2323
0007-3157556-91-17.png,1.1438,1.6013,1.6118
0007-3249138-10-7.png,0.3553,0.7165,0.7105
0007-3249138-1040-19.png,0.2234,0.7065,0.6327
0007-3249138-11-16.png,0.5978,1.169,1.0916
0007-3249138-11-17.png,0.6211,0.9088,0.9102
0007-3249138-112-19.png,0.45,0.9599,0.9207
0007-3249138-12-14.png,0.6223,1.1411,1.1454
0007-3249138-12-7.png,0.3185,0.6286,0.6254
0007-3249138-13-17.png,0.8729,1.2407,1.2641
0007-3249138-132-21.png,0.2715,0.655,0.5937
0007-3249138-137-21.png,0.1975,0.5607,0.4841
0007-3249138-15-16.png,0.601,1.0409,1.0033
0007-3249138-16-12.png,0.4846,0.8599,0.865
0007-3249138-16-15.png,0.6981,1.1614,1.1428
0007-3249138-18-1.png,0.0991,0.3014,0.2546
0007-3249138-18-13.png,0.6558,1.1631,1.1046
0007-3249138-18-16.png,0.5809,0.9658,0.8915
0007-3249138-185-21.png,0.3813,0.7477,0.7039
0007-3249138-186-21.png,0.246,0.5909,0.569
0007-3249138-19-3.png,0.4522,0.9344,0.8824
0007-3249138-190-21.png,0.3958,0.8185,0.8158
0007-3249138-203-20 .png,0.2365,0.6254,0.6008
0007-3249138-204-20 .png,0.2753,0.6365,0.6165
0007-3249138-21-13.png,0.5562,1.0272,0.9721
0007-3249138-22-11.png,0.5933,0.9847,0.9589
0007-3249138-23-1.png,0.0868,0.2576,0.2331
0007-3249138-23-8.png,0.3986,0.9493,0.9271
0007-3249138-234-2.png,1.1782,1.5335,1.5594
0007-3249138-24-1.png,0.1169,0.3064,0.2595
0007-3249138-26-3.png,0.6754,1.2161,1.1894
0007-3249138-26-8.png,0.2514,0.7737,0.7199
0007-3249138-2829-2.png,1.1998,1.5105,1.5527
0007-3249138-30-18.png,0.1675,0.5637,0.5
0007-3249138-30-7.png,0.3196,0.6593,0.6235
0007-3249138-307-17.png,0.7099,1.0819,1.1116
0007-3249138-31-17.png,0.7019,1.1315,1.1077
0007-3249138-31-20 .png,0.2324,0.6022,0.5509
0007-3249138-32-8.png,0.3188,0.81,0.7758
0007-3249138-33-14.png,0.6869,1.2256,1.2217
0007-3249138-367-11.png,0.6845,0.9857,1.0011
0007-3249138-39-14.png,0.5657,1.0448,1.0626
0007-3249138-39-17.png,0.575,0.9587,0.9568
0007-3249138-42-3.png,0.6374,1.1563,1.1097
0007-3249138-43-3.png,0.7318,1.2218,1.1953
0007-3249138-43-4.png,1.0535,1.4142,1.4494
0007-3249138-43-8.png,0.344,0.8376,0.7944
0007-3249138-47-3.png,0.6047,1.1636,1.1336
0007-3249138-49-14.png,0.6558,1.1486,1.1474
0007-3249138-5-12.png,0.4186,0.9405,0.8946
0007-3249138-50-11.png,0.8886,1.3352,1.3211
0007-3249138-50-4.png,0.8116,1.1573,1.2286
0007-3249138-505-9.png,0.1817,0.6025,0.4964
0007-3249138-507-9.png,0.2499,0.6562,0.5875
0007-3249138-51-11.png,0.549,0.8558,0.878
0007-3249138-51-18.png,0.2022,0.7566,0.6804
0007-3249138-510-9.png,0.2609,0.6254,0.5279
0007-3249138-511-9.png,0.1841,0.5303,0.4411
0007-3249138-512-9.png,0.2029,0.6757,0.5988
0007-3249138-54-18.png,0.1779,0.5967,0.5162
0007-3249138-57-19.png,0.5233,1.0154,0.9425
0007-3249138-59-14.png,0.6138,1.0987,1.1169
0007-3249138-6-10.png,0.3501,0.9093,0.7877
0007-3249138-6-16.png,0.4802,0.8686,0.7746
0007-3249138-607-14.png,0.7776,1.3245,1.3381
0007-3249138-63-4.png,0.9868,1.3888,1.4308
0007-3249138-64-19.png,0.4167,0.9353,0.8843
0007-3249138-69-14.png,0.7865,1.3175,1.3148
0007-3249138-7-11.png,0.6416,1.0202,1.0415
0007-3249138-7-7.png,0.4378,0.8464,0.8395
0007-3249138-9-16.png,0.4595,0.9312,0.86
0007-3249138-9-18.png,0.268,0.7163,0.6723
0007-3249138-9-6.png,0.2882,0.7489,0.678
0007-3249138-9-7.png,0.2377,0.6848,0.6374
0007-3249138-97-19.png,0.3824,0.9225,0.8433
0007-3426930-2-12.png,0.9428,1.4408,1.3855
0007-3426930-3-5.png,0.6919,1.1834,1.2107
0007-3426930-4-6.png,0.6399,1.1639,1.1287
0008-3157556-115-11.png,0.6023,1.0056,1.0109
0008-3157556-123-3.png,0.4196,0.8521,0.8688
0008-3157556-139-4.png,0.6552,1.0314,1.0864
0008-3157556-139-8.png,0.5719,1.0246,1.0288
0008-3157556-155-4.png,0.5678,0.9442,0.9831
0008-3157556-19-17.png,0.3711,0.6719,0.6634
0008-3157556-354-19.png,0.3407,0.7955,0.8034
0008-3157556-41-7.png,0.2859,0.7076,0.6377
0008-3157556-44-16.png,0.3353,0.6993,0.6608
0008-3157556-60-15.png,0.6377,1.1826,1.1723
0008-3157556-77-6.png,0.3769,0.798,0.8103
0008-3249138-102-9.png,0.2529,0.6653,0.5414
0008-3249138-104-14.png,0.5104,0.9262,0.9002
0008-3249138-117-15.png,1.2156,1.538,1.5375
0008-3249138-15-10.png,0.2387,0.7319,0.6588
0008-3249138-171-20 .png,0.1996,0.4988,0.4942
0008-3249138-172-20 .png,0.1634,0.4388,0.4119
0008-3249138-176-6.png,0.1709,0.5079,0.4223
0008-3249138-1873-21.png,0.2792,0.625,0.5656
0008-3249138-1880-21.png,0.2468,0.6821,0.6233
0008-3249138-24-15.png,0.8319,1.0592,1.0961
0008-3249138-24-6.png,0.1309,0.4498,0.3741
0008-3249138-27-15.png,0.7093,1.1056,1.0901
0008-3249138-28-15.png,1.0157,1.4307,1.4556
0008-3249138-293-11.png,0.4225,0.6544,0.7018
0008-3249138-296-11.png,0.5172,0.7547,0.7794
0008-3249138-304-11.png,0.6605,0.9504,0.9895
0008-3249138-322-3.png,0.6809,1.161,1.1464
0008-3249138-33-12.png,0.3264,0.6296,0.5911
0008-3249138-335-21.png,0.2507,0.6921,0.64
0008-3249138-367-8.png,0.2251,0.6601,0.6166
0008-3249138-38-1.png,0.1043,0.3202,0.2877
0008-3249138-39-20 .png,0.222,0.5443,0.5044
0008-3249138-397-4.png,0.8538,1.2064,1.2521
0008-3249138-407-4.png,0.8757,1.1616,1.1813
0008-3249138-409-9.png,0.2875,0.8184,0.7397
0008-3249138-42-13.png,0.5973,0.9565,0.8562
0008-3249138-44-13.png,0.4506,0.8357,0.7592
0008-3249138-447-21.png,0.2623,0.5614,0.5253
0008-3249138-51-3.png,0.6926,1.2439,1.2066
0008-3249138-56-11.png,0.8597,1.2966,1.315
0008-3249138-59-9.png,0.2011,0.6697,0.5489
0008-3249138-590-2.png,1.2292,1.5259,1.5484
0008-3249138-63-11.png,0.5158,0.7842,0.7652
0008-3249138-63-9.png,0.197,0.6048,0.5243
0008-3249138-81-4.png,1.0609,1.3937,1.4324
0008-3249138-88-14.png,0.6608,1.1289,1.1116
0008-3249138-95-4.png,0.9577,1.2932,1.3368
0008-3249138-98-4.png,1.116,1.4704,1.5056
0009-3157556-12-15.png,0.8994,1.4183,1.3959
0009-3157556-121-17.png,0.9338,1.4344,1.4312
0009-3157556-130-18.png,0.9543,1.4685,1.466
0009-3157556-138-18.png,0.7914,1.3234,1.3141
0009-3157556-172-14.png,1.1222,1.5842,1.5906
0009-3157556-172-8.png,0.5505,1.0186,1.0264
0009-3157556-173-14.png,1.1408,1.6316,1.6416
0009-3157556-19-9.png,0.519,0.9781,0.9812
0009-3157556-193-4.png,0.84,1.2938,1.3241
0009-3157556-194-14.png,1.1492,1.6319,1.6259
0009-3157556-205-14.png,1.388,1.7841,1.7764
0009-3157556-40-5.png,0.8388,1.3428,1.3494
0009-3157556-63-12.png,1.4167,1.7924,1.7827
0009-3157556-70-15.png,1.001,1.4861,1.4701
0009-3157556-71-15.png,1.1987,1.6724,1.6344
0009-3157556-786-21.png,0.6099,1.0961,1.0982
0009-3249138-1-13.png,0.7181,1.208,1.1519
0009-3249138-1-7.png,0.3696,0.6736,0.6644
0009-3249138-1027-19.png,0.4033,0.9407,0.8803
0009-3249138-105-5.png,0.4219,0.8599,0.8268
0009-3249138-118-15.png,0.7407,1.1144,1.1167
0009-3249138-124-15.png,1.0211,1.4487,1.4501
0009-3249138-129-16.png,0.7086,1.187,1.1586
0009-3249138-137-7.png,0.3416,0.6456,0.6464
0009-3249138-147-12.png,0.3239,0.7772,0.7433
0009-3249138-163-1.png,0.0798,0.2791,0.2559
0009-3249138-192-20 .png,0.3112,0.7048,0.6851
0009-3249138-2-11.png,0.7647,1.1845,1.168
0009-3249138-200-20 .png,0.2261,0.5258,0.5077
0009-3249138-202-20 .png,0.2346,0.5966,0.5345
0009-3249138-2123-21.png,0.2675,0.6228,0.5485
0009-3249138-2135-21.png,0.2133,0.563,0.4903
0009-3249138-258-17.png,0.6234,0.9411,0.9116
0009-3249138-3-8.png,0.2795,0.8812,0.8611
0009-3249138-329-3.png,0.3858,0.9107,0.8814
0009-3249138-337-11.png,0.9653,1.3937,1.3737
0009-3249138-340-3.png,0.4552,0.9802,0.9539
0009-3249138-380-8.png,0.1753,0.6436,0.5704
0009-3249138-395-18.png,0.2231,0.6619,0.6279
0009-3249138-400-8.png,0.3163,0.8293,0.7803
0009-3249138-409-8.png,0.2822,0.8364,0.766
0009-3249138-418-9.png,0.2349,0.7187,0.6274
0009-3249138-439-8.png,0.2624,0.8645,0.8138
0009-3249138-440-4.png,1.0179,1.3469,1.3964
0009-3249138-450-9.png,0.1895,0.6121,0.5168
0009-3249138-452-18.png,0.1798,0.6691,0.5991
0009-3249138-5-11.png,0.8467,1.2439,1.2846
0009-3249138-513-9.png,0.1819,0.6111,0.5171
0009-3249138-519-14.png,0.8613,1.3775,1.3861
0009-3249138-525-14.png,0.7959,1.3306,1.3299
0009-3249138-95-5.png,0.3976,0.8431,0.7824
0009-3249138-957-19.png,0.4006,0.9194,0.8291
0009-3249138-97-10.png,0.4144,0.9817,0.9144
0009-3426930-1-12.png,0.2576,0.6712,0.6399
0010-3157556-110-1.png,0.4765,0.9527,0.9766
0010-3157556-169-3.png,0.5129,0.9739,0.9745
0010-3157556-173-18.png,0.9113,1.4091,1.4091
0010-3157556-179-11.png,0.9991,1.4909,1.4684
0010-3157556-185-8.png,0.7803,1.3219,1.2957
0010-3157556-234-14.png,1.2267,1.6736,1.6716
0010-3157556-236-9.png,0.5746,1.127,1.1081
0010-3157556-44-5.png,0.6344,1.1332,1.1582
0010-3157556-46-5.png,0.8685,1.3559,1.3283
0010-3157556-47-20 .png,0.6484,1.1515,1.1626
0010-3157556-66-12.png,0.8471,1.3309,1.2813
0010-3157556-66-7.png,0.591,1.1619,1.1646
0010-3157556-67-7.png,0.4098,0.9293,0.9166
0010-3157556-73-13.png,1.2486,1.6937,1.6886
0010-3157556-74-13.png,1.0015,1.4701,1.4441
0010-3157556-77-15.png,1.2846,1.7291,1.7189
0010-3157556-78-15.png,1.2793,1.7432,1.7162
0010-3157556-80-13.png,1.0379,1.5815,1.5454
0010-3157556-84-13.png,1.264,1.7243,1.705
0010-3157556-86-13.png,1.1899,1.6543,1.6362
0010-3249138-10-5.png,0.3986,0.7721,0.7255
0010-3249138-10-6.png,0.1584,0.549,0.4674
0010-3249138-100-15.png,0.5051,0.8612,0.8718
0010-3249138-101-16.png,0.5565,0.8912,0.7942
0010-3249138-11-11.png,0.9937,1.3834,1.4385
0010-3249138-11-20 .png,0.1863,0.4462,0.428
0010-3249138-118-19.png,0.3116,0.7482,0.6383
0010-3249138-12-5.png,0.2726,0.5596,0.4923
0010-3249138-13-4.png,1.0625,1.2576,1.3063
0010-3249138-14-20 .png,0.2197,0.5155,0.5025
0010-3249138-16-11.png,0.8686,1.2912,1.3373
0010-3249138-16-14.png,0.7201,1.2596,1.2769
0010-3249138-18-7.png,0.391,0.7282,0.678
0010-3249138-20-14.png,0.5985,1.0134,0.998
0010-3249138-2067-2.png,1.3977,1.7233,1.7452
0010-3249138-21-7.png,0.4107,0.7205,0.6831
0010-3249138-2104-2.png,1.2872,1.67,1.6843
0010-3249138-217-17.png,0.7928,1.1689,1.1963
0010-3249138-254-11.png,0.4977,0.7396,0.735
