image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7708,1.2832,1.2371
0003-3157556-1669-21.png,0.7174,1.3167,1.2727
0003-3157556-1671-21.png,0.6368,1.1433,1.1207
0003-3157556-1675-21.png,0.6646,1.2054,1.1657
0003-3157556-1682-21.png,0.7323,1.2465,1.2219
0003-3157556-178-6.png,0.7785,1.3449,1.2759
0003-3157556-274-17.png,0.7972,1.29,1.2701
0003-3157556-275-17.png,1.0154,1.4875,1.4791
0003-3157556-308-3.png,0.8937,1.396,1.3423
0003-3157556-374-8.png,0.681,1.156,1.1333
0003-3157556-383-4.png,1.0798,1.4819,1.4966
0003-3157556-444-9.png,0.8024,1.3957,1.3461
0003-3157556-445-9.png,0.5739,1.1275,1.0499
0003-3157556-976-19.png,0.6864,1.2337,1.1647
0004-3157556-1001-21.png,0.9604,1.4543,1.4462
0004-3157556-1007-21.png,0.6539,1.218,1.1692
0004-3157556-1008-21.png,0.6729,1.2116,1.1761
0004-3157556-1016-21.png,0.9827,1.5204,1.5258
0004-3157556-128-15.png,0.6225,1.0588,1.0608
0004-3157556-131-16.png,0.2805,0.6703,0.6007
0004-3157556-170-17.png,1.0642,1.4839,1.4697
0004-3157556-1737-21.png,1.1449,1.6638,1.6389
0004-3157556-176-18.png,1.1977,1.6533,1.6354
0004-3157556-209-1.png,0.3359,0.6923,0.7009
0004-3157556-211-1.png,0.3388,0.7162,0.6971
0004-3157556-2561-2.png,1.1733,1.6102,1.6165
0004-3157556-320-18.png,0.8679,1.3268,1.3031
0004-3157556-383-11.png,1.0908,1.5532,1.5259
0004-3157556-390-18.png,1.0481,1.5261,1.4661
0004-3157556-465-9.png,0.377,0.8511,0.776
0004-3157556-466-9.png,0.3534,0.8438,0.7597
0004-3157556-497-19.png,0.5004,0.97,0.9663
0004-3157556-498-19.png,0.4857,0.9184,0.8712
0004-3157556-503-19.png,0.3718,0.801,0.7658
0004-3157556-83-15.png,1.1949,1.6366,1.5962
0004-3157556-88-10.png,0.8786,1.4001,1.3646
0004-3157556-92-5.png,0.795,1.3361,1.3301
0004-3157556-96-20 .png,0.585,0.9798,1.0028
0004-3426930-1-5.png,0.6564,1.1422,1.1289
0004-3426930-2-12.png,0.6322,1.1264,1.0669
0005-3157556-105-6.png,1.0918,1.5901,1.5695
0005-3157556-106-6.png,0.9714,1.4754,1.4454
0005-3157556-107-10.png,1.6831,1.92,1.9018
0005-3157556-139-1.png,0.8777,1.3685,1.3495
0005-3157556-142-1.png,0.7791,1.3373,1.3111
0005-3157556-1594-2.png,1.3944,1.7711,1.7596
0005-3157556-174-17.png,1.3177,1.6949,1.6868
0005-3157556-189-18.png,1.3733,1.7886,1.7741
0005-3157556-192-11.png,1.2604,1.634,1.6308
0005-3157556-193-11.png,1.3244,1.7447,1.7161
0005-3157556-195-11.png,1.3383,1.7094,1.6994
0005-3157556-195-18.png,1.2575,1.722,1.7021
0005-3157556-203-3.png,0.9409,1.458,1.4198
0005-3157556-211-11.png,1.6216,1.9038,1.8878
0005-3157556-213-3.png,1.4977,1.8336,1.8167
0005-3157556-217-3.png,1.3428,1.7662,1.7535
0005-3157556-229-8.png,0.8353,1.3349,1.3139
0005-3157556-231-8.png,0.8249,1.3209,1.2929
0005-3157556-243-8.png,0.9886,1.532,1.4828
0005-3157556-244-4.png,1.2948,1.7085,1.7018
0005-3157556-247-8.png,0.8512,1.3817,1.338
0005-3157556-248-14.png,1.4383,1.7656,1.7648
0005-3157556-257-1.png,0.7304,1.2403,1.2201
0005-3157556-268-9.png,0.812,1.2899,1.2582
0005-3157556-288-9.png,0.9621,1.4528,1.4191
0005-3157556-291-9.png,0.9451,1.4927,1.4594
0005-3157556-299-9.png,1.0551,1.5827,1.5639
0005-3157556-517-19.png,1.0015,1.5226,1.4795
0005-3157556-73-7.png,0.8259,1.4599,1.4711
0005-3157556-86-15.png,1.5063,1.8262,1.8122
0005-3157556-87-15.png,1.648,1.9189,1.9081
0005-3157556-92-13.png,1.4021,1.7841,1.7689
0005-3426930-1-5.png,1.5162,1.8284,1.7944
0005-3426930-2-12.png,1.638,1.8782,1.8671
0005-3426930-3-12.png,1.0869,1.6205,1.5738
0006-3157556-100-13.png,1.3481,1.7644,1.7404
0006-3157556-101-13.png,1.3174,1.7297,1.7024
0006-3157556-1801-2.png,1.3779,1.7743,1.7525
0006-3157556-1833-2.png,1.3823,1.7878,1.7622
0006-3157556-196-17.png,1.4348,1.8407,1.8242
0006-3157556-206-17.png,1.4415,1.8177,1.7993
0006-3157556-207-17.png,1.4184,1.8073,1.796
0006-3157556-208-17.png,1.2621,1.6789,1.6707
0006-3157556-209-18.png,1.5237,1.8539,1.836
0006-3157556-213-17.png,1.2618,1.7102,1.6974
0006-3157556-215-11.png,1.2763,1.6629,1.6471
0006-3157556-226-18.png,1.4399,1.8387,1.8201
0006-3157556-232-11.png,1.1778,1.6076,1.5918
0006-3157556-240-3.png,1.0427,1.5308,1.4894
0006-3157556-272-4.png,1.3581,1.7592,1.7284
0006-3157556-273-4.png,1.3337,1.7135,1.6932
0006-3157556-274-8.png,0.7739,1.3093,1.2826
0006-3157556-297-4.png,1.1812,1.6208,1.6049
0006-3157556-309-9.png,0.6649,1.1744,1.1713
0006-3157556-588-19.png,1.2022,1.6924,1.6512
0006-3157556-596-19.png,1.0705,1.5687,1.5284
0006-3157556-615-19.png,1.2711,1.7211,1.6912
0006-3157556-616-19.png,1.1267,1.6085,1.5697
0006-3157556-72-16.png,0.7839,1.3025,1.2934
0006-3157556-9-12.png,1.3133,1.7325,1.684
0006-3157556-91-15.png,1.7344,1.9263,1.9053
0006-3157556-91-7.png,0.91,1.4692,1.488
0006-3157556-95-7.png,1.0422,1.5693,1.5723
0006-3426930-1-12.png,0.9253,1.4262,1.3588
0006-3426930-2-12.png,1.5708,1.853,1.8468
0007-3157556-103-18.png,0.72,1.2142,1.1888
0007-3157556-108-11.png,1.1917,1.6176,1.6014
0007-3157556-119-14.png,1.2967,1.7023,1.6912
0007-3157556-12-18.png,0.8975,1.4509,1.4194
0007-3157556-120-14.png,1.0888,1.5863,1.5545
0007-3157556-13-14.png,1.4713,1.8275,1.8087
0007-3157556-139-14.png,0.685,1.1536,1.0989
0007-3157556-316-19.png,0.7788,1.3047,1.2765
0007-3157556-39-7.png,0.624,1.1733,1.1631
0007-3157556-40-16.png,0.739,1.2721,1.2507
0007-3157556-42-16.png,0.529,1.0359,0.9972
0007-3157556-48-12.png,1.0183,1.5542,1.5032
0007-3157556-49-13.png,1.2073,1.7262,1.689
0007-3157556-579-21.png,0.8218,1.3215,1.3076
0007-3157556-91-17.png,1.2096,1.6545,1.6478
0007-3249138-10-7.png,0.2594,0.5033,0.4969
0007-3249138-1040-19.png,0.2902,0.7747,0.6829
0007-3249138-11-16.png,0.6985,1.2192,1.1444
0007-3249138-11-17.png,0.5698,0.8405,0.8333
0007-3249138-112-19.png,0.5182,1.0044,0.9509
0007-3249138-12-14.png,0.6097,1.0731,1.0859
0007-3249138-12-7.png,0.2835,0.5329,0.5138
0007-3249138-13-17.png,0.8499,1.1946,1.2192
0007-3249138-132-21.png,0.2327,0.6191,0.5226
0007-3249138-137-21.png,0.1439,0.5273,0.4332
0007-3249138-15-16.png,0.6958,1.1326,1.0797
0007-3249138-16-12.png,0.4443,0.8685,0.8436
