image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7345,1.2876,1.2605
0003-3157556-1669-21.png,0.696,1.2126,1.1934
0003-3157556-1671-21.png,0.7022,1.1804,1.1627
0003-3157556-1675-21.png,0.7597,1.2366,1.2176
0003-3157556-1682-21.png,0.7124,1.1246,1.083
0003-3157556-178-6.png,0.7787,1.1712,1.1182
0003-3157556-274-17.png,0.7462,1.2643,1.2323
0003-3157556-275-17.png,1.0154,1.5404,1.5231
0003-3157556-308-3.png,1.2791,1.7017,1.689
0003-3157556-374-8.png,0.8745,1.2889,1.3216
0003-3157556-383-4.png,0.8034,1.3135,1.2741
0003-3157556-444-9.png,0.7517,1.22,1.1748
0003-3157556-445-9.png,0.5891,1.0725,1.0196
0003-3157556-976-19.png,0.6468,1.1736,1.1264
0004-3157556-1001-21.png,0.8769,1.3717,1.3431
0004-3157556-1007-21.png,0.7239,1.2378,1.2027
0004-3157556-1008-21.png,0.6801,1.1381,1.0973
0004-3157556-1016-21.png,0.8813,1.3534,1.3239
0004-3157556-128-15.png,0.6504,1.1721,1.1526
0004-3157556-131-16.png,0.5276,0.8538,0.8226
0004-3157556-170-17.png,1.0282,1.5265,1.4892
0004-3157556-1737-21.png,1.0768,1.5741,1.5428
0004-3157556-176-18.png,1.0799,1.5555,1.5347
0004-3157556-209-1.png,0.4885,0.8498,0.8447
0004-3157556-211-1.png,0.5906,0.9709,0.9714
0004-3157556-2561-2.png,0.7229,1.1685,1.1426
0004-3157556-320-18.png,0.8799,1.3634,1.3307
0004-3157556-383-11.png,0.9823,1.509,1.4521
0004-3157556-390-18.png,1.0641,1.5349,1.5009
0004-3157556-465-9.png,0.4552,0.855,0.7934
0004-3157556-466-9.png,0.4049,0.7805,0.7235
0004-3157556-497-19.png,0.4898,0.9609,0.9473
0004-3157556-498-19.png,0.4549,0.8802,0.8462
0004-3157556-503-19.png,0.4735,0.8783,0.8842
0004-3157556-83-15.png,1.257,1.7348,1.6871
0004-3157556-88-10.png,0.9807,1.5243,1.4718
0004-3157556-92-5.png,0.7873,1.32,1.302
0004-3157556-96-20 .png,0.7111,1.191,1.1635
0004-3426930-1-5.png,0.5615,1.024,1.0032
0004-3426930-2-12.png,0.7935,1.2613,1.2405
0005-3157556-105-6.png,0.9884,1.4996,1.4394
0005-3157556-106-6.png,0.9419,1.4322,1.3764
0005-3157556-107-10.png,1.5932,1.8545,1.8209
0005-3157556-139-1.png,1.0258,1.5058,1.4965
0005-3157556-142-1.png,0.8962,1.4361,1.4137
0005-3157556-1594-2.png,0.9349,1.4407,1.3625
0005-3157556-174-17.png,1.2367,1.7146,1.6897
0005-3157556-189-18.png,1.272,1.7391,1.7176
0005-3157556-192-11.png,1.0093,1.5336,1.4851
0005-3157556-193-11.png,1.2636,1.7368,1.701
0005-3157556-195-11.png,1.228,1.6993,1.6713
0005-3157556-195-18.png,1.1956,1.6733,1.6538
0005-3157556-203-3.png,1.1126,1.5869,1.56
0005-3157556-211-11.png,1.6557,1.9231,1.9073
0005-3157556-213-3.png,1.5148,1.826,1.8046
0005-3157556-217-3.png,1.4272,1.8253,1.8123
0005-3157556-229-8.png,0.8394,1.3735,1.3242
0005-3157556-231-8.png,0.9323,1.4251,1.3834
0005-3157556-243-8.png,1.0839,1.5465,1.5264
0005-3157556-244-4.png,0.9273,1.4675,1.4196
0005-3157556-247-8.png,0.9418,1.4399,1.4008
0005-3157556-248-14.png,1.2562,1.7337,1.6905
0005-3157556-257-1.png,0.8964,1.4848,1.4633
0005-3157556-268-9.png,0.7738,1.2481,1.2052
0005-3157556-288-9.png,0.9529,1.418,1.3731
0005-3157556-291-9.png,0.9931,1.4838,1.4363
0005-3157556-299-9.png,1.1065,1.6089,1.5864
0005-3157556-517-19.png,0.8663,1.419,1.357
0005-3157556-73-7.png,0.9089,1.488,1.4876
0005-3157556-86-15.png,1.5076,1.8724,1.861
0005-3157556-87-15.png,1.6096,1.9285,1.9158
0005-3157556-92-13.png,1.2556,1.7015,1.6591
0005-3426930-1-5.png,1.373,1.7447,1.6819
0005-3426930-2-12.png,1.5726,1.8658,1.8492
0005-3426930-3-12.png,0.9836,1.4324,1.3849
0006-3157556-100-13.png,1.2199,1.6815,1.6398
0006-3157556-101-13.png,1.2019,1.6663,1.6089
0006-3157556-1801-2.png,0.9962,1.5011,1.4524
0006-3157556-1833-2.png,1.0636,1.5614,1.5198
0006-3157556-196-17.png,1.3131,1.787,1.7637
0006-3157556-206-17.png,1.3509,1.7918,1.7769
0006-3157556-207-17.png,1.1759,1.6787,1.6497
