image,histogram,distanceHistogram,zigZagDistanceHistogram
0005-3157556-174-17.png,0.4927,0.8137,0.839
0005-3157556-189-18.png,0.1563,0.526,0.4902
0005-3157556-192-11.png,0.5156,0.977,0.9773
0005-3157556-193-11.png,0.6049,1.011,1.0174
0005-3157556-195-11.png,0.4384,0.8783,0.8687
0005-3157556-195-18.png,0.1848,0.5274,0.4775
0005-3157556-203-3.png,0.2251,0.6497,0.6288
0005-3157556-211-11.png,0.6977,1.1304,1.1345
0005-3157556-213-3.png,0.3573,0.7596,0.7442
0005-3157556-217-3.png,0.2182,0.6832,0.6489
0005-3157556-229-8.png,0.3718,0.7957,0.7976
0005-3157556-231-8.png,0.3239,0.7384,0.7258
0005-3157556-243-8.png,0.2068,0.613,0.6014
0005-3157556-244-4.png,0.6362,1.0851,1.064
0005-3157556-247-8.png,0.2097,0.5825,0.5607
0005-3157556-248-14.png,0.3721,0.7927,0.7615
0005-3157556-257-1.png,0.3433,0.7657,0.7813
0005-3157556-268-9.png,0.4172,0.9005,0.9026
0005-3157556-288-9.png,0.3408,0.758,0.7683
0005-3157556-291-9.png,0.3381,0.8087,0.7861
0005-3157556-299-9.png,0.2327,0.6406,0.6168
0005-3157556-517-19.png,0.4321,0.9481,0.9485
0005-3157556-73-7.png,0.4311,0.7973,0.8012
0005-3157556-86-15.png,0.719,1.1864,1.2057
0005-3157556-87-15.png,0.8087,1.294,1.3116
0005-3157556-92-13.png,0.5684,1.0341,1.0082
0005-3426930-1-5.png,0.3995,0.8123,0.7619
0005-3426930-2-12.png,0.3622,0.8528,0.8098
0005-3426930-3-12.png,0.2367,0.6697,0.6324
0006-3157556-100-13.png,0.4999,0.9154,0.8764
0006-3157556-101-13.png,0.5986,1.0645,1.0609
0006-3157556-1801-2.png,1.1527,1.6304,1.6322
0006-3157556-1833-2.png,1.0877,1.6028,1.6088
0006-3157556-196-17.png,0.5822,0.968,0.987
0006-3157556-206-17.png,0.4025,0.7917,0.7791
0006-3157556-207-17.png,0.5155,0.9556,0.9554
0006-3157556-208-17.png,0.4643,0.8085,0.8161
0006-3157556-209-18.png,0.2908,0.6989,0.6519
0006-3157556-213-17.png,0.5849,1.0341,1.0457
0006-3157556-215-11.png,0.3771,0.7933,0.7843
0006-3157556-226-18.png,0.3,0.729,0.6941
0006-3157556-232-11.png,0.6284,1.1235,1.1291
0006-3157556-240-3.png,0.2041,0.5498,0.5304
0006-3157556-272-4.png,0.7458,1.2176,1.2192
0006-3157556-273-4.png,0.7389,1.1748,1.1704
0006-3157556-274-8.png,0.4015,0.838,0.8558
0006-3157556-297-4.png,0.9469,1.3699,1.3891
0006-3157556-309-9.png,0.4789,0.9336,0.9218
0006-3157556-588-19.png,0.3653,0.8734,0.8334
0006-3157556-596-19.png,0.2436,0.6874,0.6436
0006-3157556-615-19.png,0.3105,0.795,0.7266
0006-3157556-616-19.png,0.3178,0.8078,0.774
0006-3157556-72-16.png,0.4088,0.7686,0.7585
0006-3157556-9-12.png,0.3225,0.7212,0.7002
0006-3157556-91-15.png,0.8253,1.2706,1.2708
0006-3157556-91-7.png,0.4498,0.829,0.8398
0006-3157556-95-7.png,0.363,0.7616,0.7613
0006-3426930-1-12.png,0.2431,0.5773,0.5445
0006-3426930-2-12.png,0.3303,0.7948,0.7687
0007-3157556-103-18.png,0.3803,0.8883,0.8534
0007-3157556-108-11.png,0.5416,0.9167,0.9349
0007-3157556-119-14.png,0.3401,0.7416,0.6843
0007-3157556-12-18.png,0.3643,0.8239,0.7886
0007-3157556-120-14.png,0.4063,0.8965,0.861
0007-3157556-13-14.png,0.4806,0.9128,0.8873
0007-3157556-139-14.png,0.5952,1.0747,1.0563
0007-3157556-316-19.png,0.5061,1.024,0.9966
0007-3157556-39-7.png,0.6828,1.2033,1.151
0007-3157556-40-16.png,0.4589,0.8647,0.8438
0007-3157556-42-16.png,0.6356,1.1192,1.0872
0007-3157556-48-12.png,0.2529,0.6431,0.6318
0007-3157556-49-13.png,0.469,0.9782,0.921
0007-3157556-579-21.png,0.349,0.7701,0.771
0007-3157556-91-17.png,0.6955,1.1438,1.1453
0007-3249138-10-7.png,1.3341,1.7374,1.7214
0007-3249138-1040-19.png,1.0212,1.5323,1.4784
0007-3249138-11-16.png,1.1376,1.5993,1.574
0007-3249138-11-17.png,1.3851,1.7263,1.7198
0007-3249138-112-19.png,1.0226,1.5401,1.4748
0007-3249138-12-14.png,1.1313,1.5628,1.5308
0007-3249138-12-7.png,1.2005,1.6447,1.6371
0007-3249138-13-17.png,1.4933,1.7953,1.7935
0007-3249138-132-21.png,1.096,1.5475,1.5337
0007-3249138-137-21.png,1.2278,1.6888,1.6647
0007-3249138-15-16.png,0.9666,1.4186,1.3661
0007-3249138-16-12.png,1.1884,1.6332,1.6029
0007-3249138-16-15.png,1.1659,1.6003,1.5662
0007-3249138-18-1.png,1.1755,1.6078,1.5918
0007-3249138-18-13.png,1.0624,1.4763,1.4414
0007-3249138-18-16.png,1.2795,1.6793,1.617
0007-3249138-185-21.png,1.0089,1.5031,1.4863
0007-3249138-186-21.png,1.0905,1.5851,1.546
0007-3249138-19-3.png,1.1882,1.6252,1.5892
0007-3249138-190-21.png,1.0245,1.5207,1.4901
0007-3249138-203-20 .png,1.152,1.5988,1.5628
0007-3249138-204-20 .png,1.3163,1.7394,1.7265
0007-3249138-21-13.png,1.1538,1.5855,1.5353
0007-3249138-22-11.png,1.2229,1.6423,1.6069
0007-3249138-23-1.png,1.2075,1.6596,1.6397
0007-3249138-23-8.png,1.1291,1.6199,1.588
0007-3249138-234-2.png,1.5822,1.8631,1.8606
0007-3249138-24-1.png,1.0879,1.5558,1.5751
0007-3249138-26-3.png,1.171,1.5617,1.544
0007-3249138-26-8.png,0.9328,1.4716,1.4106
0007-3249138-2829-2.png,1.6416,1.8843,1.8832
0007-3249138-30-18.png,0.9514,1.4894,1.437
0007-3249138-30-7.png,1.2617,1.6935,1.6753
0007-3249138-307-17.png,1.3654,1.746,1.7286
0007-3249138-31-17.png,1.2602,1.6843,1.6626
0007-3249138-31-20 .png,0.9844,1.4802,1.4628
0007-3249138-32-8.png,1.0724,1.5722,1.5158
0007-3249138-33-14.png,0.9891,1.4851,1.4184
0007-3249138-367-11.png,1.3324,1.6956,1.668
0007-3249138-39-14.png,1.1958,1.6687,1.6334
0007-3249138-39-17.png,1.1629,1.6063,1.5935
0007-3249138-42-3.png,1.3016,1.7412,1.7138
0007-3249138-43-3.png,1.337,1.7655,1.7122
0007-3249138-43-4.png,1.3732,1.7304,1.7232
0007-3249138-43-8.png,1.2489,1.719,1.6822
0007-3249138-47-3.png,1.1613,1.6689,1.6257
0007-3249138-49-14.png,0.8856,1.4032,1.3148
0007-3249138-5-12.png,1.2065,1.7071,1.6666
0007-3249138-50-11.png,1.1827,1.5588,1.5198
0007-3249138-50-4.png,1.3042,1.6296,1.6392
0007-3249138-505-9.png,1.2522,1.7161,1.6871
0007-3249138-507-9.png,1.3706,1.7967,1.7843
0007-3249138-51-11.png,1.2534,1.648,1.6259
0007-3249138-51-18.png,0.8638,1.4589,1.3681
0007-3249138-510-9.png,1.3867,1.7933,1.7638
0007-3249138-511-9.png,1.2687,1.7402,1.7013
0007-3249138-512-9.png,1.2018,1.6541,1.6179
0007-3249138-54-18.png,1.042,1.4948,1.4623
0007-3249138-57-19.png,1.0819,1.5487,1.5203
0007-3249138-59-14.png,0.8824,1.4084,1.337
0007-3249138-6-10.png,1.0205,1.5332,1.4684
0007-3249138-6-16.png,1.2723,1.6851,1.6376
0007-3249138-607-14.png,1.0611,1.4936,1.4696
0007-3249138-63-4.png,1.3991,1.7223,1.7219
0007-3249138-64-19.png,1.061,1.5197,1.4788
0007-3249138-69-14.png,1.2844,1.6928,1.6699
0007-3249138-7-11.png,1.0198,1.5024,1.4568
0007-3249138-7-7.png,1.151,1.5978,1.5762
0007-3249138-9-16.png,1.0059,1.4921,1.4002
0007-3249138-9-18.png,1.1536,1.6188,1.5655
0007-3249138-9-6.png,0.7474,1.3208,1.2357
0007-3249138-9-7.png,1.0736,1.5521,1.5296
0007-3249138-97-19.png,1.0523,1.5818,1.545
0007-3426930-2-12.png,0.3181,0.7272,0.6896
0007-3426930-3-5.png,0.5922,1.0294,0.9906
0007-3426930-4-6.png,0.3543,0.7329,0.7106
0008-3157556-115-11.png,1.1039,1.573,1.5195
0008-3157556-123-3.png,0.8537,1.3098,1.298
0008-3157556-139-4.png,1.2616,1.6623,1.6471
0008-3157556-139-8.png,0.4835,1.0012,0.9862
0008-3157556-155-4.png,1.2338,1.6584,1.635
0008-3157556-19-17.png,1.2695,1.7137,1.6995
0008-3157556-354-19.png,1.1,1.5946,1.5575
0008-3157556-41-7.png,0.8769,1.2905,1.3036
0008-3157556-44-16.png,0.947,1.4314,1.4154
0008-3157556-60-15.png,1.3542,1.7716,1.7497
0008-3157556-77-6.png,0.7794,1.2464,1.2554
0008-3249138-102-9.png,1.4383,1.824,1.8089
0008-3249138-104-14.png,1.3061,1.725,1.6958
0008-3249138-117-15.png,1.6045,1.8509,1.839
0008-3249138-15-10.png,1.2173,1.6612,1.6143
0008-3249138-171-20 .png,1.1712,1.644,1.6433
0008-3249138-172-20 .png,1.1954,1.6433,1.617
0008-3249138-176-6.png,1.2465,1.7048,1.659
0008-3249138-1873-21.png,1.2594,1.7035,1.6638
0008-3249138-1880-21.png,1.3747,1.7874,1.7811
0008-3249138-24-15.png,1.4505,1.7418,1.7266
0008-3249138-24-6.png,1.2628,1.6836,1.6647
0008-3249138-27-15.png,1.3297,1.7162,1.6697
0008-3249138-28-15.png,1.4514,1.7754,1.7571
0008-3249138-293-11.png,1.2456,1.614,1.6039
0008-3249138-296-11.png,1.3044,1.652,1.6307
0008-3249138-304-11.png,1.3701,1.7088,1.6983
0008-3249138-322-3.png,1.2868,1.6697,1.6263
0008-3249138-33-12.png,1.2879,1.6887,1.6572
0008-3249138-335-21.png,1.262,1.6861,1.6577
0008-3249138-367-8.png,1.1793,1.6415,1.5888
0008-3249138-38-1.png,1.2674,1.7054,1.703
0008-3249138-39-20 .png,1.1867,1.6493,1.6066
0008-3249138-397-4.png,1.391,1.7347,1.7084
0008-3249138-407-4.png,1.5265,1.826,1.8211
0008-3249138-409-9.png,1.297,1.7805,1.7235
0008-3249138-42-13.png,1.4067,1.7759,1.7438
0008-3249138-44-13.png,1.3284,1.7048,1.6845
0008-3249138-447-21.png,1.2646,1.6769,1.6488
0008-3249138-51-3.png,1.3057,1.7282,1.6818
0008-3249138-56-11.png,1.4136,1.7448,1.7284
0008-3249138-59-9.png,1.3713,1.816,1.7901
0008-3249138-590-2.png,1.6661,1.8991,1.8964
0008-3249138-63-11.png,1.2651,1.6399,1.6147
0008-3249138-63-9.png,1.3319,1.7542,1.7454
0008-3249138-81-4.png,1.5281,1.8233,1.8228
0008-3249138-88-14.png,1.3715,1.7817,1.7359
0008-3249138-95-4.png,1.5195,1.8175,1.812
0008-3249138-98-4.png,1.5964,1.8628,1.8626
0009-3157556-12-15.png,0.826,1.3599,1.3348
0009-3157556-121-17.png,0.6131,1.1159,1.1262
0009-3157556-130-18.png,0.2453,0.656,0.6036
0009-3157556-138-18.png,0.3069,0.6825,0.6773
0009-3157556-172-14.png,0.3647,0.7987,0.757
0009-3157556-172-8.png,0.5726,1.0872,1.0598
0009-3157556-173-14.png,0.4475,0.9127,0.8565
0009-3157556-19-9.png,0.5034,1.0334,1.0075
0009-3157556-193-4.png,0.9325,1.3911,1.4169
0009-3157556-194-14.png,0.4233,0.9306,0.88
0009-3157556-205-14.png,0.3947,0.824,0.7551
0009-3157556-40-5.png,0.4273,0.8792,0.8989
0009-3157556-63-12.png,0.321,0.7241,0.7158
0009-3157556-70-15.png,0.6287,1.0875,1.0821
0009-3157556-71-15.png,0.6381,1.1435,1.1076
0009-3157556-786-21.png,0.4261,0.9052,0.9002
0009-3249138-1-13.png,1.143,1.5757,1.5119
0009-3249138-1-7.png,1.0124,1.5122,1.4704
0009-3249138-1027-19.png,0.8872,1.433,1.3587
0009-3249138-105-5.png,1.1015,1.5767,1.5468
0009-3249138-118-15.png,1.3263,1.7222,1.694
0009-3249138-124-15.png,1.3074,1.7171,1.6874
0009-3249138-129-16.png,1.2336,1.6646,1.6075
0009-3249138-137-7.png,1.2268,1.6686,1.6401
0009-3249138-147-12.png,0.9634,1.4905,1.4553
0009-3249138-163-1.png,1.2221,1.6711,1.6612
0009-3249138-192-20 .png,0.954,1.4268,1.4059
0009-3249138-2-11.png,1.3722,1.7603,1.7427
0009-3249138-200-20 .png,1.0174,1.5,1.4916
0009-3249138-202-20 .png,1.0747,1.5897,1.5507
0009-3249138-2123-21.png,1.201,1.6505,1.6379
0009-3249138-2135-21.png,1.1762,1.6621,1.6248
0009-3249138-258-17.png,1.3379,1.7008,1.6991
0009-3249138-3-8.png,1.0734,1.5916,1.5143
0009-3249138-329-3.png,1.1215,1.6034,1.5342
0009-3249138-337-11.png,1.4739,1.837,1.8136
0009-3249138-340-3.png,1.1001,1.602,1.5354
0009-3249138-380-8.png,1.0588,1.5819,1.5087
0009-3249138-395-18.png,1.1208,1.6106,1.5535
0009-3249138-400-8.png,0.9437,1.4561,1.4245
0009-3249138-409-8.png,1.0229,1.545,1.4744
0009-3249138-418-9.png,1.2656,1.7537,1.7111
0009-3249138-439-8.png,0.8868,1.45,1.3833
0009-3249138-440-4.png,1.5009,1.8065,1.8106
0009-3249138-450-9.png,1.1495,1.6645,1.6266
0009-3249138-452-18.png,1.0245,1.5493,1.5042
0009-3249138-5-11.png,1.401,1.7527,1.7553
0009-3249138-513-9.png,1.3072,1.7619,1.7318
0009-3249138-519-14.png,1.4023,1.7685,1.7503
0009-3249138-525-14.png,1.4129,1.8294,1.801
0009-3249138-95-5.png,1.1817,1.6205,1.5925
0009-3249138-957-19.png,1.0789,1.6121,1.5474
0009-3249138-97-10.png,0.9904,1.5035,1.4349
0009-3426930-1-12.png,0.7815,1.2497,1.2364
0010-3157556-110-1.png,0.6514,1.0939,1.0911
0010-3157556-169-3.png,0.6039,1.1064,1.098
0010-3157556-173-18.png,0.2396,0.6873,0.6651
0010-3157556-179-11.png,0.7367,1.1715,1.178
0010-3157556-185-8.png,0.3587,0.8063,0.8019
0010-3157556-234-14.png,0.4283,0.9091,0.8606
0010-3157556-236-9.png,0.501,1.0063,1.0031
0010-3157556-44-5.png,0.6185,1.0775,1.1118
0010-3157556-46-5.png,0.4119,0.9196,0.9091
0010-3157556-47-20 .png,0.3963,0.7864,0.7661
0010-3157556-66-12.png,0.2604,0.6308,0.6151
0010-3157556-66-7.png,0.45,0.8593,0.8531
0010-3157556-67-7.png,0.5655,0.9701,0.9561
0010-3157556-73-13.png,0.496,0.9194,0.9015
0010-3157556-74-13.png,0.7433,1.3152,1.2747
0010-3157556-77-15.png,0.64,1.1241,1.1322
0010-3157556-78-15.png,0.6774,1.2266,1.1999
0010-3157556-80-13.png,0.6313,1.0769,1.0499
0010-3157556-84-13.png,0.5762,1.0491,1.014
0010-3157556-86-13.png,0.5745,1.0266,1.0031
0010-3249138-10-5.png,1.3282,1.7049,1.6996
0010-3249138-10-6.png,1.1871,1.6564,1.6127
0010-3249138-100-15.png,1.2493,1.6611,1.6264
0010-3249138-101-16.png,1.4193,1.7366,1.6997
0010-3249138-11-11.png,1.4968,1.7985,1.7973
0010-3249138-11-20 .png,1.2469,1.6747,1.6649
0010-3249138-118-19.png,1.2977,1.7206,1.704
0010-3249138-12-5.png,1.274,1.688,1.6766
0010-3249138-13-4.png,1.5692,1.8038,1.8094
0010-3249138-14-20 .png,1.1394,1.605,1.5862
0010-3249138-16-11.png,1.3536,1.6919,1.6541
0010-3249138-16-14.png,1.3093,1.7158,1.6964
0010-3249138-18-7.png,1.4131,1.7857,1.7744
0010-3249138-20-14.png,1.3723,1.7675,1.7232
0010-3249138-2067-2.png,1.7532,1.9579,1.9567
0010-3249138-21-7.png,1.2757,1.72,1.6916
0010-3249138-2104-2.png,1.7058,1.9463,1.9412
0010-3249138-217-17.png,1.3973,1.7485,1.7457
0010-3249138-254-11.png,1.3255,1.6676,1.6418
0010-3249138-256-3.png,1.255,1.6961,1.6458
0010-3249138-258-3.png,1.3399,1.7894,1.7508
0010-3249138-3-15.png,1.4692,1.785,1.7831
0010-3249138-308-8.png,1.3287,1.7725,1.728
0010-3249138-342-4.png,1.5011,1.7846,1.773
0010-3249138-343-9.png,1.254,1.7246,1.7041
0010-3249138-37-18.png,1.2028,1.6501,1.6028
0010-3249138-413-14.png,1.1588,1.6165,1.5846
0010-3249138-416-14.png,1.2492,1.7162,1.6648
0010-3249138-43-11.png,1.3021,1.669,1.6478
0010-3249138-46-17.png,1.4087,1.7757,1.7643
0010-3249138-48-18.png,0.8144,1.3105,1.2614
0010-3249138-5-1.png,1.1401,1.5976,1.5691
0010-3249138-5-7.png,1.3811,1.7635,1.7482
0010-3249138-5-9.png,1.341,1.7789,1.7238
0010-3249138-6-13.png,1.3597,1.7199,1.6859
0010-3249138-63-14.png,1.1825,1.6508,1.5801
0010-3249138-7-15.png,1.4076,1.7745,1.7405
0010-3249138-78-10.png,1.1101,1.6147,1.5542
0010-3249138-8-13.png,1.2842,1.664,1.6166
0010-3249138-84-19.png,1.2576,1.7037,1.6663
0010-3249138-9-13.png,1.4044,1.7513,1.7134
0010-3249138-97-15.png,1.421,1.7701,1.7634
0010-3426930-100-10.png,0.3869,0.8723,0.8263
0010-3426930-1364-21.png,0.6265,1.1267,1.0994
0010-3426930-137-12.png,0.5835,1.0394,0.9995
0010-3426930-1479-21.png,0.6622,1.1556,1.1201
0010-3426930-157-12.png,0.6846,1.1507,1.1327
0010-3426930-1572-21.png,0.3315,0.6966,0.6622
0010-3426930-1585-21.png,0.8151,1.2777,1.2491
0010-3426930-1665-21.png,0.5846,1.0872,1.0606
0010-3426930-1669-2.png,1.5735,1.8681,1.8771
0010-3426930-167-3.png,0.6582,1.1044,1.0968
0010-3426930-1679-2.png,1.4844,1.8168,1.8083
0010-3426930-171-7.png,0.5573,1.0582,1.0173
0010-3426930-173-7.png,1.0009,1.4756,1.4564
0010-3426930-1750-2.png,1.4415,1.7841,1.782
0010-3426930-1751-2.png,1.5529,1.8709,1.869
0010-3426930-182-1.png,0.8248,1.3237,1.3097
0010-3426930-190-16.png,0.5868,1.0886,0.9975
0010-3426930-192-11.png,0.7192,1.1201,1.0536
0010-3426930-192-7.png,0.6916,1.2393,1.2077
0010-3426930-206-20 .png,0.7425,1.2532,1.2152
0010-3426930-219-16.png,0.5056,0.9137,0.8387
0010-3426930-226-20 .png,0.4891,0.9296,0.9238
0010-3426930-229-20 .png,0.5078,0.9769,0.9404
0010-3426930-243-20 .png,0.4804,0.888,0.8671
0010-3426930-253-8.png,0.5983,1.0653,1.0393
0010-3426930-267-13.png,0.6971,1.1588,1.1597
0010-3426930-289-13.png,0.7753,1.3467,1.3192
0010-3426930-307-8.png,0.3207,0.7625,0.7481
0010-3426930-312-13.png,0.5727,1.0473,0.9862
0010-3426930-314-13.png,0.499,0.9896,0.9425
0010-3426930-316-13.png,0.5251,1.0287,0.9678
0010-3426930-318-14.png,0.4755,1.1062,1.0055
0010-3426930-318-19.png,0.4677,0.9623,0.8851
0010-3426930-319-14.png,0.7104,1.2868,1.2153
0010-3426930-320-14.png,0.6964,1.2463,1.1598
0010-3426930-321-4.png,0.8029,1.1547,1.1445
0010-3426930-325-4.png,0.7157,1.0949,1.0968
0010-3426930-350-14.png,0.7908,1.309,1.2629
0010-3426930-353-14.png,0.7162,1.2305,1.1911
0010-3426930-382-14.png,0.6601,1.2196,1.1064
0010-3426930-385-14.png,0.5784,1.0784,1.0117
0010-3426930-460-9.png,0.6997,1.181,1.1831
0010-3426930-464-9.png,0.9032,1.387,1.3714
0010-3426930-468-9.png,1.1595,1.6406,1.5888
0010-3426930-537-9.png,1.0565,1.5329,1.5298
0010-3426930-62-15.png,0.8214,1.2996,1.2921
0010-3426930-74-15.png,0.5755,0.9302,0.9402
0010-3426930-74-6.png,0.6922,1.1598,1.1333
0010-3426930-76-15.png,0.67,1.1244,1.1224
0010-3426930-85-10.png,0.5576,0.9912,0.9687
0010-3426930-86-10.png,0.3353,0.8881,0.8077
0010-3426930-88-10.png,0.5821,1.0592,1.0041
0011-3157556-11-5.png,0.9203,1.4418,1.4606
0011-3157556-13-7.png,1.199,1.6478,1.6699
0011-3157556-131-19.png,1.0947,1.5978,1.5677
0011-3157556-17-7.png,1.0364,1.4879,1.4898
0011-3157556-188-3.png,0.8516,1.3464,1.3258
0011-3157556-31-18.png,0.8978,1.4152,1.3797
0011-3157556-331-2.png,1.5211,1.8719,1.8737
0011-3157556-40-8.png,0.8609,1.3762,1.3374
0011-3157556-45-4.png,1.3193,1.7175,1.6939
0011-3157556-46-8.png,1.0841,1.6005,1.5319
0011-3157556-52-14.png,0.8418,1.3153,1.2911
0011-3157556-82-15.png,1.0628,1.4341,1.4308
0011-3249138-114-16.png,1.3813,1.7247,1.6859
0011-3249138-131-7.png,1.3758,1.7871,1.7688
0011-3249138-133-1.png,1.3444,1.7491,1.7444
0011-3249138-134-1.png,1.1858,1.6685,1.6484
0011-3249138-140-1.png,1.1036,1.567,1.5224
0011-3249138-152-1.png,1.1926,1.6286,1.6125
0011-3249138-154-1.png,1.3052,1.7291,1.7373
0011-3249138-160-6.png,1.2557,1.669,1.6529
0011-3249138-162-13.png,1.4448,1.7747,1.765
0011-3249138-167-20 .png,1.3553,1.7522,1.7404
0011-3249138-174-20 .png,1.2664,1.6972,1.6797
0011-3249138-177-6.png,1.0962,1.5831,1.5214
0011-3249138-178-20 .png,1.224,1.6538,1.6302
0011-3249138-179-20 .png,1.1822,1.6436,1.6206
0011-3249138-181-6.png,1.3157,1.73,1.7023
0011-3249138-226-17.png,1.5153,1.8186,1.8131
0011-3249138-286-3.png,1.1845,1.6351,1.5975
0011-3249138-308-3.png,1.1613,1.6112,1.5483
0011-3249138-314-11.png,1.3553,1.7176,1.6987
0011-3249138-318-3.png,1.3696,1.7709,1.7359
0011-3249138-327-3.png,1.2345,1.7088,1.6519
0011-3249138-344-18.png,1.1723,1.6466,1.6161
0011-3249138-360-9.png,1.4776,1.8534,1.8457
0011-3249138-374-18.png,1.0734,1.5582,1.5164
0011-3249138-389-18.png,1.0927,1.5654,1.5263
0011-3249138-395-9.png,1.3665,1.7678,1.7504
0011-3249138-419-4.png,1.4853,1.8018,1.7808
0011-3249138-434-9.png,1.3241,1.7846,1.7376
0011-3249138-447-14.png,1.3306,1.7653,1.7238
0011-3249138-450-14.png,1.3767,1.7787,1.7274
0011-3249138-464-14.png,1.3397,1.7221,1.695
0011-3249138-498-14.png,1.221,1.6418,1.6164
0011-3249138-813-19.png,1.2677,1.6845,1.6346
0011-3249138-819-19.png,1.1921,1.6145,1.5797
0011-3249138-90-10.png,1.2531,1.6585,1.6001
0011-3249138-91-5.png,1.3681,1.768,1.7539
0011-3249138-94-10.png,1.1137,1.6182,1.5561
0011-3426930-155-17.png,0.5709,0.9862,0.947
0011-3426930-1771-21.png,0.515,0.9715,0.907
0011-3426930-1856-21.png,0.5934,1.106,1.0727
0011-3426930-1868-21.png,0.5248,0.9548,0.9446
0011-3426930-250-16.png,0.8972,1.3655,1.309
0011-3426930-259-20 .png,0.9043,1.3653,1.3639
0011-3426930-262-16.png,0.5066,1.0073,0.9623
0011-3426930-277-18.png,0.1958,0.6104,0.5455
0011-3426930-324-19.png,0.5061,1.0027,0.948
0011-3426930-350-19.png,0.7953,1.2896,1.2744
0011-3426930-382-4.png,0.9148,1.2367,1.2583
0011-3426930-426-14.png,0.6638,1.1402,1.105
0011-3426930-428-14.png,0.4722,0.9835,0.872
0011-3426930-563-9.png,1.0258,1.4934,1.5026
0011-3426930-92-6.png,0.9352,1.3665,1.3497
0012-3157556-10-10.png,0.3282,0.8194,0.7585
0012-3157556-151-19.png,0.5965,1.1414,1.1141
0012-3157556-174-19.png,0.7717,1.2711,1.2721
0012-3157556-18-5.png,0.5561,1.015,1.0461
0012-3157556-19-20 .png,0.6931,1.2026,1.1698
0012-3157556-20-20 .png,0.7616,1.3045,1.269
0012-3157556-21-7.png,0.5938,0.9887,0.9834
0012-3157556-217-19.png,0.6219,1.1342,1.1271
0012-3157556-31-6.png,0.4626,0.8931,0.8653
0012-3157556-39-6.png,0.6495,1.1424,1.1238
0012-3157556-41-18.png,0.4445,0.8368,0.8396
0012-3157556-42-18.png,0.6658,1.1458,1.1029
0012-3157556-498-2.png,1.2839,1.7223,1.736
0012-3157556-50-1.png,0.7039,1.1988,1.1871
0012-3157556-50-18.png,0.2819,0.7891,0.7565
0012-3157556-53-18.png,0.5576,1.104,1.0584
0012-3157556-57-1.png,0.6562,1.1576,1.1718
0012-3157556-59-3.png,0.4533,0.9804,0.9627
0012-3249138-1-12.png,1.0336,1.5194,1.4902
0012-3249138-102-10.png,1.2198,1.627,1.5872
0012-3249138-103-10.png,1.2965,1.6983,1.6706
0012-3249138-110-10.png,1.2516,1.697,1.6655
0012-3249138-119-6.png,0.9965,1.4931,1.4429
0012-3249138-1355-21.png,1.1879,1.6239,1.6022
