image,histogram,distanceHistogram,zigZagDistanceHistogram
0005-3426930-1-5.png,0.6496,1.17,1.1455
0005-3426930-2-12.png,0.5947,1.1272,1.0878
0005-3426930-3-12.png,0.4357,0.9241,0.918
0006-3157556-100-13.png,0.6704,1.1212,1.1102
0006-3157556-101-13.png,0.7102,1.1868,1.1845
0006-3157556-1801-2.png,1.2346,1.6662,1.6782
0006-3157556-1833-2.png,1.1766,1.6225,1.6363
0006-3157556-196-17.png,0.6552,1.0299,1.0297
0006-3157556-206-17.png,0.6108,1.0468,1.0437
0006-3157556-207-17.png,0.6393,1.077,1.0681
0006-3157556-208-17.png,0.5541,0.8295,0.8492
0006-3157556-209-18.png,0.4671,0.8992,0.8827
0006-3157556-213-17.png,0.6343,1.0358,1.0639
0006-3157556-215-11.png,0.5688,0.9261,0.9474
0006-3157556-226-18.png,0.3906,0.8054,0.7664
0006-3157556-232-11.png,0.6888,1.0915,1.1137
0006-3157556-240-3.png,0.3222,0.6543,0.6625
0006-3157556-272-4.png,0.8766,1.3311,1.3341
0006-3157556-273-4.png,0.8577,1.2646,1.265
0006-3157556-274-8.png,0.3269,0.6453,0.681
0006-3157556-297-4.png,0.9249,1.333,1.3588
0006-3157556-309-9.png,0.3837,0.7814,0.79
0006-3157556-588-19.png,0.5605,1.0436,1.0391
0006-3157556-596-19.png,0.4462,0.9167,0.925
0006-3157556-615-19.png,0.5038,1.0035,0.9889
0006-3157556-616-19.png,0.4598,0.8962,0.8773
0006-3157556-72-16.png,0.2716,0.5281,0.5162
0006-3157556-9-12.png,0.3505,0.6776,0.6541
0006-3157556-91-15.png,0.9657,1.4013,1.4115
0006-3157556-91-7.png,0.1416,0.4187,0.4179
0006-3157556-95-7.png,0.1141,0.3409,0.3333
0006-3426930-1-12.png,0.4144,0.8697,0.8798
0006-3426930-2-12.png,0.5338,1.0357,1.0033
0007-3157556-103-18.png,0.3509,0.7799,0.7924
0007-3157556-108-11.png,0.5699,0.8379,0.86
0007-3157556-119-14.png,0.3368,0.7224,0.7051
0007-3157556-12-18.png,0.2838,0.6923,0.6753
0007-3157556-120-14.png,0.1894,0.5621,0.5184
0007-3157556-13-14.png,0.6975,1.1267,1.1527
0007-3157556-139-14.png,0.2673,0.592,0.5798
0007-3157556-316-19.png,0.4412,0.8895,0.8895
0007-3157556-39-7.png,0.2129,0.4978,0.4601
0007-3157556-40-16.png,0.2979,0.597,0.5779
0007-3157556-42-16.png,0.2683,0.5174,0.4866
0007-3157556-48-12.png,0.4325,0.7993,0.7954
0007-3157556-49-13.png,0.5318,1.0234,0.9927
0007-3157556-579-21.png,0.2615,0.5437,0.5649
0007-3157556-91-17.png,0.6345,0.9412,0.9576
0007-3249138-10-7.png,1.0624,1.5902,1.5648
0007-3249138-1040-19.png,0.7603,1.398,1.3451
0007-3249138-11-16.png,1.0075,1.5244,1.5053
0007-3249138-11-17.png,1.1319,1.576,1.5579
0007-3249138-112-19.png,0.8846,1.472,1.4353
0007-3249138-12-14.png,1.0676,1.5344,1.5324
0007-3249138-12-7.png,0.9162,1.432,1.4238
0007-3249138-13-17.png,1.3175,1.7325,1.7078
0007-3249138-132-21.png,0.8402,1.3267,1.3479
0007-3249138-137-21.png,0.8772,1.4888,1.4709
0007-3249138-15-16.png,0.8731,1.3426,1.314
0007-3249138-16-12.png,1.0821,1.5545,1.5682
0007-3249138-16-15.png,1.0838,1.5542,1.5323
0007-3249138-18-1.png,0.8527,1.368,1.3451
0007-3249138-18-13.png,0.9567,1.4349,1.4186
0007-3249138-18-16.png,1.1488,1.69,1.6301
0007-3249138-185-21.png,0.7357,1.2431,1.264
0007-3249138-186-21.png,0.8055,1.3438,1.3348
0007-3249138-19-3.png,1.031,1.5837,1.5432
0007-3249138-190-21.png,0.8085,1.3695,1.3806
0007-3249138-203-20 .png,0.8739,1.4384,1.4007
0007-3249138-204-20 .png,1.0315,1.5691,1.5469
0007-3249138-21-13.png,1.0024,1.5421,1.4939
0007-3249138-22-11.png,1.0881,1.5653,1.5417
0007-3249138-23-1.png,0.8761,1.4006,1.3778
0007-3249138-23-8.png,0.9302,1.5243,1.4996
0007-3249138-234-2.png,1.5266,1.8022,1.8092
0007-3249138-24-1.png,0.7719,1.2297,1.255
0007-3249138-26-3.png,1.1122,1.6007,1.6041
0007-3249138-26-8.png,0.7461,1.3752,1.3371
0007-3249138-2829-2.png,1.569,1.8386,1.8387
0007-3249138-30-18.png,0.7052,1.3202,1.2928
0007-3249138-30-7.png,1.0011,1.4856,1.4802
0007-3249138-307-17.png,1.1777,1.6179,1.6044
0007-3249138-31-17.png,1.1165,1.6144,1.5991
0007-3249138-31-20 .png,0.8072,1.3401,1.3312
0007-3249138-32-8.png,0.8719,1.4696,1.4221
0007-3249138-33-14.png,0.9698,1.5291,1.4977
0007-3249138-367-11.png,1.1917,1.5981,1.5836
0007-3249138-39-14.png,1.0771,1.6022,1.5978
0007-3249138-39-17.png,0.98,1.4455,1.4387
0007-3249138-42-3.png,1.1464,1.6848,1.6556
0007-3249138-43-3.png,1.2752,1.765,1.7447
0007-3249138-43-4.png,1.3277,1.7053,1.7035
0007-3249138-43-8.png,1.0255,1.6415,1.5867
0007-3249138-47-3.png,1.0833,1.6022,1.5959
0007-3249138-49-14.png,0.8416,1.3557,1.325
0007-3249138-5-12.png,1.0394,1.5742,1.5668
0007-3249138-50-11.png,1.1885,1.5777,1.5595
0007-3249138-50-4.png,1.2025,1.5589,1.5784
0007-3249138-505-9.png,0.9192,1.57,1.5226
0007-3249138-507-9.png,0.9699,1.5935,1.5478
0007-3249138-51-11.png,1.0318,1.4383,1.4448
0007-3249138-51-18.png,0.667,1.3941,1.3281
0007-3249138-510-9.png,1.0169,1.6408,1.5925
0007-3249138-511-9.png,0.9862,1.5699,1.538
0007-3249138-512-9.png,0.854,1.5428,1.4768
0007-3249138-54-18.png,0.7551,1.399,1.3569
0007-3249138-57-19.png,0.8882,1.4194,1.3973
0007-3249138-59-14.png,0.8753,1.3441,1.3361
0007-3249138-6-10.png,0.771,1.4366,1.3795
0007-3249138-6-16.png,1.0738,1.6493,1.5869
0007-3249138-607-14.png,1.0402,1.5366,1.5445
0007-3249138-63-4.png,1.307,1.6681,1.6752
0007-3249138-64-19.png,0.8737,1.4772,1.4369
0007-3249138-69-14.png,1.181,1.6554,1.6483
0007-3249138-7-11.png,0.9467,1.4332,1.418
0007-3249138-7-7.png,0.9155,1.4105,1.4031
0007-3249138-9-16.png,0.9351,1.5294,1.4672
0007-3249138-9-18.png,0.8662,1.4663,1.4191
0007-3249138-9-6.png,0.5601,1.2183,1.1698
0007-3249138-9-7.png,0.7906,1.3823,1.3768
0007-3249138-97-19.png,0.8758,1.459,1.4404
0007-3426930-2-12.png,0.5219,1.0181,1.0196
0007-3426930-3-5.png,0.5781,1.0214,1.0361
0007-3426930-4-6.png,0.2157,0.6136,0.5811
0008-3157556-115-11.png,1.0295,1.4696,1.4462
0008-3157556-123-3.png,0.6692,1.1173,1.1448
0008-3157556-139-4.png,1.1877,1.5889,1.5964
0008-3157556-139-8.png,0.4657,0.8677,0.9019
0008-3157556-155-4.png,1.1107,1.5509,1.543
0008-3157556-19-17.png,0.9882,1.433,1.4156
0008-3157556-354-19.png,0.9094,1.4574,1.4396
0008-3157556-41-7.png,0.4277,0.7082,0.7303
0008-3157556-44-16.png,0.6974,1.0893,1.1114
0008-3157556-60-15.png,1.1543,1.6239,1.5971
0008-3157556-77-6.png,0.5982,1.0661,1.0955
0008-3249138-102-9.png,1.025,1.6582,1.6116
0008-3249138-104-14.png,1.1217,1.6531,1.6193
0008-3249138-117-15.png,1.5317,1.8072,1.8004
0008-3249138-15-10.png,0.9545,1.5924,1.5394
0008-3249138-171-20 .png,0.8764,1.4396,1.4338
0008-3249138-172-20 .png,0.8657,1.4404,1.3983
0008-3249138-176-6.png,0.9713,1.58,1.5453
0008-3249138-1873-21.png,0.9929,1.5638,1.5254
0008-3249138-1880-21.png,0.9764,1.5769,1.5438
0008-3249138-24-15.png,1.2228,1.6274,1.5904
0008-3249138-24-6.png,0.876,1.4967,1.4533
0008-3249138-27-15.png,1.1422,1.6773,1.6161
0008-3249138-28-15.png,1.3678,1.7386,1.7299
0008-3249138-293-11.png,1.0129,1.4568,1.45
0008-3249138-296-11.png,1.0567,1.5075,1.4767
0008-3249138-304-11.png,1.1113,1.544,1.5318
0008-3249138-322-3.png,1.293,1.7294,1.7245
0008-3249138-33-12.png,1.0586,1.5487,1.537
0008-3249138-335-21.png,0.8988,1.5213,1.4804
0008-3249138-367-8.png,0.9164,1.5194,1.4592
0008-3249138-38-1.png,0.8724,1.4032,1.3773
0008-3249138-39-20 .png,0.9251,1.4952,1.457
0008-3249138-397-4.png,1.2962,1.6984,1.6814
0008-3249138-407-4.png,1.3435,1.7257,1.6968
0008-3249138-409-9.png,1.035,1.6467,1.603
0008-3249138-42-13.png,1.1693,1.7194,1.6666
0008-3249138-44-13.png,1.0636,1.6274,1.585
0008-3249138-447-21.png,0.9864,1.546,1.5233
0008-3249138-51-3.png,1.236,1.7405,1.7025
0008-3249138-56-11.png,1.2881,1.6847,1.6656
0008-3249138-59-9.png,0.9721,1.6409,1.5858
0008-3249138-590-2.png,1.584,1.861,1.8543
0008-3249138-63-11.png,1.0658,1.5338,1.5056
0008-3249138-63-9.png,0.8961,1.5421,1.4999
0008-3249138-81-4.png,1.4069,1.7533,1.7411
0008-3249138-88-14.png,1.2657,1.7415,1.7192
0008-3249138-95-4.png,1.367,1.7182,1.7022
0008-3249138-98-4.png,1.4671,1.7781,1.7664
0009-3157556-12-15.png,0.8355,1.3407,1.3454
0009-3157556-121-17.png,0.6722,1.0874,1.1167
0009-3157556-130-18.png,0.1785,0.485,0.4745
0009-3157556-138-18.png,0.2575,0.5733,0.5744
0009-3157556-172-14.png,0.3027,0.7002,0.6898
0009-3157556-172-8.png,0.6018,0.997,1.0323
0009-3157556-173-14.png,0.2882,0.6984,0.669
0009-3157556-19-9.png,0.4147,0.8661,0.8845
0009-3157556-193-4.png,0.907,1.333,1.3615
0009-3157556-194-14.png,0.2611,0.6727,0.6322
0009-3157556-205-14.png,0.4314,0.908,0.8574
0009-3157556-40-5.png,0.4481,0.8415,0.8673
0009-3157556-63-12.png,0.5095,0.8781,0.8877
0009-3157556-70-15.png,0.6667,0.9977,1.0218
0009-3157556-71-15.png,0.749,1.2213,1.2168
0009-3157556-786-21.png,0.2599,0.582,0.62
0009-3249138-1-13.png,1.1034,1.6081,1.5664
0009-3249138-1-7.png,0.7685,1.2693,1.2395
0009-3249138-1027-19.png,0.7423,1.2736,1.239
0009-3249138-105-5.png,0.9175,1.4816,1.4545
0009-3249138-118-15.png,1.1498,1.6068,1.5724
0009-3249138-124-15.png,1.2648,1.7113,1.6929
0009-3249138-129-16.png,1.1121,1.612,1.5689
0009-3249138-137-7.png,0.9809,1.476,1.4585
0009-3249138-147-12.png,0.8063,1.3764,1.3724
0009-3249138-163-1.png,0.8723,1.3937,1.3675
0009-3249138-192-20 .png,0.7557,1.2428,1.239
0009-3249138-2-11.png,1.2107,1.6734,1.6497
0009-3249138-200-20 .png,0.7338,1.2579,1.2636
0009-3249138-202-20 .png,0.7981,1.4048,1.3657
0009-3249138-2123-21.png,0.8482,1.4443,1.4345
0009-3249138-2135-21.png,0.8372,1.465,1.4352
0009-3249138-258-17.png,1.0765,1.5428,1.5217
0009-3249138-3-8.png,0.847,1.5507,1.4798
0009-3249138-329-3.png,0.9781,1.5793,1.5222
0009-3249138-337-11.png,1.2721,1.7353,1.6938
0009-3249138-340-3.png,0.9692,1.575,1.5218
0009-3249138-380-8.png,0.8076,1.5123,1.4348
0009-3249138-395-18.png,0.8822,1.5185,1.4642
0009-3249138-400-8.png,0.7621,1.4023,1.3651
0009-3249138-409-8.png,0.8451,1.5238,1.4502
0009-3249138-418-9.png,0.9769,1.6165,1.5702
0009-3249138-439-8.png,0.6602,1.3683,1.3114
0009-3249138-440-4.png,1.3884,1.731,1.7294
0009-3249138-450-9.png,0.8643,1.4671,1.4503
0009-3249138-452-18.png,0.7119,1.3544,1.3104
0009-3249138-5-11.png,1.2401,1.6119,1.6273
0009-3249138-513-9.png,0.9626,1.6027,1.5676
0009-3249138-519-14.png,1.2786,1.689,1.6852
0009-3249138-525-14.png,1.2872,1.7506,1.732
0009-3249138-95-5.png,0.9588,1.5483,1.4995
0009-3249138-957-19.png,0.9031,1.541,1.4829
0009-3249138-97-10.png,0.7219,1.3494,1.2842
0009-3426930-1-12.png,0.5625,1.0521,1.0763
0010-3157556-110-1.png,0.4324,0.8007,0.7947
0010-3157556-169-3.png,0.4772,0.9105,0.9352
0010-3157556-173-18.png,0.2392,0.6453,0.6244
0010-3157556-179-11.png,0.7474,1.1646,1.1846
0010-3157556-185-8.png,0.4435,0.834,0.8636
0010-3157556-234-14.png,0.2994,0.6707,0.6294
0010-3157556-236-9.png,0.3735,0.7982,0.8266
0010-3157556-44-5.png,0.4958,0.8777,0.9235
0010-3157556-46-5.png,0.3937,0.7721,0.7967
0010-3157556-47-20 .png,0.4314,0.7342,0.7813
0010-3157556-66-12.png,0.3176,0.5843,0.6019
0010-3157556-66-7.png,0.1075,0.306,0.2882
0010-3157556-67-7.png,0.2121,0.408,0.3979
0010-3157556-73-13.png,0.6684,1.1058,1.1195
0010-3157556-74-13.png,0.8463,1.3724,1.3723
0010-3157556-77-15.png,0.7418,1.1794,1.187
0010-3157556-78-15.png,0.7711,1.2775,1.2609
0010-3157556-80-13.png,0.6298,1.0527,1.0257
0010-3157556-84-13.png,0.6874,1.1387,1.1279
0010-3157556-86-13.png,0.6501,1.0125,1.0036
0010-3249138-10-5.png,1.0317,1.5743,1.5368
0010-3249138-10-6.png,0.8299,1.4986,1.4364
0010-3249138-100-15.png,1.0739,1.5718,1.5473
0010-3249138-101-16.png,1.1884,1.6945,1.6346
0010-3249138-11-11.png,1.3172,1.7096,1.6978
0010-3249138-11-20 .png,0.886,1.4568,1.4254
0010-3249138-118-19.png,0.9841,1.6121,1.5626
0010-3249138-12-5.png,0.9581,1.5524,1.5068
0010-3249138-13-4.png,1.4364,1.7466,1.737
0010-3249138-14-20 .png,0.851,1.4102,1.3908
0010-3249138-16-11.png,1.2626,1.6619,1.6347
0010-3249138-16-14.png,1.1668,1.6354,1.6244
0010-3249138-18-7.png,1.1036,1.6558,1.6165
0010-3249138-20-14.png,1.1965,1.6962,1.6563
0010-3249138-2067-2.png,1.7015,1.9363,1.9317
0010-3249138-21-7.png,1.0291,1.5872,1.5476
0010-3249138-2104-2.png,1.6337,1.9072,1.9
0010-3249138-217-17.png,1.23,1.6339,1.6333
0010-3249138-254-11.png,1.0491,1.5149,1.4705
0010-3249138-256-3.png,1.1595,1.6787,1.6502
0010-3249138-258-3.png,1.1641,1.6754,1.6579
0010-3249138-3-15.png,1.2186,1.6516,1.6173
0010-3249138-308-8.png,1.1101,1.6926,1.6514
0010-3249138-342-4.png,1.3781,1.7438,1.7254
0010-3249138-343-9.png,0.9026,1.518,1.4977
0010-3249138-37-18.png,0.8581,1.5505,1.4829
0010-3249138-413-14.png,0.9744,1.4287,1.4335
0010-3249138-416-14.png,1.1376,1.6614,1.6221
0010-3249138-43-11.png,1.0823,1.5644,1.5204
0010-3249138-46-17.png,1.1577,1.6198,1.5888
0010-3249138-48-18.png,0.6465,1.2168,1.219
0010-3249138-5-1.png,0.8654,1.4117,1.3906
0010-3249138-5-7.png,1.1025,1.6476,1.6152
0010-3249138-5-9.png,1.1086,1.7159,1.6694
0010-3249138-6-13.png,1.1927,1.674,1.6307
0010-3249138-63-14.png,0.9857,1.542,1.4914
0010-3249138-7-15.png,1.2677,1.7458,1.7112
0010-3249138-78-10.png,0.826,1.5633,1.4978
0010-3249138-8-13.png,1.1285,1.6239,1.5685
0010-3249138-84-19.png,0.9849,1.6169,1.5582
0010-3249138-9-13.png,1.2258,1.7036,1.6635
0010-3249138-97-15.png,1.3832,1.7533,1.7464
0010-3426930-100-10.png,0.3235,0.7621,0.7367
0010-3426930-1364-21.png,0.4204,0.8501,0.8577
0010-3426930-137-12.png,0.5631,1.0346,1.0457
0010-3426930-1479-21.png,0.5351,0.9851,0.9921
0010-3426930-157-12.png,0.6498,1.1529,1.1522
0010-3426930-1572-21.png,0.2436,0.6017,0.5757
0010-3426930-1585-21.png,0.641,1.1466,1.1605
0010-3426930-1665-21.png,0.4047,0.834,0.8386
0010-3426930-1669-2.png,1.4767,1.8227,1.8307
0010-3426930-167-3.png,0.6201,1.167,1.1898
0010-3426930-1679-2.png,1.4037,1.7551,1.7536
0010-3426930-171-7.png,0.2509,0.6264,0.6165
0010-3426930-173-7.png,0.648,1.0891,1.095
0010-3426930-1750-2.png,1.3989,1.7702,1.7728
0010-3426930-1751-2.png,1.4719,1.8146,1.8108
0010-3426930-182-1.png,0.6269,1.0899,1.0833
0010-3426930-190-16.png,0.8029,1.3615,1.3527
0010-3426930-192-11.png,0.6991,1.1569,1.1495
0010-3426930-192-7.png,0.2701,0.6209,0.5675
0010-3426930-206-20 .png,0.7109,1.1721,1.1798
0010-3426930-219-16.png,0.7112,1.1852,1.1809
0010-3426930-226-20 .png,0.4497,0.8635,0.9121
0010-3426930-229-20 .png,0.4613,0.9323,0.9373
0010-3426930-243-20 .png,0.4111,0.775,0.7876
0010-3426930-253-8.png,0.5374,1.0335,1.0612
0010-3426930-267-13.png,0.8018,1.2542,1.2978
0010-3426930-289-13.png,0.6905,1.2523,1.2466
0010-3426930-307-8.png,0.3603,0.8797,0.8763
0010-3426930-312-13.png,0.5828,1.1138,1.0782
0010-3426930-314-13.png,0.5474,1.0831,1.0268
0010-3426930-316-13.png,0.5296,1.0833,1.0561
0010-3426930-318-14.png,0.355,0.8715,0.8569
0010-3426930-318-19.png,0.3982,0.8697,0.813
0010-3426930-319-14.png,0.5494,1.1059,1.055
0010-3426930-320-14.png,0.6651,1.254,1.2389
0010-3426930-321-4.png,0.7454,1.1223,1.1138
0010-3426930-325-4.png,0.7611,1.2168,1.2117
0010-3426930-350-14.png,0.662,1.2344,1.2337
0010-3426930-353-14.png,0.4602,0.9845,0.9548
0010-3426930-382-14.png,0.7212,1.3217,1.3089
0010-3426930-385-14.png,0.4143,0.9429,0.9178
0010-3426930-460-9.png,0.529,0.9766,1.0171
0010-3426930-464-9.png,0.7871,1.3258,1.3348
0010-3426930-468-9.png,1.0146,1.4979,1.4977
0010-3426930-537-9.png,0.8204,1.2974,1.3205
0010-3426930-62-15.png,0.815,1.2994,1.3082
0010-3426930-74-15.png,0.8012,1.238,1.2536
0010-3426930-74-6.png,0.4347,0.93,0.9198
0010-3426930-76-15.png,0.7375,1.2299,1.2335
0010-3426930-85-10.png,0.5071,0.9948,1.0043
0010-3426930-86-10.png,0.3906,0.9642,0.8873
0010-3426930-88-10.png,0.4561,0.9123,0.9314
0011-3157556-11-5.png,0.7933,1.2912,1.332
0011-3157556-13-7.png,0.7645,1.224,1.2489
0011-3157556-131-19.png,0.9312,1.4609,1.4475
0011-3157556-17-7.png,0.7299,1.1074,1.1354
0011-3157556-188-3.png,0.7246,1.1921,1.2203
0011-3157556-31-18.png,0.739,1.256,1.2491
0011-3157556-331-2.png,1.4593,1.8125,1.8179
0011-3157556-40-8.png,0.7967,1.2562,1.2666
0011-3157556-45-4.png,1.2359,1.6313,1.6328
0011-3157556-46-8.png,0.8647,1.4155,1.3771
0011-3157556-52-14.png,0.4958,0.881,0.8769
0011-3157556-82-15.png,1.0446,1.3737,1.394
0011-3249138-114-16.png,1.2322,1.6998,1.6627
0011-3249138-131-7.png,1.1133,1.6714,1.6303
0011-3249138-133-1.png,0.9736,1.511,1.4952
0011-3249138-134-1.png,0.9348,1.493,1.4692
0011-3249138-140-1.png,0.8615,1.3931,1.3705
0011-3249138-152-1.png,0.8407,1.3608,1.3344
0011-3249138-154-1.png,0.8969,1.4414,1.4227
0011-3249138-160-6.png,0.8432,1.4966,1.455
0011-3249138-162-13.png,1.1739,1.6735,1.6211
0011-3249138-167-20 .png,0.988,1.5491,1.5202
0011-3249138-174-20 .png,0.8992,1.4674,1.4349
0011-3249138-177-6.png,0.7857,1.466,1.3986
0011-3249138-178-20 .png,0.9236,1.4684,1.4405
0011-3249138-179-20 .png,0.861,1.4181,1.3931
0011-3249138-181-6.png,0.9157,1.5668,1.5259
0011-3249138-226-17.png,1.2336,1.6906,1.6516
0011-3249138-286-3.png,1.1092,1.6485,1.6214
0011-3249138-308-3.png,1.0232,1.5728,1.5399
0011-3249138-314-11.png,1.1741,1.6159,1.5995
0011-3249138-318-3.png,1.2726,1.7229,1.7152
0011-3249138-327-3.png,1.1066,1.6769,1.6311
0011-3249138-344-18.png,0.8345,1.5053,1.4507
0011-3249138-360-9.png,0.9958,1.6439,1.5921
0011-3249138-374-18.png,0.7857,1.4475,1.407
0011-3249138-389-18.png,0.8032,1.4433,1.3957
0011-3249138-395-9.png,0.987,1.6301,1.5852
0011-3249138-419-4.png,1.4433,1.8057,1.7938
0011-3249138-434-9.png,1.0482,1.6419,1.596
0011-3249138-447-14.png,1.1854,1.6905,1.6667
0011-3249138-450-14.png,1.3286,1.7883,1.7641
0011-3249138-464-14.png,1.2616,1.6855,1.6845
0011-3249138-498-14.png,1.0319,1.5139,1.5208
0011-3249138-813-19.png,1.0392,1.6337,1.5628
0011-3249138-819-19.png,0.9345,1.5684,1.5101
0011-3249138-90-10.png,0.9384,1.5402,1.4797
0011-3249138-91-5.png,1.0805,1.649,1.6106
0011-3249138-94-10.png,0.8093,1.4876,1.4403
0011-3426930-155-17.png,0.6608,1.1308,1.1358
0011-3426930-1771-21.png,0.365,0.8398,0.8313
0011-3426930-1856-21.png,0.4183,0.8409,0.8509
0011-3426930-1868-21.png,0.3318,0.7063,0.6982
0011-3426930-250-16.png,0.9014,1.3811,1.3695
0011-3426930-259-20 .png,0.6212,1.0649,1.0928
0011-3426930-262-16.png,0.4846,0.9236,0.9308
0011-3426930-277-18.png,0.3472,0.9045,0.8946
0011-3426930-324-19.png,0.5769,1.1508,1.1657
0011-3426930-350-19.png,0.6537,1.1328,1.1392
0011-3426930-382-4.png,0.7695,1.1197,1.1316
0011-3426930-426-14.png,0.5537,1.0522,1.0825
0011-3426930-428-14.png,0.4638,1.0289,1.038
0011-3426930-563-9.png,0.839,1.2696,1.3233
0011-3426930-92-6.png,0.5708,1.0181,1.0341
0012-3157556-10-10.png,0.3913,0.786,0.7789
0012-3157556-151-19.png,0.544,1.0823,1.0756
0012-3157556-174-19.png,0.5699,1.0442,1.0445
0012-3157556-18-5.png,0.4595,0.7763,0.8196
0012-3157556-19-20 .png,0.5605,0.9248,0.9451
0012-3157556-20-20 .png,0.6494,1.0753,1.0884
0012-3157556-21-7.png,0.2756,0.4467,0.4498
0012-3157556-217-19.png,0.5038,0.9834,0.9905
0012-3157556-31-6.png,0.2307,0.5751,0.5705
0012-3157556-39-6.png,0.4993,0.9929,0.995
0012-3157556-41-18.png,0.3267,0.6612,0.6565
0012-3157556-42-18.png,0.5272,1.052,1.0449
0012-3157556-498-2.png,1.3344,1.7383,1.7553
0012-3157556-50-1.png,0.3964,0.7303,0.7163
0012-3157556-50-18.png,0.3016,0.762,0.7644
0012-3157556-53-18.png,0.4534,0.9259,0.9245
0012-3157556-57-1.png,0.4071,0.7827,0.7864
0012-3157556-59-3.png,0.3382,0.675,0.6787
0012-3249138-1-12.png,0.81,1.3148,1.3185
0012-3249138-102-10.png,0.943,1.5827,1.5108
0012-3249138-103-10.png,1.033,1.6204,1.5628
0012-3249138-110-10.png,1.116,1.6325,1.6016
0012-3249138-119-6.png,0.7135,1.3669,1.323
0012-3249138-1355-21.png,0.88,1.4414,1.4274
