image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.5919,1.1481,1.0888
0003-3157556-1669-21.png,0.1288,0.466,0.4471
0003-3157556-1671-21.png,0.1616,0.4788,0.4265
0003-3157556-1675-21.png,0.1035,0.5195,0.4616
0003-3157556-1682-21.png,0.2443,0.6624,0.6498
0003-3157556-178-6.png,0.2351,0.5817,0.5477
0003-3157556-274-17.png,0.5142,0.9342,0.8968
0003-3157556-275-17.png,0.6288,1.0959,1.0907
0003-3157556-308-3.png,0.5143,1.0555,1.0385
0003-3157556-374-8.png,0.3161,0.7901,0.7945
0003-3157556-383-4.png,0.8447,1.311,1.3239
0003-3157556-444-9.png,0.1292,0.5604,0.5049
0003-3157556-445-9.png,0.1135,0.6142,0.5474
0003-3157556-976-19.png,0.3444,0.8928,0.8422
0004-3157556-1001-21.png,0.2561,0.6241,0.6021
0004-3157556-1007-21.png,0.2086,0.5317,0.5127
0004-3157556-1008-21.png,0.1862,0.54,0.4951
0004-3157556-1016-21.png,0.2351,0.668,0.651
0004-3157556-128-15.png,0.678,1.1682,1.1224
0004-3157556-131-16.png,0.3276,0.8042,0.8036
0004-3157556-170-17.png,0.5672,0.9318,0.9251
0004-3157556-1737-21.png,0.3224,0.6807,0.6622
0004-3157556-176-18.png,0.3526,0.7901,0.7558
0004-3157556-209-1.png,0.2676,0.6342,0.6649
0004-3157556-211-1.png,0.2955,0.6492,0.6692
0004-3157556-2561-2.png,1.2582,1.7236,1.692
0004-3157556-320-18.png,0.1877,0.5641,0.5472
0004-3157556-383-11.png,0.5893,1.0996,1.0942
0004-3157556-390-18.png,0.3864,0.8753,0.8485
0004-3157556-465-9.png,0.1501,0.5557,0.5092
0004-3157556-466-9.png,0.1747,0.6462,0.6222
0004-3157556-497-19.png,0.4204,0.9858,0.9529
0004-3157556-498-19.png,0.4831,1.0063,0.9947
0004-3157556-503-19.png,0.4423,0.9417,0.875
0004-3157556-83-15.png,0.6738,1.1647,1.1228
0004-3157556-88-10.png,0.3008,0.7638,0.7354
0004-3157556-92-5.png,0.2857,0.689,0.6864
0004-3157556-96-20 .png,0.3682,0.8423,0.8225
0004-3426930-1-5.png,0.4316,0.9118,0.8957
0004-3426930-2-12.png,0.2856,0.7589,0.7449
0005-3157556-105-6.png,0.3449,0.8229,0.7986
0005-3157556-106-6.png,0.2739,0.6686,0.6356
0005-3157556-107-10.png,0.9341,1.4468,1.4037
0005-3157556-139-1.png,0.2407,0.5013,0.5114
0005-3157556-142-1.png,0.1521,0.4037,0.4063
0005-3157556-1594-2.png,1.1601,1.67,1.6384
0005-3157556-174-17.png,0.6759,1.073,1.0488
0005-3157556-189-18.png,0.5315,1.0659,1.0266
0005-3157556-192-11.png,0.6696,1.1428,1.1203
0005-3157556-193-11.png,0.7257,1.2155,1.177
0005-3157556-195-11.png,0.7777,1.2567,1.245
0005-3157556-195-18.png,0.4638,0.898,0.869
0005-3157556-203-3.png,0.3694,0.8126,0.806
0005-3157556-211-11.png,1.101,1.568,1.564
0005-3157556-213-3.png,0.7348,1.2148,1.1869
0005-3157556-217-3.png,0.5581,1.044,1.0301
0005-3157556-229-8.png,0.327,0.7944,0.8015
0005-3157556-231-8.png,0.3112,0.7673,0.7587
0005-3157556-243-8.png,0.2176,0.6281,0.5739
0005-3157556-244-4.png,0.8234,1.3044,1.2975
0005-3157556-247-8.png,0.2699,0.7199,0.7274
0005-3157556-248-14.png,0.5816,1.0512,0.9882
0005-3157556-257-1.png,0.1481,0.5683,0.567
0005-3157556-268-9.png,0.2585,0.7285,0.693
0005-3157556-288-9.png,0.2693,0.6636,0.6194
0005-3157556-291-9.png,0.2048,0.5964,0.5574
0005-3157556-299-9.png,0.2378,0.6123,0.577
0005-3157556-517-19.png,0.4171,0.9582,0.9124
0005-3157556-73-7.png,0.1199,0.5026,0.4837
0005-3157556-86-15.png,0.9534,1.4017,1.4049
0005-3157556-87-15.png,1.1163,1.5581,1.568
0005-3157556-92-13.png,0.7983,1.2658,1.2382
0005-3426930-1-5.png,0.826,1.3297,1.2806
0005-3426930-2-12.png,0.7876,1.286,1.2515
0005-3426930-3-12.png,0.4164,0.9172,0.9024
0006-3157556-100-13.png,0.7751,1.2862,1.2571
0006-3157556-101-13.png,0.7968,1.2848,1.2568
0006-3157556-1801-2.png,1.1838,1.69,1.666
0006-3157556-1833-2.png,1.1449,1.6772,1.6574
0006-3157556-196-17.png,0.7479,1.237,1.2134
0006-3157556-206-17.png,0.7504,1.2969,1.275
0006-3157556-207-17.png,0.7339,1.2259,1.2016
0006-3157556-208-17.png,0.6282,1.0319,1.0262
0006-3157556-209-18.png,0.6974,1.2047,1.1695
0006-3157556-213-17.png,0.7041,1.2163,1.2136
0006-3157556-215-11.png,0.6839,1.115,1.1111
0006-3157556-226-18.png,0.6188,1.1217,1.0722
0006-3157556-232-11.png,0.7134,1.2059,1.195
0006-3157556-240-3.png,0.3671,0.8159,0.7923
0006-3157556-272-4.png,0.899,1.4275,1.3922
0006-3157556-273-4.png,0.8703,1.3555,1.3187
0006-3157556-274-8.png,0.2172,0.6458,0.6233
0006-3157556-297-4.png,0.884,1.3709,1.3546
0006-3157556-309-9.png,0.2663,0.7177,0.7177
0006-3157556-588-19.png,0.6306,1.1759,1.1418
0006-3157556-596-19.png,0.4676,0.9669,0.9344
0006-3157556-615-19.png,0.6182,1.1918,1.1415
0006-3157556-616-19.png,0.5101,1.0307,0.9764
0006-3157556-72-16.png,0.2086,0.5177,0.5075
0006-3157556-9-12.png,0.5145,0.9319,0.8895
0006-3157556-91-15.png,1.1321,1.5596,1.5443
0006-3157556-91-7.png,0.1937,0.5576,0.5463
0006-3157556-95-7.png,0.2299,0.6128,0.5923
0006-3426930-1-12.png,0.398,0.8613,0.8662
0006-3426930-2-12.png,0.6897,1.1899,1.1578
0007-3157556-103-18.png,0.2855,0.7612,0.7402
0007-3157556-108-11.png,0.6096,1.0031,0.9943
0007-3157556-119-14.png,0.5213,1.0037,0.9679
0007-3157556-12-18.png,0.3047,0.7622,0.7266
0007-3157556-120-14.png,0.3468,0.8117,0.7692
0007-3157556-13-14.png,0.8771,1.3886,1.3779
0007-3157556-139-14.png,0.1956,0.5894,0.5706
0007-3157556-316-19.png,0.3582,0.8623,0.8289
0007-3157556-39-7.png,0.1399,0.473,0.4139
0007-3157556-40-16.png,0.2764,0.607,0.5881
0007-3157556-42-16.png,0.1908,0.4568,0.4387
0007-3157556-48-12.png,0.4145,0.9184,0.8918
0007-3157556-49-13.png,0.5934,1.1605,1.0943
0007-3157556-579-21.png,0.1959,0.555,0.533
0007-3157556-91-17.png,0.6833,1.0609,1.059
0007-3249138-10-7.png,0.688,1.231,1.184
0007-3249138-1040-19.png,0.4458,1.0721,0.9903
0007-3249138-11-16.png,0.7431,1.3048,1.2662
0007-3249138-11-17.png,0.8476,1.2682,1.2396
0007-3249138-112-19.png,0.5907,1.198,1.135
0007-3249138-12-14.png,0.746,1.2826,1.2615
0007-3249138-12-7.png,0.5771,1.0399,1.0196
0007-3249138-13-17.png,1.0726,1.487,1.4661
0007-3249138-132-21.png,0.4702,0.964,0.9528
0007-3249138-137-21.png,0.5134,1.1033,1.0533
0007-3249138-15-16.png,0.6851,1.1325,1.1147
0007-3249138-16-12.png,0.8173,1.3643,1.3561
0007-3249138-16-15.png,0.8232,1.3284,1.3068
0007-3249138-18-1.png,0.5681,1.1061,1.0816
0007-3249138-18-13.png,0.7073,1.2159,1.1819
0007-3249138-18-16.png,0.905,1.4639,1.392
0007-3249138-185-21.png,0.4346,0.9261,0.9037
0007-3249138-186-21.png,0.444,0.9688,0.9258
0007-3249138-19-3.png,0.7267,1.3047,1.2621
0007-3249138-190-21.png,0.4916,1.0002,0.9642
0007-3249138-203-20 .png,0.5116,1.0367,0.9776
