image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7798,1.3023,1.2813
0003-3157556-1669-21.png,0.7004,1.2693,1.2487
0003-3157556-1671-21.png,0.6189,1.1069,1.0882
0003-3157556-1675-21.png,0.6965,1.2652,1.2225
0003-3157556-1682-21.png,0.7021,1.1964,1.1702
0003-3157556-178-6.png,0.7902,1.3289,1.2802
0003-3157556-274-17.png,0.6883,1.1743,1.1464
0003-3157556-275-17.png,0.9631,1.4274,1.4052
0003-3157556-308-3.png,0.9539,1.4691,1.4179
0003-3157556-374-8.png,0.7246,1.1883,1.1845
0003-3157556-383-4.png,1.0501,1.5087,1.5251
0003-3157556-444-9.png,0.7523,1.3371,1.2987
0003-3157556-445-9.png,0.5893,1.1797,1.1201
0003-3157556-976-19.png,0.6802,1.249,1.1924
0004-3157556-1001-21.png,0.9254,1.4116,1.4021
0004-3157556-1007-21.png,0.7446,1.3187,1.3028
0004-3157556-1008-21.png,0.7369,1.2855,1.2766
0004-3157556-1016-21.png,0.9294,1.4614,1.4445
0004-3157556-128-15.png,0.5479,1.0392,1.0348
0004-3157556-131-16.png,0.3447,0.7774,0.7323
0004-3157556-170-17.png,1.0321,1.4837,1.465
0004-3157556-1737-21.png,1.1063,1.6045,1.5959
0004-3157556-176-18.png,1.1111,1.5841,1.5512
0004-3157556-209-1.png,0.3962,0.7347,0.7727
0004-3157556-211-1.png,0.3655,0.701,0.7078
0004-3157556-2561-2.png,1.0244,1.536,1.5281
0004-3157556-320-18.png,0.8059,1.298,1.2652
0004-3157556-383-11.png,1.0503,1.5449,1.5075
0004-3157556-390-18.png,1.0528,1.5722,1.5264
0004-3157556-465-9.png,0.4013,0.9092,0.8659
0004-3157556-466-9.png,0.3883,0.8971,0.8605
0004-3157556-497-19.png,0.4686,1.0046,1.0016
0004-3157556-498-19.png,0.4873,0.9803,0.9562
0004-3157556-503-19.png,0.3563,0.8275,0.82
0004-3157556-83-15.png,1.1507,1.6243,1.5828
0004-3157556-88-10.png,0.857,1.4079,1.3726
0004-3157556-92-5.png,0.7279,1.2412,1.2467
0004-3157556-96-20 .png,0.6145,1.0681,1.0623
0004-3426930-1-5.png,0.6213,1.1247,1.1126
0004-3426930-2-12.png,0.6805,1.1655,1.1464
0005-3157556-105-6.png,1.0024,1.5122,1.4656
0005-3157556-106-6.png,0.8599,1.3501,1.3075
0005-3157556-107-10.png,1.5811,1.8592,1.8269
0005-3157556-139-1.png,0.8773,1.3291,1.3135
0005-3157556-142-1.png,0.7853,1.3341,1.3239
0005-3157556-1594-2.png,1.3486,1.7601,1.7505
0005-3157556-174-17.png,1.2602,1.6906,1.6705
0005-3157556-189-18.png,1.2589,1.6927,1.6531
0005-3157556-192-11.png,1.177,1.6139,1.598
0005-3157556-193-11.png,1.2265,1.6654,1.621
0005-3157556-195-11.png,1.2639,1.6857,1.6566
0005-3157556-195-18.png,1.1575,1.6092,1.5759
0005-3157556-203-3.png,0.9325,1.4231,1.3863
0005-3157556-211-11.png,1.5458,1.8641,1.8292
0005-3157556-213-3.png,1.392,1.7497,1.7125
0005-3157556-217-3.png,1.2705,1.6897,1.6487
0005-3157556-229-8.png,0.8046,1.3058,1.2812
0005-3157556-231-8.png,0.7975,1.2875,1.2527
0005-3157556-243-8.png,0.9585,1.4726,1.4148
0005-3157556-244-4.png,1.2104,1.6569,1.6449
0005-3157556-247-8.png,0.8343,1.359,1.3172
0005-3157556-248-14.png,1.3285,1.6759,1.6554
0005-3157556-257-1.png,0.7288,1.2458,1.2302
0005-3157556-268-9.png,0.7854,1.2825,1.2548
0005-3157556-288-9.png,0.8803,1.3619,1.3225
0005-3157556-291-9.png,0.9268,1.441,1.4191
0005-3157556-299-9.png,0.9811,1.4769,1.4453
0005-3157556-517-19.png,0.9485,1.4873,1.4548
0005-3157556-73-7.png,0.7759,1.3591,1.354
0005-3157556-86-15.png,1.4268,1.7701,1.749
0005-3157556-87-15.png,1.5876,1.8963,1.8823
0005-3157556-92-13.png,1.3176,1.7165,1.6895
0005-3426930-1-5.png,1.4518,1.8094,1.7674
0005-3426930-2-12.png,1.5549,1.8153,1.7861
0005-3426930-3-12.png,1.1038,1.6239,1.5995
0006-3157556-100-13.png,1.2723,1.7044,1.6626
0006-3157556-101-13.png,1.2489,1.6891,1.6518
0006-3157556-1801-2.png,1.3591,1.8047,1.7931
0006-3157556-1833-2.png,1.3645,1.8179,1.8027
0006-3157556-196-17.png,1.3584,1.8067,1.7898
0006-3157556-206-17.png,1.3568,1.7654,1.7348
0006-3157556-207-17.png,1.3349,1.77,1.7586
0006-3157556-208-17.png,1.2067,1.6507,1.644
0006-3157556-209-18.png,1.4143,1.769,1.7314
0006-3157556-213-17.png,1.194,1.669,1.6524
0006-3157556-215-11.png,1.1926,1.6187,1.5867
0006-3157556-226-18.png,1.3558,1.782,1.7625
0006-3157556-232-11.png,1.1312,1.6079,1.5933
0006-3157556-240-3.png,1.0216,1.4763,1.4282
0006-3157556-272-4.png,1.2841,1.7292,1.699
0006-3157556-273-4.png,1.2473,1.663,1.6365
0006-3157556-274-8.png,0.755,1.3033,1.2848
0006-3157556-297-4.png,1.1362,1.617,1.6075
0006-3157556-309-9.png,0.6067,1.1177,1.0881
0006-3157556-588-19.png,1.1398,1.6368,1.5962
0006-3157556-596-19.png,1.0323,1.5463,1.5101
0006-3157556-615-19.png,1.1876,1.6558,1.6107
0006-3157556-616-19.png,1.0324,1.5244,1.4688
0006-3157556-72-16.png,0.8099,1.3413,1.3498
0006-3157556-9-12.png,1.321,1.7283,1.6975
0006-3157556-91-15.png,1.6643,1.8807,1.8485
0006-3157556-91-7.png,0.8211,1.3681,1.3701
0006-3157556-95-7.png,0.9575,1.4775,1.4556
0006-3426930-1-12.png,1.0174,1.5395,1.4983
0006-3426930-2-12.png,1.4775,1.7819,1.7523
0007-3157556-103-18.png,0.6623,1.1375,1.1096
0007-3157556-108-11.png,1.1241,1.5895,1.5699
0007-3157556-119-14.png,1.1662,1.585,1.5512
0007-3157556-12-18.png,0.8674,1.4306,1.3999
0007-3157556-120-14.png,0.9634,1.4544,1.4138
0007-3157556-13-14.png,1.3395,1.6978,1.6438
0007-3157556-139-14.png,0.5607,1.0193,0.9502
0007-3157556-316-19.png,0.7427,1.2988,1.2765
0007-3157556-39-7.png,0.5809,1.1344,1.0968
0007-3157556-40-16.png,0.7406,1.2829,1.2792
0007-3157556-42-16.png,0.5501,1.048,1.0289
0007-3157556-48-12.png,1.0252,1.5516,1.5145
0007-3157556-49-13.png,1.1311,1.644,1.5977
