image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.6129,1.2416,1.1483
0003-3157556-1669-21.png,0.7293,1.3279,1.2763
0003-3157556-1671-21.png,0.6682,1.1608,1.1326
0003-3157556-1675-21.png,0.7103,1.2578,1.2217
0003-3157556-1682-21.png,0.7905,1.3127,1.2705
0003-3157556-178-6.png,0.7573,1.2983,1.2251
0003-3157556-274-17.png,0.766,1.3326,1.2813
0003-3157556-275-17.png,1.0322,1.564,1.5407
0003-3157556-308-3.png,0.707,1.2569,1.142
0003-3157556-374-8.png,0.4646,0.953,0.8661
0003-3157556-383-4.png,0.9699,1.4875,1.4666
0003-3157556-444-9.png,0.7771,1.3813,1.3176
0003-3157556-445-9.png,0.4854,0.9955,0.9237
0003-3157556-976-19.png,0.633,1.2752,1.1664
0004-3157556-1001-21.png,0.9618,1.5134,1.4835
0004-3157556-1007-21.png,0.6061,1.1561,1.0871
0004-3157556-1008-21.png,0.6438,1.1918,1.1509
0004-3157556-1016-21.png,0.9896,1.5462,1.5337
0004-3157556-128-15.png,0.4852,0.9664,0.9143
0004-3157556-131-16.png,0.3976,0.8256,0.7856
0004-3157556-170-17.png,1.0067,1.4991,1.4677
0004-3157556-1737-21.png,1.1098,1.6543,1.6174
0004-3157556-176-18.png,1.2123,1.6947,1.6596
0004-3157556-209-1.png,0.2838,0.675,0.6258
0004-3157556-211-1.png,0.3864,0.7661,0.6876
0004-3157556-2561-2.png,1.0439,1.5733,1.533
0004-3157556-320-18.png,0.8193,1.3733,1.3031
0004-3157556-383-11.png,1.0129,1.5924,1.5342
0004-3157556-390-18.png,0.9078,1.4303,1.3221
0004-3157556-465-9.png,0.4036,0.8757,0.8345
0004-3157556-466-9.png,0.4153,0.8944,0.8165
0004-3157556-497-19.png,0.3819,0.9541,0.8683
0004-3157556-498-19.png,0.4351,0.8778,0.7643
0004-3157556-503-19.png,0.2796,0.7328,0.6299
0004-3157556-83-15.png,1.1924,1.677,1.6276
0004-3157556-88-10.png,0.788,1.3887,1.315
0004-3157556-92-5.png,0.8328,1.4268,1.3953
0004-3157556-96-20 .png,0.456,0.8908,0.8625
0004-3426930-1-5.png,0.6007,1.1228,1.0765
0004-3426930-2-12.png,0.5671,1.1124,1.0032
0005-3157556-105-6.png,0.9761,1.5449,1.4978
0005-3157556-106-6.png,0.9198,1.4431,1.392
0005-3157556-107-10.png,1.6934,1.9183,1.8927
0005-3157556-139-1.png,0.8176,1.3488,1.3028
0005-3157556-142-1.png,0.7039,1.3194,1.2742
0005-3157556-1594-2.png,1.259,1.7581,1.705
0005-3157556-174-17.png,1.289,1.7279,1.702
0005-3157556-189-18.png,1.364,1.8157,1.792
0005-3157556-192-11.png,1.194,1.6565,1.6281
0005-3157556-193-11.png,1.3191,1.7848,1.7401
0005-3157556-195-11.png,1.3481,1.7638,1.7432
0005-3157556-195-18.png,1.2967,1.7517,1.7259
0005-3157556-203-3.png,0.8771,1.4567,1.3981
0005-3157556-211-11.png,1.6644,1.9253,1.91
0005-3157556-213-3.png,1.5076,1.8391,1.8151
0005-3157556-217-3.png,1.3776,1.8078,1.7957
0005-3157556-229-8.png,0.674,1.2289,1.1748
0005-3157556-231-8.png,0.6942,1.2156,1.1636
0005-3157556-243-8.png,0.917,1.5188,1.4448
0005-3157556-244-4.png,1.1815,1.6834,1.6474
0005-3157556-247-8.png,0.8106,1.383,1.3189
0005-3157556-248-14.png,1.4577,1.8048,1.7892
0005-3157556-257-1.png,0.6287,1.2208,1.1733
0005-3157556-268-9.png,0.6646,1.2,1.1302
0005-3157556-288-9.png,0.8712,1.4228,1.3615
0005-3157556-291-9.png,0.8331,1.4173,1.3674
0005-3157556-299-9.png,1.062,1.6092,1.5749
0005-3157556-517-19.png,0.9163,1.5202,1.4455
0005-3157556-73-7.png,0.8622,1.5276,1.5211
0005-3157556-86-15.png,1.5148,1.8534,1.8376
0005-3157556-87-15.png,1.6548,1.9265,1.9142
0005-3157556-92-13.png,1.3931,1.7873,1.7615
0005-3426930-1-5.png,1.5392,1.8439,1.8037
0005-3426930-2-12.png,1.6603,1.8937,1.8812
0005-3426930-3-12.png,0.9494,1.5482,1.4691
0006-3157556-100-13.png,1.3184,1.7864,1.7465
0006-3157556-101-13.png,1.3084,1.7479,1.7062
0006-3157556-1801-2.png,1.2312,1.7427,1.6963
0006-3157556-1833-2.png,1.2628,1.7829,1.7366
