image,histogram,distanceHistogram,zigZagDistanceHistogram
0007-3157556-39-7.png,0.2177,0.6453,0.6086
0007-3157556-40-16.png,0.2536,0.6015,0.5741
0007-3157556-42-16.png,0.2337,0.6054,0.5783
0007-3157556-48-12.png,0.3271,0.7579,0.7168
0007-3157556-49-13.png,0.5801,1.11,1.0599
0007-3157556-579-21.png,0.2093,0.5069,0.51
0007-3157556-91-17.png,0.6696,1.0305,1.0304
0007-3249138-10-7.png,0.8863,1.4583,1.4348
0007-3249138-1040-19.png,0.5955,1.3182,1.2454
0007-3249138-11-16.png,0.8773,1.4557,1.4248
0007-3249138-11-17.png,0.9762,1.4539,1.4341
0007-3249138-112-19.png,0.6848,1.357,1.2918
0007-3249138-12-14.png,0.8969,1.466,1.4487
0007-3249138-12-7.png,0.7662,1.2943,1.2991
0007-3249138-13-17.png,1.2152,1.6507,1.6405
0007-3249138-132-21.png,0.6156,1.1901,1.1886
0007-3249138-137-21.png,0.702,1.3792,1.3566
0007-3249138-15-16.png,0.7419,1.2553,1.2207
0007-3249138-16-12.png,0.7808,1.3711,1.355
0007-3249138-16-15.png,0.8494,1.4155,1.3563
0007-3249138-18-1.png,0.7345,1.2109,1.2092
0007-3249138-18-13.png,0.7386,1.3143,1.2517
0007-3249138-18-16.png,1.0521,1.654,1.6006
0007-3249138-185-21.png,0.56,1.1211,1.1326
0007-3249138-186-21.png,0.5935,1.1983,1.172
0007-3249138-19-3.png,0.6986,1.4302,1.3468
0007-3249138-190-21.png,0.6027,1.2106,1.1983
0007-3249138-203-20 .png,0.7388,1.3491,1.3206
0007-3249138-204-20 .png,0.8772,1.4463,1.4381
0007-3249138-21-13.png,0.8643,1.4679,1.4054
0007-3249138-22-11.png,0.9684,1.4968,1.479
0007-3249138-23-1.png,0.6995,1.1909,1.1753
0007-3249138-23-8.png,0.6426,1.3757,1.3084
0007-3249138-234-2.png,1.4487,1.7806,1.792
0007-3249138-24-1.png,0.6787,1.1286,1.1753
0007-3249138-26-3.png,0.7598,1.4111,1.3693
0007-3249138-26-8.png,0.4966,1.2657,1.1876
0007-3249138-2829-2.png,1.4963,1.8032,1.8127
0007-3249138-30-18.png,0.5465,1.2138,1.1747
0007-3249138-30-7.png,0.8275,1.3634,1.3545
0007-3249138-307-17.png,1.0043,1.493,1.4724
0007-3249138-31-17.png,0.9634,1.5068,1.4932
0007-3249138-31-20 .png,0.6874,1.2637,1.274
0007-3249138-32-8.png,0.6115,1.3388,1.2596
0007-3249138-33-14.png,0.849,1.4913,1.4512
0007-3249138-367-11.png,1.004,1.4181,1.3992
0007-3249138-39-14.png,0.8851,1.5082,1.4855
0007-3249138-39-17.png,0.8436,1.3405,1.3403
0007-3249138-42-3.png,0.8102,1.5499,1.4652
0007-3249138-43-3.png,0.9235,1.5914,1.5181
0007-3249138-43-4.png,1.2243,1.6258,1.6323
0007-3249138-43-8.png,0.7373,1.5147,1.42
0007-3249138-47-3.png,0.7561,1.4715,1.4047
0007-3249138-49-14.png,0.7026,1.3153,1.2647
0007-3249138-5-12.png,0.7546,1.4381,1.3999
0007-3249138-50-11.png,1.056,1.5169,1.4982
0007-3249138-50-4.png,1.1033,1.4854,1.516
0007-3249138-505-9.png,0.7684,1.4729,1.4258
0007-3249138-507-9.png,0.8665,1.5299,1.4926
0007-3249138-51-11.png,0.8883,1.342,1.3425
0007-3249138-51-18.png,0.5202,1.2829,1.2101
0007-3249138-510-9.png,0.8583,1.5252,1.4746
0007-3249138-511-9.png,0.7521,1.4083,1.3583
0007-3249138-512-9.png,0.7459,1.4707,1.4144
0007-3249138-54-18.png,0.6097,1.2844,1.2486
0007-3249138-57-19.png,0.7184,1.3296,1.2817
0007-3249138-59-14.png,0.7691,1.3245,1.3123
0007-3249138-6-10.png,0.6402,1.4033,1.3444
0007-3249138-6-16.png,0.9953,1.6032,1.5562
0007-3249138-607-14.png,0.9089,1.4785,1.473
0007-3249138-63-4.png,1.2052,1.5968,1.6137
0007-3249138-64-19.png,0.7083,1.3887,1.3313
0007-3249138-69-14.png,1.0273,1.5802,1.5633
0007-3249138-7-11.png,0.7921,1.2799,1.2606
0007-3249138-7-7.png,0.7413,1.2861,1.2704
0007-3249138-9-16.png,0.8286,1.4634,1.4063
0007-3249138-9-18.png,0.6858,1.3434,1.2771
0007-3249138-9-6.png,0.4508,1.1691,1.1031
0007-3249138-9-7.png,0.5398,1.2611,1.2145
0007-3249138-97-19.png,0.677,1.359,1.3124
0007-3426930-2-12.png,0.2972,0.8086,0.7636
0007-3426930-3-5.png,0.4722,0.9437,0.935
0007-3426930-4-6.png,0.0994,0.5982,0.5431
0008-3157556-115-11.png,0.8469,1.3247,1.2957
0008-3157556-123-3.png,0.3976,0.8851,0.8829
0008-3157556-139-4.png,1.0045,1.3966,1.404
0008-3157556-139-8.png,0.2706,0.7034,0.7015
0008-3157556-155-4.png,0.9429,1.3613,1.3577
0008-3157556-19-17.png,0.7978,1.2235,1.2001
0008-3157556-354-19.png,0.656,1.2425,1.1912
0008-3157556-41-7.png,0.3894,0.741,0.7702
0008-3157556-44-16.png,0.5597,1.0271,1.0461
0008-3157556-60-15.png,0.942,1.4786,1.4307
0008-3157556-77-6.png,0.4647,0.8607,0.8903
0008-3249138-102-9.png,0.8806,1.5803,1.5245
0008-3249138-104-14.png,0.9596,1.5783,1.5385
0008-3249138-117-15.png,1.4853,1.8101,1.8099
0008-3249138-15-10.png,0.7192,1.4862,1.4016
0008-3249138-171-20 .png,0.733,1.3032,1.3173
0008-3249138-172-20 .png,0.7245,1.2993,1.2712
0008-3249138-176-6.png,0.7658,1.4337,1.3864
0008-3249138-1873-21.png,0.7316,1.3789,1.3228
0008-3249138-1880-21.png,0.8128,1.4638,1.4318
0008-3249138-24-15.png,1.0911,1.5199,1.4834
0008-3249138-24-6.png,0.7371,1.3575,1.322
0008-3249138-27-15.png,0.9377,1.5411,1.4518
0008-3249138-28-15.png,1.3118,1.7405,1.7404
0008-3249138-293-11.png,0.863,1.279,1.2837
0008-3249138-296-11.png,0.9367,1.4045,1.383
0008-3249138-304-11.png,0.9784,1.4203,1.4078
0008-3249138-322-3.png,0.9527,1.5925,1.5317
0008-3249138-33-12.png,0.7908,1.3763,1.3483
0008-3249138-335-21.png,0.7153,1.4205,1.3593
0008-3249138-367-8.png,0.6709,1.4034,1.3124
0008-3249138-38-1.png,0.7357,1.2352,1.2196
0008-3249138-39-20 .png,0.7713,1.37,1.3394
0008-3249138-397-4.png,1.1528,1.5651,1.5471
0008-3249138-407-4.png,1.2495,1.6552,1.6459
0008-3249138-409-9.png,0.7737,1.5037,1.4345
0008-3249138-42-13.png,1.0546,1.6597,1.5955
0008-3249138-44-13.png,0.8666,1.5043,1.4375
0008-3249138-447-21.png,0.7373,1.3582,1.3289
0008-3249138-51-3.png,0.8835,1.5793,1.4835
0008-3249138-56-11.png,1.1779,1.6205,1.611
0008-3249138-59-9.png,0.7862,1.5529,1.4836
0008-3249138-590-2.png,1.5208,1.8314,1.8357
0008-3249138-63-11.png,0.9193,1.3956,1.3784
0008-3249138-63-9.png,0.751,1.4579,1.4121
0008-3249138-81-4.png,1.3263,1.6901,1.6931
0008-3249138-88-14.png,1.1225,1.6723,1.6475
0008-3249138-95-4.png,1.2696,1.6481,1.6443
0008-3249138-98-4.png,1.4005,1.7504,1.7487
0009-3157556-12-15.png,0.7511,1.2554,1.2412
0009-3157556-121-17.png,0.6208,1.0244,1.0474
0009-3157556-130-18.png,0.2421,0.6375,0.5998
0009-3157556-138-18.png,0.2172,0.5522,0.5318
0009-3157556-172-14.png,0.4326,0.9288,0.8913
0009-3157556-172-8.png,0.3795,0.8336,0.8274
0009-3157556-173-14.png,0.4652,1.0064,0.9598
0009-3157556-19-9.png,0.3365,0.781,0.7755
0009-3157556-193-4.png,0.8688,1.3172,1.3459
0009-3157556-194-14.png,0.4318,1.0013,0.9416
0009-3157556-205-14.png,0.5969,1.1434,1.0727
0009-3157556-40-5.png,0.4326,0.8774,0.8927
0009-3157556-63-12.png,0.5648,0.9657,0.9523
0009-3157556-70-15.png,0.6612,1.0126,1.0224
0009-3157556-71-15.png,0.7778,1.2972,1.2776
0009-3157556-786-21.png,0.1686,0.4731,0.4828
0009-3249138-1-13.png,0.8946,1.4869,1.4054
0009-3249138-1-7.png,0.6025,1.1478,1.1114
0009-3249138-1027-19.png,0.5503,1.2012,1.1306
0009-3249138-105-5.png,0.795,1.3858,1.3668
0009-3249138-118-15.png,1.0124,1.5134,1.4753
0009-3249138-124-15.png,1.1955,1.6816,1.6665
0009-3249138-129-16.png,1.0704,1.5922,1.5685
0009-3249138-137-7.png,0.808,1.3484,1.3333
0009-3249138-147-12.png,0.5199,1.2291,1.1873
0009-3249138-163-1.png,0.7042,1.1937,1.1731
0009-3249138-192-20 .png,0.6214,1.149,1.146
0009-3249138-2-11.png,1.1024,1.6025,1.5883
0009-3249138-200-20 .png,0.6327,1.1669,1.1879
0009-3249138-202-20 .png,0.6571,1.2934,1.2592
0009-3249138-2123-21.png,0.6529,1.3063,1.2829
0009-3249138-2135-21.png,0.645,1.3369,1.2962
0009-3249138-258-17.png,0.9997,1.4871,1.4916
0009-3249138-3-8.png,0.609,1.4541,1.3471
