image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.9849,1.4719,1.423
0003-3157556-1669-21.png,1.0849,1.4998,1.4534
0003-3157556-1671-21.png,0.9967,1.4367,1.3575
0003-3157556-1675-21.png,0.9804,1.5283,1.4572
0003-3157556-1682-21.png,0.7526,1.176,1.0991
0003-3157556-178-6.png,1.0827,1.4624,1.4132
0003-3157556-274-17.png,1.0236,1.3957,1.3192
0003-3157556-275-17.png,0.5386,0.8708,0.7828
0003-3157556-308-3.png,0.9862,1.2531,1.2459
0003-3157556-374-8.png,1.0293,1.4656,1.424
0003-3157556-383-4.png,1.1959,1.6343,1.6133
0003-3157556-444-9.png,0.9303,1.36,1.3155
0003-3157556-445-9.png,1.0468,1.5632,1.4895
0003-3157556-976-19.png,0.8539,1.3076,1.2616
0004-3157556-1001-21.png,0.7544,1.1812,1.125
0004-3157556-1007-21.png,1.1195,1.5658,1.4932
0004-3157556-1008-21.png,1.1067,1.5525,1.5047
0004-3157556-1016-21.png,0.7373,1.1956,1.1035
0004-3157556-128-15.png,1.6018,1.8304,1.7772
0004-3157556-131-16.png,1.2642,1.6662,1.5986
0004-3157556-170-17.png,0.6457,1.0006,0.8896
0004-3157556-1737-21.png,0.6703,1.1123,1.0699
0004-3157556-176-18.png,0.7319,1.0921,1.0327
0004-3157556-209-1.png,1.3365,1.7762,1.7451
0004-3157556-211-1.png,1.2665,1.7207,1.6582
0004-3157556-2561-2.png,1.818,1.9448,1.9239
0004-3157556-320-18.png,0.9606,1.3079,1.2302
0004-3157556-383-11.png,0.7084,1.2414,1.1743
0004-3157556-390-18.png,0.6311,0.9432,0.8955
0004-3157556-465-9.png,1.3158,1.6958,1.6346
0004-3157556-466-9.png,1.2455,1.6727,1.6154
0004-3157556-497-19.png,1.3844,1.7097,1.6535
0004-3157556-498-19.png,1.1291,1.5275,1.5043
0004-3157556-503-19.png,1.5268,1.815,1.7607
0004-3157556-83-15.png,0.6685,0.9731,0.8935
0004-3157556-88-10.png,1.0301,1.4354,1.3881
0004-3157556-92-5.png,1.2057,1.5499,1.4956
0004-3157556-96-20 .png,1.209,1.6667,1.5998
0004-3426930-1-5.png,1.0438,1.4251,1.3731
0004-3426930-2-12.png,1.1575,1.5365,1.4512
