image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.8527,1.2505,1.2262
0003-3157556-1669-21.png,0.7822,1.1496,1.1479
0003-3157556-1671-21.png,0.8046,1.1974,1.1547
0003-3157556-1675-21.png,0.5507,1.0207,0.9599
0003-3157556-1682-21.png,0.6768,1.1014,1.0969
0003-3157556-178-6.png,0.7632,1.1647,1.1287
0003-3157556-274-17.png,0.8266,1.1738,1.1284
0003-3157556-275-17.png,0.4681,0.7505,0.712
0003-3157556-308-3.png,0.7469,1.0613,1.0636
0003-3157556-374-8.png,0.7645,1.1862,1.1707
0003-3157556-383-4.png,1.0642,1.4749,1.5018
0003-3157556-444-9.png,0.6353,1.023,1.0132
0003-3157556-445-9.png,0.7919,1.2533,1.2073
0003-3157556-976-19.png,0.7425,1.1591,1.1583
0004-3157556-1001-21.png,0.4989,0.8637,0.8698
0004-3157556-1007-21.png,0.8654,1.2761,1.2551
0004-3157556-1008-21.png,0.8329,1.2367,1.2072
0004-3157556-1016-21.png,0.4948,0.905,0.8801
0004-3157556-128-15.png,1.3709,1.6796,1.6203
0004-3157556-131-16.png,1.1071,1.5514,1.5135
0004-3157556-170-17.png,0.4086,0.7473,0.6945
0004-3157556-1737-21.png,0.3481,0.6934,0.7026
0004-3157556-176-18.png,0.4279,0.6977,0.6644
0004-3157556-209-1.png,1.1045,1.5582,1.555
0004-3157556-211-1.png,1.1102,1.557,1.5254
0004-3157556-2561-2.png,1.7659,1.937,1.9307
0004-3157556-320-18.png,0.5357,0.8279,0.7905
0004-3157556-383-11.png,0.4672,0.8075,0.8154
0004-3157556-390-18.png,0.4743,0.7722,0.7942
0004-3157556-465-9.png,1.0267,1.4441,1.4023
0004-3157556-466-9.png,0.994,1.4616,1.4449
0004-3157556-497-19.png,1.1776,1.5165,1.4878
0004-3157556-498-19.png,1.1172,1.5187,1.5366
0004-3157556-503-19.png,1.3356,1.6886,1.6425
0004-3157556-83-15.png,0.4343,0.7493,0.7052
0004-3157556-88-10.png,0.6509,0.9925,1
0004-3157556-92-5.png,0.7998,1.1779,1.1283
