image,histogram,distanceHistogram,zigZagDistanceHistogram
0009-3249138-258-17.png,0.4992,0.7715,0.7431
0009-3249138-3-8.png,0.2647,0.6102,0.5453
0009-3249138-329-3.png,0.2146,0.5587,0.4533
0009-3249138-337-11.png,0.7911,1.1842,1.1579
0009-3249138-340-3.png,0.2181,0.5047,0.4201
0009-3249138-380-8.png,0.1757,0.5071,0.3904
0009-3249138-395-18.png,0.2324,0.5647,0.4879
0009-3249138-400-8.png,0.233,0.5659,0.4693
0009-3249138-409-8.png,0.2085,0.5376,0.4473
0009-3249138-418-9.png,0.2337,0.5497,0.4725
0009-3249138-439-8.png,0.2425,0.6004,0.5219
0009-3249138-440-4.png,0.8878,1.2618,1.2704
0009-3249138-450-9.png,0.1552,0.3961,0.3344
0009-3249138-452-18.png,0.2025,0.4381,0.3988
0009-3249138-5-11.png,0.7333,1.1672,1.1738
0009-3249138-513-9.png,0.1778,0.4399,0.3814
0009-3249138-519-14.png,0.8979,1.299,1.2787
0009-3249138-525-14.png,0.7679,1.2162,1.1852
0009-3249138-95-5.png,0.3994,0.7349,0.6606
0009-3249138-957-19.png,0.283,0.6114,0.5242
0009-3249138-97-10.png,0.299,0.5684,0.5407
0009-3426930-1-12.png,0.1778,0.5073,0.3955
0010-3157556-110-1.png,0.5793,1.3077,1.2833
0010-3157556-169-3.png,0.4715,1.1123,0.9677
0010-3157556-173-18.png,0.9501,1.5017,1.4407
0010-3157556-179-11.png,1.1825,1.6257,1.5898
0010-3157556-185-8.png,0.8206,1.4699,1.3761
0010-3157556-234-14.png,1.2945,1.6945,1.6812
0010-3157556-236-9.png,0.6914,1.3283,1.2459
0010-3157556-44-5.png,0.7335,1.314,1.2686
0010-3157556-46-5.png,0.9264,1.4937,1.4194
0010-3157556-47-20 .png,0.6855,1.3926,1.3097
0010-3157556-66-12.png,0.8415,1.3572,1.2588
0010-3157556-66-7.png,0.648,1.2907,1.2464
0010-3157556-67-7.png,0.4387,1.1418,1.0793
0010-3157556-73-13.png,1.3305,1.7414,1.7127
0010-3157556-74-13.png,1.0953,1.5602,1.4888
0010-3157556-77-15.png,1.3361,1.7712,1.7383
0010-3157556-78-15.png,1.3495,1.7315,1.684
0010-3157556-80-13.png,1.1242,1.5671,1.5144
0010-3157556-84-13.png,1.357,1.7369,1.7092
0010-3157556-86-13.png,1.2706,1.6639,1.6314
0010-3249138-10-5.png,0.4445,0.7207,0.6722
0010-3249138-10-6.png,0.1974,0.4635,0.3801
0010-3249138-100-15.png,0.3232,0.5151,0.4891
0010-3249138-101-16.png,0.5276,0.7753,0.7302
0010-3249138-11-11.png,0.8372,1.2904,1.283
0010-3249138-11-20 .png,0.2122,0.5914,0.4908
0010-3249138-118-19.png,0.2385,0.5058,0.405
0010-3249138-12-5.png,0.2514,0.472,0.4034
0010-3249138-13-4.png,0.888,1.1347,1.1611
0010-3249138-14-20 .png,0.1887,0.6109,0.5333
0010-3249138-16-11.png,0.6763,1.1383,1.1266
0010-3249138-16-14.png,0.6173,1.0404,0.9996
0010-3249138-18-7.png,0.3165,0.6856,0.6292
0010-3249138-20-14.png,0.4754,0.7669,0.7014
0010-3249138-2067-2.png,1.2168,1.5962,1.5822
0010-3249138-21-7.png,0.2854,0.6078,0.5607
0010-3249138-2104-2.png,1.1388,1.5631,1.5404
0010-3249138-217-17.png,0.6148,1.0576,1.0266
0010-3249138-254-11.png,0.3965,0.6076,0.576
0010-3249138-256-3.png,0.4127,0.6566,0.5987
0010-3249138-258-3.png,0.2067,0.3939,0.3226
0010-3249138-3-15.png,0.5634,0.8994,0.8827
0010-3249138-308-8.png,0.3062,0.6169,0.5221
0010-3249138-342-4.png,0.8186,1.1218,1.1222
0010-3249138-343-9.png,0.1237,0.3593,0.2968
0010-3249138-37-18.png,0.1098,0.3273,0.2505
0010-3249138-413-14.png,0.5334,0.9132,0.9018
0010-3249138-416-14.png,0.5233,0.9829,0.9053
0010-3249138-43-11.png,0.4695,0.7119,0.6763
0010-3249138-46-17.png,0.4279,0.7374,0.6756
0010-3249138-48-18.png,0.2179,0.4595,0.3848
0010-3249138-5-1.png,0.1669,0.7097,0.5644
0010-3249138-5-7.png,0.2313,0.594,0.5549
0010-3249138-5-9.png,0.2348,0.4691,0.4012
0010-3249138-6-13.png,0.5147,0.8463,0.7806
0010-3249138-63-14.png,0.4159,0.7426,0.6528
0010-3249138-7-15.png,0.5463,0.83,0.7775
0010-3249138-78-10.png,0.2188,0.5047,0.4626
0010-3249138-8-13.png,0.3987,0.6069,0.5501
0010-3249138-84-19.png,0.239,0.482,0.392
0010-3249138-9-13.png,0.4938,0.7928,0.7257
0010-3249138-97-15.png,0.9437,1.3498,1.3469
0010-3426930-100-10.png,0.7962,1.1236,1.0622
0010-3426930-1364-21.png,0.3378,0.7666,0.6868
0010-3426930-137-12.png,0.3728,0.8021,0.7217
0010-3426930-1479-21.png,0.2397,0.6884,0.6138
0010-3426930-157-12.png,0.4293,0.8319,0.7532
0010-3426930-1572-21.png,0.5707,1.0883,1.0127
0010-3426930-1585-21.png,0.2622,0.5071,0.4611
0010-3426930-1665-21.png,0.2859,0.7218,0.6184
0010-3426930-1669-2.png,0.9909,1.5105,1.5126
0010-3426930-167-3.png,0.3928,0.7118,0.5929
0010-3426930-1679-2.png,0.9312,1.4024,1.3759
0010-3426930-171-7.png,0.4944,1.0312,0.9903
0010-3426930-173-7.png,0.2762,0.6961,0.638
0010-3426930-1750-2.png,1.0691,1.5182,1.4877
0010-3426930-1751-2.png,0.975,1.4646,1.448
0010-3426930-182-1.png,0.4251,0.9711,0.8958
0010-3426930-190-16.png,1.0242,1.4226,1.395
0010-3426930-192-11.png,0.5606,0.9869,0.9547
0010-3426930-192-7.png,0.5452,1.0963,1.0689
0010-3426930-206-20 .png,0.6457,1.244,1.2012
0010-3426930-219-16.png,0.6167,1.1449,1.0818
0010-3426930-226-20 .png,0.8442,1.3079,1.2909
0010-3426930-229-20 .png,0.6348,1.2555,1.2238
0010-3426930-243-20 .png,0.5583,1.1354,1.1
0010-3426930-253-8.png,0.4772,0.9808,0.9006
0010-3426930-267-13.png,0.6743,1.0629,0.9948
0010-3426930-289-13.png,0.5174,1.0316,0.9521
0010-3426930-307-8.png,0.5697,1.0714,0.975
0010-3426930-312-13.png,0.7716,1.1503,1.1102
0010-3426930-314-13.png,0.7883,1.256,1.1812
0010-3426930-316-13.png,0.7917,1.1423,1.0795
0010-3426930-318-14.png,0.7891,1.2162,1.235
0010-3426930-318-19.png,0.5364,0.9421,0.8794
0010-3426930-319-14.png,0.8477,1.2457,1.2572
0010-3426930-320-14.png,0.7064,1.0766,1.068
0010-3426930-321-4.png,0.6872,1.1085,1.055
0010-3426930-325-4.png,0.9957,1.4032,1.3585
0010-3426930-350-14.png,0.6514,1.0607,1.0591
0010-3426930-353-14.png,0.5335,0.9343,0.9025
0010-3426930-382-14.png,0.8693,1.3072,1.2955
0010-3426930-385-14.png,0.8064,1.1776,1.1807
0010-3426930-460-9.png,0.4426,0.9328,0.8651
0010-3426930-464-9.png,0.3196,0.7953,0.7123
0010-3426930-468-9.png,0.2882,0.7825,0.6576
0010-3426930-537-9.png,0.1887,0.6182,0.5146
0010-3426930-62-15.png,0.7728,1.1952,1.128
0010-3426930-74-15.png,1.1122,1.4961,1.4516
0010-3426930-74-6.png,0.3667,0.9376,0.8437
0010-3426930-76-15.png,0.8261,1.2308,1.1537
0010-3426930-85-10.png,0.7095,1.0877,1.0232
0010-3426930-86-10.png,1.2636,1.5627,1.531
0010-3426930-88-10.png,0.3265,0.7319,0.6726
0011-3157556-11-5.png,0.6538,1.288,1.2404
0011-3157556-13-7.png,0.34,0.8364,0.7824
0011-3157556-131-19.png,0.3652,0.9274,0.8081
0011-3157556-17-7.png,0.2394,0.819,0.7467
0011-3157556-188-3.png,0.4172,0.8695,0.7546
0011-3157556-31-18.png,0.3905,1.0117,0.9342
0011-3157556-331-2.png,1.0312,1.5971,1.5667
0011-3157556-40-8.png,0.292,0.9665,0.8225
0011-3157556-45-4.png,0.5997,1.2399,1.1918
0011-3157556-46-8.png,0.2373,0.8756,0.7334
0011-3157556-52-14.png,0.5881,1.0038,0.9285
0011-3157556-82-15.png,0.5036,1.0842,0.9737
0011-3249138-114-16.png,0.4994,0.8176,0.7727
0011-3249138-131-7.png,0.3677,0.7641,0.7167
0011-3249138-133-1.png,0.1644,0.6796,0.5956
0011-3249138-134-1.png,0.241,0.7247,0.627
0011-3249138-140-1.png,0.2144,0.8039,0.7055
0011-3249138-152-1.png,0.1888,0.6648,0.5656
0011-3249138-154-1.png,0.2055,0.7529,0.66
0011-3249138-160-6.png,0.2448,0.5298,0.4448
0011-3249138-162-13.png,0.4648,0.777,0.7169
0011-3249138-167-20 .png,0.162,0.5035,0.4059
0011-3249138-174-20 .png,0.2529,0.5884,0.5058
0011-3249138-177-6.png,0.3458,0.7027,0.6399
0011-3249138-178-20 .png,0.3174,0.7184,0.6425
0011-3249138-179-20 .png,0.1643,0.5328,0.467
0011-3249138-181-6.png,0.2685,0.5122,0.4352
0011-3249138-226-17.png,0.5154,0.7531,0.7202
0011-3249138-286-3.png,0.3458,0.6655,0.5808
0011-3249138-308-3.png,0.3682,0.6364,0.5703
0011-3249138-314-11.png,0.5583,0.928,0.9163
0011-3249138-318-3.png,0.3994,0.6553,0.5873
0011-3249138-327-3.png,0.2915,0.5847,0.4846
0011-3249138-344-18.png,0.1437,0.3908,0.314
0011-3249138-360-9.png,0.2296,0.5281,0.4441
0011-3249138-374-18.png,0.1524,0.3191,0.2632
0011-3249138-389-18.png,0.248,0.5625,0.5016
0011-3249138-395-9.png,0.199,0.4921,0.4273
0011-3249138-419-4.png,0.9535,1.3806,1.3621
0011-3249138-434-9.png,0.2519,0.6272,0.514
0011-3249138-447-14.png,0.4809,0.8004,0.7673
0011-3249138-450-14.png,0.6831,1.0072,0.963
0011-3249138-464-14.png,0.5901,0.9256,0.9003
0011-3249138-498-14.png,0.5327,1.003,0.9769
0011-3249138-813-19.png,0.3174,0.5682,0.476
0011-3249138-819-19.png,0.2214,0.5313,0.4204
0011-3249138-90-10.png,0.1998,0.298,0.2543
0011-3249138-91-5.png,0.2851,0.5514,0.5047
0011-3249138-94-10.png,0.1349,0.2854,0.2383
0011-3426930-155-17.png,0.797,1.2861,1.2618
0011-3426930-1771-21.png,0.3463,0.7299,0.6767
0011-3426930-1856-21.png,0.4908,0.9601,0.9453
0011-3426930-1868-21.png,0.5385,0.9787,0.9461
0011-3426930-250-16.png,0.5168,1.0044,0.9439
0011-3426930-259-20 .png,0.2519,0.8051,0.7209
0011-3426930-262-16.png,0.628,1.165,1.1341
0011-3426930-277-18.png,0.8508,1.2205,1.153
0011-3426930-324-19.png,0.8007,1.2813,1.196
0011-3426930-350-19.png,0.396,0.8063,0.7241
0011-3426930-382-4.png,0.583,1.0718,0.9996
0011-3426930-426-14.png,0.6682,0.9869,0.973
0011-3426930-428-14.png,0.8958,1.2422,1.2532
0011-3426930-563-9.png,0.2801,0.6847,0.6252
0011-3426930-92-6.png,0.2745,0.5875,0.5163
0012-3157556-10-10.png,0.8808,1.3086,1.2657
0012-3157556-151-19.png,0.8855,1.3838,1.3184
0012-3157556-174-19.png,0.6454,1.2231,1.1562
0012-3157556-18-5.png,0.733,1.396,1.3502
0012-3157556-19-20 .png,0.4396,1.0959,1.0348
0012-3157556-20-20 .png,0.3411,1.0163,0.9421
0012-3157556-21-7.png,0.4374,1.1876,1.1444
0012-3157556-217-19.png,0.6881,1.2871,1.2115
0012-3157556-31-6.png,0.5998,1.234,1.1535
0012-3157556-39-6.png,0.4811,1.1256,1.0524
0012-3157556-41-18.png,0.5353,1.0989,0.9799
0012-3157556-42-18.png,0.2653,0.7609,0.6497
0012-3157556-498-2.png,1.3799,1.7883,1.7677
0012-3157556-50-1.png,0.361,1.1114,1.0462
0012-3157556-50-18.png,0.8911,1.466,1.4029
0012-3157556-53-18.png,0.4441,1.0755,0.9997
0012-3157556-57-1.png,0.3858,1.1923,1.117
0012-3157556-59-3.png,0.5688,1.2394,1.1202
0012-3249138-1-12.png,0.1136,0.5343,0.4511
0012-3249138-102-10.png,0.3925,0.6909,0.6491
0012-3249138-103-10.png,0.5476,0.9452,0.8952
0012-3249138-110-10.png,0.7296,1.1732,1.1477
0012-3249138-119-6.png,0.2897,0.5831,0.5232
0012-3249138-1355-21.png,0.1549,0.4783,0.3652
