image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7718,1.2953,1.2174
0003-3157556-1669-21.png,0.8175,1.505,1.4362
0003-3157556-1671-21.png,0.7178,1.3162,1.2331
0003-3157556-1675-21.png,0.6965,1.3756,1.2978
0003-3157556-1682-21.png,0.7917,1.4527,1.3835
0003-3157556-178-6.png,0.8743,1.4782,1.3704
0003-3157556-274-17.png,0.707,1.229,1.1733
0003-3157556-275-17.png,1.0854,1.544,1.5246
0003-3157556-308-3.png,0.7517,1.0657,0.9768
0003-3157556-374-8.png,0.6129,1.1087,0.9753
0003-3157556-383-4.png,1.2301,1.6121,1.6352
0003-3157556-444-9.png,0.9175,1.4742,1.409
0003-3157556-445-9.png,0.6226,1.2313,1.1157
0003-3157556-976-19.png,0.8035,1.2864,1.199
0004-3157556-1001-21.png,1.0451,1.6035,1.5644
0004-3157556-1007-21.png,0.7026,1.3867,1.2825
0004-3157556-1008-21.png,0.7668,1.4486,1.3751
0004-3157556-1016-21.png,1.0462,1.6151,1.5879
0004-3157556-128-15.png,0.4806,0.9964,0.9075
0004-3157556-131-16.png,0.345,0.9668,0.8341
0004-3157556-170-17.png,1.1567,1.5665,1.5461
0004-3157556-1737-21.png,1.2148,1.7349,1.6985
0004-3157556-176-18.png,1.2916,1.6931,1.6592
0004-3157556-209-1.png,0.3661,1.0445,0.9487
0004-3157556-211-1.png,0.4432,1.0731,0.9261
0004-3157556-2561-2.png,1.0707,1.5517,1.5228
0004-3157556-320-18.png,0.8918,1.3947,1.3283
0004-3157556-383-11.png,1.1747,1.6109,1.579
0004-3157556-390-18.png,1.0271,1.4588,1.3475
0004-3157556-465-9.png,0.4881,1.0429,0.9425
0004-3157556-466-9.png,0.4355,1.0602,0.9326
0004-3157556-497-19.png,0.417,1.008,0.9256
0004-3157556-498-19.png,0.563,1.0878,0.9722
0004-3157556-503-19.png,0.2946,0.862,0.7298
0004-3157556-83-15.png,1.2861,1.6228,1.5911
0004-3157556-88-10.png,0.9135,1.3102,1.2598
0004-3157556-92-5.png,0.8959,1.4369,1.4193
0004-3157556-96-20 .png,0.5812,1.1587,1.1086
0004-3426930-1-5.png,0.6755,1.1789,1.1218
0004-3426930-2-12.png,0.5784,1.1281,1.0073
0005-3157556-105-6.png,1.1547,1.6632,1.619
0005-3157556-106-6.png,1.0721,1.6217,1.5561
0005-3157556-107-10.png,1.7263,1.8966,1.8742
0005-3157556-139-1.png,0.8834,1.4815,1.4088
0005-3157556-142-1.png,0.8296,1.5516,1.4932
0005-3157556-1594-2.png,1.5832,1.8757,1.8676
0005-3157556-174-17.png,1.3661,1.7655,1.7324
0005-3157556-189-18.png,1.4446,1.7991,1.7716
0005-3157556-192-11.png,1.3653,1.7555,1.7334
0005-3157556-193-11.png,1.41,1.7576,1.7129
0005-3157556-195-11.png,1.4322,1.7718,1.749
0005-3157556-195-18.png,1.3485,1.7715,1.7331
0005-3157556-203-3.png,0.9564,1.5536,1.4836
0005-3157556-211-11.png,1.6445,1.882,1.8597
0005-3157556-213-3.png,1.5307,1.7924,1.7651
0005-3157556-217-3.png,1.3541,1.7297,1.7112
0005-3157556-229-8.png,0.8735,1.4876,1.4246
0005-3157556-231-8.png,0.8337,1.4165,1.3439
0005-3157556-243-8.png,0.9796,1.5003,1.4027
0005-3157556-244-4.png,1.4183,1.8106,1.7994
0005-3157556-247-8.png,0.9009,1.4873,1.4054
0005-3157556-248-14.png,1.5296,1.7858,1.7744
0005-3157556-257-1.png,0.7645,1.5346,1.4531
0005-3157556-268-9.png,0.8725,1.4147,1.3368
0005-3157556-288-9.png,1.033,1.5327,1.462
0005-3157556-291-9.png,0.9777,1.5571,1.4945
0005-3157556-299-9.png,1.0962,1.6291,1.5798
0005-3157556-517-19.png,1.1299,1.6387,1.5897
0005-3157556-73-7.png,0.9021,1.5892,1.557
0005-3157556-86-15.png,1.5409,1.8222,1.7988
0005-3157556-87-15.png,1.6864,1.926,1.9121
0005-3157556-92-13.png,1.5076,1.8023,1.7793
0005-3426930-1-5.png,1.6133,1.8017,1.7742
0005-3426930-2-12.png,1.6827,1.8345,1.8239
0005-3426930-3-12.png,1.1328,1.6462,1.5811
0006-3157556-100-13.png,1.4647,1.7695,1.7451
0006-3157556-101-13.png,1.431,1.7607,1.7292
0006-3157556-1801-2.png,1.5775,1.8578,1.8542
0006-3157556-1833-2.png,1.5668,1.8684,1.8578
0006-3157556-196-17.png,1.5206,1.8849,1.8681
0006-3157556-206-17.png,1.5244,1.8302,1.8066
0006-3157556-207-17.png,1.5392,1.8742,1.8632
0006-3157556-208-17.png,1.3838,1.7805,1.7679
0006-3157556-209-18.png,1.5829,1.8474,1.815
0006-3157556-213-17.png,1.3543,1.7794,1.7562
0006-3157556-215-11.png,1.3539,1.7251,1.6978
0006-3157556-226-18.png,1.5454,1.8827,1.8589
0006-3157556-232-11.png,1.3181,1.7214,1.7083
0006-3157556-240-3.png,1.0333,1.5463,1.4731
0006-3157556-272-4.png,1.5195,1.8248,1.7957
0006-3157556-273-4.png,1.4897,1.7848,1.7612
0006-3157556-274-8.png,0.8207,1.4484,1.3787
0006-3157556-297-4.png,1.3642,1.7612,1.7486
0006-3157556-309-9.png,0.7425,1.3762,1.3463
0006-3157556-588-19.png,1.3366,1.7444,1.7053
0006-3157556-596-19.png,1.1599,1.6472,1.5816
0006-3157556-615-19.png,1.3769,1.7283,1.6912
0006-3157556-616-19.png,1.2397,1.6331,1.5868
0006-3157556-72-16.png,0.8976,1.5526,1.4983
0006-3157556-9-12.png,1.3051,1.7436,1.6695
0006-3157556-91-15.png,1.7627,1.8948,1.8705
0006-3157556-91-7.png,1.0142,1.6395,1.6119
0006-3157556-95-7.png,1.1078,1.6531,1.6234
0006-3426930-1-12.png,0.8606,1.2422,1.1082
0006-3426930-2-12.png,1.6353,1.8142,1.8077
0007-3157556-103-18.png,0.8318,1.4271,1.3584
0007-3157556-108-11.png,1.3072,1.727,1.7095
0007-3157556-119-14.png,1.4092,1.7317,1.7091
0007-3157556-12-18.png,1.0402,1.5691,1.5332
0007-3157556-120-14.png,1.2443,1.6479,1.6135
0007-3157556-13-14.png,1.4922,1.7425,1.7123
0007-3157556-139-14.png,0.9255,1.43,1.3708
0007-3157556-316-19.png,0.8969,1.4572,1.4125
0007-3157556-39-7.png,0.7158,1.347,1.2861
0007-3157556-40-16.png,0.9086,1.5527,1.4921
0007-3157556-42-16.png,0.6651,1.3237,1.2465
0007-3157556-48-12.png,1.0145,1.5855,1.5053
0007-3157556-49-13.png,1.3112,1.7495,1.6968
0007-3157556-579-21.png,0.9195,1.4981,1.4633
0007-3157556-91-17.png,1.2786,1.7257,1.7109
0007-3249138-10-7.png,0.2821,0.6643,0.6481
0007-3249138-1040-19.png,0.2771,0.661,0.5486
0007-3249138-11-16.png,0.6207,1.1657,1.0478
0007-3249138-11-17.png,0.3225,0.6282,0.5957
0007-3249138-112-19.png,0.4022,0.8331,0.7327
0007-3249138-12-14.png,0.5653,0.9736,0.9408
0007-3249138-12-7.png,0.31,0.7082,0.6646
0007-3249138-13-17.png,0.6352,1.0344,1.0299
0007-3249138-132-21.png,0.2248,0.5105,0.4309
0007-3249138-137-21.png,0.1954,0.4919,0.4503
0007-3249138-15-16.png,0.5384,1.0325,0.9205
0007-3249138-16-12.png,0.2813,0.4669,0.4012
0007-3249138-16-15.png,0.3916,0.6728,0.5996
0007-3249138-18-1.png,0.271,0.7184,0.6838
0007-3249138-18-13.png,0.4136,0.791,0.6803
0007-3249138-18-16.png,0.495,0.8284,0.7417
0007-3249138-185-21.png,0.357,0.7836,0.7007
0007-3249138-186-21.png,0.2226,0.5602,0.4898
0007-3249138-19-3.png,0.2171,0.3784,0.3242
0007-3249138-190-21.png,0.2882,0.6244,0.5753
0007-3249138-203-20 .png,0.2517,0.6031,0.5648
0007-3249138-204-20 .png,0.2928,0.7738,0.725
0007-3249138-21-13.png,0.5199,0.8872,0.8054
0007-3249138-22-11.png,0.5206,0.9286,0.8684
0007-3249138-23-1.png,0.1465,0.664,0.5833
0007-3249138-23-8.png,0.2029,0.5445,0.4901
0007-3249138-234-2.png,1.0466,1.4502,1.4431
0007-3249138-24-1.png,0.3916,0.8779,0.8423
0007-3249138-26-3.png,0.4003,0.5648,0.5203
0007-3249138-26-8.png,0.1895,0.607,0.4958
0007-3249138-2829-2.png,1.0181,1.422,1.4188
0007-3249138-30-18.png,0.2166,0.5214,0.4197
0007-3249138-30-7.png,0.2359,0.615,0.5469
0007-3249138-307-17.png,0.391,0.8116,0.7773
0007-3249138-31-17.png,0.5203,0.993,0.9155
0007-3249138-31-20 .png,0.4237,0.8434,0.7948
0007-3249138-32-8.png,0.1272,0.5114,0.4084
0007-3249138-33-14.png,0.6003,1.0077,0.9558
0007-3249138-367-11.png,0.3989,0.771,0.7185
0007-3249138-39-14.png,0.4718,0.7914,0.7687
0007-3249138-39-17.png,0.448,0.8604,0.8096
0007-3249138-42-3.png,0.299,0.4674,0.3945
0007-3249138-43-3.png,0.4327,0.6085,0.5545
0007-3249138-43-4.png,0.8682,1.2651,1.2596
0007-3249138-43-8.png,0.1785,0.4705,0.4171
0007-3249138-47-3.png,0.278,0.5848,0.4835
0007-3249138-49-14.png,0.5597,0.9403,0.8651
0007-3249138-5-12.png,0.1859,0.54,0.464
0007-3249138-50-11.png,0.7878,1.1538,1.1076
0007-3249138-50-4.png,0.7173,1.1177,1.1294
0007-3249138-505-9.png,0.2644,0.6763,0.6195
0007-3249138-507-9.png,0.362,0.6884,0.669
0007-3249138-51-11.png,0.4023,0.7995,0.7513
0007-3249138-51-18.png,0.3414,0.7781,0.6891
0007-3249138-510-9.png,0.2239,0.5668,0.5136
0007-3249138-511-9.png,0.1589,0.4192,0.3453
0007-3249138-512-9.png,0.3062,0.6337,0.594
0007-3249138-54-18.png,0.2087,0.5509,0.4667
0007-3249138-57-19.png,0.4373,0.8773,0.7668
0007-3249138-59-14.png,0.6825,1.1398,1.1127
0007-3249138-6-10.png,0.2869,0.5616,0.4865
0007-3249138-6-16.png,0.463,0.8171,0.7493
0007-3249138-607-14.png,0.7137,1.1593,1.1335
0007-3249138-63-4.png,0.8376,1.3068,1.2987
0007-3249138-64-19.png,0.3286,0.7273,0.6339
0007-3249138-69-14.png,0.599,0.9986,0.9765
0007-3249138-7-11.png,0.5095,0.9983,0.9388
0007-3249138-7-7.png,0.3101,0.6998,0.6293
0007-3249138-9-16.png,0.4968,0.9896,0.8844
0007-3249138-9-18.png,0.1515,0.5104,0.397
0007-3249138-9-6.png,0.4096,0.8031,0.6914
0007-3249138-9-7.png,0.1654,0.4635,0.3578
0007-3249138-97-19.png,0.3334,0.745,0.6094
0007-3426930-2-12.png,0.9044,1.2294,1.1109
0007-3426930-3-5.png,0.882,1.357,1.3464
0007-3426930-4-6.png,0.8096,1.2819,1.1824
0008-3157556-115-11.png,0.4526,0.9977,0.923
0008-3157556-123-3.png,0.3182,0.799,0.6586
0008-3157556-139-4.png,0.5743,1.256,1.2174
0008-3157556-139-8.png,0.6165,1.1871,1.0904
0008-3157556-155-4.png,0.5391,1.2238,1.1524
0008-3157556-19-17.png,0.2233,0.8209,0.7023
0008-3157556-354-19.png,0.2309,0.7982,0.6707
0008-3157556-41-7.png,0.4809,1.0794,0.9896
0008-3157556-44-16.png,0.502,1.0498,0.949
0008-3157556-60-15.png,0.4428,1.0072,0.9393
0008-3157556-77-6.png,0.6196,1.2575,1.1818
0008-3249138-102-9.png,0.1997,0.5123,0.4827
0008-3249138-104-14.png,0.4769,0.8324,0.7919
0008-3249138-117-15.png,1.0073,1.3649,1.3334
0008-3249138-15-10.png,0.1027,0.2407,0.2118
0008-3249138-171-20 .png,0.4079,0.8206,0.805
0008-3249138-172-20 .png,0.2008,0.5861,0.5478
0008-3249138-176-6.png,0.2591,0.4542,0.3991
