image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.8633,1.2535,1.2304
0003-3157556-1669-21.png,0.7518,1.1107,1.0744
0003-3157556-1671-21.png,0.7996,1.1841,1.119
0003-3157556-1675-21.png,0.5218,1.0169,0.9471
0003-3157556-1682-21.png,0.6637,1.0993,1.0583
0003-3157556-178-6.png,0.7816,1.1839,1.1335
0003-3157556-274-17.png,0.8226,1.1955,1.1474
0003-3157556-275-17.png,0.5106,0.8563,0.8044
0003-3157556-308-3.png,0.8133,1.1941,1.1975
0003-3157556-374-8.png,0.8218,1.2952,1.2794
0003-3157556-383-4.png,1.0336,1.4749,1.4832
0003-3157556-444-9.png,0.6073,0.9938,0.9574
0003-3157556-445-9.png,0.8144,1.2873,1.226
0003-3157556-976-19.png,0.7466,1.2254,1.2041
0004-3157556-1001-21.png,0.4604,0.8216,0.7906
0004-3157556-1007-21.png,0.8288,1.2037,1.1514
0004-3157556-1008-21.png,0.7936,1.2258,1.163
0004-3157556-1016-21.png,0.5017,0.8987,0.8495
0004-3157556-128-15.png,1.3543,1.7001,1.6436
0004-3157556-131-16.png,1.1583,1.5807,1.547
0004-3157556-170-17.png,0.4168,0.7267,0.657
0004-3157556-1737-21.png,0.3117,0.6435,0.6124
0004-3157556-176-18.png,0.3967,0.6221,0.5929
0004-3157556-209-1.png,1.1021,1.5761,1.5634
0004-3157556-211-1.png,1.1104,1.5594,1.522
0004-3157556-2561-2.png,1.7047,1.9209,1.901
0004-3157556-320-18.png,0.5263,0.8022,0.7687
0004-3157556-383-11.png,0.4577,0.7932,0.7998
0004-3157556-390-18.png,0.5075,0.8318,0.8168
0004-3157556-465-9.png,1.0176,1.4297,1.3801
0004-3157556-466-9.png,0.9785,1.4673,1.4309
0004-3157556-497-19.png,1.1659,1.5232,1.4985
0004-3157556-498-19.png,1.0932,1.5189,1.5157
0004-3157556-503-19.png,1.3075,1.6623,1.611
0004-3157556-83-15.png,0.4449,0.8196,0.7609
0004-3157556-88-10.png,0.6162,0.9778,0.9741
0004-3157556-92-5.png,0.7316,1.1256,1.0594
0004-3157556-96-20 .png,0.9167,1.3718,1.3503
0004-3426930-1-5.png,0.9327,1.3325,1.3209
0004-3426930-2-12.png,0.7262,1.1591,1.0547
0005-3157556-105-6.png,0.4798,0.9013,0.8915
0005-3157556-106-6.png,0.6406,1.037,1.0073
0005-3157556-107-10.png,0.1986,0.4977,0.4338
0005-3157556-139-1.png,0.4428,0.9173,0.8765
0005-3157556-142-1.png,0.5475,0.9609,0.9348
0005-3157556-1594-2.png,0.9002,1.2956,1.266
0005-3157556-174-17.png,0.2819,0.5468,0.5207
0005-3157556-189-18.png,0.2259,0.5431,0.5268
0005-3157556-192-11.png,0.4197,0.8031,0.7785
0005-3157556-193-11.png,0.3045,0.5499,0.5406
0005-3157556-195-11.png,0.2786,0.5982,0.5684
0005-3157556-195-18.png,0.2555,0.5707,0.5505
0005-3157556-203-3.png,0.3874,0.7671,0.7502
0005-3157556-211-11.png,0.3801,0.7058,0.6673
0005-3157556-213-3.png,0.2066,0.4787,0.4415
0005-3157556-217-3.png,0.1939,0.5286,0.5051
0005-3157556-229-8.png,0.673,1.1244,1.1317
0005-3157556-231-8.png,0.6765,1.0797,1.0828
0005-3157556-243-8.png,0.3698,0.8162,0.7762
0005-3157556-244-4.png,0.5943,0.9753,0.9503
0005-3157556-247-8.png,0.5206,0.9825,0.9679
0005-3157556-248-14.png,0.3794,0.727,0.7137
0005-3157556-257-1.png,0.5659,1.077,1.0826
0005-3157556-268-9.png,0.5818,1.0592,1.0503
0005-3157556-288-9.png,0.5357,0.9306,0.9368
0005-3157556-291-9.png,0.4374,0.829,0.7778
0005-3157556-299-9.png,0.3498,0.6694,0.6523
0005-3157556-517-19.png,0.4008,0.8444,0.8183
0005-3157556-73-7.png,0.6167,0.8764,0.8543
0005-3157556-86-15.png,0.3431,0.593,0.5861
0005-3157556-87-15.png,0.3587,0.6096,0.5979
0005-3157556-92-13.png,0.2869,0.5636,0.5131
0005-3426930-1-5.png,0.174,0.5432,0.4826
0005-3426930-2-12.png,0.1905,0.5404,0.4739
0005-3426930-3-12.png,0.4924,0.8863,0.7982
0006-3157556-100-13.png,0.2968,0.5988,0.5546
0006-3157556-101-13.png,0.3452,0.636,0.6024
0006-3157556-1801-2.png,0.9753,1.3908,1.3702
0006-3157556-1833-2.png,0.8548,1.272,1.2419
0006-3157556-196-17.png,0.2825,0.5612,0.5265
0006-3157556-206-17.png,0.1884,0.5125,0.4724
0006-3157556-207-17.png,0.3191,0.6244,0.5915
0006-3157556-208-17.png,0.369,0.6738,0.6453
0006-3157556-209-18.png,0.1885,0.4681,0.4427
0006-3157556-213-17.png,0.3803,0.704,0.6774
0006-3157556-215-11.png,0.2879,0.596,0.5812
0006-3157556-226-18.png,0.1992,0.5008,0.4889
0006-3157556-232-11.png,0.5066,0.9059,0.8769
0006-3157556-240-3.png,0.2947,0.6148,0.5796
0006-3157556-272-4.png,0.5347,0.9153,0.8918
0006-3157556-273-4.png,0.5588,0.9194,0.8895
0006-3157556-274-8.png,0.6051,1.0103,1.0216
0006-3157556-297-4.png,0.7117,1.0813,1.0609
0006-3157556-309-9.png,0.7792,1.1906,1.184
0006-3157556-588-19.png,0.3146,0.6741,0.6298
0006-3157556-596-19.png,0.4252,0.8583,0.8388
0006-3157556-615-19.png,0.3636,0.7559,0.7262
0006-3157556-616-19.png,0.3358,0.7072,0.692
0006-3157556-72-16.png,0.6759,1.062,1.025
0006-3157556-9-12.png,0.2807,0.5978,0.5222
0006-3157556-91-15.png,0.3183,0.6042,0.5518
0006-3157556-91-7.png,0.618,0.9182,0.9004
0006-3157556-95-7.png,0.5162,0.8212,0.806
0006-3426930-1-12.png,0.6251,1.0647,1.0263
0006-3426930-2-12.png,0.1958,0.557,0.4986
0007-3157556-103-18.png,0.6917,1.1166,1.1129
0007-3157556-108-11.png,0.4112,0.7445,0.7289
