image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.6467,1.108,1.0134
0003-3157556-1669-21.png,0.6773,1.3304,1.294
0003-3157556-1671-21.png,0.5739,1.1023,1.0411
0003-3157556-1675-21.png,0.6028,1.2202,1.1672
0003-3157556-1682-21.png,0.6871,1.2675,1.2269
0003-3157556-178-6.png,0.741,1.2929,1.218
0003-3157556-274-17.png,0.6084,0.9862,0.9466
0003-3157556-275-17.png,0.9256,1.3617,1.325
0003-3157556-308-3.png,0.5816,0.8772,0.7804
0003-3157556-374-8.png,0.432,0.8509,0.7349
0003-3157556-383-4.png,1.1184,1.5283,1.5292
0003-3157556-444-9.png,0.7483,1.2919,1.2378
0003-3157556-445-9.png,0.4912,1.0517,0.9622
0003-3157556-976-19.png,0.661,1.1123,1.0166
0004-3157556-1001-21.png,0.9199,1.4327,1.4168
0004-3157556-1007-21.png,0.6327,1.2179,1.1682
0004-3157556-1008-21.png,0.6943,1.3013,1.2644
0004-3157556-1016-21.png,0.8754,1.4346,1.4132
0004-3157556-128-15.png,0.4677,0.8222,0.756
0004-3157556-131-16.png,0.2577,0.8957,0.8024
0004-3157556-170-17.png,1.0302,1.4374,1.3977
0004-3157556-1737-21.png,1.0683,1.5779,1.5691
0004-3157556-176-18.png,1.1086,1.5326,1.4937
0004-3157556-209-1.png,0.2824,0.9224,0.834
0004-3157556-211-1.png,0.2926,0.8357,0.723
0004-3157556-2561-2.png,1.1965,1.6043,1.5897
0004-3157556-320-18.png,0.7041,1.1687,1.0874
0004-3157556-383-11.png,1.0028,1.4412,1.3861
0004-3157556-390-18.png,0.8501,1.2867,1.1902
0004-3157556-465-9.png,0.3872,0.8961,0.8389
0004-3157556-466-9.png,0.4047,0.9515,0.8813
0004-3157556-497-19.png,0.3687,0.819,0.7482
0004-3157556-498-19.png,0.5139,0.9696,0.8649
0004-3157556-503-19.png,0.2973,0.693,0.603
0004-3157556-83-15.png,1.1437,1.4956,1.4473
0004-3157556-88-10.png,0.7023,1.0611,0.9858
0004-3157556-92-5.png,0.7555,1.2406,1.228
0004-3157556-96-20 .png,0.4122,0.9717,0.887
0004-3426930-1-5.png,0.5804,1.0395,0.9836
0004-3426930-2-12.png,0.5271,1.0158,0.9311
0005-3157556-105-6.png,0.918,1.4771,1.4031
0005-3157556-106-6.png,0.82,1.3993,1.3214
0005-3157556-107-10.png,1.5445,1.8074,1.7773
0005-3157556-139-1.png,0.7186,1.3332,1.2448
0005-3157556-142-1.png,0.6762,1.3933,1.3486
0005-3157556-1594-2.png,1.4854,1.8043,1.7803
0005-3157556-174-17.png,1.2014,1.6354,1.6087
0005-3157556-189-18.png,1.2291,1.638,1.5911
0005-3157556-192-11.png,1.1799,1.6271,1.609
0005-3157556-193-11.png,1.215,1.6283,1.5665
0005-3157556-195-11.png,1.2732,1.6642,1.6372
0005-3157556-195-18.png,1.1567,1.6147,1.5737
0005-3157556-203-3.png,0.7942,1.4021,1.3272
0005-3157556-211-11.png,1.4877,1.8089,1.7731
0005-3157556-213-3.png,1.3243,1.6554,1.6179
0005-3157556-217-3.png,1.1704,1.6058,1.5571
0005-3157556-229-8.png,0.6873,1.3024,1.2244
0005-3157556-231-8.png,0.6301,1.2156,1.1299
0005-3157556-243-8.png,0.78,1.2338,1.1357
0005-3157556-244-4.png,1.257,1.7033,1.6822
0005-3157556-247-8.png,0.7402,1.2896,1.2199
0005-3157556-248-14.png,1.3436,1.6468,1.6262
0005-3157556-257-1.png,0.589,1.3803,1.2982
0005-3157556-268-9.png,0.6849,1.2177,1.1215
0005-3157556-288-9.png,0.8148,1.3369,1.2464
0005-3157556-291-9.png,0.8243,1.3747,1.3281
0005-3157556-299-9.png,0.8961,1.4132,1.3708
0005-3157556-517-19.png,0.956,1.4956,1.4338
0005-3157556-73-7.png,0.7199,1.3924,1.3606
0005-3157556-86-15.png,1.3835,1.7345,1.7072
0005-3157556-87-15.png,1.5599,1.8817,1.8636
0005-3157556-92-13.png,1.347,1.7069,1.6758
0005-3426930-1-5.png,1.4828,1.7288,1.7007
0005-3426930-2-12.png,1.5292,1.7436,1.718
0005-3426930-3-12.png,0.996,1.484,1.4378
0006-3157556-100-13.png,1.306,1.6579,1.617
0006-3157556-101-13.png,1.2806,1.6683,1.633
0006-3157556-1801-2.png,1.5039,1.7979,1.7784
0006-3157556-1833-2.png,1.4757,1.7897,1.7694
0006-3157556-196-17.png,1.349,1.762,1.743
0006-3157556-206-17.png,1.3582,1.7444,1.7066
0006-3157556-207-17.png,1.3633,1.7415,1.7273
0006-3157556-208-17.png,1.2378,1.6696,1.6579
0006-3157556-209-18.png,1.3792,1.7154,1.6776
0006-3157556-213-17.png,1.1846,1.6427,1.6272
0006-3157556-215-11.png,1.1713,1.602,1.5699
0006-3157556-226-18.png,1.3873,1.7952,1.7745
0006-3157556-232-11.png,1.166,1.6324,1.6094
0006-3157556-240-3.png,0.845,1.3553,1.2758
0006-3157556-272-4.png,1.3631,1.7243,1.6882
0006-3157556-273-4.png,1.3232,1.6769,1.6364
0006-3157556-274-8.png,0.6501,1.2907,1.2198
0006-3157556-297-4.png,1.2402,1.6713,1.6528
0006-3157556-309-9.png,0.5734,1.2096,1.1466
0006-3157556-588-19.png,1.1789,1.6114,1.5703
0006-3157556-596-19.png,0.9782,1.4667,1.4045
0006-3157556-615-19.png,1.1986,1.6008,1.5547
0006-3157556-616-19.png,1.0221,1.4442,1.3789
0006-3157556-72-16.png,0.8001,1.4395,1.4062
0006-3157556-9-12.png,1.168,1.6548,1.5865
0006-3157556-91-15.png,1.6189,1.8345,1.8007
0006-3157556-91-7.png,0.8012,1.4589,1.4348
0006-3157556-95-7.png,0.8971,1.4754,1.4369
0006-3426930-1-12.png,0.7484,1.1126,1.0041
0006-3426930-2-12.png,1.4639,1.6864,1.6671
0007-3157556-103-18.png,0.636,1.1945,1.1197
0007-3157556-108-11.png,1.1321,1.561,1.5418
0007-3157556-119-14.png,1.1825,1.5211,1.4856
0007-3157556-12-18.png,0.9196,1.4275,1.4043
0007-3157556-120-14.png,1.0096,1.4505,1.3972
0007-3157556-13-14.png,1.2611,1.5143,1.4647
0007-3157556-139-14.png,0.7212,1.2459,1.1717
0007-3157556-316-19.png,0.7609,1.29,1.2348
0007-3157556-39-7.png,0.5327,1.1446,1.0845
0007-3157556-40-16.png,0.8132,1.4211,1.3932
0007-3157556-42-16.png,0.5941,1.2073,1.1708
0007-3157556-48-12.png,0.9007,1.4747,1.4
0007-3157556-49-13.png,1.1278,1.5769,1.5106
0007-3157556-579-21.png,0.7544,1.2954,1.2707
0007-3157556-91-17.png,1.1514,1.6018,1.597
0007-3249138-10-7.png,0.4227,0.8847,0.8773
0007-3249138-1040-19.png,0.2706,0.5467,0.477
0007-3249138-11-16.png,0.6872,1.1505,1.0762
0007-3249138-11-17.png,0.5228,0.7738,0.7848
0007-3249138-112-19.png,0.4167,0.7567,0.6957
0007-3249138-12-14.png,0.65,0.9794,0.9894
0007-3249138-12-7.png,0.3196,0.669,0.6775
0007-3249138-13-17.png,0.8301,1.2117,1.2358
0007-3249138-132-21.png,0.2877,0.6056,0.5731
0007-3249138-137-21.png,0.254,0.5956,0.5688
0007-3249138-15-16.png,0.604,1.0088,0.942
0007-3249138-16-12.png,0.4021,0.7611,0.6995
0007-3249138-16-15.png,0.4827,0.6858,0.6607
0007-3249138-18-1.png,0.2611,0.732,0.6802
0007-3249138-18-13.png,0.5192,0.8425,0.7751
0007-3249138-18-16.png,0.6198,0.9308,0.886
0007-3249138-185-21.png,0.3476,0.775,0.7345
0007-3249138-186-21.png,0.2587,0.5904,0.5782
0007-3249138-19-3.png,0.2758,0.4549,0.413
0007-3249138-190-21.png,0.3061,0.6766,0.6705
0007-3249138-203-20 .png,0.2889,0.6703,0.6467
0007-3249138-204-20 .png,0.4377,0.9026,0.8933
0007-3249138-21-13.png,0.5663,0.8726,0.8198
0007-3249138-22-11.png,0.679,1.03,1.0012
0007-3249138-23-1.png,0.2,0.6932,0.6384
0007-3249138-23-8.png,0.2885,0.5904,0.5323
0007-3249138-234-2.png,1.1748,1.53,1.5332
0007-3249138-24-1.png,0.3989,0.8427,0.8051
0007-3249138-26-3.png,0.439,0.7148,0.6629
0007-3249138-26-8.png,0.1996,0.4783,0.4057
0007-3249138-2829-2.png,1.1871,1.5512,1.556
0007-3249138-30-18.png,0.2539,0.591,0.5154
0007-3249138-30-7.png,0.3316,0.6879,0.6726
0007-3249138-307-17.png,0.5284,0.8465,0.8539
0007-3249138-31-17.png,0.6201,1.0165,1.0029
0007-3249138-31-20 .png,0.4234,0.8329,0.7977
0007-3249138-32-8.png,0.1643,0.4492,0.3752
0007-3249138-33-14.png,0.6501,0.9951,0.9736
