image,histogram,distanceHistogram,zigZagDistanceHistogram
0006-3426930-2-12.png,0.1588,0.4001,0.3462
0007-3157556-103-18.png,0.701,1.213,1.1949
0007-3157556-108-11.png,0.5571,1.027,1.0129
0007-3157556-119-14.png,0.3389,0.7306,0.6704
0007-3157556-12-18.png,0.3835,0.8,0.7262
0007-3157556-120-14.png,0.4362,0.8174,0.7251
0007-3157556-13-14.png,0.4874,0.8901,0.8785
0007-3157556-139-14.png,0.6998,1.1438,1.0927
0007-3157556-316-19.png,0.7375,1.2172,1.1943
0007-3157556-39-7.png,0.8647,1.253,1.139
0007-3157556-40-16.png,0.6881,1.0977,1.0515
0007-3157556-42-16.png,0.8545,1.257,1.1641
0007-3157556-48-12.png,0.3969,0.6911,0.6321
0007-3157556-49-13.png,0.4967,0.9347,0.8907
0007-3157556-579-21.png,0.5899,0.9782,0.9635
0007-3157556-91-17.png,0.6622,1.1428,1.1023
0007-3249138-10-7.png,1.6826,1.8781,1.8655
0007-3249138-1040-19.png,1.3788,1.6875,1.6364
0007-3249138-11-16.png,1.4385,1.7646,1.7361
0007-3249138-11-17.png,1.7311,1.8943,1.8905
0007-3249138-112-19.png,1.4318,1.7033,1.6622
0007-3249138-12-14.png,1.4687,1.7393,1.72
0007-3249138-12-7.png,1.5773,1.8535,1.8362
0007-3249138-13-17.png,1.7623,1.9048,1.8987
0007-3249138-132-21.png,1.4634,1.7747,1.7492
0007-3249138-137-21.png,1.5641,1.8143,1.7935
0007-3249138-15-16.png,1.3249,1.6471,1.5936
0007-3249138-16-12.png,1.6346,1.8454,1.8374
0007-3249138-16-15.png,1.6404,1.8128,1.8067
0007-3249138-18-1.png,1.547,1.7878,1.7711
0007-3249138-18-13.png,1.4779,1.7114,1.6944
0007-3249138-18-16.png,1.5682,1.7678,1.7307
0007-3249138-185-21.png,1.3541,1.6956,1.6684
0007-3249138-186-21.png,1.4261,1.7156,1.6797
0007-3249138-19-3.png,1.6614,1.8139,1.8015
0007-3249138-190-21.png,1.4117,1.7245,1.6976
0007-3249138-203-20 .png,1.4957,1.7633,1.7336
0007-3249138-204-20 .png,1.668,1.8864,1.8844
0007-3249138-21-13.png,1.4649,1.69,1.657
0007-3249138-22-11.png,1.5046,1.7472,1.7267
0007-3249138-23-1.png,1.5985,1.8545,1.8473
0007-3249138-23-8.png,1.5766,1.826,1.8165
0007-3249138-234-2.png,1.7357,1.9004,1.8934
0007-3249138-24-1.png,1.4202,1.7856,1.7748
0007-3249138-26-3.png,1.5838,1.7458,1.7462
0007-3249138-26-8.png,1.3759,1.6659,1.6235
0007-3249138-2829-2.png,1.7998,1.9414,1.9314
0007-3249138-30-18.png,1.326,1.6712,1.6317
0007-3249138-30-7.png,1.6588,1.8753,1.8685
0007-3249138-307-17.png,1.7519,1.9104,1.9117
0007-3249138-31-17.png,1.6477,1.8643,1.8583
0007-3249138-31-20 .png,1.3429,1.6813,1.6547
0007-3249138-32-8.png,1.5133,1.7619,1.7295
0007-3249138-33-14.png,1.313,1.633,1.5944
0007-3249138-367-11.png,1.6783,1.8509,1.8404
0007-3249138-39-14.png,1.5267,1.7854,1.7788
0007-3249138-39-17.png,1.4787,1.7872,1.7653
0007-3249138-42-3.png,1.763,1.914,1.9171
0007-3249138-43-3.png,1.8029,1.9175,1.9024
0007-3249138-43-4.png,1.625,1.8666,1.849
0007-3249138-43-8.png,1.6931,1.8578,1.8553
0007-3249138-47-3.png,1.6376,1.8719,1.8613
0007-3249138-49-14.png,1.2735,1.5981,1.5459
0007-3249138-5-12.png,1.6677,1.8548,1.8497
0007-3249138-50-11.png,1.4796,1.7278,1.6879
0007-3249138-50-4.png,1.5201,1.767,1.7579
0007-3249138-505-9.png,1.6265,1.8789,1.8525
0007-3249138-507-9.png,1.6591,1.8779,1.8603
0007-3249138-51-11.png,1.58,1.8102,1.7923
0007-3249138-51-18.png,1.2587,1.5929,1.5273
0007-3249138-510-9.png,1.7619,1.9132,1.8915
0007-3249138-511-9.png,1.6817,1.8915,1.8764
0007-3249138-512-9.png,1.5023,1.7566,1.7097
0007-3249138-54-18.png,1.4737,1.7213,1.6886
0007-3249138-57-19.png,1.445,1.7666,1.7343
0007-3249138-59-14.png,1.1932,1.5466,1.4936
0007-3249138-6-10.png,1.4137,1.6629,1.6328
0007-3249138-6-16.png,1.578,1.7959,1.7636
0007-3249138-607-14.png,1.4617,1.7591,1.7508
0007-3249138-63-4.png,1.6211,1.8511,1.8332
0007-3249138-64-19.png,1.4514,1.7068,1.673
0007-3249138-69-14.png,1.5723,1.8268,1.8186
0007-3249138-7-11.png,1.4127,1.7194,1.6873
0007-3249138-7-7.png,1.5389,1.8168,1.7935
0007-3249138-9-16.png,1.3924,1.6429,1.5876
0007-3249138-9-18.png,1.5041,1.7565,1.7193
0007-3249138-9-6.png,1.1832,1.5643,1.4919
0007-3249138-9-7.png,1.5083,1.7749,1.7589
0007-3249138-97-19.png,1.4073,1.7164,1.6926
0007-3426930-2-12.png,0.622,0.8656,0.8363
0007-3426930-3-5.png,0.9551,1.3343,1.3024
0007-3426930-4-6.png,0.6653,0.9392,0.8684
0008-3157556-115-11.png,1.4009,1.7177,1.6704
0008-3157556-123-3.png,1.2851,1.6035,1.5944
0008-3157556-139-4.png,1.5791,1.8715,1.8554
0008-3157556-139-8.png,0.8149,1.3269,1.2873
0008-3157556-155-4.png,1.5481,1.8456,1.8254
0008-3157556-19-17.png,1.6228,1.8868,1.8736
0008-3157556-354-19.png,1.5031,1.805,1.7804
0008-3157556-41-7.png,1.0789,1.5099,1.4839
0008-3157556-44-16.png,1.2468,1.6787,1.6528
0008-3157556-60-15.png,1.675,1.874,1.856
0008-3157556-77-6.png,1.1391,1.5682,1.5514
0008-3249138-102-9.png,1.8211,1.9453,1.946
0008-3249138-104-14.png,1.6622,1.8653,1.8573
0008-3249138-117-15.png,1.7092,1.8839,1.8683
0008-3249138-15-10.png,1.6028,1.7708,1.7556
0008-3249138-171-20 .png,1.4769,1.7848,1.7658
0008-3249138-172-20 .png,1.5438,1.7941,1.7691
0008-3249138-176-6.png,1.6384,1.8624,1.8387
0008-3249138-1873-21.png,1.6786,1.8555,1.8421
0008-3249138-1880-21.png,1.7063,1.8891,1.8854
0008-3249138-24-15.png,1.7731,1.9009,1.8969
0008-3249138-24-6.png,1.6141,1.8371,1.8162
0008-3249138-27-15.png,1.7545,1.8913,1.8727
0008-3249138-28-15.png,1.5785,1.7894,1.7644
0008-3249138-293-11.png,1.5686,1.7966,1.7792
0008-3249138-296-11.png,1.5786,1.7489,1.7288
0008-3249138-304-11.png,1.6808,1.85,1.8409
0008-3249138-322-3.png,1.6867,1.8267,1.8155
0008-3249138-33-12.png,1.6901,1.882,1.8699
0008-3249138-335-21.png,1.6397,1.8297,1.8131
0008-3249138-367-8.png,1.5535,1.7565,1.7271
0008-3249138-38-1.png,1.5993,1.8653,1.8574
0008-3249138-39-20 .png,1.5519,1.8209,1.7918
0008-3249138-397-4.png,1.6871,1.8957,1.8754
0008-3249138-407-4.png,1.7769,1.9346,1.9271
0008-3249138-409-9.png,1.704,1.8978,1.8695
0008-3249138-42-13.png,1.7192,1.8931,1.8763
0008-3249138-44-13.png,1.7266,1.8836,1.8764
0008-3249138-447-21.png,1.629,1.8282,1.8069
0008-3249138-51-3.png,1.7734,1.8847,1.8783
0008-3249138-56-11.png,1.6806,1.868,1.8539
0008-3249138-59-9.png,1.732,1.9019,1.8888
0008-3249138-590-2.png,1.8159,1.9487,1.9385
0008-3249138-63-11.png,1.6059,1.8135,1.7901
0008-3249138-63-9.png,1.6329,1.8386,1.827
0008-3249138-81-4.png,1.7826,1.9478,1.9448
0008-3249138-88-14.png,1.629,1.8664,1.8287
0008-3249138-95-4.png,1.7982,1.9337,1.9342
0008-3249138-98-4.png,1.7889,1.9197,1.9206
0009-3157556-12-15.png,0.933,1.4208,1.3835
0009-3157556-121-17.png,0.7404,1.2812,1.2705
0009-3157556-130-18.png,0.4067,0.8313,0.7921
0009-3157556-138-18.png,0.4567,0.8658,0.8458
0009-3157556-172-14.png,0.4372,0.7607,0.7289
0009-3157556-172-8.png,0.9703,1.4402,1.3986
0009-3157556-173-14.png,0.4437,0.7811,0.7014
0009-3157556-19-9.png,0.8581,1.3383,1.3095
0009-3157556-193-4.png,1.083,1.5222,1.5256
0009-3157556-194-14.png,0.4228,0.7251,0.6653
0009-3157556-205-14.png,0.4303,0.7616,0.7047
0009-3157556-40-5.png,0.6112,1.1108,1.1031
0009-3157556-63-12.png,0.2151,0.4782,0.4355
0009-3157556-70-15.png,0.6797,1.1647,1.1333
0009-3157556-71-15.png,0.616,1.0596,1.0068
0009-3157556-786-21.png,0.6534,1.1306,1.1195
0009-3249138-1-13.png,1.5677,1.7448,1.7301
0009-3249138-1-7.png,1.4064,1.7378,1.6871
0009-3249138-1027-19.png,1.2778,1.5888,1.5238
0009-3249138-105-5.png,1.4228,1.7678,1.731
0009-3249138-118-15.png,1.6547,1.8294,1.8146
0009-3249138-124-15.png,1.5792,1.824,1.7998
0009-3249138-129-16.png,1.4508,1.7374,1.6757
0009-3249138-137-7.png,1.6016,1.8386,1.8222
0009-3249138-147-12.png,1.4543,1.7356,1.7228
0009-3249138-163-1.png,1.587,1.8409,1.8353
0009-3249138-192-20 .png,1.2849,1.6111,1.5804
0009-3249138-2-11.png,1.6547,1.8947,1.8795
0009-3249138-200-20 .png,1.3027,1.6607,1.6329
0009-3249138-202-20 .png,1.4538,1.7553,1.7323
0009-3249138-2123-21.png,1.5708,1.8211,1.8054
0009-3249138-2135-21.png,1.5425,1.7943,1.7663
0009-3249138-258-17.png,1.5814,1.8031,1.7927
0009-3249138-3-8.png,1.4619,1.6577,1.6137
0009-3249138-329-3.png,1.5636,1.7411,1.7072
0009-3249138-337-11.png,1.6642,1.8827,1.8552
0009-3249138-340-3.png,1.5723,1.7653,1.7378
0009-3249138-380-8.png,1.4548,1.7058,1.6591
0009-3249138-395-18.png,1.4776,1.7284,1.6868
0009-3249138-400-8.png,1.4026,1.7098,1.6804
0009-3249138-409-8.png,1.4572,1.6886,1.6386
0009-3249138-418-9.png,1.6176,1.8354,1.8098
0009-3249138-439-8.png,1.2859,1.6012,1.5419
0009-3249138-440-4.png,1.6891,1.8866,1.8797
0009-3249138-450-9.png,1.5382,1.8208,1.793
0009-3249138-452-18.png,1.321,1.6167,1.5723
0009-3249138-5-11.png,1.5735,1.8197,1.8127
0009-3249138-513-9.png,1.6443,1.8549,1.8322
0009-3249138-519-14.png,1.551,1.7943,1.7766
0009-3249138-525-14.png,1.6241,1.8733,1.8418
0009-3249138-95-5.png,1.4805,1.751,1.7178
0009-3249138-957-19.png,1.4634,1.719,1.6844
0009-3249138-97-10.png,1.3351,1.5859,1.5355
0009-3426930-1-12.png,1.1931,1.538,1.5144
0010-3157556-110-1.png,0.8799,1.3846,1.3321
0010-3157556-169-3.png,0.9497,1.4122,1.397
0010-3157556-173-18.png,0.364,0.8068,0.7627
0010-3157556-179-11.png,0.737,1.2577,1.2344
0010-3157556-185-8.png,0.611,1.1319,1.1072
0010-3157556-234-14.png,0.3297,0.7641,0.694
0010-3157556-236-9.png,0.7513,1.2777,1.2567
0010-3157556-44-5.png,0.8083,1.3322,1.3253
0010-3157556-46-5.png,0.5082,1.0603,1.0306
0010-3157556-47-20 .png,0.7149,1.1692,1.1686
0010-3157556-66-12.png,0.3923,0.7303,0.67
0010-3157556-66-7.png,0.6628,1.0517,0.9941
0010-3157556-67-7.png,0.8144,1.1803,1.1171
0010-3157556-73-13.png,0.4151,0.8153,0.7989
0010-3157556-74-13.png,0.8131,1.28,1.2628
0010-3157556-77-15.png,0.5226,1.0029,0.9899
0010-3157556-78-15.png,0.579,1.075,1.035
0010-3157556-80-13.png,0.6321,1.0248,0.9768
0010-3157556-84-13.png,0.5829,1.0418,1.0084
0010-3157556-86-13.png,0.5065,0.9349,0.8949
0010-3249138-10-5.png,1.5962,1.8291,1.8133
0010-3249138-10-6.png,1.5809,1.811,1.7773
0010-3249138-100-15.png,1.6509,1.832,1.8189
0010-3249138-101-16.png,1.6388,1.8305,1.8014
0010-3249138-11-11.png,1.6678,1.8536,1.8449
0010-3249138-11-20 .png,1.5993,1.8434,1.8317
0010-3249138-118-19.png,1.6385,1.8669,1.8539
0010-3249138-12-5.png,1.6242,1.8496,1.84
0010-3249138-13-4.png,1.7978,1.9404,1.9389
0010-3249138-14-20 .png,1.4887,1.7911,1.7682
0010-3249138-16-11.png,1.6418,1.7938,1.7698
0010-3249138-16-14.png,1.6213,1.8354,1.8359
0010-3249138-18-7.png,1.7538,1.9187,1.907
0010-3249138-20-14.png,1.6829,1.9009,1.8785
0010-3249138-2067-2.png,1.8858,1.9907,1.9886
0010-3249138-21-7.png,1.6764,1.8931,1.8797
0010-3249138-2104-2.png,1.8571,1.9795,1.9746
0010-3249138-217-17.png,1.6623,1.8542,1.8482
0010-3249138-254-11.png,1.6357,1.7748,1.759
0010-3249138-256-3.png,1.7242,1.8728,1.8551
0010-3249138-258-3.png,1.7997,1.9513,1.9452
0010-3249138-3-15.png,1.8058,1.916,1.9182
0010-3249138-308-8.png,1.7346,1.9273,1.9077
0010-3249138-342-4.png,1.7458,1.9094,1.8972
0010-3249138-343-9.png,1.6514,1.8867,1.8719
0010-3249138-37-18.png,1.6033,1.7885,1.7623
0010-3249138-413-14.png,1.4487,1.7434,1.7115
0010-3249138-416-14.png,1.5863,1.7884,1.7767
0010-3249138-43-11.png,1.63,1.8221,1.8076
0010-3249138-46-17.png,1.7705,1.9137,1.9136
0010-3249138-48-18.png,1.1981,1.5564,1.514
0010-3249138-5-1.png,1.5144,1.8149,1.7953
0010-3249138-5-7.png,1.7738,1.9165,1.9165
0010-3249138-5-9.png,1.7205,1.8986,1.8693
0010-3249138-6-13.png,1.725,1.8548,1.8503
0010-3249138-63-14.png,1.5658,1.7122,1.6918
0010-3249138-7-15.png,1.755,1.8854,1.8841
0010-3249138-78-10.png,1.4447,1.6648,1.6263
0010-3249138-8-13.png,1.6596,1.7813,1.7665
0010-3249138-84-19.png,1.6336,1.8248,1.8098
0010-3249138-9-13.png,1.7454,1.8599,1.8521
0010-3249138-97-15.png,1.6464,1.8517,1.8366
0010-3426930-100-10.png,0.5976,0.8608,0.8164
0010-3426930-1364-21.png,0.969,1.3956,1.3439
0010-3426930-137-12.png,0.9456,1.2276,1.1734
0010-3426930-1479-21.png,1.1089,1.4837,1.4531
0010-3426930-157-12.png,1.109,1.4183,1.3702
0010-3426930-1572-21.png,0.6666,1.0191,0.9472
0010-3426930-1585-21.png,1.2381,1.5791,1.5492
0010-3426930-1665-21.png,0.9176,1.3788,1.3274
0010-3426930-1669-2.png,1.7497,1.9522,1.9467
0010-3426930-167-3.png,1.1718,1.5228,1.5205
0010-3426930-1679-2.png,1.629,1.8609,1.8393
0010-3426930-171-7.png,0.8176,1.2345,1.1395
0010-3426930-173-7.png,1.3368,1.6783,1.6552
0010-3426930-1750-2.png,1.5481,1.8386,1.8209
0010-3426930-1751-2.png,1.756,1.9457,1.9373
0010-3426930-182-1.png,1.0903,1.55,1.5058
0010-3426930-190-16.png,0.7638,1.1985,1.1437
0010-3426930-192-11.png,1.0328,1.3303,1.2923
0010-3426930-192-7.png,0.9087,1.2944,1.1807
0010-3426930-206-20 .png,1.0759,1.4547,1.409
0010-3426930-219-16.png,0.8398,1.1868,1.1161
0010-3426930-226-20 .png,0.7666,1.1785,1.1512
0010-3426930-229-20 .png,0.8928,1.3071,1.246
0010-3426930-243-20 .png,0.8212,1.1953,1.1536
0010-3426930-253-8.png,0.9972,1.397,1.356
0010-3426930-267-13.png,1.0171,1.356,1.3211
0010-3426930-289-13.png,1.046,1.4929,1.4552
0010-3426930-307-8.png,0.7385,1.2046,1.1414
0010-3426930-312-13.png,0.8286,1.155,1.0929
0010-3426930-314-13.png,0.7382,1.0953,1.0164
0010-3426930-316-13.png,0.6966,1.1068,1.0307
0010-3426930-318-14.png,0.7635,1.0997,1.0297
0010-3426930-318-19.png,0.7274,1.0458,0.9244
0010-3426930-319-14.png,0.8128,1.163,1.0956
0010-3426930-320-14.png,1.0419,1.4092,1.3489
0010-3426930-321-4.png,1.1174,1.4048,1.3842
0010-3426930-325-4.png,0.7905,1.1342,1.1149
0010-3426930-350-14.png,1.084,1.4512,1.4081
0010-3426930-353-14.png,0.9045,1.2973,1.2444
0010-3426930-382-14.png,1.035,1.3867,1.3293
0010-3426930-385-14.png,0.7866,1.1503,1.0728
0010-3426930-460-9.png,0.9728,1.3949,1.3769
0010-3426930-464-9.png,1.2801,1.6635,1.6322
0010-3426930-468-9.png,1.5082,1.7857,1.7518
0010-3426930-537-9.png,1.4447,1.8051,1.7856
0010-3426930-62-15.png,1.1365,1.5117,1.4922
0010-3426930-74-15.png,0.6393,0.96,0.9187
0010-3426930-74-6.png,0.9827,1.4261,1.3564
0010-3426930-76-15.png,0.8601,1.2165,1.2024
0010-3426930-85-10.png,0.8349,1.166,1.1338
0010-3426930-86-10.png,0.2515,0.5111,0.4274
0010-3426930-88-10.png,1.0111,1.3553,1.2918
0011-3157556-11-5.png,1.2047,1.6483,1.661
0011-3157556-13-7.png,1.4947,1.8568,1.8478
0011-3157556-131-19.png,1.4823,1.8045,1.7879
0011-3157556-17-7.png,1.4039,1.7686,1.7496
0011-3157556-188-3.png,1.287,1.6402,1.6191
0011-3157556-31-18.png,1.2881,1.6275,1.5906
0011-3157556-331-2.png,1.6927,1.9213,1.9155
0011-3157556-40-8.png,1.2916,1.7004,1.654
0011-3157556-45-4.png,1.6574,1.9162,1.9051
0011-3157556-46-8.png,1.5021,1.7613,1.7195
0011-3157556-52-14.png,1.0218,1.3626,1.331
0011-3157556-82-15.png,1.442,1.7128,1.7078
0011-3249138-114-16.png,1.6425,1.8444,1.8212
0011-3249138-131-7.png,1.7128,1.8928,1.8824
0011-3249138-133-1.png,1.7207,1.9166,1.9173
0011-3249138-134-1.png,1.603,1.8536,1.8487
0011-3249138-140-1.png,1.4917,1.7645,1.7296
0011-3249138-152-1.png,1.5363,1.7797,1.7618
0011-3249138-154-1.png,1.6508,1.8903,1.8882
0011-3249138-160-6.png,1.5704,1.8101,1.7892
0011-3249138-162-13.png,1.7859,1.891,1.8849
0011-3249138-167-20 .png,1.7344,1.9286,1.923
0011-3249138-174-20 .png,1.5617,1.8169,1.7936
0011-3249138-177-6.png,1.43,1.7072,1.6426
0011-3249138-178-20 .png,1.5406,1.809,1.7919
0011-3249138-179-20 .png,1.5295,1.795,1.7817
0011-3249138-181-6.png,1.6594,1.879,1.8552
0011-3249138-226-17.png,1.845,1.9611,1.9591
0011-3249138-286-3.png,1.68,1.8737,1.8539
0011-3249138-308-3.png,1.6092,1.7714,1.7396
0011-3249138-314-11.png,1.5995,1.8116,1.7947
0011-3249138-318-3.png,1.8328,1.9303,1.9309
0011-3249138-327-3.png,1.6973,1.8288,1.8223
0011-3249138-344-18.png,1.5552,1.7956,1.7728
0011-3249138-360-9.png,1.8255,1.956,1.9487
0011-3249138-374-18.png,1.4594,1.7389,1.7038
0011-3249138-389-18.png,1.4136,1.6968,1.6597
0011-3249138-395-9.png,1.691,1.8977,1.879
0011-3249138-419-4.png,1.7093,1.9,1.8784
0011-3249138-434-9.png,1.7029,1.9004,1.8721
0011-3249138-447-14.png,1.675,1.8888,1.8676
0011-3249138-450-14.png,1.6601,1.8774,1.8475
0011-3249138-464-14.png,1.6707,1.8565,1.8547
0011-3249138-498-14.png,1.5122,1.7928,1.7672
0011-3249138-813-19.png,1.6321,1.7908,1.7664
0011-3249138-819-19.png,1.58,1.7854,1.7605
0011-3249138-90-10.png,1.6583,1.7688,1.7522
0011-3249138-91-5.png,1.7482,1.9307,1.9253
0011-3249138-94-10.png,1.5324,1.7297,1.7108
0011-3426930-155-17.png,0.758,1.1875,1.0995
0011-3426930-1771-21.png,0.9445,1.3638,1.2987
0011-3426930-1856-21.png,0.9426,1.3244,1.2734
0011-3426930-1868-21.png,0.8123,1.2236,1.1614
0011-3426930-250-16.png,1.2761,1.6066,1.5462
0011-3426930-259-20 .png,1.2554,1.6757,1.6428
0011-3426930-262-16.png,0.8308,1.2683,1.2354
0011-3426930-277-18.png,0.5108,0.841,0.7744
0011-3426930-324-19.png,0.8543,1.2848,1.2766
0011-3426930-350-19.png,1.1764,1.5532,1.5332
0011-3426930-382-4.png,1.1713,1.4772,1.4793
0011-3426930-426-14.png,0.9517,1.3476,1.3387
0011-3426930-428-14.png,0.7636,1.0912,1.0508
0011-3426930-563-9.png,1.4422,1.802,1.7981
0011-3426930-92-6.png,1.2382,1.653,1.6021
0012-3157556-10-10.png,0.4692,0.7217,0.6473
0012-3157556-151-19.png,0.7907,1.2261,1.2188
0012-3157556-174-19.png,0.986,1.4574,1.4329
0012-3157556-18-5.png,0.8092,1.2792,1.2762
0012-3157556-19-20 .png,1.0474,1.4483,1.4201
0012-3157556-20-20 .png,1.2115,1.632,1.6229
0012-3157556-21-7.png,0.8166,1.2214,1.1737
0012-3157556-217-19.png,0.8941,1.3938,1.3688
0012-3157556-31-6.png,0.7637,1.2376,1.1702
0012-3157556-39-6.png,1.0434,1.4908,1.447
0012-3157556-41-18.png,0.7128,1.1269,1.0844
0012-3157556-42-18.png,1.1151,1.4207,1.3991
0012-3157556-498-2.png,1.2613,1.7138,1.7118
0012-3157556-50-1.png,1.0259,1.5194,1.4675
0012-3157556-50-18.png,0.4121,0.9126,0.8802
0012-3157556-53-18.png,0.9645,1.3948,1.3561
0012-3157556-57-1.png,0.981,1.5578,1.5163
0012-3157556-59-3.png,0.7229,1.1921,1.1465
0012-3249138-1-12.png,1.4365,1.7159,1.6868
0012-3249138-102-10.png,1.4739,1.6798,1.6445
0012-3249138-103-10.png,1.5084,1.7423,1.7098
0012-3249138-110-10.png,1.4525,1.7168,1.687
0012-3249138-119-6.png,1.315,1.6486,1.5956
0012-3249138-1355-21.png,1.5569,1.7925,1.7727
