image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.986,1.4995,1.4449
0003-3157556-1669-21.png,1.0718,1.402,1.3817
0003-3157556-1671-21.png,1.0753,1.465,1.4151
0003-3157556-1675-21.png,0.9512,1.3993,1.3462
0003-3157556-1682-21.png,0.8858,1.3372,1.2918
0003-3157556-178-6.png,1.1705,1.5095,1.4902
0003-3157556-274-17.png,1.047,1.4661,1.4024
0003-3157556-275-17.png,0.48,0.8461,0.7519
0003-3157556-308-3.png,1.0716,1.4483,1.4488
0003-3157556-374-8.png,1.0501,1.5305,1.5093
0003-3157556-383-4.png,1.1873,1.6471,1.6439
0003-3157556-444-9.png,0.9836,1.3716,1.3538
0003-3157556-445-9.png,1.0971,1.526,1.482
0003-3157556-976-19.png,0.9364,1.3963,1.3772
0004-3157556-1001-21.png,0.8445,1.1818,1.1704
0004-3157556-1007-21.png,1.1057,1.4851,1.4427
0004-3157556-1008-21.png,1.1,1.5054,1.4705
0004-3157556-1016-21.png,0.8359,1.2126,1.1813
0004-3157556-128-15.png,1.6297,1.8585,1.8206
0004-3157556-131-16.png,1.3234,1.7198,1.6775
0004-3157556-170-17.png,0.4897,0.8911,0.7758
0004-3157556-1737-21.png,0.6952,1.0672,1.0514
0004-3157556-176-18.png,0.8514,1.146,1.1314
0004-3157556-209-1.png,1.3533,1.7791,1.7556
0004-3157556-211-1.png,1.3127,1.7298,1.6852
0004-3157556-2561-2.png,1.8791,1.9765,1.9707
0004-3157556-320-18.png,1.023,1.3197,1.2897
0004-3157556-383-11.png,0.7049,1.2085,1.1664
0004-3157556-390-18.png,0.6987,0.9846,0.9781
0004-3157556-465-9.png,1.351,1.6979,1.6586
0004-3157556-466-9.png,1.273,1.7,1.6636
0004-3157556-497-19.png,1.4558,1.7771,1.7497
0004-3157556-498-19.png,1.2312,1.6502,1.642
0004-3157556-503-19.png,1.5917,1.8593,1.8233
0004-3157556-83-15.png,0.5573,0.9082,0.8237
0004-3157556-88-10.png,1.0112,1.4181,1.3967
0004-3157556-92-5.png,1.1932,1.5289,1.4766
0004-3157556-96-20 .png,1.2297,1.6647,1.6392
0004-3426930-1-5.png,1.1673,1.547,1.5284
0004-3426930-2-12.png,1.2115,1.5793,1.5262
0005-3157556-105-6.png,0.7684,1.1507,1.1614
0005-3157556-106-6.png,0.8842,1.2698,1.2613
0005-3157556-107-10.png,0.1234,0.2086,0.1974
0005-3157556-139-1.png,0.7904,1.2043,1.171
0005-3157556-142-1.png,0.8989,1.2828,1.26
0005-3157556-1594-2.png,0.7351,1.2394,1.1857
0005-3157556-174-17.png,0.2768,0.591,0.5418
0005-3157556-189-18.png,0.4794,0.7795,0.7864
0005-3157556-192-11.png,0.422,0.922,0.869
0005-3157556-193-11.png,0.2418,0.5384,0.4871
0005-3157556-195-11.png,0.2919,0.6351,0.582
0005-3157556-195-18.png,0.5057,0.8023,0.8029
0005-3157556-203-3.png,0.8993,1.25,1.2509
0005-3157556-211-11.png,0.1628,0.366,0.3154
0005-3157556-213-3.png,0.7384,0.9617,0.9967
0005-3157556-217-3.png,0.6642,0.9684,0.9751
0005-3157556-229-8.png,0.9812,1.4045,1.4075
0005-3157556-231-8.png,0.9744,1.3915,1.3827
0005-3157556-243-8.png,0.7372,1.1835,1.1575
0005-3157556-244-4.png,0.4569,0.874,0.8254
0005-3157556-247-8.png,0.861,1.297,1.2728
0005-3157556-248-14.png,0.6173,1.0078,1.0138
0005-3157556-257-1.png,0.9493,1.358,1.3591
0005-3157556-268-9.png,0.9066,1.3696,1.3655
0005-3157556-288-9.png,0.8836,1.2984,1.2995
0005-3157556-291-9.png,0.9132,1.3032,1.278
0005-3157556-299-9.png,0.7236,1.0658,1.0632
0005-3157556-517-19.png,0.6539,1.1248,1.1025
0005-3157556-73-7.png,0.9774,1.2666,1.2596
0005-3157556-86-15.png,0.1549,0.3357,0.2859
0005-3157556-87-15.png,0.1548,0.3274,0.284
