image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.4591,1.0545,0.9614
0003-3157556-1669-21.png,0.6971,1.2357,1.1972
0003-3157556-1671-21.png,0.5272,0.9916,0.9057
0003-3157556-1675-21.png,0.5277,1.1427,1.0694
0003-3157556-1682-21.png,0.4287,0.8918,0.8314
0003-3157556-178-6.png,0.8852,1.2662,1.2228
0003-3157556-274-17.png,0.4469,0.9458,0.841
0003-3157556-275-17.png,0.1516,0.7406,0.6183
0003-3157556-308-3.png,0.5224,0.7942,0.7723
0003-3157556-374-8.png,0.5005,0.9506,0.9031
0003-3157556-383-4.png,0.6715,1.2276,1.212
0003-3157556-444-9.png,0.4955,0.9604,0.9088
0003-3157556-445-9.png,0.6366,1.226,1.1326
0003-3157556-976-19.png,0.3196,0.7395,0.6841
0004-3157556-1001-21.png,0.4153,0.8462,0.7983
0004-3157556-1007-21.png,0.7473,1.2414,1.1859
0004-3157556-1008-21.png,0.673,1.2091,1.1447
0004-3157556-1016-21.png,0.473,0.9716,0.9004
0004-3157556-128-15.png,0.9999,1.4412,1.3307
0004-3157556-131-16.png,0.9066,1.4477,1.3808
0004-3157556-170-17.png,0.2883,0.7863,0.6589
0004-3157556-1737-21.png,0.3664,0.8761,0.84
0004-3157556-176-18.png,0.5026,0.8413,0.7971
0004-3157556-209-1.png,0.8324,1.4134,1.3787
0004-3157556-211-1.png,0.8532,1.3584,1.3132
0004-3157556-2561-2.png,1.4576,1.7791,1.7299
0004-3157556-320-18.png,0.5297,0.9268,0.8297
0004-3157556-383-11.png,0.3022,0.9605,0.8793
0004-3157556-390-18.png,0.3175,0.6374,0.5832
0004-3157556-465-9.png,0.7702,1.2087,1.1345
0004-3157556-466-9.png,0.7639,1.2698,1.2191
0004-3157556-497-19.png,0.7752,1.2222,1.1387
0004-3157556-498-19.png,0.7254,1.2085,1.1893
0004-3157556-503-19.png,0.956,1.3813,1.2931
0004-3157556-83-15.png,0.2684,0.8498,0.7096
0004-3157556-88-10.png,0.4359,0.8754,0.8024
0004-3157556-92-5.png,0.7147,1.1283,1.0831
0004-3157556-96-20 .png,0.5759,1.1872,1.0928
0004-3426930-1-5.png,0.4771,0.8763,0.819
0004-3426930-2-12.png,0.8453,1.2485,1.1942
0005-3157556-105-6.png,0.366,0.9313,0.8647
0005-3157556-106-6.png,0.5042,1.0658,0.9927
0005-3157556-107-10.png,0.3921,0.6804,0.6245
0005-3157556-139-1.png,0.4606,1.0187,0.9481
0005-3157556-142-1.png,0.5266,1.1388,1.0964
0005-3157556-1594-2.png,0.5582,1.0656,1.0205
0005-3157556-174-17.png,0.1648,0.7063,0.6403
0005-3157556-189-18.png,0.2412,0.7366,0.6821
0005-3157556-192-11.png,0.1191,0.7371,0.6807
0005-3157556-193-11.png,0.163,0.7235,0.6301
0005-3157556-195-11.png,0.1532,0.7121,0.6465
0005-3157556-195-18.png,0.2869,0.7031,0.6698
0005-3157556-203-3.png,0.4396,1.0055,0.98
0005-3157556-211-11.png,0.4311,0.9567,0.8708
0005-3157556-213-3.png,0.5503,0.9173,0.8957
0005-3157556-217-3.png,0.4759,0.9838,0.9407
0005-3157556-229-8.png,0.4002,0.9888,0.9334
0005-3157556-231-8.png,0.3469,0.9031,0.8307
0005-3157556-243-8.png,0.3306,0.7976,0.7339
0005-3157556-244-4.png,0.2953,0.8029,0.7597
0005-3157556-247-8.png,0.3378,0.7864,0.7288
0005-3157556-248-14.png,0.3608,0.8717,0.8342
0005-3157556-257-1.png,0.451,1.2103,1.1614
0005-3157556-268-9.png,0.3405,0.9943,0.9156
0005-3157556-288-9.png,0.3009,0.8801,0.8109
0005-3157556-291-9.png,0.4843,0.9812,0.9271
0005-3157556-299-9.png,0.3186,0.7403,0.7133
0005-3157556-517-19.png,0.2371,0.8618,0.8093
0005-3157556-73-7.png,0.5143,0.9877,0.9479
0005-3157556-86-15.png,0.3205,0.8706,0.8025
0005-3157556-87-15.png,0.5126,1.0514,0.9891
0005-3157556-92-13.png,0.2569,0.7718,0.6821
0005-3426930-1-5.png,0.2842,0.5369,0.4981
0005-3426930-2-12.png,0.718,1.0647,1.0382
0005-3426930-3-12.png,0.6747,1.0407,0.9918
0006-3157556-100-13.png,0.2202,0.7001,0.6137
0006-3157556-101-13.png,0.2477,0.7294,0.6608
0006-3157556-1801-2.png,0.622,1.2757,1.2136
0006-3157556-1833-2.png,0.5585,1.1854,1.1177
0006-3157556-196-17.png,0.3168,0.873,0.8055
0006-3157556-206-17.png,0.2297,0.7715,0.7057
0006-3157556-207-17.png,0.2459,0.7581,0.7066
0006-3157556-208-17.png,0.1967,0.7698,0.7091
0006-3157556-209-18.png,0.3258,0.7342,0.6818
0006-3157556-213-17.png,0.1522,0.7435,0.6732
0006-3157556-215-11.png,0.1217,0.731,0.6387
0006-3157556-226-18.png,0.3554,0.8545,0.8188
0006-3157556-232-11.png,0.1987,0.8584,0.7909
0006-3157556-240-3.png,0.4668,0.8181,0.7939
0006-3157556-272-4.png,0.2764,0.8374,0.7739
0006-3157556-273-4.png,0.2784,0.8422,0.7735
0006-3157556-274-8.png,0.3832,0.992,0.9343
0006-3157556-297-4.png,0.3983,0.9814,0.9179
0006-3157556-309-9.png,0.5325,1.1565,1.0861
0006-3157556-588-19.png,0.2239,0.7343,0.6732
0006-3157556-596-19.png,0.2315,0.6831,0.6376
0006-3157556-615-19.png,0.143,0.6219,0.5531
0006-3157556-616-19.png,0.1819,0.711,0.6546
0006-3157556-72-16.png,0.7428,1.2266,1.219
0006-3157556-9-12.png,0.6352,1.0769,1.0209
0006-3157556-91-15.png,0.5978,1.0472,0.9647
0006-3157556-91-7.png,0.5695,1.0806,1.0622
0006-3157556-95-7.png,0.524,1.0303,0.9993
0006-3426930-1-12.png,0.5751,0.8628,0.837
0006-3426930-2-12.png,0.68,0.9598,0.9612
0007-3157556-103-18.png,0.3396,0.8294,0.7638
0007-3157556-108-11.png,0.2267,0.8576,0.7858
0007-3157556-119-14.png,0.3332,0.6691,0.6191
0007-3157556-12-18.png,0.3241,0.7909,0.7238
0007-3157556-120-14.png,0.4892,0.9461,0.8975
0007-3157556-13-14.png,0.1728,0.584,0.5249
0007-3157556-139-14.png,0.6804,1.2183,1.1724
0007-3157556-316-19.png,0.3739,0.8699,0.8224
0007-3157556-39-7.png,0.8584,1.3272,1.2376
0007-3157556-40-16.png,0.7813,1.2606,1.2417
0007-3157556-42-16.png,0.9206,1.3687,1.3494
0007-3157556-48-12.png,0.5573,0.9699,0.9351
0007-3157556-49-13.png,0.1504,0.653,0.5477
0007-3157556-579-21.png,0.3405,0.8985,0.8252
0007-3157556-91-17.png,0.3036,0.9056,0.8151
0007-3249138-10-7.png,1.2635,1.6322,1.5821
0007-3249138-1040-19.png,1.0089,1.33,1.2602
0007-3249138-11-16.png,1.2317,1.6106,1.5661
0007-3249138-11-17.png,1.3657,1.6406,1.6154
0007-3249138-112-19.png,1.0632,1.3757,1.3078
0007-3249138-12-14.png,1.0603,1.4393,1.4095
0007-3249138-12-7.png,1.1851,1.5462,1.5122
0007-3249138-13-17.png,1.4893,1.7491,1.731
0007-3249138-132-21.png,1.0923,1.4816,1.4386
0007-3249138-137-21.png,1.144,1.5239,1.4747
0007-3249138-15-16.png,1.1479,1.4957,1.4348
0007-3249138-16-12.png,1.4119,1.6981,1.6915
0007-3249138-16-15.png,1.2545,1.5129,1.494
0007-3249138-18-1.png,1.1692,1.5763,1.5452
0007-3249138-18-13.png,1.124,1.415,1.3887
0007-3249138-18-16.png,1.4111,1.6704,1.631
0007-3249138-185-21.png,0.956,1.3979,1.3425
0007-3249138-186-21.png,1.0473,1.4582,1.3906
0007-3249138-19-3.png,1.2771,1.4931,1.4779
0007-3249138-190-21.png,0.9704,1.3553,1.3004
