image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,1.1243,1.571,1.5265
0003-3157556-1669-21.png,0.7592,1.279,1.1729
0003-3157556-1671-21.png,0.8673,1.3364,1.2212
0003-3157556-1675-21.png,0.6507,1.3168,1.185
0003-3157556-1682-21.png,0.7114,1.2385,1.1502
0003-3157556-178-6.png,0.6813,1.1556,1.0616
0003-3157556-274-17.png,1.1442,1.5171,1.4613
0003-3157556-275-17.png,0.8023,1.2433,1.1997
0003-3157556-308-3.png,1.0273,1.4162,1.3976
0003-3157556-374-8.png,0.9674,1.5016,1.4761
0003-3157556-383-4.png,1.2033,1.6702,1.6453
0003-3157556-444-9.png,0.6849,1.1783,1.1016
0003-3157556-445-9.png,0.8413,1.4207,1.3034
0003-3157556-976-19.png,0.8281,1.3198,1.2637
0004-3157556-1001-21.png,0.4914,1.0149,0.9236
0004-3157556-1007-21.png,0.8529,1.3698,1.2688
0004-3157556-1008-21.png,0.8527,1.3436,1.231
0004-3157556-1016-21.png,0.4689,1.0251,0.9022
0004-3157556-128-15.png,1.6679,1.884,1.8444
0004-3157556-131-16.png,1.2646,1.7155,1.6688
0004-3157556-170-17.png,0.6795,1.0734,0.9771
0004-3157556-1737-21.png,0.3474,0.8802,0.7877
0004-3157556-176-18.png,0.3404,0.7158,0.6005
0004-3157556-209-1.png,1.3208,1.8434,1.809
0004-3157556-211-1.png,1.2972,1.7977,1.746
0004-3157556-2561-2.png,1.8201,1.9433,1.9233
0004-3157556-320-18.png,0.6575,1.0734,0.9787
0004-3157556-383-11.png,0.6998,1.3341,1.2739
0004-3157556-390-18.png,0.4814,0.8768,0.8139
0004-3157556-465-9.png,1.1748,1.5704,1.508
0004-3157556-466-9.png,1.089,1.5884,1.5297
0004-3157556-497-19.png,1.405,1.7371,1.7027
0004-3157556-498-19.png,1.22,1.6143,1.5872
0004-3157556-503-19.png,1.5244,1.7889,1.7348
0004-3157556-83-15.png,0.7556,1.1916,1.1224
0004-3157556-88-10.png,0.9442,1.3912,1.3548
0004-3157556-92-5.png,0.9585,1.3648,1.2855
0004-3157556-96-20 .png,1.229,1.7345,1.6838
0004-3426930-1-5.png,1.0781,1.4782,1.4215
0004-3426930-2-12.png,0.8726,1.3204,1.2227
0005-3157556-105-6.png,0.5066,1.1197,1.0698
0005-3157556-106-6.png,0.6455,1.2428,1.1713
0005-3157556-107-10.png,0.232,0.5674,0.529
0005-3157556-139-1.png,0.5881,1.2408,1.1586
0005-3157556-142-1.png,0.6215,1.2723,1.1789
0005-3157556-1594-2.png,0.9949,1.3814,1.357
0005-3157556-174-17.png,0.4515,0.9054,0.8722
0005-3157556-189-18.png,0.2547,0.8093,0.7441
0005-3157556-192-11.png,0.5413,1.0849,1.0412
0005-3157556-193-11.png,0.5738,1.0278,1.0057
0005-3157556-195-11.png,0.4589,0.9893,0.953
0005-3157556-195-18.png,0.2539,0.7294,0.6624
0005-3157556-203-3.png,0.5595,1.2242,1.1321
0005-3157556-211-11.png,0.5878,1.0661,1.0431
0005-3157556-213-3.png,0.3331,0.651,0.6011
0005-3157556-217-3.png,0.3095,0.8766,0.7831
0005-3157556-229-8.png,0.773,1.4058,1.3566
0005-3157556-231-8.png,0.7922,1.3653,1.3118
0005-3157556-243-8.png,0.4662,1.0269,0.9604
0005-3157556-244-4.png,0.637,1.0487,1.0172
0005-3157556-247-8.png,0.5823,1.1966,1.1227
0005-3157556-248-14.png,0.3946,0.9053,0.8537
0005-3157556-257-1.png,0.7055,1.4558,1.4001
0005-3157556-268-9.png,0.7525,1.3489,1.3109
0005-3157556-288-9.png,0.6348,1.236,1.1806
0005-3157556-291-9.png,0.5074,1.0832,0.963
0005-3157556-299-9.png,0.4423,0.9729,0.9028
0005-3157556-517-19.png,0.5915,1.1613,1.1066
0005-3157556-73-7.png,0.7534,1.2325,1.1724
0005-3157556-86-15.png,0.6012,1.0566,1.0471
0005-3157556-87-15.png,0.546,0.9923,0.9938
0005-3157556-92-13.png,0.4877,0.8609,0.8268
0005-3426930-1-5.png,0.2197,0.5092,0.4516
0005-3426930-2-12.png,0.2124,0.5997,0.5579
0005-3426930-3-12.png,0.4598,0.8425,0.7454
0006-3157556-100-13.png,0.4728,0.8218,0.7777
0006-3157556-101-13.png,0.5503,0.9405,0.908
0006-3157556-1801-2.png,1.1131,1.5597,1.5375
0006-3157556-1833-2.png,1.0332,1.4925,1.4757
0006-3157556-196-17.png,0.4786,0.9512,0.9143
0006-3157556-206-17.png,0.3488,0.8768,0.8241
0006-3157556-207-17.png,0.4349,0.8988,0.8683
0006-3157556-208-17.png,0.4906,0.9772,0.9346
0006-3157556-209-18.png,0.1444,0.6064,0.5438
0006-3157556-213-17.png,0.609,1.109,1.0698
0006-3157556-215-11.png,0.4551,1.0049,0.9501
0006-3157556-226-18.png,0.1576,0.6689,0.5809
0006-3157556-232-11.png,0.7285,1.2505,1.2107
0006-3157556-240-3.png,0.4599,0.9895,0.9038
0006-3157556-272-4.png,0.69,1.1609,1.1372
0006-3157556-273-4.png,0.7127,1.1518,1.1186
0006-3157556-274-8.png,0.7526,1.3664,1.3163
0006-3157556-297-4.png,0.9407,1.3837,1.3494
0006-3157556-309-9.png,0.9052,1.5104,1.4536
0006-3157556-588-19.png,0.4369,0.8823,0.8136
0006-3157556-596-19.png,0.4647,0.8942,0.8307
0006-3157556-615-19.png,0.4041,0.7971,0.7472
0006-3157556-616-19.png,0.5429,1.0718,1.0157
0006-3157556-72-16.png,0.7173,1.2842,1.1978
0006-3157556-9-12.png,0.2294,0.7018,0.6084
0006-3157556-91-15.png,0.4562,0.8614,0.8514
0006-3157556-91-7.png,0.6924,1.2068,1.1577
0006-3157556-95-7.png,0.5859,1.1385,1.0686
0006-3426930-1-12.png,0.6303,1.0617,1.0208
0006-3426930-2-12.png,0.2367,0.623,0.5923
0007-3157556-103-18.png,0.7823,1.323,1.2643
0007-3157556-108-11.png,0.6193,1.1513,1.083
0007-3157556-119-14.png,0.4443,0.9313,0.8546
0007-3157556-12-18.png,0.4738,0.9318,0.8215
0007-3157556-120-14.png,0.5403,1.0153,0.9258
0007-3157556-13-14.png,0.5957,0.9606,0.9665
0007-3157556-139-14.png,0.8941,1.4559,1.397
0007-3157556-316-19.png,0.8174,1.3134,1.2515
0007-3157556-39-7.png,0.9754,1.4491,1.3346
0007-3157556-40-16.png,0.7921,1.3781,1.2867
0007-3157556-42-16.png,0.982,1.5015,1.4033
0007-3157556-48-12.png,0.5075,1.0093,0.9228
0007-3157556-49-13.png,0.5264,0.8601,0.8157
0007-3157556-579-21.png,0.6793,1.2016,1.1421
0007-3157556-91-17.png,0.7262,1.1775,1.1112
0007-3249138-10-7.png,1.7933,1.9188,1.8963
0007-3249138-1040-19.png,1.5085,1.7494,1.7086
0007-3249138-11-16.png,1.5562,1.8204,1.7939
0007-3249138-11-17.png,1.826,1.9248,1.913
0007-3249138-112-19.png,1.477,1.6932,1.6432
0007-3249138-12-14.png,1.6081,1.8433,1.8129
0007-3249138-12-7.png,1.6487,1.8572,1.8324
0007-3249138-13-17.png,1.8395,1.9342,1.9202
0007-3249138-132-21.png,1.5438,1.8096,1.769
0007-3249138-137-21.png,1.6388,1.8343,1.7985
0007-3249138-15-16.png,1.4568,1.8002,1.7548
0007-3249138-16-12.png,1.6966,1.8929,1.8736
0007-3249138-16-15.png,1.7007,1.8466,1.8285
0007-3249138-18-1.png,1.7458,1.9378,1.9206
0007-3249138-18-13.png,1.5179,1.7125,1.6796
0007-3249138-18-16.png,1.7215,1.8792,1.8516
0007-3249138-185-21.png,1.3659,1.6809,1.6287
0007-3249138-186-21.png,1.5249,1.7856,1.7288
0007-3249138-19-3.png,1.7563,1.8684,1.8582
0007-3249138-190-21.png,1.4337,1.6893,1.6441
0007-3249138-203-20 .png,1.6638,1.8667,1.8421
0007-3249138-204-20 .png,1.7967,1.9487,1.9331
0007-3249138-21-13.png,1.5793,1.7695,1.7321
0007-3249138-22-11.png,1.6296,1.8207,1.7959
0007-3249138-23-1.png,1.7493,1.9421,1.9205
0007-3249138-23-8.png,1.6741,1.8506,1.8239
0007-3249138-234-2.png,1.8148,1.9601,1.9472
0007-3249138-24-1.png,1.6,1.9409,1.9235
0007-3249138-26-3.png,1.6848,1.8324,1.8247
0007-3249138-26-8.png,1.5459,1.8206,1.7915
0007-3249138-2829-2.png,1.8896,1.976,1.9684
0007-3249138-30-18.png,1.4885,1.7768,1.7423
0007-3249138-30-7.png,1.7619,1.921,1.9073
0007-3249138-307-17.png,1.8189,1.9363,1.9213
0007-3249138-31-17.png,1.6778,1.8609,1.8494
0007-3249138-31-20 .png,1.5234,1.8663,1.8383
0007-3249138-32-8.png,1.6618,1.8583,1.8343
0007-3249138-33-14.png,1.4945,1.7529,1.7066
0007-3249138-367-11.png,1.8021,1.9324,1.9206
0007-3249138-39-14.png,1.6653,1.8388,1.8174
0007-3249138-39-17.png,1.6039,1.8494,1.8244
0007-3249138-42-3.png,1.795,1.9213,1.9076
0007-3249138-43-3.png,1.8191,1.8953,1.8766
0007-3249138-43-4.png,1.7006,1.8886,1.8679
0007-3249138-43-8.png,1.8076,1.9201,1.9012
0007-3249138-47-3.png,1.6939,1.8473,1.8341
0007-3249138-49-14.png,1.3923,1.6389,1.5778
0007-3249138-5-12.png,1.7299,1.895,1.877
0007-3249138-50-11.png,1.6047,1.7972,1.7638
0007-3249138-50-4.png,1.6539,1.8618,1.838
0007-3249138-505-9.png,1.7028,1.873,1.8391
0007-3249138-507-9.png,1.7232,1.8832,1.8517
0007-3249138-51-11.png,1.6716,1.8601,1.8281
0007-3249138-51-18.png,1.368,1.603,1.5469
0007-3249138-510-9.png,1.7559,1.8758,1.8435
0007-3249138-511-9.png,1.7537,1.8998,1.8799
0007-3249138-512-9.png,1.6318,1.8013,1.7626
0007-3249138-54-18.png,1.5734,1.7965,1.769
0007-3249138-57-19.png,1.5126,1.7756,1.7364
0007-3249138-59-14.png,1.4131,1.7203,1.6684
0007-3249138-6-10.png,1.535,1.7405,1.7166
0007-3249138-6-16.png,1.7462,1.9082,1.8898
0007-3249138-607-14.png,1.5291,1.7547,1.7161
0007-3249138-63-4.png,1.705,1.888,1.8575
0007-3249138-64-19.png,1.5383,1.7372,1.7058
0007-3249138-69-14.png,1.6745,1.8624,1.8419
0007-3249138-7-11.png,1.4921,1.7624,1.7206
0007-3249138-7-7.png,1.6104,1.8271,1.7999
0007-3249138-9-16.png,1.5294,1.7622,1.7192
0007-3249138-9-18.png,1.6231,1.8449,1.8017
0007-3249138-9-6.png,1.2668,1.6074,1.5369
0007-3249138-9-7.png,1.5861,1.815,1.7928
0007-3249138-97-19.png,1.4773,1.7438,1.7035
0007-3426930-2-12.png,0.632,0.9288,0.8733
0007-3426930-3-5.png,1.0469,1.425,1.3403
0007-3426930-4-6.png,0.7215,1.0681,0.9874
0008-3157556-115-11.png,1.6038,1.8764,1.8335
0008-3157556-123-3.png,1.4333,1.7552,1.7328
0008-3157556-139-4.png,1.732,1.9525,1.9307
0008-3157556-139-8.png,0.9823,1.5791,1.529
0008-3157556-155-4.png,1.6877,1.9178,1.8858
0008-3157556-19-17.png,1.7414,1.9391,1.9147
0008-3157556-354-19.png,1.6335,1.8465,1.8151
0008-3157556-41-7.png,1.1886,1.676,1.6241
0008-3157556-44-16.png,1.3636,1.8184,1.7766
0008-3157556-60-15.png,1.8224,1.9296,1.9083
0008-3157556-77-6.png,1.2372,1.6766,1.6428
0008-3249138-102-9.png,1.8533,1.9436,1.9307
0008-3249138-104-14.png,1.7856,1.9217,1.9037
0008-3249138-117-15.png,1.7889,1.9328,1.9189
0008-3249138-15-10.png,1.726,1.8633,1.8341
0008-3249138-171-20 .png,1.5964,1.8519,1.8137
0008-3249138-172-20 .png,1.7028,1.8955,1.8632
0008-3249138-176-6.png,1.6866,1.8574,1.8221
0008-3249138-1873-21.png,1.7413,1.895,1.8679
0008-3249138-1880-21.png,1.7869,1.92,1.901
0008-3249138-24-15.png,1.8299,1.9238,1.9052
0008-3249138-24-6.png,1.6759,1.8599,1.8213
0008-3249138-27-15.png,1.7563,1.8945,1.8714
0008-3249138-28-15.png,1.732,1.8836,1.8569
0008-3249138-293-11.png,1.6715,1.8456,1.81
0008-3249138-296-11.png,1.7198,1.8672,1.8329
0008-3249138-304-11.png,1.7461,1.8551,1.833
0008-3249138-322-3.png,1.7929,1.8975,1.8779
0008-3249138-33-12.png,1.7361,1.8843,1.8598
0008-3249138-335-21.png,1.7113,1.864,1.8313
0008-3249138-367-8.png,1.7261,1.8872,1.8534
0008-3249138-38-1.png,1.726,1.9303,1.9033
0008-3249138-39-20 .png,1.6878,1.8867,1.8499
0008-3249138-397-4.png,1.7731,1.9142,1.8871
0008-3249138-407-4.png,1.8684,1.96,1.9489
0008-3249138-409-9.png,1.7783,1.8845,1.8561
0008-3249138-42-13.png,1.7556,1.8881,1.8629
0008-3249138-44-13.png,1.7749,1.8865,1.8704
0008-3249138-447-21.png,1.6992,1.8573,1.8213
0008-3249138-51-3.png,1.8276,1.9189,1.9013
0008-3249138-56-11.png,1.8038,1.9315,1.9128
0008-3249138-59-9.png,1.7931,1.9031,1.8809
0008-3249138-590-2.png,1.8896,1.9775,1.9695
0008-3249138-63-11.png,1.7152,1.8701,1.8392
0008-3249138-63-9.png,1.7125,1.8726,1.8406
0008-3249138-81-4.png,1.8438,1.9632,1.9535
0008-3249138-88-14.png,1.7451,1.8781,1.8459
0008-3249138-95-4.png,1.8854,1.9624,1.9528
0008-3249138-98-4.png,1.8854,1.9601,1.9514
0009-3157556-12-15.png,1.002,1.4474,1.3752
0009-3157556-121-17.png,0.8134,1.382,1.3223
0009-3157556-130-18.png,0.4703,0.9938,0.9014
0009-3157556-138-18.png,0.4966,1.0299,0.9576
0009-3157556-172-14.png,0.5544,1.002,0.9646
0009-3157556-172-8.png,1.1163,1.6333,1.5864
0009-3157556-173-14.png,0.5625,0.9768,0.9235
0009-3157556-19-9.png,1.0092,1.5379,1.4936
0009-3157556-193-4.png,1.2704,1.7289,1.7036
0009-3157556-194-14.png,0.5736,1.0278,0.9782
0009-3157556-205-14.png,0.4475,0.7782,0.7448
0009-3157556-40-5.png,0.7865,1.4287,1.384
0009-3157556-63-12.png,0.1932,0.5496,0.486
0009-3157556-70-15.png,0.7648,1.2869,1.2182
0009-3157556-71-15.png,0.6769,1.0762,1.0024
0009-3157556-786-21.png,0.7772,1.3301,1.2839
0009-3249138-1-13.png,1.6392,1.7479,1.7269
0009-3249138-1-7.png,1.4909,1.7651,1.7092
0009-3249138-1027-19.png,1.3578,1.6492,1.5856
0009-3249138-105-5.png,1.5322,1.7889,1.7447
0009-3249138-118-15.png,1.7199,1.8549,1.8259
0009-3249138-124-15.png,1.5987,1.8147,1.7847
0009-3249138-129-16.png,1.5977,1.8581,1.8276
0009-3249138-137-7.png,1.7096,1.8935,1.8641
0009-3249138-147-12.png,1.5253,1.7616,1.7369
0009-3249138-163-1.png,1.7421,1.9323,1.907
0009-3249138-192-20 .png,1.4587,1.7585,1.7227
0009-3249138-2-11.png,1.7445,1.9358,1.9174
0009-3249138-200-20 .png,1.4511,1.7578,1.7167
0009-3249138-202-20 .png,1.5736,1.835,1.7933
0009-3249138-2123-21.png,1.5855,1.8072,1.7768
0009-3249138-2135-21.png,1.5795,1.8077,1.7622
0009-3249138-258-17.png,1.6692,1.829,1.8084
0009-3249138-3-8.png,1.6826,1.87,1.8377
0009-3249138-329-3.png,1.7032,1.835,1.8045
0009-3249138-337-11.png,1.6734,1.8509,1.8214
0009-3249138-340-3.png,1.6761,1.8514,1.8164
0009-3249138-380-8.png,1.678,1.8718,1.8362
0009-3249138-395-18.png,1.6194,1.8169,1.7715
0009-3249138-400-8.png,1.5132,1.7634,1.7289
0009-3249138-409-8.png,1.6522,1.8392,1.8162
0009-3249138-418-9.png,1.6956,1.8522,1.8149
0009-3249138-439-8.png,1.4857,1.7592,1.7257
0009-3249138-440-4.png,1.7998,1.9448,1.9321
0009-3249138-450-9.png,1.598,1.8054,1.7717
0009-3249138-452-18.png,1.4676,1.7282,1.6726
0009-3249138-5-11.png,1.7327,1.9437,1.9283
0009-3249138-513-9.png,1.7068,1.8615,1.8282
0009-3249138-519-14.png,1.6592,1.8294,1.8073
0009-3249138-525-14.png,1.7362,1.8919,1.8631
0009-3249138-95-5.png,1.6087,1.8114,1.7758
0009-3249138-957-19.png,1.5161,1.7346,1.6973
0009-3249138-97-10.png,1.4955,1.7391,1.6938
0009-3426930-1-12.png,1.308,1.6503,1.6147
0010-3157556-110-1.png,0.9331,1.4612,1.3726
0010-3157556-169-3.png,1.0702,1.5747,1.5211
0010-3157556-173-18.png,0.4381,0.9204,0.8513
0010-3157556-179-11.png,0.8581,1.3679,1.3163
0010-3157556-185-8.png,0.7235,1.3583,1.3018
0010-3157556-234-14.png,0.4016,0.9206,0.8503
0010-3157556-236-9.png,0.899,1.4581,1.4149
0010-3157556-44-5.png,0.9702,1.5154,1.4734
0010-3157556-46-5.png,0.6343,1.2135,1.1465
0010-3157556-47-20 .png,0.814,1.363,1.3056
0010-3157556-66-12.png,0.4877,0.9808,0.8881
0010-3157556-66-7.png,0.7461,1.2661,1.1852
0010-3157556-67-7.png,0.9464,1.4329,1.3524
0010-3157556-73-13.png,0.4357,0.808,0.7731
0010-3157556-74-13.png,0.8583,1.192,1.1628
0010-3157556-77-15.png,0.5984,1.0911,1.0516
0010-3157556-78-15.png,0.6584,1.0604,1.0091
0010-3157556-80-13.png,0.6691,1.005,0.9427
0010-3157556-84-13.png,0.6409,1.0021,0.9741
0010-3157556-86-13.png,0.56,0.9326,0.876
0010-3249138-10-5.png,1.7204,1.8745,1.8504
0010-3249138-10-6.png,1.6623,1.8579,1.8211
0010-3249138-100-15.png,1.7524,1.9002,1.8778
0010-3249138-101-16.png,1.7841,1.9259,1.9052
0010-3249138-11-11.png,1.759,1.9057,1.8813
0010-3249138-11-20 .png,1.7179,1.8987,1.8672
0010-3249138-118-19.png,1.7333,1.8746,1.8546
0010-3249138-12-5.png,1.7641,1.896,1.8793
0010-3249138-13-4.png,1.8654,1.9649,1.9589
0010-3249138-14-20 .png,1.6048,1.8462,1.8073
0010-3249138-16-11.png,1.8107,1.9334,1.9155
0010-3249138-16-14.png,1.7361,1.8643,1.8554
0010-3249138-18-7.png,1.8064,1.9199,1.9008
0010-3249138-20-14.png,1.7759,1.9037,1.8773
0010-3249138-2067-2.png,1.9328,1.9949,1.9932
0010-3249138-21-7.png,1.7344,1.892,1.8645
0010-3249138-2104-2.png,1.9184,1.9926,1.9898
0010-3249138-217-17.png,1.7673,1.9116,1.893
0010-3249138-254-11.png,1.7799,1.9019,1.8771
0010-3249138-256-3.png,1.8045,1.9142,1.899
0010-3249138-258-3.png,1.8989,1.9874,1.9849
0010-3249138-3-15.png,1.8506,1.9386,1.9241
0010-3249138-308-8.png,1.8339,1.9357,1.9191
0010-3249138-342-4.png,1.8372,1.9474,1.9341
0010-3249138-343-9.png,1.6854,1.8808,1.854
0010-3249138-37-18.png,1.7026,1.8526,1.8166
0010-3249138-413-14.png,1.533,1.7181,1.687
