image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.5748,1.2017,1.0984
0003-3157556-1669-21.png,0.4062,0.9823,0.8572
0003-3157556-1671-21.png,0.4157,0.9673,0.8329
0003-3157556-1675-21.png,0.3065,1.0018,0.8699
0003-3157556-1682-21.png,0.3066,0.959,0.8755
0003-3157556-178-6.png,0.479,0.931,0.8782
0003-3157556-274-17.png,0.6235,1.1737,1.0653
0003-3157556-275-17.png,0.4603,1.1008,1.0034
0003-3157556-308-3.png,0.4729,0.9667,0.9297
0003-3157556-374-8.png,0.4174,1.0656,0.9879
0003-3157556-383-4.png,0.8047,1.3813,1.3582
0003-3157556-444-9.png,0.3232,0.8348,0.7447
0003-3157556-445-9.png,0.384,0.9736,0.8651
0003-3157556-976-19.png,0.4329,1.068,0.9622
0004-3157556-1001-21.png,0.2541,0.8565,0.7532
0004-3157556-1007-21.png,0.3833,0.8937,0.7751
0004-3157556-1008-21.png,0.3186,0.8794,0.7708
0004-3157556-1016-21.png,0.2985,0.8283,0.7305
0004-3157556-128-15.png,0.9104,1.3457,1.2516
0004-3157556-131-16.png,0.755,1.3926,1.3115
0004-3157556-170-17.png,0.3135,0.7826,0.6829
0004-3157556-1737-21.png,0.2017,0.7643,0.6444
0004-3157556-176-18.png,0.3766,0.796,0.68
0004-3157556-209-1.png,0.6153,1.351,1.2823
0004-3157556-211-1.png,0.6549,1.2856,1.2084
0004-3157556-2561-2.png,1.5101,1.8259,1.7796
0004-3157556-320-18.png,0.3065,0.7484,0.6498
0004-3157556-383-11.png,0.3945,1.0934,1.0165
0004-3157556-390-18.png,0.2154,0.6867,0.5912
0004-3157556-465-9.png,0.6031,1.1534,1.057
0004-3157556-466-9.png,0.5383,1.1714,1.0871
0004-3157556-497-19.png,0.7435,1.2684,1.174
0004-3157556-498-19.png,0.5829,1.1921,1.1353
0004-3157556-503-19.png,0.8105,1.2807,1.174
0004-3157556-83-15.png,0.4664,1.0157,0.9082
0004-3157556-88-10.png,0.3506,0.8047,0.7462
0004-3157556-92-5.png,0.6004,1.029,0.9274
0004-3157556-96-20 .png,0.5198,1.2244,1.1415
0004-3426930-1-5.png,0.5427,1.061,0.9891
0004-3426930-2-12.png,0.4854,0.8806,0.7802
0005-3157556-105-6.png,0.2663,0.9616,0.9191
0005-3157556-106-6.png,0.3434,0.9371,0.8787
0005-3157556-107-10.png,0.5181,1.066,0.9388
0005-3157556-139-1.png,0.1694,0.869,0.7793
0005-3157556-142-1.png,0.223,0.9835,0.8753
0005-3157556-1594-2.png,0.8653,1.4874,1.4169
0005-3157556-174-17.png,0.332,1.0264,0.9311
0005-3157556-189-18.png,0.276,0.9842,0.8807
0005-3157556-192-11.png,0.3746,1.1884,1.1025
0005-3157556-193-11.png,0.477,1.1679,1.0672
0005-3157556-195-11.png,0.4279,1.1629,1.0746
0005-3157556-195-18.png,0.3102,0.958,0.848
0005-3157556-203-3.png,0.2898,1.0108,0.9374
0005-3157556-211-11.png,0.7125,1.3381,1.2583
0005-3157556-213-3.png,0.5236,1.0391,0.9603
0005-3157556-217-3.png,0.3632,1.0381,0.9361
0005-3157556-229-8.png,0.3794,1.1331,1.0776
0005-3157556-231-8.png,0.3653,1.0804,1.0096
0005-3157556-243-8.png,0.1617,0.7513,0.6675
0005-3157556-244-4.png,0.5758,1.2798,1.1955
0005-3157556-247-8.png,0.2778,0.9444,0.8774
0005-3157556-248-14.png,0.3977,0.9598,0.8599
0005-3157556-257-1.png,0.2225,1.1821,1.0982
0005-3157556-268-9.png,0.2695,0.9751,0.9119
0005-3157556-288-9.png,0.301,1.0001,0.9401
0005-3157556-291-9.png,0.2253,0.8073,0.7221
0005-3157556-299-9.png,0.2409,0.8246,0.7288
0005-3157556-517-19.png,0.2692,1.0031,0.9193
0005-3157556-73-7.png,0.3304,0.9437,0.8353
0005-3157556-86-15.png,0.5929,1.2506,1.1733
0005-3157556-87-15.png,0.6973,1.3272,1.2538
0005-3157556-92-13.png,0.4579,1.0102,0.933
0005-3426930-1-5.png,0.4431,0.9263,0.8234
0005-3426930-2-12.png,0.4804,0.787,0.7295
0005-3426930-3-12.png,0.3324,0.668,0.5929
0006-3157556-100-13.png,0.4451,1.053,0.9562
0006-3157556-101-13.png,0.4863,1.1279,1.0385
0006-3157556-1801-2.png,0.8285,1.4836,1.4274
0006-3157556-1833-2.png,0.8739,1.4844,1.4179
0006-3157556-196-17.png,0.4349,1.0662,0.9674
0006-3157556-206-17.png,0.4021,1.1319,1.0217
0006-3157556-207-17.png,0.4152,1.093,0.9927
0006-3157556-208-17.png,0.3061,0.9795,0.9009
0006-3157556-209-18.png,0.4094,1.0691,0.9533
0006-3157556-213-17.png,0.4202,1.1896,1.101
0006-3157556-215-11.png,0.3872,1.1197,1.0342
0006-3157556-226-18.png,0.3701,1.0911,0.9626
0006-3157556-232-11.png,0.4398,1.2033,1.1205
0006-3157556-240-3.png,0.2223,0.8234,0.7512
0006-3157556-272-4.png,0.5879,1.3126,1.2204
0006-3157556-273-4.png,0.5512,1.2148,1.1341
0006-3157556-274-8.png,0.2841,1.0292,0.9649
0006-3157556-297-4.png,0.6835,1.3415,1.2737
0006-3157556-309-9.png,0.524,1.2417,1.1875
0006-3157556-588-19.png,0.3758,1.059,0.9606
0006-3157556-596-19.png,0.2547,0.9065,0.8325
0006-3157556-615-19.png,0.3666,1.0341,0.9454
0006-3157556-616-19.png,0.3729,1.1105,1.0061
0006-3157556-72-16.png,0.3545,0.9681,0.8759
0006-3157556-9-12.png,0.2369,0.7226,0.6054
0006-3157556-91-15.png,0.739,1.2645,1.1658
0006-3157556-91-7.png,0.3667,0.9404,0.8576
