image,histogram,distanceHistogram,zigZagDistanceHistogram
0009-3157556-63-12.png,0.4484,0.8197,0.7997
0009-3157556-70-15.png,0.3471,0.8846,0.8424
0009-3157556-71-15.png,0.3877,0.7772,0.7375
0009-3157556-786-21.png,0.4677,1.0474,1.0477
0009-3249138-1-13.png,1.3233,1.6295,1.616
0009-3249138-1-7.png,1.1122,1.5369,1.4908
0009-3249138-1027-19.png,1.1013,1.4777,1.4281
0009-3249138-105-5.png,1.2427,1.6011,1.5908
0009-3249138-118-15.png,1.4095,1.7259,1.6951
0009-3249138-124-15.png,1.5403,1.8133,1.8025
0009-3249138-129-16.png,1.4616,1.7624,1.7226
0009-3249138-137-7.png,1.2985,1.6794,1.649
0009-3249138-147-12.png,1.1474,1.5285,1.5242
0009-3249138-163-1.png,1.2743,1.6599,1.6376
0009-3249138-192-20 .png,1.0912,1.4982,1.4926
0009-3249138-2-11.png,1.517,1.8311,1.8155
0009-3249138-200-20 .png,1.1398,1.5444,1.5446
0009-3249138-202-20 .png,1.1828,1.5948,1.5583
0009-3249138-2123-21.png,1.2906,1.6924,1.6673
0009-3249138-2135-21.png,1.2964,1.6657,1.6418
0009-3249138-258-17.png,1.3783,1.6595,1.657
0009-3249138-3-8.png,1.1163,1.4793,1.4278
0009-3249138-329-3.png,1.2602,1.5837,1.555
0009-3249138-337-11.png,1.5934,1.8751,1.8565
0009-3249138-340-3.png,1.2151,1.5758,1.5374
0009-3249138-380-8.png,1.1597,1.5468,1.5053
0009-3249138-395-18.png,1.2846,1.6264,1.5976
0009-3249138-400-8.png,1.0435,1.43,1.4144
0009-3249138-409-8.png,1.1358,1.4982,1.4611
0009-3249138-418-9.png,1.3856,1.7505,1.7236
0009-3249138-439-8.png,0.9453,1.3081,1.2858
0009-3249138-440-4.png,1.5774,1.8358,1.8353
0009-3249138-450-9.png,1.2865,1.6781,1.6557
0009-3249138-452-18.png,1.1405,1.4996,1.4809
0009-3249138-5-11.png,1.4137,1.7105,1.7162
0009-3249138-513-9.png,1.4043,1.7591,1.7356
0009-3249138-519-14.png,1.4394,1.6949,1.6978
0009-3249138-525-14.png,1.4763,1.8333,1.8047
0009-3249138-95-5.png,1.3115,1.6253,1.6143
0009-3249138-957-19.png,1.2919,1.6561,1.6256
0009-3249138-97-10.png,1.0461,1.3809,1.3436
0009-3426930-1-12.png,0.9272,1.3226,1.3105
0010-3157556-110-1.png,0.8835,1.4324,1.4231
0010-3157556-169-3.png,0.7014,1.1955,1.203
0010-3157556-173-18.png,0.1892,0.6938,0.6267
0010-3157556-179-11.png,0.3945,0.9016,0.8911
0010-3157556-185-8.png,0.4263,0.9963,1.0002
0010-3157556-234-14.png,0.3749,0.8959,0.8189
0010-3157556-236-9.png,0.54,1.1139,1.1305
0010-3157556-44-5.png,0.5465,1.1019,1.1021
0010-3157556-46-5.png,0.2113,0.75,0.717
0010-3157556-47-20 .png,0.5593,1.1531,1.1513
0010-3157556-66-12.png,0.5202,0.9616,0.9487
0010-3157556-66-7.png,0.525,1.0329,0.9828
0010-3157556-67-7.png,0.7237,1.2288,1.1796
0010-3157556-73-13.png,0.1989,0.5679,0.5179
0010-3157556-74-13.png,0.4063,0.8072,0.7664
0010-3157556-77-15.png,0.1721,0.5919,0.5135
0010-3157556-78-15.png,0.1507,0.4968,0.4181
0010-3157556-80-13.png,0.2832,0.6591,0.6104
0010-3157556-84-13.png,0.1512,0.4807,0.4188
0010-3157556-86-13.png,0.1695,0.4945,0.432
0010-3249138-10-5.png,1.3628,1.6574,1.6469
0010-3249138-10-6.png,1.3081,1.6519,1.6056
0010-3249138-100-15.png,1.3666,1.6827,1.6737
0010-3249138-101-16.png,1.6313,1.8203,1.8075
0010-3249138-11-11.png,1.517,1.7806,1.7774
0010-3249138-11-20 .png,1.2686,1.6475,1.6157
0010-3249138-118-19.png,1.3494,1.6716,1.6588
0010-3249138-12-5.png,1.3031,1.6456,1.6316
0010-3249138-13-4.png,1.6983,1.9026,1.9043
0010-3249138-14-20 .png,1.2311,1.634,1.6143
0010-3249138-16-11.png,1.402,1.661,1.6411
0010-3249138-16-14.png,1.3246,1.6043,1.6089
0010-3249138-18-7.png,1.502,1.8197,1.8032
0010-3249138-20-14.png,1.4522,1.7838,1.7446
0010-3249138-2067-2.png,1.8066,1.9748,1.9689
0010-3249138-21-7.png,1.351,1.7328,1.6927
0010-3249138-2104-2.png,1.7448,1.9522,1.9429
0010-3249138-217-17.png,1.4085,1.7217,1.7109
0010-3249138-254-11.png,1.3603,1.6004,1.5871
0010-3249138-256-3.png,1.4279,1.7651,1.7485
0010-3249138-258-3.png,1.5322,1.8497,1.8449
0010-3249138-3-15.png,1.5013,1.7517,1.7399
0010-3249138-308-8.png,1.4218,1.819,1.7864
0010-3249138-342-4.png,1.5947,1.8445,1.8334
0010-3249138-343-9.png,1.3371,1.7189,1.6973
0010-3249138-37-18.png,1.31,1.6423,1.6089
0010-3249138-413-14.png,1.2203,1.5861,1.5725
0010-3249138-416-14.png,1.2894,1.6439,1.6277
0010-3249138-43-11.png,1.395,1.6695,1.6571
0010-3249138-46-17.png,1.4167,1.7196,1.7009
0010-3249138-48-18.png,1.0498,1.4262,1.4218
0010-3249138-5-1.png,1.3342,1.747,1.7396
0010-3249138-5-7.png,1.4542,1.765,1.7528
0010-3249138-5-9.png,1.6034,1.9161,1.8994
0010-3249138-6-13.png,1.4311,1.6742,1.6548
0010-3249138-63-14.png,1.1596,1.4717,1.4478
0010-3249138-7-15.png,1.5111,1.7693,1.7576
0010-3249138-78-10.png,1.1895,1.5469,1.5131
0010-3249138-8-13.png,1.3886,1.6219,1.6032
0010-3249138-84-19.png,1.3873,1.677,1.6571
0010-3249138-9-13.png,1.4729,1.7252,1.7099
0010-3249138-97-15.png,1.5105,1.7884,1.7835
0010-3426930-100-10.png,0.5461,0.9008,0.8895
0010-3426930-1364-21.png,0.7738,1.2329,1.2023
0010-3426930-137-12.png,0.779,1.1881,1.1636
0010-3426930-1479-21.png,0.8503,1.3138,1.2955
0010-3426930-157-12.png,0.9154,1.3018,1.2796
0010-3426930-1572-21.png,0.6152,1.008,0.9691
0010-3426930-1585-21.png,0.9841,1.4121,1.3974
0010-3426930-1665-21.png,0.7752,1.2928,1.2632
0010-3426930-1669-2.png,1.6536,1.9364,1.9342
0010-3426930-167-3.png,0.8497,1.2218,1.247
0010-3426930-1679-2.png,1.507,1.821,1.8069
0010-3426930-171-7.png,0.7098,1.1572,1.1043
0010-3426930-173-7.png,1.0151,1.453,1.418
0010-3426930-1750-2.png,1.4521,1.7807,1.7856
0010-3426930-1751-2.png,1.6224,1.8928,1.8839
0010-3426930-182-1.png,0.9086,1.3992,1.3565
0010-3426930-190-16.png,0.5471,0.8752,0.8422
0010-3426930-192-11.png,0.7601,1.0859,1.0727
0010-3426930-192-7.png,0.7651,1.2017,1.125
0010-3426930-206-20 .png,0.8427,1.2815,1.2705
0010-3426930-219-16.png,0.9032,1.3174,1.289
0010-3426930-226-20 .png,0.5178,0.9579,0.9711
0010-3426930-229-20 .png,0.6745,1.1304,1.1059
0010-3426930-243-20 .png,0.6456,1.0661,1.0369
0010-3426930-253-8.png,0.7496,1.1888,1.1821
0010-3426930-267-13.png,0.8817,1.2745,1.2956
0010-3426930-289-13.png,0.8092,1.243,1.2251
0010-3426930-307-8.png,0.5851,1.0475,1.0313
0010-3426930-312-13.png,0.6766,0.9312,0.9192
0010-3426930-314-13.png,0.6283,0.9346,0.9089
0010-3426930-316-13.png,0.5447,0.8595,0.8422
0010-3426930-318-14.png,0.7091,1.0781,1.0137
0010-3426930-318-19.png,0.7241,1.0878,1.0379
0010-3426930-319-14.png,0.9186,1.2752,1.2236
0010-3426930-320-14.png,0.9163,1.237,1.2194
0010-3426930-321-4.png,0.8922,1.1486,1.1518
0010-3426930-325-4.png,0.5152,0.8487,0.8223
0010-3426930-350-14.png,0.9945,1.361,1.3419
0010-3426930-353-14.png,0.8788,1.318,1.277
0010-3426930-382-14.png,0.8903,1.2209,1.1887
0010-3426930-385-14.png,0.7894,1.1674,1.1232
0010-3426930-460-9.png,0.826,1.3391,1.3394
0010-3426930-464-9.png,1.1748,1.6266,1.6271
0010-3426930-468-9.png,1.2417,1.6285,1.604
0010-3426930-537-9.png,1.1804,1.6428,1.645
0010-3426930-62-15.png,0.7329,1.2025,1.1883
0010-3426930-74-15.png,0.5194,0.8282,0.836
0010-3426930-74-6.png,0.8681,1.3126,1.2832
0010-3426930-76-15.png,0.5447,0.8677,0.8641
0010-3426930-85-10.png,0.3842,0.7022,0.6806
0010-3426930-86-10.png,0.3835,0.713,0.6686
0010-3426930-88-10.png,0.8057,1.2026,1.1856
0011-3157556-11-5.png,0.9397,1.4352,1.4705
0011-3157556-13-7.png,1.2673,1.7506,1.7341
0011-3157556-131-19.png,1.2132,1.6257,1.6136
0011-3157556-17-7.png,1.2014,1.6818,1.6764
0011-3157556-188-3.png,0.969,1.4148,1.403
0011-3157556-31-18.png,0.9309,1.3027,1.2874
0011-3157556-331-2.png,1.5099,1.8358,1.8272
0011-3157556-40-8.png,1.0321,1.5467,1.504
0011-3157556-45-4.png,1.4145,1.807,1.7893
0011-3157556-46-8.png,1.1588,1.584,1.5338
0011-3157556-52-14.png,0.8965,1.3148,1.2821
0011-3157556-82-15.png,1.1552,1.5687,1.563
0011-3249138-114-16.png,1.6065,1.827,1.8151
0011-3249138-131-7.png,1.4571,1.791,1.7696
0011-3249138-133-1.png,1.3878,1.7938,1.7835
0011-3249138-134-1.png,1.3251,1.7072,1.7041
0011-3249138-140-1.png,1.2477,1.6493,1.6238
0011-3249138-152-1.png,1.2692,1.6507,1.635
0011-3249138-154-1.png,1.3197,1.7403,1.7217
0011-3249138-160-6.png,1.3393,1.6415,1.6255
0011-3249138-162-13.png,1.4946,1.7479,1.731
0011-3249138-167-20 .png,1.3936,1.7702,1.7425
0011-3249138-174-20 .png,1.3076,1.6842,1.6557
0011-3249138-177-6.png,1.2252,1.5732,1.5207
0011-3249138-178-20 .png,1.292,1.6652,1.646
0011-3249138-179-20 .png,1.2757,1.6653,1.6495
0011-3249138-181-6.png,1.4069,1.7355,1.7067
0011-3249138-226-17.png,1.5407,1.8104,1.7914
0011-3249138-286-3.png,1.3167,1.6692,1.6514
0011-3249138-308-3.png,1.2427,1.5966,1.5507
0011-3249138-314-11.png,1.4561,1.733,1.7244
0011-3249138-318-3.png,1.4517,1.7499,1.7387
0011-3249138-327-3.png,1.3426,1.6523,1.6313
0011-3249138-344-18.png,1.2536,1.6217,1.5904
0011-3249138-360-9.png,1.3878,1.7333,1.6878
0011-3249138-374-18.png,1.2164,1.5379,1.5352
0011-3249138-389-18.png,1.2134,1.5457,1.5306
0011-3249138-395-9.png,1.4373,1.7886,1.7656
0011-3249138-419-4.png,1.621,1.8599,1.8455
0011-3249138-434-9.png,1.4976,1.859,1.8329
0011-3249138-447-14.png,1.4126,1.7942,1.7657
0011-3249138-450-14.png,1.5509,1.8507,1.8277
0011-3249138-464-14.png,1.4532,1.75,1.751
0011-3249138-498-14.png,1.2609,1.5719,1.5745
0011-3249138-813-19.png,1.4179,1.6715,1.6483
0011-3249138-819-19.png,1.3352,1.5891,1.5836
0011-3249138-90-10.png,1.3017,1.5639,1.5377
0011-3249138-91-5.png,1.4892,1.8134,1.8005
0011-3249138-94-10.png,1.1437,1.4907,1.4691
0011-3426930-155-17.png,0.5705,0.9734,0.9491
0011-3426930-1771-21.png,0.7516,1.1998,1.158
0011-3426930-1856-21.png,0.7848,1.2301,1.1914
0011-3426930-1868-21.png,0.7401,1.2034,1.1612
0011-3426930-250-16.png,1.0556,1.496,1.4593
0011-3426930-259-20 .png,1.0045,1.4982,1.4675
0011-3426930-262-16.png,0.699,1.1701,1.1336
0011-3426930-277-18.png,0.494,0.8441,0.8326
0011-3426930-324-19.png,0.5883,1.0102,1.0189
0011-3426930-350-19.png,0.9537,1.3793,1.3672
0011-3426930-382-4.png,0.9068,1.2114,1.2244
0011-3426930-426-14.png,0.913,1.3432,1.3193
0011-3426930-428-14.png,0.8179,1.1773,1.1362
0011-3426930-563-9.png,1.1595,1.6482,1.6483
0011-3426930-92-6.png,1.1652,1.5427,1.5361
0012-3157556-10-10.png,0.4832,0.8267,0.8151
0012-3157556-151-19.png,0.4976,0.947,0.9596
0012-3157556-174-19.png,0.7681,1.2081,1.2013
0012-3157556-18-5.png,0.651,1.1698,1.1804
0012-3157556-19-20 .png,0.8594,1.4033,1.37
0012-3157556-20-20 .png,0.9584,1.4911,1.4844
0012-3157556-21-7.png,0.739,1.2933,1.2418
0012-3157556-217-19.png,0.6595,1.1052,1.1138
0012-3157556-31-6.png,0.6448,1.1558,1.1303
0012-3157556-39-6.png,0.8961,1.4474,1.4168
0012-3157556-41-18.png,0.579,1.0626,1.0388
0012-3157556-42-18.png,0.8674,1.2149,1.2137
0012-3157556-498-2.png,1.0417,1.5018,1.5228
0012-3157556-50-1.png,0.943,1.4777,1.4449
0012-3157556-50-18.png,0.355,0.8225,0.8008
0012-3157556-53-18.png,0.7819,1.2431,1.219
0012-3157556-57-1.png,0.9263,1.5362,1.5194
0012-3157556-59-3.png,0.632,1.1677,1.1442
0012-3249138-1-12.png,1.2061,1.5756,1.5704
0012-3249138-102-10.png,1.3025,1.5899,1.5655
0012-3249138-103-10.png,1.3229,1.6474,1.619
0012-3249138-110-10.png,1.3177,1.6237,1.6134
0012-3249138-119-6.png,1.1565,1.465,1.4569
0012-3249138-1355-21.png,1.2647,1.6012,1.5858
