image,histogram,distanceHistogram,zigZagDistanceHistogram
0005-3157556-203-3.png,0.5493,1.303,1.1774
0005-3157556-211-11.png,0.2877,0.6235,0.5769
0005-3157556-213-3.png,0.2265,0.6975,0.583
0005-3157556-217-3.png,0.2682,0.9109,0.7731
0005-3157556-229-8.png,0.842,1.5237,1.4504
0005-3157556-231-8.png,0.8503,1.4898,1.403
0005-3157556-243-8.png,0.5653,1.2131,1.1021
0005-3157556-244-4.png,0.7532,1.2485,1.1886
0005-3157556-247-8.png,0.7115,1.3658,1.2704
0005-3157556-248-14.png,0.6365,1.2799,1.175
0005-3157556-257-1.png,0.8332,1.579,1.5201
0005-3157556-268-9.png,0.8275,1.4924,1.4158
0005-3157556-288-9.png,0.7661,1.4371,1.3519
0005-3157556-291-9.png,0.6512,1.3148,1.19
0005-3157556-299-9.png,0.5582,1.1912,1.0868
0005-3157556-517-19.png,0.6006,1.3382,1.2361
0005-3157556-73-7.png,0.9292,1.4343,1.3247
0005-3157556-86-15.png,0.3526,0.6645,0.6239
0005-3157556-87-15.png,0.3064,0.5894,0.5637
0005-3157556-92-13.png,0.3888,0.79,0.6868
0005-3426930-1-5.png,0.2893,0.7554,0.6423
0005-3426930-2-12.png,0.2855,0.759,0.6385
0005-3426930-3-12.png,0.6564,1.1871,1.0464
0006-3157556-100-13.png,0.4067,0.8779,0.7631
0006-3157556-101-13.png,0.4379,0.8529,0.7642
0006-3157556-1801-2.png,1.1511,1.5705,1.5303
0006-3157556-1833-2.png,1.009,1.3995,1.3488
0006-3157556-196-17.png,0.3581,0.8223,0.7354
0006-3157556-206-17.png,0.2899,0.8203,0.7177
0006-3157556-207-17.png,0.4441,0.9136,0.8297
0006-3157556-208-17.png,0.5294,1.0776,0.9813
0006-3157556-209-18.png,0.2603,0.9259,0.7942
0006-3157556-213-17.png,0.49,0.9528,0.8628
0006-3157556-215-11.png,0.3647,0.9533,0.8589
0006-3157556-226-18.png,0.3845,1.0827,0.9891
0006-3157556-232-11.png,0.6744,1.215,1.1277
0006-3157556-240-3.png,0.4294,1.1012,0.949
0006-3157556-272-4.png,0.7065,1.2132,1.1447
0006-3157556-273-4.png,0.7443,1.2627,1.1751
0006-3157556-274-8.png,0.8634,1.5414,1.4719
0006-3157556-297-4.png,0.8962,1.3997,1.3243
0006-3157556-309-9.png,0.9836,1.5863,1.5035
0006-3157556-588-19.png,0.4468,1.0515,0.9338
0006-3157556-596-19.png,0.6049,1.2652,1.1776
0006-3157556-615-19.png,0.504,1.0866,0.9997
0006-3157556-616-19.png,0.5097,1.1959,1.0816
0006-3157556-72-16.png,1.0004,1.5741,1.4887
0006-3157556-9-12.png,0.3652,1.0163,0.8642
0006-3157556-91-15.png,0.2036,0.4031,0.3645
0006-3157556-91-7.png,0.9065,1.4696,1.3719
0006-3157556-95-7.png,0.8004,1.3742,1.2733
0006-3426930-1-12.png,0.8203,1.34,1.2592
0006-3426930-2-12.png,0.323,0.7985,0.6816
0007-3157556-103-18.png,0.9113,1.5017,1.422
0007-3157556-108-11.png,0.5441,1.1922,1.0908
0007-3157556-119-14.png,0.5799,1.1549,1.0412
0007-3157556-12-18.png,0.573,1.1089,0.9731
0007-3157556-120-14.png,0.7631,1.3054,1.1916
0007-3157556-13-14.png,0.4328,0.8362,0.7707
0007-3157556-139-14.png,1.0696,1.6503,1.5523
0007-3157556-316-19.png,0.947,1.5123,1.4351
0007-3157556-39-7.png,1.1514,1.5716,1.4541
0007-3157556-40-16.png,1.1049,1.6264,1.5435
0007-3157556-42-16.png,1.2217,1.6808,1.5851
0007-3157556-48-12.png,0.4921,1.1632,0.9913
0007-3157556-49-13.png,0.4821,0.9593,0.8324
0007-3157556-579-21.png,0.8258,1.4723,1.3818
0007-3157556-91-17.png,0.53,0.9305,0.8205
0007-3249138-10-7.png,1.7952,1.9239,1.9044
0007-3249138-1040-19.png,1.5746,1.7622,1.7106
0007-3249138-11-16.png,1.7267,1.9299,1.9064
0007-3249138-11-17.png,1.7458,1.8804,1.8608
0007-3249138-112-19.png,1.631,1.8172,1.7795
0007-3249138-12-14.png,1.6826,1.8624,1.8366
0007-3249138-12-7.png,1.6841,1.8807,1.8542
0007-3249138-13-17.png,1.8678,1.9512,1.9419
0007-3249138-132-21.png,1.6506,1.8753,1.8483
0007-3249138-137-21.png,1.7233,1.8934,1.8726
0007-3249138-15-16.png,1.58,1.8118,1.7537
0007-3249138-16-12.png,1.7503,1.9086,1.8943
0007-3249138-16-15.png,1.6603,1.8218,1.7925
0007-3249138-18-1.png,1.6576,1.8759,1.8351
0007-3249138-18-13.png,1.6054,1.8193,1.7806
0007-3249138-18-16.png,1.8403,1.8993,1.8786
0007-3249138-185-21.png,1.5498,1.8379,1.8019
0007-3249138-186-21.png,1.616,1.8374,1.7983
0007-3249138-19-3.png,1.7252,1.8306,1.8069
0007-3249138-190-21.png,1.5723,1.8299,1.7976
0007-3249138-203-20 .png,1.6549,1.8249,1.7812
0007-3249138-204-20 .png,1.8052,1.9444,1.9281
0007-3249138-21-13.png,1.6797,1.8036,1.7641
0007-3249138-22-11.png,1.7679,1.9313,1.9101
0007-3249138-23-1.png,1.7167,1.917,1.8849
0007-3249138-23-8.png,1.6588,1.8348,1.8056
0007-3249138-234-2.png,1.8927,1.9888,1.9858
0007-3249138-24-1.png,1.5899,1.9096,1.8783
0007-3249138-26-3.png,1.6764,1.824,1.7993
0007-3249138-26-8.png,1.5263,1.7566,1.7017
0007-3249138-2829-2.png,1.9625,1.998,1.9973
0007-3249138-30-18.png,1.5142,1.775,1.7261
0007-3249138-30-7.png,1.7283,1.9003,1.8786
0007-3249138-307-17.png,1.7952,1.9128,1.8964
0007-3249138-31-17.png,1.7641,1.9222,1.909
0007-3249138-31-20 .png,1.5972,1.8553,1.8153
0007-3249138-32-8.png,1.6247,1.8075,1.7603
0007-3249138-33-14.png,1.5162,1.75,1.6987
0007-3249138-367-11.png,1.7875,1.9032,1.8806
0007-3249138-39-14.png,1.7119,1.8872,1.8687
0007-3249138-39-17.png,1.648,1.8647,1.8362
0007-3249138-42-3.png,1.775,1.8876,1.8712
0007-3249138-43-3.png,1.8794,1.9407,1.9322
0007-3249138-43-4.png,1.8088,1.9481,1.9388
0007-3249138-43-8.png,1.767,1.8732,1.8487
0007-3249138-47-3.png,1.7026,1.8631,1.8425
0007-3249138-49-14.png,1.4025,1.6849,1.6201
0007-3249138-5-12.png,1.7508,1.8896,1.8668
0007-3249138-50-11.png,1.7077,1.8505,1.8243
0007-3249138-50-4.png,1.7328,1.9061,1.8842
0007-3249138-505-9.png,1.7651,1.8975,1.8748
0007-3249138-507-9.png,1.7978,1.9042,1.8833
0007-3249138-51-11.png,1.7219,1.8909,1.868
0007-3249138-51-18.png,1.5043,1.7435,1.6824
0007-3249138-510-9.png,1.8403,1.9292,1.9132
0007-3249138-511-9.png,1.8364,1.9405,1.9292
0007-3249138-512-9.png,1.6818,1.7958,1.7618
0007-3249138-54-18.png,1.5706,1.7593,1.712
0007-3249138-57-19.png,1.6194,1.8452,1.8056
0007-3249138-59-14.png,1.4487,1.7194,1.6517
0007-3249138-6-10.png,1.4908,1.6857,1.6417
0007-3249138-6-16.png,1.7917,1.8851,1.8591
0007-3249138-607-14.png,1.5838,1.811,1.7798
0007-3249138-63-4.png,1.7985,1.9516,1.9368
0007-3249138-64-19.png,1.6212,1.7904,1.748
0007-3249138-69-14.png,1.715,1.8876,1.8684
0007-3249138-7-11.png,1.606,1.8426,1.8023
0007-3249138-7-7.png,1.6266,1.8325,1.7962
0007-3249138-9-16.png,1.6776,1.8265,1.7767
0007-3249138-9-18.png,1.6548,1.8096,1.7615
0007-3249138-9-6.png,1.3687,1.6498,1.5742
0007-3249138-9-7.png,1.5838,1.7954,1.7598
0007-3249138-97-19.png,1.6632,1.8717,1.8445
0007-3426930-2-12.png,0.7799,1.2568,1.1475
0007-3426930-3-5.png,1.2076,1.6624,1.5716
0007-3426930-4-6.png,1.0424,1.4692,1.3793
0008-3157556-115-11.png,1.6106,1.844,1.7877
0008-3157556-123-3.png,1.4172,1.7526,1.6926
0008-3157556-139-4.png,1.8123,1.9774,1.9685
0008-3157556-139-8.png,0.9994,1.5955,1.5146
0008-3157556-155-4.png,1.791,1.9711,1.9572
0008-3157556-19-17.png,1.7234,1.9122,1.8802
0008-3157556-354-19.png,1.6637,1.8641,1.8297
0008-3157556-41-7.png,1.2872,1.709,1.6436
0008-3157556-44-16.png,1.485,1.8773,1.833
0008-3157556-60-15.png,1.7259,1.8604,1.8198
0008-3157556-77-6.png,1.3777,1.8285,1.7878
0008-3249138-102-9.png,1.8136,1.906,1.8888
0008-3249138-104-14.png,1.8052,1.9274,1.9124
0008-3249138-117-15.png,1.8527,1.94,1.9277
0008-3249138-15-10.png,1.7511,1.8443,1.8194
0008-3249138-171-20 .png,1.7182,1.9312,1.9115
0008-3249138-172-20 .png,1.6826,1.8518,1.8091
0008-3249138-176-6.png,1.8373,1.9306,1.9159
0008-3249138-1873-21.png,1.7793,1.8966,1.8728
0008-3249138-1880-21.png,1.7836,1.9029,1.8838
0008-3249138-24-15.png,1.7829,1.8734,1.8477
0008-3249138-24-6.png,1.7357,1.8739,1.8445
0008-3249138-27-15.png,1.7345,1.8287,1.7993
0008-3249138-28-15.png,1.8348,1.94,1.9265
0008-3249138-293-11.png,1.7615,1.9131,1.892
0008-3249138-296-11.png,1.7552,1.8656,1.8357
0008-3249138-304-11.png,1.7603,1.8775,1.858
0008-3249138-322-3.png,1.8963,1.9389,1.9311
0008-3249138-33-12.png,1.8023,1.9208,1.9059
0008-3249138-335-21.png,1.6999,1.8351,1.8032
0008-3249138-367-8.png,1.7053,1.8349,1.7899
0008-3249138-38-1.png,1.7259,1.9156,1.8847
0008-3249138-39-20 .png,1.7333,1.9017,1.8703
0008-3249138-397-4.png,1.8678,1.9574,1.944
0008-3249138-407-4.png,1.893,1.9656,1.9565
0008-3249138-409-9.png,1.856,1.9252,1.9095
0008-3249138-42-13.png,1.8627,1.945,1.9345
0008-3249138-44-13.png,1.8004,1.9028,1.8877
0008-3249138-447-21.png,1.7962,1.9223,1.9059
0008-3249138-51-3.png,1.7829,1.8464,1.8235
0008-3249138-56-11.png,1.8257,1.9381,1.9223
0008-3249138-59-9.png,1.821,1.9058,1.8868
0008-3249138-590-2.png,1.9625,1.9981,1.9974
0008-3249138-63-11.png,1.7715,1.9135,1.8938
0008-3249138-63-9.png,1.7486,1.882,1.8579
0008-3249138-81-4.png,1.87,1.9711,1.9637
0008-3249138-88-14.png,1.9342,1.9836,1.9798
0008-3249138-95-4.png,1.8371,1.9479,1.9356
0008-3249138-98-4.png,1.8371,1.9429,1.9324
0009-3157556-12-15.png,0.958,1.4619,1.3533
0009-3157556-121-17.png,0.7783,1.3547,1.2769
0009-3157556-130-18.png,0.6686,1.3365,1.2135
0009-3157556-138-18.png,0.7382,1.4024,1.3175
0009-3157556-172-14.png,0.8023,1.3279,1.2249
0009-3157556-172-8.png,1.1572,1.6771,1.6095
0009-3157556-173-14.png,0.7874,1.2534,1.1366
0009-3157556-19-9.png,1.0648,1.6287,1.5605
0009-3157556-193-4.png,1.2466,1.755,1.7016
0009-3157556-194-14.png,0.8308,1.3143,1.2151
0009-3157556-205-14.png,0.735,1.2771,1.1651
0009-3157556-40-5.png,0.7917,1.4965,1.4094
0009-3157556-63-12.png,0.2302,0.7893,0.638
0009-3157556-70-15.png,0.7002,1.2965,1.1889
0009-3157556-71-15.png,0.6093,1.0447,0.9309
0009-3157556-786-21.png,0.8909,1.5823,1.4992
0009-3249138-1-13.png,1.7221,1.8633,1.8347
0009-3249138-1-7.png,1.534,1.7973,1.7443
0009-3249138-1027-19.png,1.5072,1.7227,1.6596
0009-3249138-105-5.png,1.6559,1.8747,1.8434
0009-3249138-118-15.png,1.7749,1.8901,1.8649
0009-3249138-124-15.png,1.7885,1.9319,1.9181
0009-3249138-129-16.png,1.6953,1.8456,1.8006
0009-3249138-137-7.png,1.722,1.8895,1.8598
0009-3249138-147-12.png,1.5835,1.8231,1.7901
0009-3249138-163-1.png,1.7247,1.9093,1.8759
0009-3249138-192-20 .png,1.5532,1.8365,1.7899
0009-3249138-2-11.png,1.8465,1.9687,1.9599
0009-3249138-200-20 .png,1.5615,1.8579,1.819
0009-3249138-202-20 .png,1.6273,1.8453,1.8014
0009-3249138-2123-21.png,1.6913,1.8794,1.8542
0009-3249138-2135-21.png,1.6843,1.8544,1.8253
0009-3249138-258-17.png,1.7338,1.8878,1.8686
0009-3249138-3-8.png,1.601,1.7158,1.657
0009-3249138-329-3.png,1.6985,1.8041,1.7645
0009-3249138-337-11.png,1.8236,1.9403,1.9293
0009-3249138-340-3.png,1.6525,1.7888,1.7452
0009-3249138-380-8.png,1.6169,1.7788,1.725
0009-3249138-395-18.png,1.6998,1.837,1.7966
0009-3249138-400-8.png,1.5384,1.7689,1.7249
0009-3249138-409-8.png,1.5975,1.7301,1.6797
0009-3249138-418-9.png,1.8186,1.9235,1.9071
0009-3249138-439-8.png,1.4279,1.6611,1.5926
0009-3249138-440-4.png,1.8537,1.971,1.9645
0009-3249138-450-9.png,1.7302,1.8884,1.867
0009-3249138-452-18.png,1.5581,1.7708,1.7268
0009-3249138-5-11.png,1.7303,1.9185,1.8977
0009-3249138-513-9.png,1.8155,1.9254,1.9105
0009-3249138-519-14.png,1.787,1.91,1.8961
0009-3249138-525-14.png,1.8858,1.9684,1.9606
0009-3249138-95-5.png,1.7077,1.8648,1.8331
0009-3249138-957-19.png,1.6692,1.8498,1.81
0009-3249138-97-10.png,1.4424,1.6376,1.577
0009-3426930-1-12.png,1.3616,1.6634,1.6077
0010-3157556-110-1.png,1.2997,1.808,1.7557
0010-3157556-169-3.png,1.1816,1.7289,1.6521
0010-3157556-173-18.png,0.4996,1.1241,0.989
0010-3157556-179-11.png,0.7712,1.3161,1.2399
0010-3157556-185-8.png,0.7353,1.4394,1.3582
0010-3157556-234-14.png,0.5549,1.159,1.0519
0010-3157556-236-9.png,0.9855,1.6439,1.5746
0010-3157556-44-5.png,0.9512,1.5961,1.5155
0010-3157556-46-5.png,0.5804,1.2558,1.1409
0010-3157556-47-20 .png,0.9692,1.615,1.549
0010-3157556-66-12.png,0.5954,1.2334,1.0775
0010-3157556-66-7.png,0.936,1.4885,1.3798
0010-3157556-67-7.png,1.0953,1.6119,1.5106
0010-3157556-73-13.png,0.3765,0.793,0.6863
0010-3157556-74-13.png,0.8706,1.1692,1.1104
0010-3157556-77-15.png,0.3665,0.7643,0.6899
0010-3157556-78-15.png,0.3665,0.6777,0.5857
0010-3157556-80-13.png,0.639,1.0665,0.9597
0010-3157556-84-13.png,0.4841,0.7988,0.7185
0010-3157556-86-13.png,0.4408,0.829,0.7249
0010-3249138-10-5.png,1.7603,1.889,1.8672
0010-3249138-10-6.png,1.6691,1.7989,1.7561
0010-3249138-100-15.png,1.7577,1.8802,1.8579
0010-3249138-101-16.png,1.8581,1.9213,1.9005
0010-3249138-11-11.png,1.7934,1.9301,1.9146
0010-3249138-11-20 .png,1.7196,1.881,1.8498
0010-3249138-118-19.png,1.7685,1.8904,1.8717
0010-3249138-12-5.png,1.7243,1.8672,1.8433
0010-3249138-13-4.png,1.9135,1.9853,1.9829
0010-3249138-14-20 .png,1.6768,1.8898,1.8593
0010-3249138-16-11.png,1.7402,1.837,1.7983
0010-3249138-16-14.png,1.7381,1.8788,1.8597
0010-3249138-18-7.png,1.845,1.9436,1.9315
0010-3249138-20-14.png,1.8438,1.9261,1.9083
0010-3249138-2067-2.png,1.9815,1.9991,1.9988
0010-3249138-21-7.png,1.7597,1.8989,1.8755
0010-3249138-2104-2.png,1.9467,1.9958,1.9943
0010-3249138-217-17.png,1.7642,1.9025,1.8816
0010-3249138-254-11.png,1.7381,1.837,1.8028
0010-3249138-256-3.png,1.8003,1.8866,1.872
0010-3249138-258-3.png,1.9109,1.9888,1.9866
0010-3249138-3-15.png,1.7952,1.8968,1.8774
0010-3249138-308-8.png,1.8852,1.9578,1.9478
0010-3249138-342-4.png,1.9036,1.981,1.9764
0010-3249138-343-9.png,1.7402,1.8961,1.8761
0010-3249138-37-18.png,1.7028,1.8222,1.787
0010-3249138-413-14.png,1.6474,1.8571,1.8262
0010-3249138-416-14.png,1.7086,1.8775,1.8465
0010-3249138-43-11.png,1.7657,1.8764,1.8488
0010-3249138-46-17.png,1.7867,1.9003,1.8804
0010-3249138-48-18.png,1.4805,1.7586,1.7082
0010-3249138-5-1.png,1.7167,1.9248,1.8958
0010-3249138-5-7.png,1.8387,1.9372,1.9248
0010-3249138-5-9.png,1.952,1.9932,1.9917
0010-3249138-6-13.png,1.7705,1.8549,1.8281
0010-3249138-63-14.png,1.5996,1.7405,1.6929
0010-3249138-7-15.png,1.8533,1.9255,1.9131
0010-3249138-78-10.png,1.582,1.7357,1.691
0010-3249138-8-13.png,1.7657,1.8312,1.8004
0010-3249138-84-19.png,1.7785,1.8726,1.8488
0010-3249138-9-13.png,1.8171,1.8886,1.8685
0010-3249138-97-15.png,1.8218,1.9409,1.9296
0010-3426930-100-10.png,0.9765,1.3935,1.3055
0010-3426930-1364-21.png,1.1983,1.6328,1.5536
0010-3426930-137-12.png,1.1577,1.5254,1.4328
0010-3426930-1479-21.png,1.2947,1.724,1.654
0010-3426930-157-12.png,1.2291,1.6062,1.5332
0010-3426930-1572-21.png,0.8938,1.3769,1.2866
0010-3426930-1585-21.png,1.4629,1.7758,1.7282
0010-3426930-1665-21.png,1.0723,1.6029,1.5204
0010-3426930-1669-2.png,1.8816,1.9871,1.9845
0010-3426930-167-3.png,1.2956,1.6442,1.6048
0010-3426930-1679-2.png,1.8439,1.9718,1.96
0010-3426930-171-7.png,1.1247,1.5796,1.4567
0010-3426930-173-7.png,1.418,1.7455,1.6762
0010-3426930-1750-2.png,1.7397,1.9567,1.9449
0010-3426930-1751-2.png,1.9294,1.9938,1.9914
0010-3426930-182-1.png,1.313,1.747,1.6693
0010-3426930-190-16.png,0.9762,1.303,1.2073
0010-3426930-192-11.png,1.2258,1.5803,1.4924
0010-3426930-192-7.png,1.2021,1.5967,1.4899
0010-3426930-206-20 .png,1.3277,1.714,1.6395
0010-3426930-219-16.png,1.1942,1.5943,1.4989
0010-3426930-226-20 .png,0.9553,1.4695,1.3932
0010-3426930-229-20 .png,1.1375,1.6125,1.5137
0010-3426930-243-20 .png,1.0432,1.5274,1.4344
0010-3426930-253-8.png,1.1952,1.6285,1.5474
0010-3426930-267-13.png,1.1159,1.4248,1.3626
0010-3426930-289-13.png,1.2442,1.663,1.592
0010-3426930-307-8.png,0.8602,1.4143,1.3126
0010-3426930-312-13.png,1.0401,1.3898,1.2767
0010-3426930-314-13.png,1.0147,1.4309,1.3211
0010-3426930-316-13.png,0.8789,1.2909,1.1731
0010-3426930-318-14.png,1.0414,1.4238,1.3134
0010-3426930-318-19.png,1.0005,1.3576,1.2308
0010-3426930-319-14.png,1.2561,1.6319,1.5383
0010-3426930-320-14.png,1.3222,1.6289,1.5526
0010-3426930-321-4.png,1.2862,1.6121,1.5451
0010-3426930-325-4.png,0.8587,1.2598,1.1682
0010-3426930-350-14.png,1.3799,1.6974,1.6325
0010-3426930-353-14.png,1.2352,1.6695,1.576
0010-3426930-382-14.png,1.2915,1.5745,1.5032
0010-3426930-385-14.png,1.146,1.5254,1.4236
0010-3426930-460-9.png,1.2503,1.7314,1.6769
0010-3426930-464-9.png,1.5868,1.9035,1.8736
0010-3426930-468-9.png,1.6764,1.8689,1.8344
0010-3426930-537-9.png,1.6075,1.9139,1.8945
0010-3426930-62-15.png,1.1814,1.5884,1.5231
0010-3426930-74-15.png,0.7516,1.1743,1.0598
0010-3426930-74-6.png,1.2394,1.6689,1.5836
0010-3426930-76-15.png,0.9711,1.3511,1.2532
0010-3426930-85-10.png,0.8683,1.2765,1.1608
0010-3426930-86-10.png,0.3983,0.7628,0.661
0010-3426930-88-10.png,1.197,1.5398,1.441
0011-3157556-11-5.png,1.4057,1.8545,1.829
0011-3157556-13-7.png,1.5944,1.8975,1.8672
0011-3157556-131-19.png,1.6764,1.9074,1.8832
0011-3157556-17-7.png,1.5983,1.9101,1.8835
0011-3157556-188-3.png,1.3741,1.7224,1.6597
0011-3157556-31-18.png,1.3949,1.6849,1.6149
0011-3157556-331-2.png,1.882,1.9924,1.9881
0011-3157556-40-8.png,1.3727,1.7409,1.6749
0011-3157556-45-4.png,1.7874,1.9549,1.934
0011-3157556-46-8.png,1.639,1.8319,1.7692
0011-3157556-52-14.png,1.2761,1.7053,1.6163
0011-3157556-82-15.png,1.4996,1.7808,1.7478
0011-3249138-114-16.png,1.8673,1.9425,1.93
0011-3249138-131-7.png,1.8198,1.9359,1.9219
0011-3249138-133-1.png,1.7785,1.9505,1.9351
0011-3249138-134-1.png,1.7616,1.943,1.9219
0011-3249138-140-1.png,1.6993,1.893,1.8524
0011-3249138-152-1.png,1.6751,1.8739,1.8315
0011-3249138-154-1.png,1.7272,1.931,1.9073
0011-3249138-160-6.png,1.7175,1.853,1.8273
0011-3249138-162-13.png,1.8048,1.8776,1.8542
0011-3249138-167-20 .png,1.8265,1.9367,1.9196
0011-3249138-174-20 .png,1.7357,1.8949,1.8664
0011-3249138-177-6.png,1.5939,1.7314,1.6759
0011-3249138-178-20 .png,1.7352,1.9074,1.879
0011-3249138-179-20 .png,1.6982,1.8981,1.8663
0011-3249138-181-6.png,1.7833,1.8859,1.865
0011-3249138-226-17.png,1.8303,1.9164,1.9014
0011-3249138-286-3.png,1.6839,1.826,1.8002
0011-3249138-308-3.png,1.6081,1.7304,1.6836
0011-3249138-314-11.png,1.8211,1.9379,1.9211
0011-3249138-318-3.png,1.8278,1.9102,1.8949
0011-3249138-327-3.png,1.745,1.8336,1.8086
0011-3249138-344-18.png,1.7,1.8458,1.812
0011-3249138-360-9.png,1.7997,1.8867,1.8647
0011-3249138-374-18.png,1.6469,1.8187,1.7852
0011-3249138-389-18.png,1.6109,1.798,1.7551
0011-3249138-395-9.png,1.8145,1.9218,1.9066
0011-3249138-419-4.png,1.9276,1.9822,1.9777
0011-3249138-434-9.png,1.8909,1.9653,1.9546
0011-3249138-447-14.png,1.8541,1.9473,1.9374
0011-3249138-450-14.png,1.94,1.9785,1.9749
0011-3249138-464-14.png,1.8533,1.9466,1.9384
0011-3249138-498-14.png,1.6847,1.8667,1.8411
0011-3249138-813-19.png,1.7815,1.8575,1.8282
0011-3249138-819-19.png,1.7337,1.8363,1.808
0011-3249138-90-10.png,1.6145,1.7316,1.6893
0011-3249138-91-5.png,1.8305,1.9433,1.9324
0011-3249138-94-10.png,1.5375,1.7103,1.6725
0011-3426930-155-17.png,0.8669,1.3746,1.246
0011-3426930-1771-21.png,1.1352,1.5981,1.5092
0011-3426930-1856-21.png,1.2287,1.6571,1.5779
0011-3426930-1868-21.png,1.0885,1.5419,1.4726
0011-3426930-250-16.png,1.4818,1.766,1.7047
0011-3426930-259-20 .png,1.4122,1.7891,1.7286
0011-3426930-262-16.png,1.1038,1.5852,1.5041
0011-3426930-277-18.png,0.7237,1.1869,1.068
0011-3426930-324-19.png,1.0563,1.4953,1.4499
0011-3426930-350-19.png,1.4167,1.7902,1.7298
0011-3426930-382-4.png,1.3021,1.6384,1.5975
0011-3426930-426-14.png,1.2818,1.6963,1.6302
0011-3426930-428-14.png,1.2159,1.5676,1.4743
0011-3426930-563-9.png,1.6326,1.9098,1.8937
0011-3426930-92-6.png,1.5128,1.8187,1.7687
0012-3157556-10-10.png,0.7114,1.1489,0.9997
0012-3157556-151-19.png,0.9554,1.4916,1.421
0012-3157556-174-19.png,1.1839,1.6727,1.6052
0012-3157556-18-5.png,0.9929,1.6065,1.5331
0012-3157556-19-20 .png,1.3343,1.7955,1.7175
0012-3157556-20-20 .png,1.4439,1.8618,1.8244
0012-3157556-21-7.png,1.0985,1.6211,1.5319
0012-3157556-217-19.png,1.0744,1.5763,1.5101
0012-3157556-31-6.png,1.0401,1.6013,1.4943
0012-3157556-39-6.png,1.283,1.7452,1.6696
0012-3157556-41-18.png,0.9774,1.5192,1.4227
0012-3157556-42-18.png,1.2964,1.622,1.5597
0012-3157556-498-2.png,1.3879,1.8038,1.7787
0012-3157556-50-1.png,1.3784,1.8279,1.7589
0012-3157556-50-18.png,0.5853,1.2336,1.1245
0012-3157556-53-18.png,1.2253,1.6691,1.5851
0012-3157556-57-1.png,1.3355,1.8484,1.7978
0012-3157556-59-3.png,0.8657,1.5294,1.4172
0012-3249138-1-12.png,1.6203,1.8481,1.8122
0012-3249138-102-10.png,1.6779,1.7915,1.7582
0012-3249138-103-10.png,1.6713,1.8082,1.7801
0012-3249138-110-10.png,1.6623,1.8528,1.8191
0012-3249138-119-6.png,1.5461,1.7603,1.7085
0012-3249138-1355-21.png,1.6988,1.853,1.8272
