image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,1.0628,1.5378,1.4865
0003-3157556-1669-21.png,1.0446,1.3838,1.3545
0003-3157556-1671-21.png,1.1055,1.483,1.4225
0003-3157556-1675-21.png,0.8146,1.3359,1.2542
0003-3157556-1682-21.png,0.9208,1.3561,1.3121
0003-3157556-178-6.png,0.9752,1.3376,1.3023
0003-3157556-274-17.png,1.104,1.5087,1.4502
0003-3157556-275-17.png,0.6335,0.9884,0.9172
0003-3157556-308-3.png,1.0383,1.4081,1.4088
0003-3157556-374-8.png,1.0339,1.5288,1.4975
0003-3157556-383-4.png,1.2136,1.6433,1.631
0003-3157556-444-9.png,0.9168,1.3293,1.2951
0003-3157556-445-9.png,1.0465,1.4931,1.4299
0003-3157556-976-19.png,0.952,1.4239,1.4029
0004-3157556-1001-21.png,0.7359,1.1178,1.0967
0004-3157556-1007-21.png,1.1024,1.4581,1.4118
0004-3157556-1008-21.png,1.1096,1.5002,1.4411
0004-3157556-1016-21.png,0.7274,1.136,1.0935
0004-3157556-128-15.png,1.6426,1.8655,1.8206
0004-3157556-131-16.png,1.3234,1.7215,1.67
0004-3157556-170-17.png,0.5529,0.9436,0.8373
0004-3157556-1737-21.png,0.5717,0.9744,0.9474
0004-3157556-176-18.png,0.6165,0.883,0.864
0004-3157556-209-1.png,1.3445,1.7856,1.754
0004-3157556-211-1.png,1.3327,1.7516,1.7007
0004-3157556-2561-2.png,1.8625,1.9605,1.9457
0004-3157556-320-18.png,0.8047,1.1123,1.0723
0004-3157556-383-11.png,0.6358,1.1073,1.0738
0004-3157556-390-18.png,0.6822,0.9754,0.9834
0004-3157556-465-9.png,1.3263,1.6641,1.6147
0004-3157556-466-9.png,1.2371,1.6619,1.6156
0004-3157556-497-19.png,1.4407,1.7522,1.7183
0004-3157556-498-19.png,1.2734,1.6582,1.637
0004-3157556-503-19.png,1.601,1.8456,1.8029
0004-3157556-83-15.png,0.6132,0.941,0.8809
0004-3157556-88-10.png,0.9739,1.3906,1.3724
0004-3157556-92-5.png,1.0524,1.4422,1.3763
0004-3157556-96-20 .png,1.2032,1.6475,1.6073
0004-3426930-1-5.png,1.211,1.5619,1.5407
0004-3426930-2-12.png,0.9556,1.3426,1.2572
0005-3157556-105-6.png,0.6555,1.0679,1.0682
0005-3157556-106-6.png,0.8493,1.244,1.2225
0005-3157556-107-10.png,0.0984,0.3014,0.2679
0005-3157556-139-1.png,0.6964,1.1682,1.1385
0005-3157556-142-1.png,0.809,1.2262,1.2018
0005-3157556-1594-2.png,0.8864,1.3544,1.2921
0005-3157556-174-17.png,0.3687,0.7047,0.6662
0005-3157556-189-18.png,0.3621,0.6966,0.7023
0005-3157556-192-11.png,0.5205,0.9959,0.9432
0005-3157556-193-11.png,0.3855,0.6797,0.6429
0005-3157556-195-11.png,0.3218,0.692,0.6436
0005-3157556-195-18.png,0.4173,0.7681,0.7617
0005-3157556-203-3.png,0.6035,1.067,1.027
0005-3157556-211-11.png,0.2578,0.5087,0.4751
0005-3157556-213-3.png,0.3226,0.5671,0.5559
0005-3157556-217-3.png,0.3556,0.7374,0.7246
0005-3157556-229-8.png,0.8809,1.3459,1.3355
0005-3157556-231-8.png,0.9069,1.3472,1.3314
0005-3157556-243-8.png,0.6244,1.0585,1.0284
0005-3157556-244-4.png,0.6003,1.0324,0.9785
0005-3157556-247-8.png,0.7538,1.2181,1.1916
0005-3157556-248-14.png,0.594,0.9707,0.9695
0005-3157556-257-1.png,0.8513,1.3422,1.3382
0005-3157556-268-9.png,0.8412,1.3323,1.313
0005-3157556-288-9.png,0.8101,1.2422,1.2347
0005-3157556-291-9.png,0.7095,1.1536,1.094
0005-3157556-299-9.png,0.6224,1.0014,0.9911
0005-3157556-517-19.png,0.5956,1.0905,1.0509
0005-3157556-73-7.png,0.9712,1.2891,1.2673
0005-3157556-86-15.png,0.3173,0.5882,0.5484
0005-3157556-87-15.png,0.2326,0.4708,0.4449
0005-3157556-92-13.png,0.2901,0.5771,0.5131
0005-3426930-1-5.png,0.2453,0.5504,0.5033
0005-3426930-2-12.png,0.2778,0.6291,0.5876
0005-3426930-3-12.png,0.6562,1.0347,0.9738
0006-3157556-100-13.png,0.3289,0.6625,0.603
0006-3157556-101-13.png,0.3681,0.6839,0.6265
0006-3157556-1801-2.png,1.0116,1.5149,1.4619
0006-3157556-1833-2.png,0.8735,1.3681,1.3008
0006-3157556-196-17.png,0.3256,0.6379,0.5953
0006-3157556-206-17.png,0.2267,0.5379,0.4923
0006-3157556-207-17.png,0.3686,0.7125,0.6664
0006-3157556-208-17.png,0.4515,0.8072,0.7643
0006-3157556-209-18.png,0.2319,0.5438,0.5309
0006-3157556-213-17.png,0.4483,0.7966,0.7322
0006-3157556-215-11.png,0.3617,0.7429,0.7071
0006-3157556-226-18.png,0.2947,0.6373,0.624
0006-3157556-232-11.png,0.5983,1.0425,0.9758
0006-3157556-240-3.png,0.5135,0.9181,0.8739
0006-3157556-272-4.png,0.5878,1.0161,0.9645
0006-3157556-273-4.png,0.6119,1.0352,0.9767
0006-3157556-274-8.png,0.8962,1.3352,1.3227
0006-3157556-297-4.png,0.788,1.2358,1.1715
0006-3157556-309-9.png,0.9916,1.4231,1.3984
0006-3157556-588-19.png,0.4141,0.8198,0.7645
0006-3157556-596-19.png,0.5898,1.0481,1.0252
0006-3157556-615-19.png,0.495,0.8978,0.8711
0006-3157556-616-19.png,0.5206,0.9696,0.943
0006-3157556-72-16.png,0.9391,1.3084,1.277
0006-3157556-9-12.png,0.3596,0.6968,0.6447
0006-3157556-91-15.png,0.16,0.3545,0.3275
0006-3157556-91-7.png,0.9247,1.2616,1.2509
0006-3157556-95-7.png,0.8159,1.1877,1.1686
0006-3426930-1-12.png,0.7905,1.1915,1.1689
0006-3426930-2-12.png,0.3371,0.7109,0.68
0007-3157556-103-18.png,0.9142,1.405,1.3816
0007-3157556-108-11.png,0.5282,0.9807,0.9209
0007-3157556-119-14.png,0.55,0.9144,0.893
0007-3157556-12-18.png,0.5181,0.9121,0.8263
0007-3157556-120-14.png,0.6951,1.0963,1.0474
0007-3157556-13-14.png,0.4723,0.7936,0.8061
0007-3157556-139-14.png,1.0395,1.4553,1.4165
0007-3157556-316-19.png,0.9271,1.3861,1.3506
0007-3157556-39-7.png,1.1706,1.5426,1.4656
0007-3157556-40-16.png,1.0226,1.4007,1.3745
0007-3157556-42-16.png,1.1798,1.5599,1.4971
0007-3157556-48-12.png,0.5574,0.8832,0.8325
0007-3157556-49-13.png,0.4603,0.8265,0.7714
0007-3157556-579-21.png,0.8692,1.2852,1.2629
0007-3157556-91-17.png,0.5206,0.8536,0.7607
0007-3249138-10-7.png,1.8246,1.9482,1.9324
0007-3249138-1040-19.png,1.5744,1.8107,1.7676
0007-3249138-11-16.png,1.6187,1.8567,1.8296
0007-3249138-11-17.png,1.8391,1.951,1.9427
0007-3249138-112-19.png,1.5928,1.8148,1.7759
0007-3249138-12-14.png,1.6591,1.8533,1.8295
0007-3249138-12-7.png,1.7132,1.9097,1.8912
0007-3249138-13-17.png,1.8648,1.9575,1.9472
0007-3249138-132-21.png,1.6465,1.8802,1.8505
0007-3249138-137-21.png,1.7342,1.9086,1.8865
0007-3249138-15-16.png,1.4953,1.8004,1.7496
0007-3249138-16-12.png,1.7125,1.8962,1.8793
0007-3249138-16-15.png,1.7351,1.897,1.8782
0007-3249138-18-1.png,1.6996,1.9094,1.8849
0007-3249138-18-13.png,1.6003,1.8222,1.792
0007-3249138-18-16.png,1.7299,1.8759,1.8414
0007-3249138-185-21.png,1.5502,1.8125,1.7865
0007-3249138-186-21.png,1.6248,1.8523,1.8127
0007-3249138-19-3.png,1.773,1.9007,1.8812
0007-3249138-190-21.png,1.5773,1.8433,1.8128
0007-3249138-203-20 .png,1.6814,1.8888,1.8562
0007-3249138-204-20 .png,1.8254,1.9686,1.9591
0007-3249138-21-13.png,1.6458,1.831,1.7969
0007-3249138-22-11.png,1.682,1.8698,1.8429
0007-3249138-23-1.png,1.749,1.9457,1.9285
0007-3249138-23-8.png,1.7278,1.9126,1.8965
0007-3249138-234-2.png,1.8387,1.9613,1.9517
0007-3249138-24-1.png,1.5794,1.9037,1.8821
0007-3249138-26-3.png,1.7031,1.8546,1.8384
