image,histogram,distanceHistogram,zigZagDistanceHistogram
0007-3249138-137-21.png,0.1499,0.3924,0.3177
0007-3249138-15-16.png,0.5656,1.0759,0.9789
0007-3249138-16-12.png,0.3059,0.6456,0.6018
0007-3249138-16-15.png,0.4802,0.8353,0.7875
0007-3249138-18-1.png,0.2445,0.678,0.5745
0007-3249138-18-13.png,0.4476,0.8809,0.785
0007-3249138-18-16.png,0.5027,0.7502,0.7008
0007-3249138-185-21.png,0.3671,0.7136,0.6341
0007-3249138-186-21.png,0.2323,0.5129,0.457
0007-3249138-19-3.png,0.2512,0.5786,0.5306
0007-3249138-190-21.png,0.3453,0.711,0.6553
0007-3249138-203-20 .png,0.2297,0.5459,0.4894
0007-3249138-204-20 .png,0.1711,0.5023,0.4476
0007-3249138-21-13.png,0.4957,0.8585,0.7813
0007-3249138-22-11.png,0.4819,0.8796,0.8056
0007-3249138-23-1.png,0.1052,0.5309,0.4262
0007-3249138-23-8.png,0.1731,0.5858,0.5311
0007-3249138-234-2.png,1.0287,1.4152,1.4047
0007-3249138-24-1.png,0.29,0.6687,0.5883
0007-3249138-26-3.png,0.4487,0.9407,0.8777
0007-3249138-26-8.png,0.1496,0.5073,0.4491
0007-3249138-2829-2.png,1.0172,1.4216,1.4162
0007-3249138-30-18.png,0.2039,0.5732,0.4454
0007-3249138-30-7.png,0.2516,0.5383,0.4691
0007-3249138-307-17.png,0.4738,0.8228,0.8233
0007-3249138-31-17.png,0.5572,0.9527,0.9013
0007-3249138-31-20 .png,0.3143,0.6627,0.5773
0007-3249138-32-8.png,0.1441,0.5164,0.4667
0007-3249138-33-14.png,0.5504,1.023,0.955
0007-3249138-367-11.png,0.4596,0.8079,0.7803
0007-3249138-39-14.png,0.4011,0.7529,0.7134
0007-3249138-39-17.png,0.4422,0.843,0.7908
0007-3249138-42-3.png,0.3538,0.7491,0.685
0007-3249138-43-3.png,0.4151,0.7869,0.7485
0007-3249138-43-4.png,0.8486,1.2149,1.2256
0007-3249138-43-8.png,0.1528,0.4931,0.4392
0007-3249138-47-3.png,0.322,0.8315,0.7453
0007-3249138-49-14.png,0.534,0.9453,0.8755
0007-3249138-5-12.png,0.2452,0.7122,0.629
0007-3249138-50-11.png,0.7387,1.0992,1.066
0007-3249138-50-4.png,0.7242,1.1461,1.147
0007-3249138-505-9.png,0.2024,0.4445,0.3906
0007-3249138-507-9.png,0.307,0.5577,0.5112
0007-3249138-51-11.png,0.4096,0.7763,0.7372
0007-3249138-51-18.png,0.3006,0.7325,0.6373
0007-3249138-510-9.png,0.2105,0.4408,0.3803
0007-3249138-511-9.png,0.0873,0.2354,0.183
0007-3249138-512-9.png,0.265,0.5374,0.489
0007-3249138-54-18.png,0.2166,0.4721,0.4014
0007-3249138-57-19.png,0.3956,0.8337,0.719
0007-3249138-59-14.png,0.6297,1.0946,1.0522
0007-3249138-6-10.png,0.3508,0.656,0.5613
0007-3249138-6-16.png,0.4686,0.7484,0.6836
0007-3249138-607-14.png,0.5989,1.0794,1.0351
0007-3249138-63-4.png,0.8074,1.2194,1.2303
0007-3249138-64-19.png,0.3497,0.6793,0.6331
0007-3249138-69-14.png,0.5614,0.9935,0.9494
0007-3249138-7-11.png,0.4903,0.9437,0.8987
0007-3249138-7-7.png,0.3324,0.666,0.6109
0007-3249138-9-16.png,0.4857,0.8593,0.7977
0007-3249138-9-18.png,0.1926,0.5638,0.4758
0007-3249138-9-6.png,0.4458,0.7747,0.6918
0007-3249138-9-7.png,0.1892,0.5239,0.4339
0007-3249138-97-19.png,0.2616,0.6826,0.5537
0007-3426930-2-12.png,0.8868,1.3142,1.2198
0007-3426930-3-5.png,0.7596,1.2527,1.2117
0007-3426930-4-6.png,0.7351,1.2428,1.155
0008-3157556-115-11.png,0.4613,1.0134,0.943
0008-3157556-123-3.png,0.3456,0.8167,0.7681
0008-3157556-139-4.png,0.524,1.1196,1.1005
0008-3157556-139-8.png,0.6133,1.2147,1.1425
0008-3157556-155-4.png,0.4274,0.9188,0.8934
0008-3157556-19-17.png,0.2221,0.6139,0.5562
0008-3157556-354-19.png,0.1825,0.5505,0.5225
0008-3157556-41-7.png,0.4785,1.0339,0.9171
0008-3157556-44-16.png,0.4424,0.9412,0.8252
0008-3157556-60-15.png,0.4523,0.945,0.9015
0008-3157556-77-6.png,0.5325,1.0407,0.9914
0008-3249138-102-9.png,0.2279,0.4656,0.3987
0008-3249138-104-14.png,0.3304,0.6242,0.5767
0008-3249138-117-15.png,1.0823,1.4504,1.4164
0008-3249138-15-10.png,0.105,0.4119,0.3248
0008-3249138-171-20 .png,0.2428,0.5326,0.4846
0008-3249138-172-20 .png,0.1845,0.4824,0.425
0008-3249138-176-6.png,0.1694,0.3147,0.2633
0008-3249138-1873-21.png,0.1614,0.3648,0.3172
0008-3249138-1880-21.png,0.1603,0.4272,0.3806
0008-3249138-24-15.png,0.5917,0.8357,0.8414
0008-3249138-24-6.png,0.1628,0.3497,0.3044
0008-3249138-27-15.png,0.4416,0.7196,0.699
0008-3249138-28-15.png,0.9043,1.3182,1.3071
0008-3249138-293-11.png,0.3208,0.5631,0.5554
0008-3249138-296-11.png,0.3904,0.6687,0.6442
0008-3249138-304-11.png,0.5197,0.786,0.8002
0008-3249138-322-3.png,0.4286,0.8981,0.8268
0008-3249138-33-12.png,0.2469,0.4792,0.4035
0008-3249138-335-21.png,0.1892,0.4759,0.4298
0008-3249138-367-8.png,0.0748,0.5055,0.4186
0008-3249138-38-1.png,0.1647,0.6489,0.5347
0008-3249138-39-20 .png,0.1504,0.4584,0.3778
0008-3249138-397-4.png,0.6503,1.039,1.0298
0008-3249138-407-4.png,0.6792,0.9956,0.9872
0008-3249138-409-9.png,0.119,0.4225,0.3462
0008-3249138-42-13.png,0.4553,0.7733,0.6698
0008-3249138-44-13.png,0.2519,0.5022,0.4305
0008-3249138-447-21.png,0.1475,0.3571,0.3053
0008-3249138-51-3.png,0.398,0.8734,0.8005
0008-3249138-56-11.png,0.6733,1.1677,1.1453
0008-3249138-59-9.png,0.1411,0.3873,0.3159
0008-3249138-590-2.png,1.0405,1.4347,1.4146
0008-3249138-63-11.png,0.3843,0.6213,0.5902
0008-3249138-63-9.png,0.2422,0.4818,0.4145
0008-3249138-81-4.png,0.8682,1.2626,1.2682
0008-3249138-88-14.png,0.5277,0.8798,0.8313
0008-3249138-95-4.png,0.7728,1.1777,1.1791
0008-3249138-98-4.png,0.9335,1.3407,1.3379
0009-3157556-12-15.png,0.929,1.3779,1.3178
0009-3157556-121-17.png,1.0106,1.5292,1.494
0009-3157556-130-18.png,1.0981,1.6216,1.5797
0009-3157556-138-18.png,0.9144,1.568,1.5055
0009-3157556-172-14.png,1.3353,1.7456,1.7323
0009-3157556-172-8.png,0.5569,1.1725,1.0994
0009-3157556-173-14.png,1.3801,1.8049,1.7969
0009-3157556-19-9.png,0.6509,1.1598,1.1025
0009-3157556-193-4.png,0.9304,1.3762,1.3698
0009-3157556-194-14.png,1.3844,1.7708,1.7526
0009-3157556-205-14.png,1.6093,1.8767,1.8678
0009-3157556-40-5.png,0.974,1.4704,1.4359
0009-3157556-63-12.png,1.5155,1.8337,1.8094
0009-3157556-70-15.png,1.0898,1.5612,1.5202
0009-3157556-71-15.png,1.2671,1.6212,1.5751
0009-3157556-786-21.png,0.6853,1.279,1.2059
0009-3249138-1-13.png,0.5143,0.9696,0.8859
0009-3249138-1-7.png,0.3242,0.6542,0.5776
0009-3249138-1027-19.png,0.3576,0.7798,0.6765
0009-3249138-105-5.png,0.3553,0.7013,0.6294
0009-3249138-118-15.png,0.5552,0.8599,0.8516
0009-3249138-124-15.png,0.8946,1.307,1.2855
0009-3249138-129-16.png,0.7175,1.2076,1.1368
0009-3249138-137-7.png,0.2542,0.5184,0.4695
0009-3249138-147-12.png,0.1966,0.526,0.4499
0009-3249138-163-1.png,0.1132,0.528,0.4214
0009-3249138-192-20 .png,0.2828,0.7345,0.6525
0009-3249138-2-11.png,0.5982,1.0285,0.9829
0009-3249138-200-20 .png,0.2802,0.6325,0.5613
0009-3249138-202-20 .png,0.2718,0.5617,0.4827
0009-3249138-2123-21.png,0.2412,0.4962,0.4092
0009-3249138-2135-21.png,0.21,0.4243,0.3563
0009-3249138-258-17.png,0.5055,0.8136,0.7434
0009-3249138-3-8.png,0.1664,0.5783,0.545
0009-3249138-329-3.png,0.1707,0.6198,0.5509
0009-3249138-337-11.png,0.7899,1.2137,1.1785
0009-3249138-340-3.png,0.2569,0.6826,0.6208
0009-3249138-380-8.png,0.104,0.442,0.3547
0009-3249138-395-18.png,0.2121,0.5152,0.4585
0009-3249138-400-8.png,0.236,0.6275,0.5439
0009-3249138-409-8.png,0.1944,0.548,0.4857
0009-3249138-418-9.png,0.1769,0.4484,0.3847
0009-3249138-439-8.png,0.2458,0.7181,0.6313
0009-3249138-440-4.png,0.8543,1.2483,1.252
0009-3249138-450-9.png,0.1904,0.443,0.3507
0009-3249138-452-18.png,0.2471,0.6157,0.5132
0009-3249138-5-11.png,0.7249,1.2053,1.1859
0009-3249138-513-9.png,0.1829,0.4281,0.3523
0009-3249138-519-14.png,0.7105,1.1497,1.1212
0009-3249138-525-14.png,0.6303,1.1069,1.065
0009-3249138-95-5.png,0.3095,0.6493,0.5775
0009-3249138-957-19.png,0.3554,0.7782,0.6673
0009-3249138-97-10.png,0.3376,0.8288,0.7286
0009-3426930-1-12.png,0.2303,0.6197,0.5138
0010-3157556-110-1.png,0.6158,1.3667,1.3032
0010-3157556-169-3.png,0.4878,1.055,0.9737
0010-3157556-173-18.png,1.0312,1.559,1.5133
0010-3157556-179-11.png,1.1093,1.5651,1.5208
0010-3157556-185-8.png,0.8506,1.4395,1.3746
0010-3157556-234-14.png,1.4303,1.81,1.8005
0010-3157556-236-9.png,0.6806,1.2653,1.1891
0010-3157556-44-5.png,0.7065,1.2572,1.2203
0010-3157556-46-5.png,0.9509,1.5063,1.4355
0010-3157556-47-20 .png,0.7154,1.4421,1.3637
0010-3157556-66-12.png,0.9022,1.4727,1.3652
0010-3157556-66-7.png,0.7474,1.4456,1.3907
0010-3157556-67-7.png,0.5583,1.2899,1.2014
0010-3157556-73-13.png,1.3958,1.8142,1.7934
0010-3157556-74-13.png,1.087,1.5734,1.5042
0010-3157556-77-15.png,1.4005,1.7925,1.7774
0010-3157556-78-15.png,1.3847,1.7623,1.7287
0010-3157556-80-13.png,1.126,1.562,1.5161
0010-3157556-84-13.png,1.4211,1.7926,1.7768
0010-3157556-86-13.png,1.31,1.7159,1.6898
0010-3249138-10-5.png,0.3152,0.5613,0.5134
0010-3249138-10-6.png,0.1714,0.4049,0.3594
0010-3249138-100-15.png,0.2928,0.5786,0.554
0010-3249138-101-16.png,0.5279,0.7834,0.7165
0010-3249138-11-11.png,0.8127,1.2893,1.289
0010-3249138-11-20 .png,0.1232,0.3857,0.3277
0010-3249138-118-19.png,0.1843,0.4623,0.364
0010-3249138-12-5.png,0.2119,0.3763,0.3252
0010-3249138-13-4.png,0.8636,1.1183,1.1469
0010-3249138-14-20 .png,0.1633,0.4919,0.423
0010-3249138-16-11.png,0.6758,1.217,1.2016
0010-3249138-16-14.png,0.5325,0.9801,0.9464
0010-3249138-18-7.png,0.3224,0.5681,0.5264
0010-3249138-20-14.png,0.4167,0.6833,0.6394
0010-3249138-2067-2.png,1.1968,1.584,1.5796
0010-3249138-21-7.png,0.3502,0.5792,0.5348
0010-3249138-2104-2.png,1.0987,1.5287,1.5186
0010-3249138-217-17.png,0.6241,1.0603,1.0343
0010-3249138-254-11.png,0.3771,0.5797,0.5634
0010-3249138-256-3.png,0.3394,0.7304,0.7021
0010-3249138-258-3.png,0.2105,0.4276,0.3743
0010-3249138-3-15.png,0.5838,0.9644,0.9481
0010-3249138-308-8.png,0.0946,0.4,0.3559
0010-3249138-342-4.png,0.7598,1.0363,1.0551
0010-3249138-343-9.png,0.1875,0.4414,0.3506
0010-3249138-37-18.png,0.136,0.2821,0.2496
0010-3249138-413-14.png,0.5034,0.9362,0.8845
0010-3249138-416-14.png,0.424,0.8813,0.8174
0010-3249138-43-11.png,0.4297,0.6718,0.6587
0010-3249138-46-17.png,0.4014,0.6713,0.6351
0010-3249138-48-18.png,0.2708,0.6614,0.5447
0010-3249138-5-1.png,0.1397,0.5308,0.4353
0010-3249138-5-7.png,0.2462,0.4695,0.4444
0010-3249138-5-9.png,0.2723,0.4618,0.4064
0010-3249138-6-13.png,0.5239,0.9648,0.9121
0010-3249138-63-14.png,0.3226,0.7032,0.64
0010-3249138-7-15.png,0.5108,0.8724,0.82
0010-3249138-78-10.png,0.2768,0.7287,0.6398
0010-3249138-8-13.png,0.4048,0.6962,0.6558
0010-3249138-84-19.png,0.1874,0.5022,0.4148
0010-3249138-9-13.png,0.4531,0.8157,0.7465
0010-3249138-97-15.png,0.9086,1.3564,1.3502
0010-3426930-100-10.png,0.8318,1.2974,1.1998
0010-3426930-1364-21.png,0.4427,0.9672,0.8565
0010-3426930-137-12.png,0.4591,0.978,0.8859
0010-3426930-1479-21.png,0.354,0.8762,0.7749
0010-3426930-157-12.png,0.5254,0.9548,0.9057
0010-3426930-1572-21.png,0.6989,1.2887,1.192
0010-3426930-1585-21.png,0.3201,0.7126,0.6139
0010-3426930-1665-21.png,0.4514,0.9236,0.8063
0010-3426930-1669-2.png,0.9891,1.5052,1.5197
0010-3426930-167-3.png,0.4314,0.8304,0.7314
0010-3426930-1679-2.png,0.8422,1.3129,1.2979
0010-3426930-171-7.png,0.6126,1.2145,1.1349
0010-3426930-173-7.png,0.3379,0.8079,0.7234
0010-3426930-1750-2.png,1.0127,1.4577,1.4392
0010-3426930-1751-2.png,0.9105,1.378,1.3827
0010-3426930-182-1.png,0.558,1.0891,1.0145
0010-3426930-190-16.png,1.0296,1.495,1.4524
0010-3426930-192-11.png,0.642,1.1155,1.0698
0010-3426930-192-7.png,0.6499,1.2741,1.2134
0010-3426930-206-20 .png,0.5565,1.1466,1.1048
0010-3426930-219-16.png,0.7032,1.3073,1.2378
0010-3426930-226-20 .png,0.8794,1.3615,1.3596
0010-3426930-229-20 .png,0.6881,1.2835,1.2506
0010-3426930-243-20 .png,0.6742,1.2717,1.2404
0010-3426930-253-8.png,0.477,0.986,0.9125
0010-3426930-267-13.png,0.6894,1.1369,1.0601
0010-3426930-289-13.png,0.5642,1.0575,0.9977
0010-3426930-307-8.png,0.7086,1.2343,1.1477
0010-3426930-312-13.png,0.7547,1.2462,1.1906
0010-3426930-314-13.png,0.7755,1.2513,1.1795
0010-3426930-316-13.png,0.8447,1.2764,1.2093
0010-3426930-318-14.png,0.8927,1.3986,1.3725
0010-3426930-318-19.png,0.5929,1.1294,1.0434
0010-3426930-319-14.png,0.8948,1.373,1.3375
0010-3426930-320-14.png,0.6971,1.1589,1.105
0010-3426930-321-4.png,0.7254,1.2147,1.1671
0010-3426930-325-4.png,1.0036,1.3885,1.3688
0010-3426930-350-14.png,0.7078,1.1609,1.1142
0010-3426930-353-14.png,0.6105,1.0993,0.9893
0010-3426930-382-14.png,0.8962,1.3827,1.3587
0010-3426930-385-14.png,0.8257,1.3116,1.2479
0010-3426930-460-9.png,0.4498,0.9683,0.8786
0010-3426930-464-9.png,0.3237,0.7166,0.6576
0010-3426930-468-9.png,0.2793,0.7499,0.6822
0010-3426930-537-9.png,0.2166,0.5641,0.4852
0010-3426930-62-15.png,0.7892,1.1965,1.1425
0010-3426930-74-15.png,1.1106,1.5343,1.4762
0010-3426930-74-6.png,0.4117,0.9302,0.8325
0010-3426930-76-15.png,0.8381,1.272,1.202
0010-3426930-85-10.png,0.7588,1.2374,1.1574
0010-3426930-86-10.png,1.4198,1.7595,1.7318
0010-3426930-88-10.png,0.4055,0.8572,0.805
0011-3157556-11-5.png,0.5256,1.0498,1.0314
0011-3157556-13-7.png,0.4421,0.8603,0.7602
0011-3157556-131-19.png,0.252,0.696,0.6259
0011-3157556-17-7.png,0.2935,0.821,0.7049
0011-3157556-188-3.png,0.435,0.8598,0.8344
0011-3157556-31-18.png,0.5088,1.0529,1.0205
0011-3157556-331-2.png,0.8833,1.3942,1.3887
0011-3157556-40-8.png,0.414,0.994,0.9311
0011-3157556-45-4.png,0.5731,1.1394,1.1353
0011-3157556-46-8.png,0.205,0.7071,0.665
0011-3157556-52-14.png,0.5926,1.0292,0.9069
0011-3157556-82-15.png,0.5161,1.0167,0.9641
0011-3249138-114-16.png,0.4961,0.8377,0.7796
0011-3249138-131-7.png,0.4114,0.7061,0.6604
0011-3249138-133-1.png,0.1884,0.5215,0.4509
0011-3249138-134-1.png,0.1666,0.5098,0.4237
0011-3249138-140-1.png,0.1678,0.6164,0.5385
0011-3249138-152-1.png,0.1561,0.5004,0.42
0011-3249138-154-1.png,0.2036,0.5638,0.4844
0011-3249138-160-6.png,0.2112,0.4339,0.3773
0011-3249138-162-13.png,0.4686,0.7957,0.752
0011-3249138-167-20 .png,0.0784,0.2858,0.2128
0011-3249138-174-20 .png,0.1804,0.4118,0.3516
0011-3249138-177-6.png,0.3048,0.655,0.6412
0011-3249138-178-20 .png,0.1768,0.5041,0.4334
0011-3249138-179-20 .png,0.1593,0.4402,0.3675
0011-3249138-181-6.png,0.206,0.4294,0.3767
0011-3249138-226-17.png,0.5172,0.7283,0.7024
0011-3249138-286-3.png,0.4118,0.8857,0.812
0011-3249138-308-3.png,0.4481,0.896,0.8533
0011-3249138-314-11.png,0.5358,0.9165,0.8868
0011-3249138-318-3.png,0.3808,0.7748,0.7281
0011-3249138-327-3.png,0.2866,0.7855,0.6993
0011-3249138-344-18.png,0.1006,0.2806,0.2398
0011-3249138-360-9.png,0.2603,0.5342,0.4603
0011-3249138-374-18.png,0.0819,0.2905,0.2213
0011-3249138-389-18.png,0.2365,0.5011,0.4479
0011-3249138-395-9.png,0.2136,0.4309,0.3784
0011-3249138-419-4.png,0.9062,1.3659,1.3491
0011-3249138-434-9.png,0.1619,0.4165,0.3352
0011-3249138-447-14.png,0.4138,0.6802,0.6611
0011-3249138-450-14.png,0.5308,0.891,0.8496
0011-3249138-464-14.png,0.4254,0.8158,0.7718
0011-3249138-498-14.png,0.4567,0.9264,0.8898
0011-3249138-813-19.png,0.3018,0.6081,0.522
0011-3249138-819-19.png,0.1676,0.5024,0.4051
0011-3249138-90-10.png,0.2159,0.5386,0.4716
0011-3249138-91-5.png,0.2687,0.4754,0.4214
0011-3249138-94-10.png,0.2701,0.6463,0.5462
0011-3426930-155-17.png,0.9181,1.4365,1.4056
0011-3426930-1771-21.png,0.5395,1.02,0.9302
0011-3426930-1856-21.png,0.6011,1.183,1.1078
0011-3426930-1868-21.png,0.6311,1.1721,1.0691
0011-3426930-250-16.png,0.5688,1.0501,1.0092
0011-3426930-259-20 .png,0.3606,0.7944,0.7504
0011-3426930-262-16.png,0.6199,1.1488,1.113
0011-3426930-277-18.png,0.968,1.432,1.3625
0011-3426930-324-19.png,0.7442,1.2194,1.1436
0011-3426930-350-19.png,0.4157,0.8672,0.767
0011-3426930-382-4.png,0.6201,1.1192,1.0666
0011-3426930-426-14.png,0.7025,1.1102,1.0194
0011-3426930-428-14.png,0.9544,1.421,1.379
0011-3426930-563-9.png,0.2757,0.6239,0.5756
0011-3426930-92-6.png,0.3188,0.6772,0.5455
0012-3157556-10-10.png,0.9175,1.4104,1.3541
0012-3157556-151-19.png,0.8552,1.3661,1.3019
0012-3157556-174-19.png,0.6403,1.1678,1.1343
0012-3157556-18-5.png,0.7105,1.2862,1.2533
0012-3157556-19-20 .png,0.4593,1.0888,1.0204
0012-3157556-20-20 .png,0.3491,0.9404,0.864
0012-3157556-21-7.png,0.518,1.3191,1.2559
0012-3157556-217-19.png,0.6063,1.141,1.0801
0012-3157556-31-6.png,0.6668,1.2697,1.201
0012-3157556-39-6.png,0.5081,1.0592,1.0163
0012-3157556-41-18.png,0.5334,1.0898,0.9819
0012-3157556-42-18.png,0.3278,0.7365,0.6705
0012-3157556-498-2.png,1.1867,1.5768,1.5641
0012-3157556-50-1.png,0.3947,1.1508,1.0607
0012-3157556-50-18.png,0.9307,1.4843,1.4387
0012-3157556-53-18.png,0.507,1.0555,0.9988
0012-3157556-57-1.png,0.4332,1.1628,1.0722
0012-3157556-59-3.png,0.6354,1.2415,1.1481
0012-3249138-1-12.png,0.1875,0.5976,0.5122
0012-3249138-102-10.png,0.3511,0.7321,0.6811
0012-3249138-103-10.png,0.5037,0.9761,0.9083
0012-3249138-110-10.png,0.6583,1.1259,1.103
0012-3249138-119-6.png,0.299,0.5875,0.514
0012-3249138-1355-21.png,0.1598,0.4714,0.3934
