image,histogram,distanceHistogram,zigZagDistanceHistogram
0007-3157556-120-14.png,0.5876,1.0826,0.9949
0007-3157556-13-14.png,0.4208,0.7432,0.7417
0007-3157556-139-14.png,0.9061,1.4111,1.3474
0007-3157556-316-19.png,0.8312,1.3514,1.3059
0007-3157556-39-7.png,0.9907,1.3754,1.2836
0007-3157556-40-16.png,0.9592,1.4252,1.3801
0007-3157556-42-16.png,1.0851,1.5157,1.438
0007-3157556-48-12.png,0.6298,1.0411,0.9721
0007-3157556-49-13.png,0.3239,0.7631,0.6781
0007-3157556-579-21.png,0.7359,1.2038,1.1667
0007-3157556-91-17.png,0.3842,0.7798,0.66
0007-3249138-10-7.png,1.7475,1.9141,1.8913
0007-3249138-1040-19.png,1.4606,1.7114,1.6591
0007-3249138-11-16.png,1.5771,1.8403,1.8088
0007-3249138-11-17.png,1.7768,1.9138,1.9002
0007-3249138-112-19.png,1.4893,1.7438,1.6985
0007-3249138-12-14.png,1.5992,1.8303,1.8023
0007-3249138-12-7.png,1.6142,1.8541,1.8305
0007-3249138-13-17.png,1.8164,1.9328,1.9191
0007-3249138-132-21.png,1.5169,1.8057,1.7687
0007-3249138-137-21.png,1.5986,1.8354,1.8021
0007-3249138-15-16.png,1.4816,1.7792,1.727
0007-3249138-16-12.png,1.6668,1.8631,1.8448
0007-3249138-16-15.png,1.6945,1.8523,1.8361
0007-3249138-18-1.png,1.6482,1.8469,1.8255
0007-3249138-18-13.png,1.5371,1.7744,1.7456
0007-3249138-18-16.png,1.6752,1.8248,1.7871
0007-3249138-185-21.png,1.3943,1.7233,1.6897
0007-3249138-186-21.png,1.4624,1.7408,1.6925
0007-3249138-19-3.png,1.7082,1.8375,1.8192
0007-3249138-190-21.png,1.4399,1.7441,1.7131
0007-3249138-203-20 .png,1.5749,1.807,1.7725
0007-3249138-204-20 .png,1.7539,1.9451,1.93
0007-3249138-21-13.png,1.5518,1.7447,1.6992
0007-3249138-22-11.png,1.62,1.8371,1.8029
0007-3249138-23-1.png,1.6677,1.8889,1.8729
0007-3249138-23-8.png,1.6546,1.8817,1.8618
0007-3249138-234-2.png,1.8086,1.9461,1.938
0007-3249138-24-1.png,1.5584,1.8774,1.8591
0007-3249138-26-3.png,1.6224,1.7886,1.7725
0007-3249138-26-8.png,1.4953,1.7598,1.7168
0007-3249138-2829-2.png,1.8871,1.9701,1.9647
0007-3249138-30-18.png,1.4323,1.7327,1.6858
0007-3249138-30-7.png,1.7214,1.9084,1.8937
0007-3249138-307-17.png,1.7732,1.9185,1.9089
0007-3249138-31-17.png,1.6932,1.8868,1.8803
0007-3249138-31-20 .png,1.4984,1.8056,1.7685
0007-3249138-32-8.png,1.5908,1.8056,1.7686
0007-3249138-33-14.png,1.46,1.7209,1.6697
0007-3249138-367-11.png,1.7554,1.9034,1.8836
0007-3249138-39-14.png,1.6133,1.8351,1.8132
0007-3249138-39-17.png,1.57,1.8296,1.8015
0007-3249138-42-3.png,1.7696,1.9248,1.9124
0007-3249138-43-3.png,1.8004,1.898,1.8807
0007-3249138-43-4.png,1.7173,1.8968,1.8787
0007-3249138-43-8.png,1.752,1.9037,1.8838
0007-3249138-47-3.png,1.687,1.8654,1.851
0007-3249138-49-14.png,1.4077,1.6771,1.6179
0007-3249138-5-12.png,1.7063,1.893,1.8737
0007-3249138-50-11.png,1.62,1.7917,1.7555
0007-3249138-50-4.png,1.606,1.819,1.7977
0007-3249138-505-9.png,1.6551,1.8554,1.828
0007-3249138-507-9.png,1.6799,1.8782,1.852
0007-3249138-51-11.png,1.6307,1.8185,1.7949
0007-3249138-51-18.png,1.3503,1.6701,1.6033
0007-3249138-510-9.png,1.723,1.8791,1.8494
0007-3249138-511-9.png,1.7283,1.9031,1.884
0007-3249138-512-9.png,1.5467,1.7482,1.7042
0007-3249138-54-18.png,1.4926,1.7482,1.7056
0007-3249138-57-19.png,1.5263,1.8022,1.764
0007-3249138-59-14.png,1.3966,1.6858,1.6276
0007-3249138-6-10.png,1.4805,1.6936,1.6627
0007-3249138-6-16.png,1.6978,1.8591,1.8288
0007-3249138-607-14.png,1.6034,1.8231,1.8057
0007-3249138-63-4.png,1.6938,1.8816,1.8558
0007-3249138-64-19.png,1.4812,1.709,1.6671
0007-3249138-69-14.png,1.6512,1.8718,1.8511
0007-3249138-7-11.png,1.5271,1.7972,1.7626
0007-3249138-7-7.png,1.5956,1.8363,1.807
0007-3249138-9-16.png,1.5304,1.7684,1.7193
0007-3249138-9-18.png,1.5481,1.7931,1.7433
0007-3249138-9-6.png,1.2616,1.5981,1.5352
0007-3249138-9-7.png,1.5458,1.7978,1.7713
0007-3249138-97-19.png,1.495,1.7683,1.7311
0007-3426930-2-12.png,0.8163,1.1465,1.1225
0007-3426930-3-5.png,1.1299,1.4975,1.448
0007-3426930-4-6.png,0.8572,1.2208,1.1539
0008-3157556-115-11.png,1.5298,1.7961,1.7457
0008-3157556-123-3.png,1.3447,1.6616,1.6369
0008-3157556-139-4.png,1.7,1.9324,1.9135
0008-3157556-139-8.png,0.9635,1.434,1.3943
0008-3157556-155-4.png,1.6516,1.8971,1.8709
0008-3157556-19-17.png,1.6824,1.9043,1.8848
0008-3157556-354-19.png,1.5699,1.8228,1.7915
0008-3157556-41-7.png,1.1786,1.5879,1.5519
0008-3157556-44-16.png,1.38,1.7963,1.7605
0008-3157556-60-15.png,1.7492,1.8792,1.8613
0008-3157556-77-6.png,1.1973,1.6255,1.5918
0008-3249138-102-9.png,1.8144,1.9452,1.9337
0008-3249138-104-14.png,1.7428,1.9127,1.8946
0008-3249138-117-15.png,1.7716,1.9075,1.8923
0008-3249138-15-10.png,1.6602,1.8169,1.7863
0008-3249138-171-20 .png,1.5758,1.8485,1.8174
0008-3249138-172-20 .png,1.6075,1.8434,1.8052
0008-3249138-176-6.png,1.6543,1.8531,1.8198
0008-3249138-1873-21.png,1.6909,1.8833,1.8549
0008-3249138-1880-21.png,1.7394,1.9169,1.9008
0008-3249138-24-15.png,1.7805,1.9095,1.8899
0008-3249138-24-6.png,1.6075,1.8305,1.7971
0008-3249138-27-15.png,1.6964,1.8576,1.8317
0008-3249138-28-15.png,1.7041,1.8579,1.8287
0008-3249138-293-11.png,1.6269,1.8246,1.7957
0008-3249138-296-11.png,1.6514,1.8083,1.7734
0008-3249138-304-11.png,1.6954,1.8294,1.8144
0008-3249138-322-3.png,1.7637,1.8567,1.8401
0008-3249138-33-12.png,1.7095,1.8775,1.8552
0008-3249138-335-21.png,1.6305,1.8127,1.7894
0008-3249138-367-8.png,1.6393,1.8286,1.7845
0008-3249138-38-1.png,1.6528,1.8842,1.8679
0008-3249138-39-20 .png,1.6149,1.8538,1.816
0008-3249138-397-4.png,1.7501,1.9123,1.887
0008-3249138-407-4.png,1.8521,1.9604,1.9497
0008-3249138-409-9.png,1.7458,1.8877,1.8616
0008-3249138-42-13.png,1.7303,1.8843,1.8598
0008-3249138-44-13.png,1.7387,1.885,1.8683
0008-3249138-447-21.png,1.6549,1.8503,1.8186
0008-3249138-51-3.png,1.7767,1.8858,1.8669
0008-3249138-56-11.png,1.7631,1.9144,1.8922
0008-3249138-59-9.png,1.7544,1.9059,1.8857
0008-3249138-590-2.png,1.8871,1.9727,1.9664
0008-3249138-63-11.png,1.6642,1.8415,1.811
0008-3249138-63-9.png,1.653,1.8519,1.8292
0008-3249138-81-4.png,1.8276,1.9624,1.9528
0008-3249138-88-14.png,1.7408,1.8813,1.8519
0008-3249138-95-4.png,1.8498,1.9573,1.947
0008-3249138-98-4.png,1.8498,1.9529,1.9437
0009-3157556-12-15.png,0.8643,1.3713,1.2807
0009-3157556-121-17.png,0.6624,1.2515,1.1817
0009-3157556-130-18.png,0.5492,1.0776,1.0232
0009-3157556-138-18.png,0.5554,1.1032,1.059
0009-3157556-172-14.png,0.6364,1.1095,1.0534
0009-3157556-172-8.png,1.0858,1.5326,1.484
0009-3157556-173-14.png,0.595,1.0396,0.9578
0009-3157556-19-9.png,0.9554,1.4612,1.4134
0009-3157556-193-4.png,1.1471,1.6387,1.6074
0009-3157556-194-14.png,0.6719,1.1076,1.0519
0009-3157556-205-14.png,0.5584,0.9926,0.9365
0009-3157556-40-5.png,0.7432,1.3187,1.2762
0009-3157556-63-12.png,0.3786,0.7338,0.7071
0009-3157556-70-15.png,0.5779,1.1319,1.0379
0009-3157556-71-15.png,0.5997,1.0373,0.9422
0009-3157556-786-21.png,0.7612,1.2907,1.2605
0009-3249138-1-13.png,1.6784,1.8399,1.8184
0009-3249138-1-7.png,1.4912,1.7719,1.7241
0009-3249138-1027-19.png,1.3568,1.6437,1.5765
0009-3249138-105-5.png,1.5254,1.7979,1.7556
0009-3249138-118-15.png,1.6939,1.8572,1.8311
0009-3249138-124-15.png,1.6588,1.8635,1.84
0009-3249138-129-16.png,1.5306,1.7802,1.7281
0009-3249138-137-7.png,1.6656,1.8803,1.8503
0009-3249138-147-12.png,1.5361,1.802,1.7816
0009-3249138-163-1.png,1.6647,1.8823,1.865
0009-3249138-192-20 .png,1.4006,1.6937,1.6525
0009-3249138-2-11.png,1.7478,1.9406,1.9239
0009-3249138-200-20 .png,1.3928,1.7197,1.6783
0009-3249138-202-20 .png,1.5206,1.8109,1.7715
0009-3249138-2123-21.png,1.5747,1.8274,1.8012
0009-3249138-2135-21.png,1.5505,1.814,1.7725
0009-3249138-258-17.png,1.6533,1.8519,1.8319
0009-3249138-3-8.png,1.5556,1.754,1.7042
0009-3249138-329-3.png,1.6231,1.7816,1.738
0009-3249138-337-11.png,1.6948,1.873,1.8503
0009-3249138-340-3.png,1.6211,1.8209,1.7808
0009-3249138-380-8.png,1.5557,1.7843,1.731
0009-3249138-395-18.png,1.538,1.7707,1.7152
0009-3249138-400-8.png,1.4953,1.7666,1.7316
0009-3249138-409-8.png,1.5525,1.7465,1.7024
0009-3249138-418-9.png,1.6585,1.8535,1.8189
0009-3249138-439-8.png,1.4004,1.6802,1.6227
0009-3249138-440-4.png,1.7834,1.9408,1.9287
0009-3249138-450-9.png,1.5996,1.8309,1.8018
0009-3249138-452-18.png,1.4148,1.6768,1.6252
0009-3249138-5-11.png,1.6824,1.8983,1.8825
0009-3249138-513-9.png,1.6742,1.8646,1.834
0009-3249138-519-14.png,1.6658,1.8463,1.825
0009-3249138-525-14.png,1.7365,1.8974,1.8713
0009-3249138-95-5.png,1.5601,1.7832,1.7412
0009-3249138-957-19.png,1.5191,1.7775,1.729
0009-3249138-97-10.png,1.4463,1.6825,1.6291
0009-3426930-1-12.png,1.2938,1.6307,1.5954
0010-3157556-110-1.png,1.0577,1.5513,1.5065
0010-3157556-169-3.png,1.0549,1.55,1.5101
0010-3157556-173-18.png,0.3885,0.8701,0.7988
0010-3157556-179-11.png,0.6185,1.2159,1.13
0010-3157556-185-8.png,0.7252,1.2686,1.2292
0010-3157556-234-14.png,0.3887,0.9566,0.8836
0010-3157556-236-9.png,0.8633,1.4323,1.3859
0010-3157556-44-5.png,0.8767,1.4195,1.3837
0010-3157556-46-5.png,0.5036,1.1144,1.0166
0010-3157556-47-20 .png,0.8543,1.3626,1.3446
0010-3157556-66-12.png,0.6635,1.1034,1.0403
0010-3157556-66-7.png,0.8249,1.2579,1.2093
0010-3157556-67-7.png,0.9545,1.3641,1.2989
0010-3157556-73-13.png,0.2015,0.5672,0.4917
0010-3157556-74-13.png,0.594,1.024,0.9337
0010-3157556-77-15.png,0.2415,0.6343,0.5378
0010-3157556-78-15.png,0.3123,0.6311,0.5261
0010-3157556-80-13.png,0.4849,0.8865,0.7948
0010-3157556-84-13.png,0.3151,0.6849,0.5929
0010-3157556-86-13.png,0.2626,0.6581,0.5392
0010-3249138-10-5.png,1.6697,1.8643,1.8382
0010-3249138-10-6.png,1.563,1.7723,1.7393
0010-3249138-100-15.png,1.6962,1.8696,1.8434
0010-3249138-101-16.png,1.7361,1.8832,1.8514
0010-3249138-11-11.png,1.7095,1.8836,1.8637
0010-3249138-11-20 .png,1.6447,1.8719,1.8465
0010-3249138-118-19.png,1.6865,1.8746,1.8546
0010-3249138-12-5.png,1.6973,1.878,1.8581
0010-3249138-13-4.png,1.853,1.9637,1.9577
0010-3249138-14-20 .png,1.5505,1.8283,1.7919
0010-3249138-16-11.png,1.7304,1.8639,1.8299
0010-3249138-16-14.png,1.703,1.863,1.855
0010-3249138-18-7.png,1.777,1.9195,1.9012
0010-3249138-20-14.png,1.7441,1.9059,1.8814
0010-3249138-2067-2.png,1.9317,1.992,1.9913
0010-3249138-21-7.png,1.7419,1.93,1.9132
0010-3249138-2104-2.png,1.9136,1.9876,1.9864
0010-3249138-217-17.png,1.7336,1.8937,1.877
0010-3249138-254-11.png,1.7064,1.8365,1.8076
0010-3249138-256-3.png,1.7568,1.8766,1.8585
0010-3249138-258-3.png,1.8947,1.9873,1.9848
0010-3249138-3-15.png,1.8049,1.9275,1.9136
0010-3249138-308-8.png,1.81,1.9369,1.9212
0010-3249138-342-4.png,1.8236,1.9477,1.9347
0010-3249138-343-9.png,1.6607,1.8828,1.8604
0010-3249138-37-18.png,1.6187,1.808,1.767
0010-3249138-413-14.png,1.5603,1.7709,1.7399
0010-3249138-416-14.png,1.6941,1.8721,1.8451
0010-3249138-43-11.png,1.6721,1.8513,1.8206
0010-3249138-46-17.png,1.8184,1.9359,1.9237
0010-3249138-48-18.png,1.311,1.6474,1.5944
0010-3249138-5-1.png,1.6155,1.8716,1.8466
0010-3249138-5-7.png,1.8246,1.9502,1.9396
0010-3249138-5-9.png,1.7644,1.893,1.867
0010-3249138-6-13.png,1.7284,1.8749,1.8512
0010-3249138-63-14.png,1.6623,1.7912,1.764
0010-3249138-7-15.png,1.8027,1.9166,1.9015
0010-3249138-78-10.png,1.4872,1.7168,1.6653
0010-3249138-8-13.png,1.6978,1.8371,1.8051
0010-3249138-84-19.png,1.6602,1.8438,1.8124
0010-3249138-9-13.png,1.774,1.8867,1.8648
0010-3249138-97-15.png,1.7339,1.8987,1.8803
0010-3426930-100-10.png,0.8118,1.1352,1.0989
0010-3426930-1364-21.png,1.0882,1.5147,1.4519
0010-3426930-137-12.png,1.1027,1.4402,1.3792
0010-3426930-1479-21.png,1.2431,1.6347,1.5948
0010-3426930-157-12.png,1.2295,1.5644,1.5182
0010-3426930-1572-21.png,0.8405,1.2079,1.1461
0010-3426930-1585-21.png,1.3409,1.6791,1.6392
0010-3426930-1665-21.png,1.0235,1.476,1.4151
0010-3426930-1669-2.png,1.8014,1.9593,1.9546
0010-3426930-167-3.png,1.29,1.6235,1.6136
0010-3426930-1679-2.png,1.7245,1.9021,1.8787
0010-3426930-171-7.png,0.9994,1.3942,1.3071
0010-3426930-173-7.png,1.427,1.7439,1.7105
0010-3426930-1750-2.png,1.6211,1.8687,1.851
0010-3426930-1751-2.png,1.8449,1.9768,1.97
0010-3426930-182-1.png,1.2008,1.6292,1.5733
0010-3426930-190-16.png,0.7542,1.1504,1.0737
0010-3426930-192-11.png,1.1438,1.5027,1.4441
0010-3426930-192-7.png,1.0927,1.4866,1.3966
0010-3426930-206-20 .png,1.2283,1.6023,1.5506
0010-3426930-219-16.png,1.0655,1.4403,1.3816
0010-3426930-226-20 .png,0.8431,1.2721,1.2516
0010-3426930-229-20 .png,1.0847,1.4939,1.4335
0010-3426930-243-20 .png,0.9771,1.3417,1.2982
0010-3426930-253-8.png,1.1667,1.5548,1.4998
0010-3426930-267-13.png,1.1801,1.4941,1.4653
0010-3426930-289-13.png,1.1173,1.5521,1.4898
0010-3426930-307-8.png,0.9336,1.3842,1.3368
0010-3426930-312-13.png,0.9987,1.3373,1.2622
0010-3426930-314-13.png,0.8993,1.2415,1.1568
0010-3426930-316-13.png,0.8061,1.2471,1.1607
0010-3426930-318-14.png,0.9988,1.3372,1.2766
0010-3426930-318-19.png,0.9062,1.2495,1.1515
0010-3426930-319-14.png,1.0714,1.4196,1.3485
0010-3426930-320-14.png,1.2316,1.5538,1.4916
0010-3426930-321-4.png,1.2234,1.5369,1.5045
0010-3426930-325-4.png,0.8132,1.1856,1.1247
0010-3426930-350-14.png,1.2349,1.5672,1.5123
0010-3426930-353-14.png,1.0864,1.4757,1.408
0010-3426930-382-14.png,1.1918,1.5205,1.4648
0010-3426930-385-14.png,1.025,1.3743,1.3016
0010-3426930-460-9.png,1.0988,1.5179,1.4767
0010-3426930-464-9.png,1.4096,1.7695,1.7249
0010-3426930-468-9.png,1.5364,1.7979,1.7545
0010-3426930-537-9.png,1.5062,1.8405,1.8117
0010-3426930-62-15.png,1.2344,1.609,1.5708
0010-3426930-74-15.png,0.7384,1.1083,1.0378
0010-3426930-74-6.png,1.1333,1.5295,1.4642
0010-3426930-76-15.png,0.8981,1.2532,1.1885
0010-3426930-85-10.png,0.8761,1.2158,1.1554
0010-3426930-86-10.png,0.5146,0.8192,0.7665
0010-3426930-88-10.png,1.143,1.4701,1.4147
0011-3157556-11-5.png,1.3134,1.7564,1.7444
0011-3157556-13-7.png,1.5058,1.8439,1.8247
0011-3157556-131-19.png,1.5598,1.8351,1.8092
0011-3157556-17-7.png,1.4829,1.8118,1.7867
0011-3157556-188-3.png,1.3393,1.6736,1.6471
0011-3157556-31-18.png,1.3843,1.6859,1.653
0011-3157556-331-2.png,1.8239,1.9844,1.98
0011-3157556-40-8.png,1.3411,1.7043,1.6619
0011-3157556-45-4.png,1.7315,1.9392,1.9217
0011-3157556-46-8.png,1.5741,1.7992,1.7568
0011-3157556-52-14.png,1.1759,1.5398,1.4881
0011-3157556-82-15.png,1.5247,1.7477,1.7387
0011-3249138-114-16.png,1.7503,1.8968,1.8747
0011-3249138-131-7.png,1.7739,1.9239,1.9066
0011-3249138-133-1.png,1.7739,1.9488,1.9407
0011-3249138-134-1.png,1.7085,1.9226,1.9065
0011-3249138-140-1.png,1.5788,1.8108,1.7725
0011-3249138-152-1.png,1.6399,1.842,1.8193
0011-3249138-154-1.png,1.7009,1.9257,1.9116
0011-3249138-160-6.png,1.5786,1.8028,1.7715
0011-3249138-162-13.png,1.791,1.9024,1.8823
0011-3249138-167-20 .png,1.7814,1.9446,1.9338
0011-3249138-174-20 .png,1.6169,1.846,1.8111
0011-3249138-177-6.png,1.4502,1.6713,1.6206
0011-3249138-178-20 .png,1.6187,1.8548,1.8247
0011-3249138-179-20 .png,1.6099,1.8633,1.8358
0011-3249138-181-6.png,1.6312,1.8363,1.8049
0011-3249138-226-17.png,1.841,1.9479,1.9378
0011-3249138-286-3.png,1.686,1.852,1.8329
0011-3249138-308-3.png,1.6062,1.7634,1.7348
0011-3249138-314-11.png,1.6805,1.8668,1.8362
0011-3249138-318-3.png,1.853,1.9423,1.931
0011-3249138-327-3.png,1.7184,1.8553,1.8324
0011-3249138-344-18.png,1.6147,1.8328,1.7957
0011-3249138-360-9.png,1.8307,1.9384,1.9304
0011-3249138-374-18.png,1.5267,1.7615,1.7178
0011-3249138-389-18.png,1.476,1.7278,1.6826
0011-3249138-395-9.png,1.7012,1.8787,1.8563
0011-3249138-419-4.png,1.8235,1.9422,1.9269
0011-3249138-434-9.png,1.7258,1.893,1.8616
0011-3249138-447-14.png,1.7595,1.9036,1.8833
0011-3249138-450-14.png,1.7773,1.8936,1.8713
0011-3249138-464-14.png,1.7794,1.9274,1.9154
0011-3249138-498-14.png,1.6126,1.8162,1.7856
0011-3249138-813-19.png,1.6589,1.8225,1.7828
0011-3249138-819-19.png,1.6056,1.7953,1.7605
0011-3249138-90-10.png,1.6705,1.8033,1.7724
0011-3249138-91-5.png,1.7743,1.9381,1.9257
0011-3249138-94-10.png,1.598,1.7798,1.7548
0011-3426930-155-17.png,0.8476,1.325,1.2251
0011-3426930-1771-21.png,1.0661,1.4883,1.4269
0011-3426930-1856-21.png,1.0814,1.4692,1.4142
0011-3426930-1868-21.png,0.9802,1.3673,1.3139
0011-3426930-250-16.png,1.4138,1.735,1.6794
0011-3426930-259-20 .png,1.2864,1.6789,1.637
0011-3426930-262-16.png,1.0161,1.4573,1.4122
0011-3426930-277-18.png,0.6801,1.0508,0.9958
0011-3426930-324-19.png,0.9084,1.3778,1.3398
0011-3426930-350-19.png,1.3051,1.6913,1.6452
0011-3426930-382-4.png,1.249,1.5627,1.5469
0011-3426930-426-14.png,1.1576,1.5614,1.5155
0011-3426930-428-14.png,1.0516,1.3902,1.334
0011-3426930-563-9.png,1.5536,1.8594,1.8492
0011-3426930-92-6.png,1.3408,1.6954,1.6404
0012-3157556-10-10.png,0.7304,1.0659,0.9947
0012-3157556-151-19.png,0.8269,1.3102,1.2817
0012-3157556-174-19.png,1.0916,1.5512,1.5193
0012-3157556-18-5.png,0.9959,1.4617,1.4361
0012-3157556-19-20 .png,1.1922,1.6038,1.5614
0012-3157556-20-20 .png,1.3491,1.7632,1.7454
0012-3157556-21-7.png,0.9627,1.3911,1.3307
0012-3157556-217-19.png,1.0358,1.5211,1.4787
0012-3157556-31-6.png,0.9017,1.3849,1.3138
0012-3157556-39-6.png,1.146,1.5566,1.5089
0012-3157556-41-18.png,0.843,1.3226,1.26
0012-3157556-42-18.png,1.202,1.5157,1.4816
0012-3157556-498-2.png,1.2359,1.7453,1.7263
0012-3157556-50-1.png,1.2208,1.6939,1.6439
0012-3157556-50-18.png,0.5398,1.0629,1.009
0012-3157556-53-18.png,1.1157,1.5225,1.4821
0012-3157556-57-1.png,1.1736,1.7075,1.6665
0012-3157556-59-3.png,0.9102,1.3685,1.3167
0012-3249138-1-12.png,1.4996,1.7588,1.7186
0012-3249138-102-10.png,1.5553,1.7353,1.6966
0012-3249138-103-10.png,1.5886,1.7512,1.7253
0012-3249138-110-10.png,1.5487,1.7774,1.7387
0012-3249138-119-6.png,1.3999,1.6937,1.6317
