image,histogram,distanceHistogram,zigZagDistanceHistogram
0009-3249138-1027-19.png,1.3164,1.6283,1.5821
0009-3249138-105-5.png,1.5016,1.8106,1.7873
0009-3249138-118-15.png,1.6537,1.8383,1.8256
0009-3249138-124-15.png,1.6206,1.8327,1.8161
0009-3249138-129-16.png,1.5637,1.7825,1.7445
0009-3249138-137-7.png,1.6123,1.8627,1.8446
0009-3249138-147-12.png,1.4522,1.7375,1.7185
0009-3249138-163-1.png,1.6135,1.876,1.8621
0009-3249138-192-20 .png,1.3734,1.7134,1.6954
0009-3249138-2-11.png,1.6992,1.9135,1.9032
0009-3249138-200-20 .png,1.3981,1.7617,1.7432
0009-3249138-202-20 .png,1.475,1.7906,1.7697
0009-3249138-2123-21.png,1.5513,1.8379,1.8297
0009-3249138-2135-21.png,1.5423,1.8192,1.7991
0009-3249138-258-17.png,1.5973,1.819,1.811
0009-3249138-3-8.png,1.5018,1.718,1.6833
0009-3249138-329-3.png,1.5878,1.7803,1.7545
0009-3249138-337-11.png,1.6677,1.8869,1.8678
0009-3249138-340-3.png,1.553,1.7649,1.7377
0009-3249138-380-8.png,1.5061,1.7466,1.7141
0009-3249138-395-18.png,1.548,1.7854,1.7592
0009-3249138-400-8.png,1.3995,1.7146,1.6894
0009-3249138-409-8.png,1.4968,1.7175,1.6851
0009-3249138-418-9.png,1.6654,1.8775,1.8662
0009-3249138-439-8.png,1.3404,1.6536,1.6098
0009-3249138-440-4.png,1.7338,1.9104,1.9072
0009-3249138-450-9.png,1.5669,1.8391,1.8228
0009-3249138-452-18.png,1.3989,1.7021,1.6694
0009-3249138-5-11.png,1.6176,1.8613,1.851
0009-3249138-513-9.png,1.6736,1.8871,1.8765
0009-3249138-519-14.png,1.629,1.8348,1.8254
0009-3249138-525-14.png,1.7063,1.9126,1.8973
0009-3249138-95-5.png,1.5527,1.7967,1.7781
0009-3249138-957-19.png,1.4885,1.7348,1.712
0009-3249138-97-10.png,1.3561,1.6109,1.5682
0009-3426930-1-12.png,1.2139,1.5946,1.5627
0010-3157556-110-1.png,0.9802,1.4677,1.4452
0010-3157556-169-3.png,0.9932,1.5055,1.4883
0010-3157556-173-18.png,0.3281,0.9143,0.839
0010-3157556-179-11.png,0.6109,1.2093,1.1544
0010-3157556-185-8.png,0.6682,1.3045,1.2804
0010-3157556-234-14.png,0.3738,0.9833,0.9169
0010-3157556-236-9.png,0.8272,1.4143,1.3988
0010-3157556-44-5.png,0.8326,1.4003,1.3913
0010-3157556-46-5.png,0.4755,1.0943,1.0366
0010-3157556-47-20 .png,0.7674,1.3475,1.3144
0010-3157556-66-12.png,0.5469,1.0059,0.9484
0010-3157556-66-7.png,0.7003,1.1624,1.1291
0010-3157556-67-7.png,0.9078,1.3963,1.3404
0010-3157556-73-13.png,0.2018,0.6931,0.589
0010-3157556-74-13.png,0.6184,1.0692,1.0024
0010-3157556-77-15.png,0.2921,0.8812,0.7539
0010-3157556-78-15.png,0.3208,0.7692,0.6631
0010-3157556-80-13.png,0.4606,0.9416,0.857
0010-3157556-84-13.png,0.3312,0.7979,0.6848
0010-3157556-86-13.png,0.3105,0.8209,0.7107
0010-3249138-10-5.png,1.631,1.8558,1.8432
0010-3249138-10-6.png,1.582,1.8194,1.7898
0010-3249138-100-15.png,1.6577,1.8457,1.8322
0010-3249138-101-16.png,1.728,1.8652,1.8455
0010-3249138-11-11.png,1.6776,1.8791,1.8698
0010-3249138-11-20 .png,1.6084,1.8662,1.8531
0010-3249138-118-19.png,1.6518,1.8742,1.8653
0010-3249138-12-5.png,1.6356,1.8551,1.8448
0010-3249138-13-4.png,1.8228,1.9482,1.9473
0010-3249138-14-20 .png,1.5292,1.8371,1.8222
0010-3249138-16-11.png,1.6685,1.815,1.7921
0010-3249138-16-14.png,1.6479,1.8593,1.8552
0010-3249138-18-7.png,1.7469,1.9163,1.906
0010-3249138-20-14.png,1.7101,1.9113,1.8968
0010-3249138-2067-2.png,1.9043,1.9926,1.9905
0010-3249138-21-7.png,1.6486,1.8692,1.8517
0010-3249138-2104-2.png,1.8661,1.9825,1.9783
0010-3249138-217-17.png,1.6685,1.8586,1.8504
0010-3249138-254-11.png,1.6482,1.809,1.7908
0010-3249138-256-3.png,1.7199,1.8733,1.8563
0010-3249138-258-3.png,1.8366,1.965,1.9634
0010-3249138-3-15.png,1.764,1.904,1.8995
0010-3249138-308-8.png,1.7609,1.9359,1.9224
0010-3249138-342-4.png,1.7819,1.93,1.9241
0010-3249138-343-9.png,1.6293,1.8822,1.8711
0010-3249138-37-18.png,1.6027,1.8102,1.7892
0010-3249138-413-14.png,1.5233,1.7799,1.7627
0010-3249138-416-14.png,1.6216,1.8317,1.8161
0010-3249138-43-11.png,1.6471,1.8453,1.8297
0010-3249138-46-17.png,1.7525,1.9096,1.9058
0010-3249138-48-18.png,1.2755,1.615,1.5791
0010-3249138-5-1.png,1.5856,1.8637,1.8416
0010-3249138-5-7.png,1.7661,1.919,1.9169
0010-3249138-5-9.png,1.7964,1.9433,1.9318
0010-3249138-6-13.png,1.6962,1.8556,1.8449
0010-3249138-63-14.png,1.5833,1.7584,1.7372
0010-3249138-7-15.png,1.7611,1.8931,1.8889
0010-3249138-78-10.png,1.4705,1.7148,1.6892
0010-3249138-8-13.png,1.6634,1.8082,1.7917
0010-3249138-84-19.png,1.6518,1.8499,1.838
0010-3249138-9-13.png,1.7348,1.8639,1.8534
0010-3249138-97-15.png,1.693,1.8772,1.868
0010-3426930-100-10.png,0.6819,0.9952,0.9761
0010-3426930-1364-21.png,1.0276,1.5338,1.4808
0010-3426930-137-12.png,1.0055,1.3697,1.3266
0010-3426930-1479-21.png,1.1257,1.5316,1.4952
0010-3426930-157-12.png,1.1275,1.4814,1.4421
0010-3426930-1572-21.png,0.7354,1.1528,1.1012
0010-3426930-1585-21.png,1.2481,1.6085,1.5795
0010-3426930-1665-21.png,0.9708,1.4892,1.4438
0010-3426930-1669-2.png,1.7755,1.9601,1.9547
0010-3426930-167-3.png,1.1555,1.4898,1.478
0010-3426930-1679-2.png,1.6918,1.9076,1.894
0010-3426930-171-7.png,0.9417,1.3905,1.3249
0010-3426930-173-7.png,1.3534,1.7511,1.7138
0010-3426930-1750-2.png,1.5879,1.8457,1.8434
0010-3426930-1751-2.png,1.8046,1.9585,1.9536
0010-3426930-182-1.png,1.1488,1.6505,1.6062
0010-3426930-190-16.png,0.6548,0.9663,0.8847
0010-3426930-192-11.png,1.0181,1.314,1.2629
0010-3426930-192-7.png,0.9688,1.3958,1.3327
0010-3426930-206-20 .png,1.1658,1.5788,1.5369
0010-3426930-219-16.png,0.9543,1.2925,1.2385
0010-3426930-226-20 .png,0.7931,1.27,1.2546
0010-3426930-229-20 .png,0.961,1.435,1.3712
0010-3426930-243-20 .png,0.9066,1.3661,1.322
0010-3426930-253-8.png,1.1003,1.5476,1.5014
0010-3426930-267-13.png,1.0696,1.3991,1.3849
0010-3426930-289-13.png,1.0546,1.5225,1.4846
0010-3426930-307-8.png,0.7762,1.2884,1.2266
0010-3426930-312-13.png,0.9027,1.2419,1.1909
0010-3426930-314-13.png,0.8274,1.1996,1.1352
0010-3426930-316-13.png,0.7162,1.1191,1.0624
0010-3426930-318-14.png,0.9045,1.296,1.2307
0010-3426930-318-19.png,0.8127,1.1903,1.1072
0010-3426930-319-14.png,1.0225,1.4045,1.3535
0010-3426930-320-14.png,1.1688,1.5133,1.4619
0010-3426930-321-4.png,1.115,1.4447,1.4119
0010-3426930-325-4.png,0.7018,1.0987,1.0559
0010-3426930-350-14.png,1.2007,1.5527,1.518
0010-3426930-353-14.png,1.0537,1.468,1.4235
0010-3426930-382-14.png,1.1198,1.4122,1.3707
0010-3426930-385-14.png,0.9446,1.3128,1.2559
0010-3426930-460-9.png,1.0776,1.5727,1.5527
0010-3426930-464-9.png,1.3883,1.7757,1.7559
0010-3426930-468-9.png,1.5436,1.8319,1.8102
0010-3426930-537-9.png,1.4873,1.8603,1.8437
0010-3426930-62-15.png,1.1267,1.5123,1.4944
0010-3426930-74-15.png,0.667,1.023,0.9806
0010-3426930-74-6.png,1.1152,1.5594,1.503
0010-3426930-76-15.png,0.822,1.2047,1.1603
0010-3426930-85-10.png,0.7585,1.0768,1.0353
0010-3426930-86-10.png,0.3782,0.6842,0.6386
0010-3426930-88-10.png,1.0902,1.4466,1.386
0011-3157556-11-5.png,1.2667,1.7294,1.7351
0011-3157556-13-7.png,1.4895,1.8665,1.8502
0011-3157556-131-19.png,1.5423,1.8483,1.8368
0011-3157556-17-7.png,1.4593,1.8362,1.8138
0011-3157556-188-3.png,1.3086,1.7165,1.6816
0011-3157556-31-18.png,1.3122,1.66,1.6267
0011-3157556-331-2.png,1.7573,1.9509,1.9494
0011-3157556-40-8.png,1.3152,1.7533,1.7029
0011-3157556-45-4.png,1.683,1.925,1.9096
0011-3157556-46-8.png,1.5337,1.8039,1.7638
0011-3157556-52-14.png,1.1332,1.565,1.5156
0011-3157556-82-15.png,1.4556,1.7764,1.7579
0011-3249138-114-16.png,1.7274,1.8845,1.8703
0011-3249138-131-7.png,1.7173,1.8991,1.8899
0011-3249138-133-1.png,1.711,1.9266,1.9227
0011-3249138-134-1.png,1.65,1.8932,1.8828
0011-3249138-140-1.png,1.5578,1.8255,1.7963
0011-3249138-152-1.png,1.579,1.8299,1.806
0011-3249138-154-1.png,1.6431,1.9053,1.8969
0011-3249138-160-6.png,1.5933,1.8398,1.8257
0011-3249138-162-13.png,1.7578,1.8786,1.8678
0011-3249138-167-20 .png,1.7289,1.929,1.9218
0011-3249138-174-20 .png,1.5993,1.8558,1.8392
0011-3249138-177-6.png,1.4859,1.7484,1.7076
0011-3249138-178-20 .png,1.5931,1.8563,1.8419
0011-3249138-179-20 .png,1.5622,1.8298,1.8153
0011-3249138-181-6.png,1.6654,1.8918,1.8788
0011-3249138-226-17.png,1.7972,1.9391,1.933
0011-3249138-286-3.png,1.6432,1.8459,1.826
0011-3249138-308-3.png,1.579,1.7783,1.7476
0011-3249138-314-11.png,1.665,1.8735,1.8607
0011-3249138-318-3.png,1.8013,1.9187,1.9153
0011-3249138-327-3.png,1.6744,1.833,1.8226
0011-3249138-344-18.png,1.582,1.8246,1.8058
0011-3249138-360-9.png,1.7705,1.9406,1.9315
0011-3249138-374-18.png,1.5175,1.7834,1.761
0011-3249138-389-18.png,1.4702,1.7472,1.7235
0011-3249138-395-9.png,1.6939,1.9058,1.8924
0011-3249138-419-4.png,1.7772,1.9209,1.9108
0011-3249138-434-9.png,1.7429,1.9285,1.9116
0011-3249138-447-14.png,1.7152,1.9103,1.8986
0011-3249138-450-14.png,1.7626,1.9273,1.9139
0011-3249138-464-14.png,1.7234,1.8914,1.8892
0011-3249138-498-14.png,1.5805,1.83,1.8134
0011-3249138-813-19.png,1.6552,1.8233,1.8048
0011-3249138-819-19.png,1.6095,1.8129,1.7955
0011-3249138-90-10.png,1.6175,1.7699,1.751
0011-3249138-91-5.png,1.7397,1.9228,1.9162
0011-3249138-94-10.png,1.5199,1.74,1.7234
0011-3426930-155-17.png,0.7671,1.2092,1.132
0011-3426930-1771-21.png,0.9561,1.4147,1.3373
0011-3426930-1856-21.png,0.9971,1.4576,1.4105
0011-3426930-1868-21.png,0.8826,1.337,1.2909
0011-3426930-250-16.png,1.3393,1.6521,1.6051
0011-3426930-259-20 .png,1.2822,1.7213,1.6943
0011-3426930-262-16.png,0.9047,1.3629,1.3121
0011-3426930-277-18.png,0.5561,0.8577,0.8196
0011-3426930-324-19.png,0.8119,1.2093,1.2057
0011-3426930-350-19.png,1.2166,1.6202,1.5935
0011-3426930-382-4.png,1.1698,1.506,1.5035
0011-3426930-426-14.png,1.1161,1.5379,1.5028
0011-3426930-428-14.png,0.9712,1.2704,1.2257
0011-3426930-563-9.png,1.4917,1.8491,1.8406
0011-3426930-92-6.png,1.3385,1.7218,1.6799
0012-3157556-10-10.png,0.6362,1.0178,0.9599
0012-3157556-151-19.png,0.7691,1.2588,1.2573
0012-3157556-174-19.png,1.0139,1.5222,1.4997
0012-3157556-18-5.png,0.9134,1.476,1.4487
0012-3157556-19-20 .png,1.1154,1.5855,1.5509
0012-3157556-20-20 .png,1.2347,1.6994,1.6678
0012-3157556-21-7.png,0.9308,1.4725,1.4177
0012-3157556-217-19.png,0.9723,1.4531,1.4347
0012-3157556-31-6.png,0.873,1.378,1.3298
0012-3157556-39-6.png,1.1391,1.6123,1.5781
0012-3157556-41-18.png,0.7599,1.284,1.2333
0012-3157556-42-18.png,1.1574,1.5068,1.4758
0012-3157556-498-2.png,1.1852,1.6754,1.6795
0012-3157556-50-1.png,1.1168,1.6184,1.5705
0012-3157556-50-18.png,0.4614,1.0552,1.0098
0012-3157556-53-18.png,1.0448,1.4951,1.4506
0012-3157556-57-1.png,1.089,1.654,1.6183
0012-3157556-59-3.png,0.8165,1.4344,1.3643
0012-3249138-1-12.png,1.4835,1.7753,1.7518
0012-3249138-102-10.png,1.5175,1.7052,1.6862
0012-3249138-103-10.png,1.5533,1.7721,1.7516
0012-3249138-110-10.png,1.5094,1.7662,1.7495
0012-3249138-119-6.png,1.4115,1.7158,1.6798
0012-3249138-1355-21.png,1.5792,1.8347,1.8221
