image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.9611,1.3838,1.3831
0003-3157556-1669-21.png,1.0113,1.5071,1.4658
0003-3157556-1671-21.png,1.0388,1.4504,1.4291
0003-3157556-1675-21.png,1.0193,1.4732,1.4557
0003-3157556-1682-21.png,1.0284,1.4469,1.4247
0003-3157556-178-6.png,1.0979,1.483,1.4355
0003-3157556-274-17.png,0.7904,1.2317,1.2031
0003-3157556-275-17.png,1.264,1.6564,1.6549
0003-3157556-308-3.png,1.3233,1.6052,1.6088
0003-3157556-374-8.png,1.0638,1.463,1.4739
0003-3157556-383-4.png,1.1975,1.5269,1.5306
0003-3157556-444-9.png,1.0894,1.513,1.4748
0003-3157556-445-9.png,0.891,1.2925,1.2513
0003-3157556-976-19.png,1.0087,1.4024,1.3656
0004-3157556-1001-21.png,1.2201,1.6366,1.6202
0004-3157556-1007-21.png,1.0512,1.4538,1.4314
0004-3157556-1008-21.png,1.0491,1.4719,1.4363
0004-3157556-1016-21.png,1.2054,1.6398,1.6252
0004-3157556-128-15.png,0.5261,0.9042,0.8861
0004-3157556-131-16.png,0.7757,1.1496,1.1184
0004-3157556-170-17.png,1.3012,1.6118,1.5975
0004-3157556-1737-21.png,1.3432,1.7467,1.7197
0004-3157556-176-18.png,1.3579,1.7257,1.704
0004-3157556-209-1.png,0.7599,1.1844,1.1884
0004-3157556-211-1.png,0.8664,1.2568,1.2423
0004-3157556-2561-2.png,0.3818,0.8952,0.8065
0004-3157556-320-18.png,1.1237,1.4709,1.4603
0004-3157556-383-11.png,1.2905,1.6406,1.6194
0004-3157556-390-18.png,1.2875,1.6352,1.6043
0004-3157556-465-9.png,0.7872,1.1734,1.1221
0004-3157556-466-9.png,0.7337,1.1385,1.0941
0004-3157556-497-19.png,0.562,0.996,1.0094
0004-3157556-498-19.png,0.7767,1.141,1.1267
0004-3157556-503-19.png,0.5098,0.9119,0.9265
0004-3157556-83-15.png,1.4474,1.7296,1.7107
0004-3157556-88-10.png,1.2357,1.5644,1.5514
0004-3157556-92-5.png,1.018,1.4783,1.4646
0004-3157556-96-20 .png,0.9962,1.3947,1.3981
0004-3426930-1-5.png,0.826,1.2256,1.2027
0004-3426930-2-12.png,0.9228,1.318,1.2983
0005-3157556-105-6.png,1.2587,1.6699,1.6331
0005-3157556-106-6.png,1.2074,1.6125,1.5719
0005-3157556-107-10.png,1.7592,1.9153,1.8936
0005-3157556-139-1.png,1.2232,1.638,1.6367
0005-3157556-142-1.png,1.1226,1.5804,1.5666
0005-3157556-1594-2.png,1.4301,1.761,1.7109
0005-3157556-174-17.png,1.4931,1.8067,1.796
0005-3157556-189-18.png,1.4897,1.8423,1.8227
0005-3157556-192-11.png,1.3941,1.7444,1.7247
0005-3157556-193-11.png,1.5045,1.8266,1.8009
0005-3157556-195-11.png,1.4952,1.8049,1.7937
0005-3157556-195-18.png,1.4437,1.8012,1.7809
0005-3157556-203-3.png,1.2729,1.6575,1.6375
0005-3157556-211-11.png,1.7351,1.9257,1.9138
0005-3157556-213-3.png,1.6163,1.855,1.8426
0005-3157556-217-3.png,1.5404,1.8296,1.8287
0005-3157556-229-8.png,1.1067,1.5455,1.516
0005-3157556-231-8.png,1.1562,1.5573,1.5381
0005-3157556-243-8.png,1.267,1.6703,1.641
0005-3157556-244-4.png,1.3247,1.7259,1.692
0005-3157556-247-8.png,1.1752,1.5811,1.5567
0005-3157556-248-14.png,1.5696,1.8255,1.8123
0005-3157556-257-1.png,1.1315,1.6009,1.5857
0005-3157556-268-9.png,1.1084,1.4898,1.4666
0005-3157556-288-9.png,1.2297,1.6196,1.5836
0005-3157556-291-9.png,1.2108,1.6208,1.5922
0005-3157556-299-9.png,1.3131,1.7134,1.696
0005-3157556-517-19.png,1.2206,1.6353,1.5882
0005-3157556-73-7.png,1.1685,1.678,1.6808
0005-3157556-86-15.png,1.6415,1.8903,1.8842
0005-3157556-87-15.png,1.7192,1.9365,1.9266
0005-3157556-92-13.png,1.5119,1.8066,1.7865
0005-3426930-1-5.png,1.6609,1.8425,1.8204
0005-3426930-2-12.png,1.7137,1.8956,1.8869
0005-3426930-3-12.png,1.2559,1.6337,1.59
0006-3157556-100-13.png,1.4784,1.7988,1.7713
0006-3157556-101-13.png,1.4696,1.7767,1.7492
0006-3157556-1801-2.png,1.4554,1.7814,1.7446
0006-3157556-1833-2.png,1.4621,1.8066,1.7711
0006-3157556-196-17.png,1.5203,1.8679,1.8414
0006-3157556-206-17.png,1.565,1.8772,1.8642
0006-3157556-207-17.png,1.4886,1.8359,1.8034
0006-3157556-208-17.png,1.4001,1.7855,1.7698
0006-3157556-209-18.png,1.6015,1.8764,1.8543
0006-3157556-213-17.png,1.4367,1.8064,1.789
0006-3157556-215-11.png,1.4409,1.7631,1.7471
0006-3157556-226-18.png,1.5493,1.8519,1.8222
0006-3157556-232-11.png,1.377,1.7399,1.7216
0006-3157556-240-3.png,1.3413,1.6803,1.658
0006-3157556-272-4.png,1.4666,1.8004,1.7535
0006-3157556-273-4.png,1.4374,1.7537,1.7124
0006-3157556-274-8.png,1.1125,1.5727,1.5498
0006-3157556-297-4.png,1.3322,1.725,1.6881
0006-3157556-309-9.png,0.8953,1.3694,1.3468
0006-3157556-588-19.png,1.3692,1.7472,1.7034
0006-3157556-596-19.png,1.278,1.6485,1.6071
0006-3157556-615-19.png,1.422,1.7611,1.7332
0006-3157556-616-19.png,1.3552,1.7152,1.6807
0006-3157556-72-16.png,1.115,1.5991,1.5857
0006-3157556-9-12.png,1.4955,1.7839,1.7524
0006-3157556-91-15.png,1.8049,1.9404,1.9265
0006-3157556-91-7.png,1.2106,1.6709,1.6705
0006-3157556-95-7.png,1.3191,1.7107,1.7056
