image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7289,1.2191,1.2275
0003-3157556-1669-21.png,0.9,1.4904,1.458
0003-3157556-1671-21.png,0.8769,1.3588,1.3337
0003-3157556-1675-21.png,0.8406,1.3586,1.3238
0003-3157556-1682-21.png,0.8827,1.4412,1.404
0003-3157556-178-6.png,1.1141,1.5531,1.5112
0003-3157556-274-17.png,0.5182,0.9358,0.9313
0003-3157556-275-17.png,0.9808,1.4344,1.4287
0003-3157556-308-3.png,1.1444,1.4716,1.4678
0003-3157556-374-8.png,0.9069,1.3745,1.3704
0003-3157556-383-4.png,0.9677,1.3915,1.4237
0003-3157556-444-9.png,0.9359,1.4339,1.3987
0003-3157556-445-9.png,0.8048,1.3414,1.2908
0003-3157556-976-19.png,0.7963,1.2557,1.2316
0004-3157556-1001-21.png,1.0169,1.5265,1.4987
0004-3157556-1007-21.png,0.9665,1.4758,1.4467
0004-3157556-1008-21.png,0.9557,1.4974,1.4516
0004-3157556-1016-21.png,1.0437,1.5463,1.5262
0004-3157556-128-15.png,0.4352,0.7949,0.7786
0004-3157556-131-16.png,0.7757,1.24,1.2196
0004-3157556-170-17.png,1.0809,1.5391,1.5084
0004-3157556-1737-21.png,1.1271,1.6412,1.6104
0004-3157556-176-18.png,1.131,1.5546,1.5333
0004-3157556-209-1.png,0.7056,1.2236,1.2192
0004-3157556-211-1.png,0.8334,1.3138,1.301
0004-3157556-2561-2.png,0.3681,0.7341,0.6765
0004-3157556-320-18.png,0.9277,1.3622,1.3375
0004-3157556-383-11.png,1.0039,1.4832,1.4597
0004-3157556-390-18.png,1.104,1.5168,1.4918
0004-3157556-465-9.png,0.743,1.1958,1.1526
0004-3157556-466-9.png,0.7051,1.2049,1.1742
0004-3157556-497-19.png,0.4267,0.8644,0.8876
0004-3157556-498-19.png,0.7274,1.2705,1.2604
0004-3157556-503-19.png,0.4967,0.9519,0.9654
0004-3157556-83-15.png,1.1824,1.5864,1.5557
0004-3157556-88-10.png,0.9824,1.4416,1.4092
0004-3157556-92-5.png,0.8532,1.3568,1.3514
0004-3157556-96-20 .png,0.8401,1.3246,1.3126
0004-3426930-1-5.png,0.5867,1.0261,1.0244
0004-3426930-2-12.png,0.858,1.344,1.3148
0005-3157556-105-6.png,1.0896,1.5701,1.5332
0005-3157556-106-6.png,1.0764,1.5616,1.5212
0005-3157556-107-10.png,1.5495,1.8314,1.7964
0005-3157556-139-1.png,1.0337,1.5721,1.5388
0005-3157556-142-1.png,0.966,1.5188,1.4946
0005-3157556-1594-2.png,1.2648,1.7427,1.7153
0005-3157556-174-17.png,1.2519,1.7014,1.6717
0005-3157556-189-18.png,1.25,1.6952,1.6664
0005-3157556-192-11.png,1.1622,1.6509,1.6242
0005-3157556-193-11.png,1.2318,1.6929,1.6455
0005-3157556-195-11.png,1.2457,1.6914,1.6635
0005-3157556-195-18.png,1.2219,1.6846,1.6532
0005-3157556-203-3.png,1.0545,1.5447,1.5153
0005-3157556-211-11.png,1.5379,1.8487,1.8207
0005-3157556-213-3.png,1.4097,1.7242,1.7015
0005-3157556-217-3.png,1.3059,1.6893,1.672
0005-3157556-229-8.png,0.9398,1.4677,1.4412
0005-3157556-231-8.png,0.9485,1.4341,1.4101
0005-3157556-243-8.png,1.0566,1.5131,1.4778
0005-3157556-244-4.png,1.1366,1.6292,1.613
0005-3157556-247-8.png,0.966,1.4573,1.4316
0005-3157556-248-14.png,1.3347,1.7166,1.6957
0005-3157556-257-1.png,0.9455,1.5713,1.5276
0005-3157556-268-9.png,0.92,1.4458,1.4092
0005-3157556-288-9.png,0.9949,1.4819,1.4439
0005-3157556-291-9.png,1.0378,1.5172,1.4902
0005-3157556-299-9.png,1.0857,1.5594,1.5323
0005-3157556-517-19.png,1.0017,1.5485,1.5042
0005-3157556-73-7.png,0.9617,1.5424,1.5237
0005-3157556-86-15.png,1.3782,1.7619,1.7397
0005-3157556-87-15.png,1.539,1.8829,1.862
0005-3157556-92-13.png,1.3089,1.7129,1.6882
0005-3426930-1-5.png,1.3832,1.7037,1.6726
0005-3426930-2-12.png,1.507,1.7952,1.7708
0005-3426930-3-12.png,1.1336,1.6069,1.5715
0006-3157556-100-13.png,1.2251,1.6562,1.6257
0006-3157556-101-13.png,1.2399,1.6676,1.6354
0006-3157556-1801-2.png,1.2832,1.7633,1.7366
0006-3157556-1833-2.png,1.2474,1.743,1.7179
0006-3157556-196-17.png,1.3096,1.777,1.7526
0006-3157556-206-17.png,1.303,1.7637,1.7317
0006-3157556-207-17.png,1.273,1.7323,1.7125
0006-3157556-208-17.png,1.1578,1.6695,1.6494
0006-3157556-209-18.png,1.3919,1.7449,1.714
0006-3157556-213-17.png,1.1851,1.6721,1.6495
0006-3157556-215-11.png,1.1811,1.6329,1.6042
0006-3157556-226-18.png,1.3479,1.772,1.7431
0006-3157556-232-11.png,1.1123,1.6289,1.602
0006-3157556-240-3.png,1.1513,1.5548,1.5205
0006-3157556-272-4.png,1.2233,1.693,1.6537
0006-3157556-273-4.png,1.2077,1.6735,1.6357
0006-3157556-274-8.png,0.8995,1.4696,1.4388
0006-3157556-297-4.png,1.1233,1.6477,1.6212
0006-3157556-309-9.png,0.7533,1.2507,1.2417
0006-3157556-588-19.png,1.1215,1.6159,1.574
0006-3157556-596-19.png,1.0579,1.5576,1.5155
0006-3157556-615-19.png,1.1579,1.6065,1.5731
0006-3157556-616-19.png,1.0899,1.5434,1.5061
0006-3157556-72-16.png,1.0267,1.592,1.5672
0006-3157556-9-12.png,1.3761,1.77,1.7276
0006-3157556-91-15.png,1.6437,1.8665,1.8376
0006-3157556-91-7.png,1.0675,1.5965,1.5819
0006-3157556-95-7.png,1.1365,1.6034,1.5888
0006-3426930-1-12.png,1.0842,1.5166,1.4952
0006-3426930-2-12.png,1.4536,1.7514,1.7343
0007-3157556-103-18.png,0.7945,1.3056,1.2757
0007-3157556-108-11.png,1.1007,1.5821,1.5585
0007-3157556-119-14.png,1.2368,1.6226,1.6002
0007-3157556-12-18.png,0.9675,1.456,1.429
0007-3157556-120-14.png,1.1324,1.5922,1.5657
0007-3157556-13-14.png,1.348,1.6938,1.668
0007-3157556-139-14.png,0.9324,1.4778,1.4454
0007-3157556-316-19.png,0.7808,1.2907,1.2779
0007-3157556-39-7.png,1.0026,1.4597,1.4335
0007-3157556-40-16.png,1.0302,1.5659,1.5457
0007-3157556-42-16.png,0.8963,1.424,1.404
0007-3157556-48-12.png,1.0924,1.5977,1.5602
0007-3157556-49-13.png,1.116,1.6193,1.5738
0007-3157556-579-21.png,0.9052,1.4343,1.4051
0007-3157556-91-17.png,1.1698,1.629,1.6233
0007-3249138-10-7.png,0.363,0.7319,0.6923
0007-3249138-1040-19.png,0.3347,0.6286,0.6263
0007-3249138-11-16.png,0.244,0.5583,0.4899
0007-3249138-11-17.png,0.1943,0.4255,0.3701
0007-3249138-112-19.png,0.2641,0.5764,0.5754
0007-3249138-12-14.png,0.3148,0.604,0.6301
0007-3249138-12-7.png,0.3638,0.7286,0.682
0007-3249138-13-17.png,0.1104,0.2392,0.1779
0007-3249138-132-21.png,0.5394,0.9504,0.9371
0007-3249138-137-21.png,0.5444,1.0375,1.0158
0007-3249138-15-16.png,0.2059,0.4998,0.4194
0007-3249138-16-12.png,0.9203,1.2529,1.2776
0007-3249138-16-15.png,0.1908,0.5011,0.4379
0007-3249138-18-1.png,0.6804,1.1552,1.1569
0007-3249138-18-13.png,0.1458,0.3403,0.3336
0007-3249138-18-16.png,0.2767,0.5375,0.4773
0007-3249138-185-21.png,0.6257,1.0461,1.0235
0007-3249138-186-21.png,0.636,1.0755,1.0347
0007-3249138-19-3.png,0.7667,1.0415,1.0937
0007-3249138-190-21.png,0.4601,0.8477,0.8273
0007-3249138-203-20 .png,0.4894,0.8939,0.888
0007-3249138-204-20 .png,0.5599,1.0266,1.0273
0007-3249138-21-13.png,0.1505,0.4295,0.3986
0007-3249138-22-11.png,0.127,0.345,0.32
0007-3249138-23-1.png,0.6768,1.1766,1.169
0007-3249138-23-8.png,0.5556,1.0495,1.069
0007-3249138-234-2.png,0.2523,0.5013,0.438
0007-3249138-24-1.png,0.691,1.1654,1.1753
0007-3249138-26-3.png,0.992,1.267,1.3434
0007-3249138-26-8.png,0.5528,0.9934,1.0433
0007-3249138-2829-2.png,0.2335,0.4379,0.3576
0007-3249138-30-18.png,0.3997,0.6952,0.6834
0007-3249138-30-7.png,0.3839,0.775,0.7665
0007-3249138-307-17.png,0.1421,0.3836,0.3052
0007-3249138-31-17.png,0.1386,0.3402,0.2765
0007-3249138-31-20 .png,0.5347,0.9408,0.9798
0007-3249138-32-8.png,0.4768,0.9108,0.9145
0007-3249138-33-14.png,0.3019,0.5651,0.5686
0007-3249138-367-11.png,0.1234,0.3785,0.3103
0007-3249138-39-14.png,0.414,0.7516,0.776
0007-3249138-39-17.png,0.0904,0.2587,0.2151
0007-3249138-42-3.png,0.9891,1.333,1.3627
0007-3249138-43-3.png,1.0391,1.3276,1.37
0007-3249138-43-4.png,0.1199,0.2433,0.2153
0007-3249138-43-8.png,0.5525,1.0494,1.0306
0007-3249138-47-3.png,0.651,0.8658,0.9502
0007-3249138-49-14.png,0.3969,0.7095,0.7026
0007-3249138-5-12.png,0.5854,0.8202,0.835
0007-3249138-50-11.png,0.1636,0.3238,0.2901
0007-3249138-50-4.png,0.1211,0.2749,0.2176
0007-3249138-505-9.png,0.5076,0.9434,0.9563
0007-3249138-507-9.png,0.5258,0.9165,0.9126
0007-3249138-51-11.png,0.1413,0.3847,0.3158
0007-3249138-51-18.png,0.5879,0.91,0.921
0007-3249138-510-9.png,0.5302,0.9587,0.9287
0007-3249138-511-9.png,0.5332,1.0392,1.0173
