image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.9247,1.3696,1.3467
0003-3157556-1669-21.png,1.0626,1.5871,1.5291
0003-3157556-1671-21.png,1.1032,1.5476,1.503
0003-3157556-1675-21.png,1.0285,1.5119,1.4564
0003-3157556-1682-21.png,1.0875,1.5802,1.5324
0003-3157556-178-6.png,1.1947,1.5852,1.5311
0003-3157556-274-17.png,0.7413,1.206,1.1597
0003-3157556-275-17.png,1.2455,1.679,1.6554
0003-3157556-308-3.png,1.3606,1.6276,1.6061
0003-3157556-374-8.png,1.1251,1.4941,1.4906
0003-3157556-383-4.png,1.1621,1.5348,1.5294
0003-3157556-444-9.png,1.1484,1.5774,1.5275
0003-3157556-445-9.png,0.9718,1.4133,1.3607
0003-3157556-976-19.png,1.0303,1.4314,1.3725
0004-3157556-1001-21.png,1.2677,1.6988,1.6663
0004-3157556-1007-21.png,1.0826,1.5085,1.4502
0004-3157556-1008-21.png,1.0621,1.5343,1.4591
0004-3157556-1016-21.png,1.2915,1.7525,1.7357
0004-3157556-128-15.png,0.4996,0.8894,0.843
0004-3157556-131-16.png,0.8577,1.296,1.2404
0004-3157556-170-17.png,1.2745,1.64,1.6029
0004-3157556-1737-21.png,1.3715,1.7763,1.7399
0004-3157556-176-18.png,1.4026,1.7745,1.7473
0004-3157556-209-1.png,0.7797,1.2872,1.2393
0004-3157556-211-1.png,0.8985,1.3345,1.2858
0004-3157556-2561-2.png,0.3378,0.8338,0.7457
0004-3157556-320-18.png,1.1628,1.5402,1.5105
0004-3157556-383-11.png,1.2562,1.6462,1.6085
0004-3157556-390-18.png,1.3583,1.6902,1.6495
0004-3157556-465-9.png,0.8423,1.2592,1.1954
0004-3157556-466-9.png,0.7859,1.2232,1.1528
0004-3157556-497-19.png,0.56,1.0382,1.017
0004-3157556-498-19.png,0.8003,1.2452,1.191
0004-3157556-503-19.png,0.5319,0.9577,0.9349
0004-3157556-83-15.png,1.4018,1.7086,1.6645
0004-3157556-88-10.png,1.2026,1.5701,1.5191
0004-3157556-92-5.png,0.9903,1.442,1.4135
0004-3157556-96-20 .png,1.0154,1.4834,1.4498
0004-3426930-1-5.png,0.8172,1.2321,1.1814
0004-3426930-2-12.png,0.9487,1.3439,1.295
0005-3157556-105-6.png,1.3498,1.7853,1.7512
0005-3157556-106-6.png,1.3135,1.7334,1.6912
0005-3157556-107-10.png,1.8316,1.953,1.9413
0005-3157556-139-1.png,1.2307,1.6802,1.645
0005-3157556-142-1.png,1.1556,1.6567,1.6102
0005-3157556-1594-2.png,1.4686,1.825,1.7918
0005-3157556-174-17.png,1.5262,1.8498,1.829
0005-3157556-189-18.png,1.5493,1.8891,1.8728
0005-3157556-192-11.png,1.4496,1.8249,1.8011
0005-3157556-193-11.png,1.5225,1.8473,1.8207
0005-3157556-195-11.png,1.5227,1.8493,1.8284
0005-3157556-195-18.png,1.4985,1.8411,1.8232
0005-3157556-203-3.png,1.2916,1.7144,1.6689
0005-3157556-211-11.png,1.7613,1.9446,1.9341
0005-3157556-213-3.png,1.6696,1.9039,1.8922
0005-3157556-217-3.png,1.5521,1.8613,1.8526
0005-3157556-229-8.png,1.1845,1.6611,1.625
0005-3157556-231-8.png,1.2194,1.6481,1.6094
0005-3157556-243-8.png,1.3144,1.6937,1.6623
0005-3157556-244-4.png,1.3837,1.7863,1.7713
0005-3157556-247-8.png,1.2116,1.6233,1.5791
0005-3157556-248-14.png,1.6299,1.8716,1.8648
0005-3157556-257-1.png,1.1635,1.6913,1.6372
0005-3157556-268-9.png,1.1576,1.6088,1.5603
0005-3157556-288-9.png,1.2882,1.715,1.668
0005-3157556-291-9.png,1.2662,1.6912,1.6593
0005-3157556-299-9.png,1.36,1.7655,1.7441
0005-3157556-517-19.png,1.2398,1.6777,1.6209
0005-3157556-73-7.png,1.1941,1.7463,1.7279
0005-3157556-86-15.png,1.6472,1.9032,1.8913
0005-3157556-87-15.png,1.7489,1.9524,1.9416
0005-3157556-92-13.png,1.5536,1.8611,1.8447
0005-3426930-1-5.png,1.679,1.8325,1.8084
0005-3426930-2-12.png,1.7528,1.9055,1.9045
0005-3426930-3-12.png,1.302,1.692,1.6499
0006-3157556-100-13.png,1.4964,1.8359,1.8113
0006-3157556-101-13.png,1.4913,1.8023,1.776
0006-3157556-1801-2.png,1.4255,1.7864,1.7381
0006-3157556-1833-2.png,1.4252,1.7957,1.7475
0006-3157556-196-17.png,1.5339,1.8974,1.8718
0006-3157556-206-17.png,1.5764,1.8947,1.8755
0006-3157556-207-17.png,1.5216,1.8698,1.8444
0006-3157556-208-17.png,1.4041,1.8265,1.7964
0006-3157556-209-18.png,1.6906,1.9146,1.9036
0006-3157556-213-17.png,1.4477,1.8294,1.8055
0006-3157556-215-11.png,1.4711,1.822,1.7938
0006-3157556-226-18.png,1.6022,1.894,1.8731
0006-3157556-232-11.png,1.362,1.7558,1.7129
