image,histogram,distanceHistogram,zigZagDistanceHistogram
0010-3157556-185-8.png,0.6443,1.1023,1.1456
0010-3157556-234-14.png,0.5165,1.109,1.0735
0010-3157556-236-9.png,0.789,1.2604,1.2898
0010-3157556-44-5.png,0.7739,1.2902,1.3011
0010-3157556-46-5.png,0.4206,0.9213,0.8931
0010-3157556-47-20 .png,0.7247,1.1895,1.2058
0010-3157556-66-12.png,0.6082,1.0435,1.0211
0010-3157556-66-7.png,0.7598,1.1726,1.1637
0010-3157556-67-7.png,0.9825,1.3767,1.3713
0010-3157556-73-13.png,0.1067,0.3474,0.3121
0010-3157556-74-13.png,0.3986,0.6885,0.6562
0010-3157556-77-15.png,0.1301,0.4246,0.3581
0010-3157556-78-15.png,0.14,0.4437,0.375
0010-3157556-80-13.png,0.3295,0.7367,0.6953
0010-3157556-84-13.png,0.201,0.506,0.4642
0010-3157556-86-13.png,0.1591,0.4942,0.4315
0010-3249138-10-5.png,1.5027,1.8474,1.8272
0010-3249138-10-6.png,1.5713,1.8946,1.8782
0010-3249138-100-15.png,1.5654,1.8852,1.8637
0010-3249138-101-16.png,1.7241,1.9347,1.9183
0010-3249138-11-11.png,1.6163,1.8861,1.8715
0010-3249138-11-20 .png,1.5065,1.8583,1.8384
0010-3249138-118-19.png,1.5344,1.8729,1.854
0010-3249138-12-5.png,1.5198,1.8645,1.8449
0010-3249138-13-4.png,1.7396,1.9369,1.9335
0010-3249138-14-20 .png,1.4331,1.8258,1.808
0010-3249138-16-11.png,1.609,1.8957,1.8763
0010-3249138-16-14.png,1.4926,1.8469,1.8278
0010-3249138-18-7.png,1.6397,1.9137,1.9008
0010-3249138-20-14.png,1.5632,1.8995,1.8739
0010-3249138-2067-2.png,1.8145,1.9776,1.9758
0010-3249138-21-7.png,1.4984,1.8504,1.8234
0010-3249138-2104-2.png,1.7663,1.9648,1.9585
0010-3249138-217-17.png,1.5603,1.8605,1.8459
0010-3249138-254-11.png,1.5625,1.8677,1.8427
0010-3249138-256-3.png,1.6351,1.9067,1.8898
0010-3249138-258-3.png,1.6909,1.9336,1.9228
0010-3249138-3-15.png,1.6875,1.9189,1.9073
0010-3249138-308-8.png,1.6017,1.9108,1.8859
0010-3249138-342-4.png,1.6591,1.9094,1.8923
0010-3249138-343-9.png,1.518,1.8714,1.8598
0010-3249138-37-18.png,1.5543,1.8912,1.8675
0010-3249138-413-14.png,1.3506,1.7695,1.7421
0010-3249138-416-14.png,1.5169,1.8661,1.8407
0010-3249138-43-11.png,1.564,1.8769,1.8592
0010-3249138-46-17.png,1.6254,1.897,1.8823
0010-3249138-48-18.png,1.2121,1.7019,1.6591
0010-3249138-5-1.png,1.5594,1.8894,1.877
0010-3249138-5-7.png,1.6301,1.9032,1.8869
0010-3249138-5-9.png,1.6926,1.9505,1.9385
0010-3249138-6-13.png,1.6302,1.8934,1.8769
0010-3249138-63-14.png,1.5068,1.8447,1.8256
0010-3249138-7-15.png,1.6571,1.9057,1.8874
0010-3249138-78-10.png,1.456,1.8575,1.8346
0010-3249138-8-13.png,1.5868,1.8776,1.8532
0010-3249138-84-19.png,1.5637,1.8875,1.8658
0010-3249138-9-13.png,1.6412,1.8984,1.8791
0010-3249138-97-15.png,1.5759,1.8814,1.8639
0010-3426930-100-10.png,0.718,1.2312,1.1919
0010-3426930-1364-21.png,0.9814,1.505,1.4844
0010-3426930-137-12.png,0.9896,1.4623,1.4351
0010-3426930-1479-21.png,1.0263,1.5018,1.4806
0010-3426930-157-12.png,1.0602,1.4825,1.4482
0010-3426930-1572-21.png,0.7841,1.2568,1.2299
0010-3426930-1585-21.png,1.1437,1.629,1.5935
0010-3426930-1665-21.png,0.9746,1.4902,1.4716
0010-3426930-1669-2.png,1.692,1.9451,1.9415
0010-3426930-167-3.png,1.0896,1.5062,1.5157
0010-3426930-1679-2.png,1.5592,1.8839,1.864
0010-3426930-171-7.png,1.018,1.5024,1.4766
0010-3426930-173-7.png,1.3436,1.7737,1.7566
0010-3426930-1750-2.png,1.4595,1.7975,1.7982
0010-3426930-1751-2.png,1.6708,1.9326,1.9232
0010-3426930-182-1.png,1.1144,1.6503,1.6249
0010-3426930-190-16.png,0.5472,1.0026,0.9545
0010-3426930-192-11.png,0.9223,1.3547,1.3326
0010-3426930-192-7.png,1.0058,1.515,1.4575
0010-3426930-206-20 .png,1.0981,1.5599,1.5649
0010-3426930-219-16.png,0.9485,1.4429,1.4011
0010-3426930-226-20 .png,0.7927,1.2771,1.312
0010-3426930-229-20 .png,0.9498,1.4524,1.4436
0010-3426930-243-20 .png,0.9064,1.379,1.3756
0010-3426930-253-8.png,1.0751,1.5869,1.5817
0010-3426930-267-13.png,0.9631,1.4052,1.3903
0010-3426930-289-13.png,0.9554,1.4565,1.4343
0010-3426930-307-8.png,0.8174,1.3326,1.3277
0010-3426930-312-13.png,0.8565,1.3884,1.3483
0010-3426930-314-13.png,0.7696,1.2722,1.2223
0010-3426930-316-13.png,0.645,1.2064,1.152
0010-3426930-318-14.png,0.9671,1.5102,1.4676
0010-3426930-318-19.png,0.8351,1.3959,1.3178
0010-3426930-319-14.png,1.0291,1.5757,1.5136
0010-3426930-320-14.png,1.1413,1.6469,1.6231
0010-3426930-321-4.png,1.082,1.531,1.5143
0010-3426930-325-4.png,0.6343,1.0539,1.0375
0010-3426930-350-14.png,1.1602,1.6513,1.6336
0010-3426930-353-14.png,1.0477,1.5584,1.5188
0010-3426930-382-14.png,1.1172,1.6265,1.6032
0010-3426930-385-14.png,0.9951,1.5221,1.4847
0010-3426930-460-9.png,1.0238,1.5409,1.5292
0010-3426930-464-9.png,1.3068,1.7518,1.7453
0010-3426930-468-9.png,1.4681,1.8346,1.8189
0010-3426930-537-9.png,1.3555,1.7757,1.7728
0010-3426930-62-15.png,1.0034,1.4744,1.4767
0010-3426930-74-15.png,0.5728,1.0357,1.0046
0010-3426930-74-6.png,1.1108,1.6061,1.5881
0010-3426930-76-15.png,0.7118,1.1075,1.0944
0010-3426930-85-10.png,0.6642,1.0973,1.0695
0010-3426930-86-10.png,0.6158,1.094,1.0297
0010-3426930-88-10.png,1.1226,1.592,1.5665
0011-3157556-11-5.png,1.1581,1.581,1.6076
0011-3157556-13-7.png,1.4505,1.8483,1.8442
0011-3157556-131-19.png,1.3935,1.7787,1.7741
0011-3157556-17-7.png,1.3735,1.7608,1.7571
0011-3157556-188-3.png,1.3254,1.7509,1.7567
0011-3157556-31-18.png,1.2514,1.674,1.6794
0011-3157556-331-2.png,1.579,1.8892,1.8779
0011-3157556-40-8.png,1.3252,1.7402,1.7445
0011-3157556-45-4.png,1.5843,1.9001,1.8893
0011-3157556-46-8.png,1.476,1.8485,1.8262
0011-3157556-52-14.png,1.1041,1.5674,1.5419
0011-3157556-82-15.png,1.3771,1.6961,1.7023
0011-3249138-114-16.png,1.6903,1.9188,1.8979
0011-3249138-131-7.png,1.5791,1.8923,1.8714
0011-3249138-133-1.png,1.6026,1.9015,1.8912
0011-3249138-134-1.png,1.5361,1.87,1.8551
0011-3249138-140-1.png,1.4828,1.8436,1.8213
0011-3249138-152-1.png,1.5398,1.8648,1.8476
0011-3249138-154-1.png,1.5407,1.874,1.8618
0011-3249138-160-6.png,1.5357,1.8619,1.8492
0011-3249138-162-13.png,1.6741,1.9163,1.9044
0011-3249138-167-20 .png,1.5884,1.896,1.8805
0011-3249138-174-20 .png,1.503,1.8619,1.8386
0011-3249138-177-6.png,1.512,1.8656,1.8529
0011-3249138-178-20 .png,1.4864,1.8536,1.83
0011-3249138-179-20 .png,1.4696,1.844,1.8227
0011-3249138-181-6.png,1.588,1.9031,1.8942
0011-3249138-226-17.png,1.7141,1.9353,1.9262
0011-3249138-286-3.png,1.5644,1.8781,1.8638
0011-3249138-308-3.png,1.5875,1.892,1.881
0011-3249138-314-11.png,1.551,1.8654,1.8448
0011-3249138-318-3.png,1.6805,1.913,1.9017
0011-3249138-327-3.png,1.5952,1.8878,1.8674
0011-3249138-344-18.png,1.5034,1.8707,1.8435
0011-3249138-360-9.png,1.644,1.9212,1.903
0011-3249138-374-18.png,1.44,1.8372,1.8111
0011-3249138-389-18.png,1.4302,1.8307,1.811
0011-3249138-395-9.png,1.5973,1.9096,1.8949
0011-3249138-419-4.png,1.6481,1.8954,1.8801
0011-3249138-434-9.png,1.631,1.9243,1.9086
0011-3249138-447-14.png,1.5437,1.8878,1.8659
0011-3249138-450-14.png,1.5942,1.9101,1.8852
0011-3249138-464-14.png,1.5571,1.882,1.8605
0011-3249138-498-14.png,1.4189,1.8206,1.7971
0011-3249138-813-19.png,1.5799,1.8874,1.8624
0011-3249138-819-19.png,1.5252,1.8544,1.8369
0011-3249138-90-10.png,1.6257,1.878,1.8592
0011-3249138-91-5.png,1.6358,1.9148,1.9032
0011-3249138-94-10.png,1.4787,1.8342,1.8099
0011-3426930-155-17.png,0.6492,1.1606,1.1091
0011-3426930-1771-21.png,0.9231,1.4485,1.4136
0011-3426930-1856-21.png,0.9582,1.461,1.4262
0011-3426930-1868-21.png,0.8366,1.3174,1.286
0011-3426930-250-16.png,1.2458,1.6628,1.6484
0011-3426930-259-20 .png,1.291,1.7456,1.7389
0011-3426930-262-16.png,0.8696,1.435,1.3845
0011-3426930-277-18.png,0.6508,1.1407,1.1058
0011-3426930-324-19.png,0.7026,1.1881,1.189
0011-3426930-350-19.png,1.1365,1.6419,1.6139
0011-3426930-382-4.png,1.0738,1.415,1.434
0011-3426930-426-14.png,1.0789,1.5626,1.5543
0011-3426930-428-14.png,0.9837,1.5175,1.4724
0011-3426930-563-9.png,1.3278,1.7458,1.7442
0011-3426930-92-6.png,1.3454,1.7571,1.7275
0012-3157556-10-10.png,0.6775,1.1193,1.0948
0012-3157556-151-19.png,0.6489,1.1186,1.147
0012-3157556-174-19.png,0.9644,1.4533,1.4622
0012-3157556-18-5.png,0.9013,1.3466,1.3577
0012-3157556-19-20 .png,1.0859,1.5813,1.569
0012-3157556-20-20 .png,1.1182,1.5631,1.5539
0012-3157556-21-7.png,0.9626,1.4064,1.3896
0012-3157556-217-19.png,0.924,1.4005,1.4179
0012-3157556-31-6.png,0.958,1.453,1.4541
0012-3157556-39-6.png,1.1709,1.6563,1.6636
0012-3157556-41-18.png,0.7741,1.234,1.2313
0012-3157556-42-18.png,1.1049,1.5188,1.5286
0012-3157556-498-2.png,0.9859,1.4727,1.4862
0012-3157556-50-1.png,1.0982,1.5694,1.5349
0012-3157556-50-18.png,0.4775,0.8994,0.8938
0012-3157556-53-18.png,1.0288,1.5108,1.5027
0012-3157556-57-1.png,1.1024,1.6093,1.5963
0012-3157556-59-3.png,0.8429,1.2991,1.2814
0012-3249138-1-12.png,1.3989,1.7724,1.7582
0012-3249138-102-10.png,1.4506,1.8129,1.7806
0012-3249138-103-10.png,1.4857,1.8411,1.8185
0012-3249138-110-10.png,1.4261,1.8198,1.7981
0012-3249138-119-6.png,1.3716,1.7918,1.774
0012-3249138-1355-21.png,1.499,1.8357,1.8213
