image,histogram,distanceHistogram,zigZagDistanceHistogram
0007-3249138-367-11.png,0.1552,0.3467,0.3097
0007-3249138-39-14.png,0.6858,1.0526,1.0546
0007-3249138-39-17.png,0.2277,0.5306,0.4306
0007-3249138-42-3.png,1.271,1.5623,1.5897
0007-3249138-43-3.png,1.2602,1.5052,1.5499
0007-3249138-43-4.png,0.1095,0.3107,0.2481
0007-3249138-43-8.png,0.8456,1.2891,1.2868
0007-3249138-47-3.png,0.8931,1.1283,1.1904
0007-3249138-49-14.png,0.7004,1.0622,1.0266
0007-3249138-5-12.png,0.8691,1.1684,1.1649
0007-3249138-50-11.png,0.2346,0.5541,0.4505
0007-3249138-50-4.png,0.1638,0.3839,0.3121
0007-3249138-505-9.png,0.7789,1.1997,1.225
0007-3249138-507-9.png,0.7716,1.1649,1.1787
0007-3249138-51-11.png,0.2045,0.4415,0.38
0007-3249138-51-18.png,0.9824,1.3829,1.3685
0007-3249138-510-9.png,0.721,1.1636,1.1564
0007-3249138-511-9.png,0.7746,1.2765,1.2621
0007-3249138-512-9.png,0.8128,1.26,1.2598
0007-3249138-54-18.png,0.9833,1.3955,1.3708
0007-3249138-57-19.png,0.3684,0.6538,0.624
0007-3249138-59-14.png,0.6926,1.1124,1.0763
0007-3249138-6-10.png,0.8182,1.2389,1.1875
0007-3249138-6-16.png,0.3103,0.569,0.5506
0007-3249138-607-14.png,0.667,1.0426,1.005
0007-3249138-63-4.png,0.1174,0.34,0.2746
0007-3249138-64-19.png,0.5881,0.937,0.908
0007-3249138-69-14.png,0.3498,0.4913,0.4738
0007-3249138-7-11.png,0.3133,0.5757,0.5039
0007-3249138-7-7.png,0.5064,0.9335,0.8885
0007-3249138-9-16.png,0.5225,0.9006,0.8622
0007-3249138-9-18.png,0.5742,0.8511,0.8467
0007-3249138-9-6.png,1.1092,1.46,1.4554
0007-3249138-9-7.png,0.9212,1.3001,1.2953
0007-3249138-97-19.png,0.5679,0.9412,0.9135
0007-3426930-2-12.png,1.597,1.8686,1.8618
0007-3426930-3-5.png,1.2214,1.6059,1.6236
0007-3426930-4-6.png,1.3684,1.6964,1.7006
0008-3157556-115-11.png,0.4508,0.9222,0.8573
0008-3157556-123-3.png,1.3059,1.6759,1.697
0008-3157556-139-4.png,0.3769,0.8939,0.8417
0008-3157556-139-8.png,1.3587,1.7403,1.7517
0008-3157556-155-4.png,0.449,1.0319,0.9813
0008-3157556-19-17.png,0.4039,0.8989,0.8507
0008-3157556-354-19.png,0.8011,1.3297,1.3528
0008-3157556-41-7.png,1.1985,1.5922,1.5864
0008-3157556-44-16.png,1.1384,1.5394,1.5299
0008-3157556-60-15.png,0.61,1.1226,1.1173
0008-3157556-77-6.png,1.2686,1.6665,1.6646
0008-3249138-102-9.png,0.6974,1.1298,1.14
0008-3249138-104-14.png,0.7035,1.1766,1.1333
0008-3249138-117-15.png,0.1153,0.2226,0.177
0008-3249138-15-10.png,0.6276,0.9733,0.9399
0008-3249138-171-20 .png,0.9385,1.3494,1.3607
0008-3249138-172-20 .png,0.8369,1.2829,1.3032
0008-3249138-176-6.png,1.0801,1.4472,1.4717
0008-3249138-1873-21.png,0.9176,1.3296,1.3252
0008-3249138-1880-21.png,0.7956,1.2596,1.2555
0008-3249138-24-15.png,0.1647,0.4007,0.3668
0008-3249138-24-6.png,0.986,1.3722,1.3785
0008-3249138-27-15.png,0.3338,0.6683,0.6101
0008-3249138-28-15.png,0.1027,0.305,0.25
0008-3249138-293-11.png,0.3312,0.7271,0.6663
0008-3249138-296-11.png,0.2081,0.5355,0.4618
0008-3249138-304-11.png,0.2512,0.6084,0.565
0008-3249138-322-3.png,1.1631,1.4102,1.457
0008-3249138-33-12.png,1.1886,1.503,1.5121
0008-3249138-335-21.png,0.8427,1.2849,1.2711
0008-3249138-367-8.png,0.809,1.3544,1.3615
0008-3249138-38-1.png,0.9426,1.4409,1.4464
0008-3249138-39-20 .png,0.6695,1.1126,1.0859
0008-3249138-397-4.png,0.1147,0.3307,0.2874
0008-3249138-407-4.png,0.0354,0.2586,0.1961
0008-3249138-409-9.png,0.9381,1.346,1.3415
0008-3249138-42-13.png,0.2177,0.4107,0.4348
0008-3249138-44-13.png,0.3474,0.6367,0.6455
0008-3249138-447-21.png,0.9838,1.4108,1.412
0008-3249138-51-3.png,1.0428,1.2707,1.3108
0008-3249138-56-11.png,0.0496,0.1201,0.1069
0008-3249138-59-9.png,0.8179,1.2494,1.239
0008-3249138-590-2.png,0.0363,0.2055,0.1539
0008-3249138-63-11.png,0.2323,0.5191,0.4899
0008-3249138-63-9.png,0.9382,1.3193,1.3202
0008-3249138-81-4.png,0.0299,0.1226,0.1013
0008-3249138-88-14.png,0.4722,0.8416,0.8258
0008-3249138-95-4.png,0.0453,0.2132,0.1522
0008-3249138-98-4.png,0.039,0.1839,0.1295
0009-3157556-12-15.png,1.1791,1.6108,1.6011
0009-3157556-121-17.png,1.3462,1.7286,1.7139
0009-3157556-130-18.png,1.4899,1.8362,1.8234
0009-3157556-138-18.png,1.3771,1.7725,1.7577
0009-3157556-172-14.png,1.5606,1.8652,1.8523
0009-3157556-172-8.png,1.3091,1.7212,1.736
0009-3157556-173-14.png,1.5991,1.8953,1.8887
0009-3157556-19-9.png,1.3606,1.7309,1.724
0009-3157556-193-4.png,1.2876,1.6484,1.6623
0009-3157556-194-14.png,1.6191,1.8835,1.8756
0009-3157556-205-14.png,1.7619,1.9367,1.9363
0009-3157556-40-5.png,1.4047,1.7506,1.7426
0009-3157556-63-12.png,1.7304,1.9312,1.9245
0009-3157556-70-15.png,1.452,1.7778,1.7606
0009-3157556-71-15.png,1.53,1.8243,1.804
0009-3157556-786-21.png,1.3736,1.7491,1.7427
0009-3249138-1-13.png,0.2861,0.592,0.5375
0009-3249138-1-7.png,0.5907,1.0503,0.9842
0009-3249138-1027-19.png,0.6164,1.0238,0.9871
0009-3249138-105-5.png,0.4869,0.9239,0.8567
0009-3249138-118-15.png,0.1557,0.4492,0.3851
0009-3249138-124-15.png,0.1525,0.2893,0.2207
0009-3249138-129-16.png,0.282,0.518,0.4755
0009-3249138-137-7.png,0.5259,0.9905,0.938
0009-3249138-147-12.png,1.0154,1.312,1.2984
0009-3249138-163-1.png,0.9235,1.4237,1.4181
0009-3249138-192-20 .png,0.9941,1.4567,1.4372
0009-3249138-2-11.png,0.1152,0.25,0.225
0009-3249138-200-20 .png,0.983,1.4358,1.4293
0009-3249138-202-20 .png,1.067,1.4774,1.4827
0009-3249138-2123-21.png,0.9495,1.3637,1.3491
0009-3249138-2135-21.png,1.0056,1.4281,1.4052
0009-3249138-258-17.png,0.1985,0.539,0.4737
0009-3249138-3-8.png,0.9271,1.3544,1.3583
0009-3249138-329-3.png,0.8366,1.0972,1.1329
0009-3249138-337-11.png,0.1239,0.2602,0.2226
0009-3249138-340-3.png,0.938,1.155,1.1961
0009-3249138-380-8.png,0.9016,1.4257,1.4226
0009-3249138-395-18.png,0.7449,1.0221,1.0232
0009-3249138-400-8.png,0.9713,1.3911,1.3837
0009-3249138-409-8.png,0.8271,1.2856,1.2731
0009-3249138-418-9.png,0.7599,1.1642,1.1545
0009-3249138-439-8.png,0.9719,1.431,1.4272
0009-3249138-440-4.png,0.0337,0.2103,0.1381
0009-3249138-450-9.png,0.8911,1.3256,1.3243
0009-3249138-452-18.png,0.7318,1.0538,1.0345
0009-3249138-5-11.png,0.1024,0.2585,0.1949
0009-3249138-513-9.png,0.8111,1.2241,1.229
0009-3249138-519-14.png,0.5214,0.8229,0.793
0009-3249138-525-14.png,0.417,0.5625,0.5654
0009-3249138-95-5.png,0.4236,0.771,0.7135
0009-3249138-957-19.png,0.4953,0.8598,0.8308
0009-3249138-97-10.png,0.505,0.7798,0.7099
0009-3426930-1-12.png,1.0749,1.4875,1.4799
0010-3157556-110-1.png,1.1676,1.6389,1.6224
0010-3157556-169-3.png,1.2993,1.6726,1.6905
0010-3157556-173-18.png,1.4777,1.8024,1.7979
0010-3157556-179-11.png,1.4219,1.7605,1.7418
0010-3157556-185-8.png,1.4481,1.8031,1.7975
0010-3157556-234-14.png,1.6854,1.9023,1.8992
0010-3157556-236-9.png,1.3185,1.7068,1.6962
0010-3157556-44-5.png,1.2257,1.6495,1.6523
0010-3157556-46-5.png,1.4858,1.8244,1.8177
0010-3157556-47-20 .png,1.3931,1.785,1.7842
0010-3157556-66-12.png,1.4815,1.8202,1.8064
0010-3157556-66-7.png,1.3674,1.7837,1.7733
0010-3157556-67-7.png,1.2587,1.693,1.6707
0010-3157556-73-13.png,1.6227,1.9008,1.8965
0010-3157556-74-13.png,1.5186,1.8254,1.8159
0010-3157556-77-15.png,1.6076,1.8888,1.8799
0010-3157556-78-15.png,1.5935,1.8742,1.8564
0010-3157556-80-13.png,1.3901,1.7591,1.7461
0010-3157556-84-13.png,1.6166,1.8914,1.878
0010-3157556-86-13.png,1.5433,1.8514,1.84
0010-3249138-10-5.png,0.4888,0.8413,0.8236
0010-3249138-10-6.png,1.0337,1.443,1.4518
0010-3249138-100-15.png,0.3333,0.7122,0.6354
0010-3249138-101-16.png,0.3487,0.616,0.6057
0010-3249138-11-11.png,0.064,0.1208,0.1063
0010-3249138-11-20 .png,0.7819,1.2184,1.1933
0010-3249138-118-19.png,0.444,0.7792,0.807
0010-3249138-12-5.png,0.5419,1.0377,1.0066
0010-3249138-13-4.png,0.0456,0.2189,0.178
0010-3249138-14-20 .png,0.8254,1.2978,1.2909
0010-3249138-16-11.png,0.1371,0.2558,0.2335
0010-3249138-16-14.png,0.3757,0.747,0.7058
0010-3249138-18-7.png,0.4166,0.8807,0.8507
0010-3249138-20-14.png,0.4792,0.8233,0.8144
0010-3249138-2067-2.png,0.0832,0.1858,0.1539
0010-3249138-21-7.png,0.6342,1.085,1.0626
0010-3249138-2104-2.png,0.0809,0.2845,0.2226
0010-3249138-217-17.png,0.1238,0.3259,0.264
0010-3249138-254-11.png,0.2352,0.6191,0.5639
0010-3249138-256-3.png,1.2778,1.5482,1.6028
0010-3249138-258-3.png,1.0626,1.4083,1.4318
0010-3249138-3-15.png,0.1534,0.3542,0.318
0010-3249138-308-8.png,0.922,1.4155,1.4196
0010-3249138-342-4.png,0.0449,0.2315,0.1919
0010-3249138-343-9.png,0.7604,1.183,1.1864
0010-3249138-37-18.png,0.9318,1.368,1.3571
0010-3249138-413-14.png,0.5553,0.8401,0.813
0010-3249138-416-14.png,0.3706,0.5802,0.5567
0010-3249138-43-11.png,0.2024,0.4985,0.4547
0010-3249138-46-17.png,0.2369,0.5496,0.4829
0010-3249138-48-18.png,0.8686,1.3009,1.2746
0010-3249138-5-1.png,1.1399,1.5907,1.5925
0010-3249138-5-7.png,0.5159,1.0088,0.9804
0010-3249138-5-9.png,0.7829,1.1961,1.2093
0010-3249138-6-13.png,0.2401,0.399,0.4068
0010-3249138-63-14.png,0.5943,1.0179,0.9752
0010-3249138-7-15.png,0.1395,0.36,0.3265
0010-3249138-78-10.png,0.5834,0.8414,0.8336
0010-3249138-8-13.png,0.3026,0.542,0.5453
0010-3249138-84-19.png,0.4363,0.762,0.7676
0010-3249138-9-13.png,0.177,0.3813,0.3665
0010-3249138-97-15.png,0.1186,0.2847,0.2331
0010-3426930-100-10.png,1.4954,1.8093,1.8003
0010-3426930-1364-21.png,1.1143,1.5517,1.5444
0010-3426930-137-12.png,1.276,1.6616,1.6636
0010-3426930-1479-21.png,1.0285,1.4821,1.4635
0010-3426930-157-12.png,1.3784,1.7323,1.7384
0010-3426930-1572-21.png,1.2952,1.6974,1.6814
0010-3426930-1585-21.png,1.18,1.5617,1.5629
0010-3426930-1665-21.png,1.1229,1.5894,1.5597
0010-3426930-1669-2.png,0.0406,0.207,0.1749
0010-3426930-167-3.png,1.357,1.6863,1.7038
0010-3426930-1679-2.png,0.1795,0.5639,0.4636
0010-3426930-171-7.png,1.2357,1.624,1.6124
0010-3426930-173-7.png,1.1146,1.5409,1.5334
0010-3426930-1750-2.png,0.3253,0.8114,0.7035
0010-3426930-1751-2.png,0.1399,0.4616,0.3784
0010-3426930-182-1.png,0.8063,1.3718,1.3129
0010-3426930-190-16.png,1.3365,1.6991,1.6951
0010-3426930-192-11.png,0.8119,1.2638,1.2294
0010-3426930-192-7.png,1.2021,1.6319,1.6256
0010-3426930-206-20 .png,1.0211,1.5059,1.4968
0010-3426930-219-16.png,0.8672,1.384,1.352
0010-3426930-226-20 .png,1.4004,1.7274,1.7369
0010-3426930-229-20 .png,1.1465,1.5709,1.579
0010-3426930-243-20 .png,1.1691,1.5993,1.6052
0010-3426930-253-8.png,1.2198,1.6353,1.65
0010-3426930-267-13.png,0.8796,1.3413,1.2979
0010-3426930-289-13.png,0.8259,1.351,1.3357
0010-3426930-307-8.png,1.3375,1.6867,1.6889
0010-3426930-312-13.png,0.9844,1.4955,1.4755
0010-3426930-314-13.png,1.0408,1.5081,1.4956
0010-3426930-316-13.png,1.1172,1.5536,1.5462
0010-3426930-318-14.png,1.2363,1.6504,1.6335
0010-3426930-318-19.png,1.0669,1.5357,1.5354
0010-3426930-319-14.png,1.177,1.6536,1.6264
0010-3426930-320-14.png,1.1489,1.567,1.5445
0010-3426930-321-4.png,0.4741,0.9674,0.8774
0010-3426930-325-4.png,1.0828,1.5427,1.5301
0010-3426930-350-14.png,1.1752,1.5582,1.5586
0010-3426930-353-14.png,1.1909,1.6138,1.5845
0010-3426930-382-14.png,1.3012,1.6764,1.6714
0010-3426930-385-14.png,1.2215,1.6264,1.5935
0010-3426930-460-9.png,1.1749,1.5868,1.5973
0010-3426930-464-9.png,0.7235,1.2285,1.2066
0010-3426930-468-9.png,0.7933,1.2597,1.2438
0010-3426930-537-9.png,0.7533,1.2327,1.2001
0010-3426930-62-15.png,1.253,1.6554,1.6571
0010-3426930-74-15.png,1.4157,1.7558,1.7436
0010-3426930-74-6.png,1.067,1.5029,1.5032
0010-3426930-76-15.png,1.2166,1.6319,1.6234
0010-3426930-85-10.png,1.3553,1.7077,1.6998
0010-3426930-86-10.png,1.7241,1.9185,1.9164
0010-3426930-88-10.png,1.2077,1.6216,1.6272
0011-3157556-11-5.png,1.1734,1.6211,1.6347
0011-3157556-13-7.png,1.2394,1.6222,1.6159
0011-3157556-131-19.png,0.7016,1.2107,1.2067
0011-3157556-17-7.png,1.1902,1.5903,1.5795
0011-3157556-188-3.png,1.3598,1.7113,1.7453
0011-3157556-31-18.png,0.9627,1.4305,1.4241
0011-3157556-331-2.png,0.6978,1.3523,1.3376
0011-3157556-40-8.png,1.1373,1.6427,1.6497
0011-3157556-45-4.png,0.1492,0.5793,0.5195
0011-3157556-46-8.png,1.034,1.5178,1.5405
0011-3157556-52-14.png,1.1789,1.5941,1.5618
0011-3157556-82-15.png,0.4558,0.9553,0.8948
0011-3249138-114-16.png,0.2626,0.4111,0.3886
0011-3249138-131-7.png,0.4238,0.8291,0.7877
0011-3249138-133-1.png,0.974,1.4707,1.475
0011-3249138-134-1.png,1.009,1.4218,1.4372
0011-3249138-140-1.png,1.0133,1.4461,1.4508
0011-3249138-152-1.png,1.0767,1.5073,1.5195
0011-3249138-154-1.png,0.9682,1.4166,1.4267
0011-3249138-160-6.png,1.0094,1.4137,1.42
0011-3249138-162-13.png,0.2033,0.3946,0.3897
0011-3249138-167-20 .png,0.7934,1.2616,1.2517
0011-3249138-174-20 .png,0.7487,1.2124,1.1937
0011-3249138-177-6.png,0.9879,1.3962,1.423
0011-3249138-178-20 .png,0.8423,1.3183,1.3352
0011-3249138-179-20 .png,0.8284,1.3154,1.315
0011-3249138-181-6.png,0.9944,1.4147,1.4303
0011-3249138-226-17.png,0.1631,0.4788,0.4211
0011-3249138-286-3.png,1.118,1.387,1.4154
0011-3249138-308-3.png,1.2883,1.5802,1.6209
0011-3249138-314-11.png,0.1614,0.3635,0.3414
0011-3249138-318-3.png,1.1406,1.3586,1.4248
0011-3249138-327-3.png,1.0776,1.3846,1.4082
0011-3249138-344-18.png,0.9357,1.3536,1.3523
0011-3249138-360-9.png,0.9884,1.4033,1.4133
0011-3249138-374-18.png,0.9634,1.3699,1.3689
0011-3249138-389-18.png,0.7202,1.1261,1.1144
0011-3249138-395-9.png,0.7078,1.1368,1.1511
0011-3249138-419-4.png,0.0797,0.2032,0.1635
0011-3249138-434-9.png,0.7522,1.202,1.2096
0011-3249138-447-14.png,0.5535,0.9254,0.9051
0011-3249138-450-14.png,0.6086,0.9883,0.9871
0011-3249138-464-14.png,0.4958,0.8262,0.8088
0011-3249138-498-14.png,0.5057,0.8425,0.8375
0011-3249138-813-19.png,0.3083,0.5736,0.5878
0011-3249138-819-19.png,0.6306,1.078,1.0573
0011-3249138-90-10.png,1.0032,1.3761,1.3506
0011-3249138-91-5.png,0.3975,0.8481,0.8124
0011-3249138-94-10.png,1.1212,1.4979,1.4687
0011-3426930-155-17.png,0.9152,1.3405,1.2769
0011-3426930-1771-21.png,1.1273,1.5716,1.5512
0011-3426930-1856-21.png,1.2306,1.6466,1.6399
0011-3426930-1868-21.png,1.1539,1.5998,1.568
0011-3426930-250-16.png,0.4969,0.942,0.8872
0011-3426930-259-20 .png,0.9922,1.4516,1.4471
0011-3426930-262-16.png,1.0144,1.5025,1.4976
0011-3426930-277-18.png,1.5729,1.8407,1.843
0011-3426930-324-19.png,1.3185,1.6885,1.6839
0011-3426930-350-19.png,0.7459,1.1847,1.1547
0011-3426930-382-4.png,0.4603,1.0303,0.9361
0011-3426930-426-14.png,1.269,1.6353,1.6143
0011-3426930-428-14.png,1.3977,1.7269,1.7094
0011-3426930-563-9.png,1.0075,1.4575,1.4764
0011-3426930-92-6.png,1.0583,1.439,1.4279
0012-3157556-10-10.png,1.3726,1.7302,1.7317
0012-3157556-151-19.png,1.3597,1.7209,1.7114
0012-3157556-174-19.png,0.9285,1.4218,1.4269
0012-3157556-18-5.png,1.2164,1.6414,1.6423
0012-3157556-19-20 .png,1.1105,1.5729,1.569
0012-3157556-20-20 .png,1.1111,1.563,1.5609
0012-3157556-21-7.png,1.1951,1.6786,1.6715
0012-3157556-217-19.png,1.2003,1.6228,1.6258
0012-3157556-31-6.png,1.3397,1.7275,1.7267
0012-3157556-39-6.png,1.2021,1.6321,1.6361
0012-3157556-41-18.png,1.1291,1.5569,1.543
0012-3157556-42-18.png,1.0688,1.5172,1.5177
0012-3157556-498-2.png,1.3508,1.7376,1.7442
0012-3157556-50-1.png,1.2188,1.6887,1.6744
0012-3157556-50-18.png,1.3659,1.7385,1.7275
0012-3157556-53-18.png,1.1127,1.5503,1.5499
0012-3157556-57-1.png,1.1345,1.6159,1.5931
0012-3157556-59-3.png,1.3486,1.7002,1.7043
0012-3249138-1-12.png,0.83,1.1749,1.1509
0012-3249138-102-10.png,0.3387,0.5972,0.5585
0012-3249138-103-10.png,0.2072,0.3671,0.3263
0012-3249138-110-10.png,0.2025,0.4496,0.3788
0012-3249138-119-6.png,0.9115,1.3175,1.3298
0012-3249138-1355-21.png,0.8928,1.2665,1.2507
