image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.663,1.0694,1.0534
0003-3157556-1669-21.png,0.7477,1.203,1.1883
0003-3157556-1671-21.png,0.7404,1.0718,1.0699
0003-3157556-1675-21.png,0.7168,1.1278,1.113
0003-3157556-1682-21.png,0.7145,1.0894,1.0847
0003-3157556-178-6.png,0.9556,1.3159,1.2925
0003-3157556-274-17.png,0.4698,0.8229,0.8155
0003-3157556-275-17.png,0.8974,1.2886,1.2811
0003-3157556-308-3.png,0.9867,1.252,1.2588
0003-3157556-374-8.png,0.7548,1.0896,1.0998
0003-3157556-383-4.png,0.9493,1.356,1.3781
0003-3157556-444-9.png,0.827,1.1898,1.1882
0003-3157556-445-9.png,0.6802,1.0493,1.036
0003-3157556-976-19.png,0.7076,1.0615,1.0186
0004-3157556-1001-21.png,0.8884,1.257,1.2487
0004-3157556-1007-21.png,0.7803,1.1442,1.1308
0004-3157556-1008-21.png,0.8066,1.1857,1.1811
0004-3157556-1016-21.png,0.8968,1.2995,1.3036
0004-3157556-128-15.png,0.3701,0.709,0.6672
0004-3157556-131-16.png,0.6411,1.0169,1.0201
0004-3157556-170-17.png,0.9689,1.3033,1.2814
0004-3157556-1737-21.png,0.9937,1.4283,1.4118
0004-3157556-176-18.png,1.0001,1.4046,1.3782
0004-3157556-209-1.png,0.5734,0.933,0.9397
0004-3157556-211-1.png,0.6573,0.9681,0.9653
0004-3157556-2561-2.png,0.5024,1.019,0.9326
0004-3157556-320-18.png,0.7741,1.1124,1.0958
0004-3157556-383-11.png,0.9277,1.3415,1.3115
0004-3157556-390-18.png,0.9074,1.2628,1.2209
0004-3157556-465-9.png,0.6589,0.9735,0.9774
0004-3157556-466-9.png,0.5715,0.9351,0.9322
0004-3157556-497-19.png,0.3578,0.7058,0.7188
0004-3157556-498-19.png,0.5748,0.9221,0.912
0004-3157556-503-19.png,0.3538,0.6912,0.6862
0004-3157556-83-15.png,1.1374,1.5127,1.4771
0004-3157556-88-10.png,0.8542,1.1957,1.1789
0004-3157556-92-5.png,0.757,1.2142,1.2077
0004-3157556-96-20 .png,0.7208,1.0046,1.0315
0004-3426930-1-5.png,0.4703,0.8379,0.8174
0004-3426930-2-12.png,0.6659,1.0646,1.0385
0005-3157556-105-6.png,0.9604,1.4148,1.3925
0005-3157556-106-6.png,0.9398,1.3853,1.3514
0005-3157556-107-10.png,1.4571,1.7344,1.6978
0005-3157556-139-1.png,0.8388,1.2578,1.2219
0005-3157556-142-1.png,0.787,1.2297,1.2145
0005-3157556-1594-2.png,1.2913,1.7045,1.679
0005-3157556-174-17.png,1.1292,1.5179,1.4972
0005-3157556-189-18.png,1.1378,1.5715,1.5416
0005-3157556-192-11.png,1.0715,1.4751,1.4637
0005-3157556-193-11.png,1.1641,1.6191,1.5705
0005-3157556-195-11.png,1.1527,1.5597,1.5365
0005-3157556-195-18.png,1.083,1.5004,1.4668
0005-3157556-203-3.png,0.9279,1.3627,1.3355
0005-3157556-211-11.png,1.4624,1.8048,1.781
0005-3157556-213-3.png,1.3336,1.6677,1.6505
0005-3157556-217-3.png,1.1852,1.6074,1.5874
0005-3157556-229-8.png,0.8357,1.2694,1.2618
0005-3157556-231-8.png,0.8211,1.2042,1.1915
0005-3157556-243-8.png,0.8962,1.2961,1.2724
0005-3157556-244-4.png,1.075,1.5373,1.5148
0005-3157556-247-8.png,0.8122,1.2485,1.2156
0005-3157556-248-14.png,1.2258,1.6144,1.5996
0005-3157556-257-1.png,0.7862,1.2843,1.2511
0005-3157556-268-9.png,0.8062,1.1861,1.1748
0005-3157556-288-9.png,0.8987,1.2953,1.2731
0005-3157556-291-9.png,0.9163,1.3166,1.3109
