image,histogram,distanceHistogram,zigZagDistanceHistogram
0006-3157556-616-19.png,0.2049,0.468,0.4413
0006-3157556-72-16.png,0.5562,0.8289,0.8421
0006-3157556-9-12.png,0.564,0.8194,0.808
0006-3157556-91-15.png,0.7479,1.2052,1.1789
0006-3157556-91-7.png,0.5902,0.846,0.8658
0006-3157556-95-7.png,0.5628,0.8552,0.8716
0006-3426930-1-12.png,0.5034,0.8396,0.848
0006-3426930-2-12.png,0.6776,1.0526,1.0777
0007-3157556-103-18.png,0.2316,0.5161,0.4796
0007-3157556-108-11.png,0.1199,0.24,0.2413
0007-3157556-119-14.png,0.451,0.7727,0.7624
0007-3157556-12-18.png,0.2172,0.4703,0.464
0007-3157556-120-14.png,0.4219,0.855,0.8352
0007-3157556-13-14.png,0.566,0.9138,0.9224
0007-3157556-139-14.png,0.4863,0.8829,0.8681
0007-3157556-316-19.png,0.1386,0.4134,0.3774
0007-3157556-39-7.png,0.7774,1.1655,1.1262
0007-3157556-40-16.png,0.6669,1.0013,1.0011
0007-3157556-42-16.png,0.7228,1.0753,1.0671
0007-3157556-48-12.png,0.406,0.692,0.6927
0007-3157556-49-13.png,0.2064,0.5766,0.5467
0007-3157556-579-21.png,0.264,0.5239,0.5016
0007-3157556-91-17.png,0.3277,0.6517,0.6697
0007-3249138-10-7.png,0.8991,1.4313,1.378
0007-3249138-1040-19.png,0.6962,1.282,1.1849
0007-3249138-11-16.png,0.8162,1.3785,1.3092
0007-3249138-11-17.png,1.1131,1.5187,1.4965
0007-3249138-112-19.png,0.7414,1.3173,1.219
0007-3249138-12-14.png,0.661,1.2617,1.1942
0007-3249138-12-7.png,0.8766,1.3855,1.3364
0007-3249138-13-17.png,1.2393,1.6214,1.6101
0007-3249138-132-21.png,0.8183,1.3194,1.2906
0007-3249138-137-21.png,0.9293,1.4633,1.427
0007-3249138-15-16.png,0.9213,1.4282,1.3733
0007-3249138-16-12.png,1.2139,1.626,1.613
0007-3249138-16-15.png,0.8915,1.4269,1.3759
0007-3249138-18-1.png,0.9036,1.4145,1.3741
0007-3249138-18-13.png,0.8018,1.3129,1.2677
0007-3249138-18-16.png,1.243,1.6732,1.6295
0007-3249138-185-21.png,0.8847,1.3667,1.3467
0007-3249138-186-21.png,0.8779,1.3482,1.3129
0007-3249138-19-3.png,0.9762,1.445,1.3975
0007-3249138-190-21.png,0.8704,1.3685,1.3417
0007-3249138-203-20 .png,0.7946,1.3238,1.2591
0007-3249138-204-20 .png,0.8967,1.4521,1.4168
0007-3249138-21-13.png,0.7688,1.3439,1.24
0007-3249138-22-11.png,0.9789,1.4586,1.4094
0007-3249138-23-1.png,0.9425,1.4544,1.4265
0007-3249138-23-8.png,0.7408,1.3743,1.3065
0007-3249138-234-2.png,1.1357,1.5416,1.4941
0007-3249138-24-1.png,0.8654,1.3883,1.3668
0007-3249138-26-3.png,1.0241,1.4541,1.4507
0007-3249138-26-8.png,0.684,1.2199,1.1686
0007-3249138-2829-2.png,1.2943,1.6651,1.6389
0007-3249138-30-18.png,0.7587,1.3405,1.2748
0007-3249138-30-7.png,0.913,1.4106,1.3664
0007-3249138-307-17.png,1.1293,1.5344,1.5182
0007-3249138-31-17.png,1.1127,1.5605,1.5403
0007-3249138-31-20 .png,0.7014,1.2508,1.2053
0007-3249138-32-8.png,0.7697,1.3062,1.2441
0007-3249138-33-14.png,0.6868,1.3018,1.2158
0007-3249138-367-11.png,1.0873,1.4929,1.4637
0007-3249138-39-14.png,0.6858,1.333,1.2455
0007-3249138-39-17.png,0.8813,1.3894,1.355
0007-3249138-42-3.png,1.2095,1.6783,1.6481
0007-3249138-43-3.png,1.2355,1.6426,1.6107
0007-3249138-43-4.png,1.1022,1.5516,1.5389
0007-3249138-43-8.png,0.7543,1.3688,1.261
0007-3249138-47-3.png,1.0318,1.5177,1.5032
0007-3249138-49-14.png,0.6324,1.2493,1.1914
0007-3249138-5-12.png,0.9959,1.4557,1.4244
0007-3249138-50-11.png,0.8681,1.395,1.3367
0007-3249138-50-4.png,0.9462,1.3774,1.3467
0007-3249138-505-9.png,0.8536,1.3754,1.3197
0007-3249138-507-9.png,0.8943,1.4232,1.3512
0007-3249138-51-11.png,0.986,1.3891,1.3771
0007-3249138-51-18.png,0.7917,1.4142,1.3024
0007-3249138-510-9.png,1.1448,1.6164,1.5833
0007-3249138-511-9.png,0.9655,1.4632,1.4306
0007-3249138-512-9.png,0.7821,1.351,1.2546
0007-3249138-54-18.png,0.9028,1.4034,1.3422
0007-3249138-57-19.png,0.7569,1.3225,1.2492
0007-3249138-59-14.png,0.5733,1.196,1.0987
0007-3249138-6-10.png,0.8902,1.463,1.3847
0007-3249138-6-16.png,1.137,1.6081,1.5697
0007-3249138-607-14.png,0.6712,1.2924,1.2374
0007-3249138-63-4.png,1.0042,1.4286,1.4096
0007-3249138-64-19.png,0.798,1.3507,1.2645
0007-3249138-69-14.png,0.8157,1.3876,1.3422
0007-3249138-7-11.png,0.8415,1.3037,1.2509
0007-3249138-7-7.png,0.7717,1.2777,1.212
0007-3249138-9-16.png,0.9576,1.5135,1.4359
0007-3249138-9-18.png,0.9197,1.4633,1.3962
0007-3249138-9-6.png,0.8114,1.3404,1.2721
0007-3249138-9-7.png,0.7733,1.314,1.2503
0007-3249138-97-19.png,0.8335,1.4064,1.361
0007-3426930-2-12.png,0.6129,0.9919,0.9973
0007-3426930-3-5.png,0.307,0.7846,0.7339
0007-3426930-4-6.png,0.4836,0.8295,0.8183
0008-3157556-115-11.png,0.7295,1.1537,1.1052
0008-3157556-123-3.png,0.7315,1.0687,1.0821
0008-3157556-139-4.png,0.7838,1.3057,1.2523
0008-3157556-139-8.png,0.4224,0.704,0.7044
0008-3157556-155-4.png,0.7266,1.2648,1.2039
0008-3157556-19-17.png,0.83,1.264,1.2274
0008-3157556-354-19.png,0.6612,1.1177,1.0605
0008-3157556-41-7.png,0.8582,1.1621,1.1659
0008-3157556-44-16.png,0.9546,1.4112,1.4107
0008-3157556-60-15.png,0.6752,1.2015,1.1102
0008-3157556-77-6.png,0.6438,1.0719,1.0343
0008-3249138-102-9.png,1.1057,1.575,1.5384
0008-3249138-104-14.png,0.7584,1.3818,1.2896
0008-3249138-117-15.png,1.4325,1.7395,1.7234
0008-3249138-15-10.png,0.9213,1.4654,1.3764
0008-3249138-171-20 .png,0.7168,1.3082,1.2466
0008-3249138-172-20 .png,0.833,1.3362,1.2777
0008-3249138-176-6.png,1.1401,1.5767,1.5544
0008-3249138-1873-21.png,1.0706,1.4936,1.4547
0008-3249138-1880-21.png,0.9813,1.4792,1.4385
0008-3249138-24-15.png,1.2581,1.6247,1.5981
0008-3249138-24-6.png,1.0804,1.4694,1.4429
0008-3249138-27-15.png,1.1783,1.6274,1.564
0008-3249138-28-15.png,1.2017,1.5885,1.5654
0008-3249138-293-11.png,0.9043,1.2876,1.2486
0008-3249138-296-11.png,1.025,1.411,1.3783
0008-3249138-304-11.png,1.1222,1.4909,1.482
0008-3249138-322-3.png,1.2831,1.6956,1.6725
0008-3249138-33-12.png,1.2793,1.6971,1.6687
0008-3249138-335-21.png,1.0241,1.4824,1.4489
0008-3249138-367-8.png,0.8316,1.37,1.2917
0008-3249138-38-1.png,0.9099,1.4352,1.4008
0008-3249138-39-20 .png,0.9171,1.4332,1.3878
0008-3249138-397-4.png,1.07,1.5184,1.4733
0008-3249138-407-4.png,1.1902,1.5909,1.5664
0008-3249138-409-9.png,0.8878,1.435,1.3446
0008-3249138-42-13.png,1.2957,1.737,1.7037
0008-3249138-44-13.png,1.0687,1.507,1.4683
0008-3249138-447-21.png,1.0689,1.499,1.4746
0008-3249138-51-3.png,1.1468,1.5791,1.5376
0008-3249138-56-11.png,1.1477,1.5462,1.5125
0008-3249138-59-9.png,0.9258,1.4606,1.379
0008-3249138-590-2.png,1.4013,1.7477,1.7388
0008-3249138-63-11.png,1.0273,1.4228,1.4012
0008-3249138-63-9.png,0.8629,1.3325,1.2742
0008-3249138-81-4.png,1.301,1.6505,1.6543
0008-3249138-88-14.png,0.8864,1.5383,1.4233
0008-3249138-95-4.png,1.2691,1.6256,1.627
0008-3249138-98-4.png,1.3432,1.6581,1.6566
0009-3157556-12-15.png,0.1927,0.6006,0.5685
0009-3157556-121-17.png,0.1133,0.408,0.3871
0009-3157556-130-18.png,0.3393,0.5599,0.5483
0009-3157556-138-18.png,0.2737,0.4963,0.4896
0009-3157556-172-14.png,0.5618,0.9567,0.9558
0009-3157556-172-8.png,0.4641,0.8493,0.8445
0009-3157556-173-14.png,0.6884,1.0903,1.0798
0009-3157556-19-9.png,0.4207,0.7413,0.726
0009-3157556-193-4.png,0.234,0.6192,0.5932
0009-3157556-194-14.png,0.6878,1.1325,1.1274
0009-3157556-205-14.png,0.7538,1.1505,1.1248
0009-3157556-40-5.png,0.1504,0.398,0.3832
0009-3157556-63-12.png,0.6099,0.8927,0.9069
0009-3157556-70-15.png,0.0916,0.3253,0.3058
0009-3157556-71-15.png,0.1865,0.5621,0.5333
0009-3157556-786-21.png,0.2896,0.5227,0.5115
0009-3249138-1-13.png,0.9125,1.4387,1.3827
0009-3249138-1-7.png,0.7393,1.2889,1.2262
0009-3249138-1027-19.png,0.7276,1.3134,1.2251
0009-3249138-105-5.png,0.7635,1.2901,1.2305
0009-3249138-118-15.png,1.0005,1.4892,1.4149
0009-3249138-124-15.png,1.2307,1.6633,1.6318
0009-3249138-129-16.png,1.1935,1.6729,1.6149
0009-3249138-137-7.png,0.841,1.3513,1.2866
0009-3249138-147-12.png,0.8303,1.3367,1.2947
0009-3249138-163-1.png,0.8088,1.3516,1.2818
0009-3249138-192-20 .png,0.682,1.1727,1.126
0009-3249138-2-11.png,1.1902,1.636,1.6051
0009-3249138-200-20 .png,0.7825,1.2935,1.2615
0009-3249138-202-20 .png,0.808,1.3714,1.3042
0009-3249138-2123-21.png,0.987,1.4707,1.4499
0009-3249138-2135-21.png,0.9969,1.4907,1.4545
0009-3249138-258-17.png,0.9927,1.4538,1.4049
0009-3249138-3-8.png,0.7247,1.3716,1.2645
0009-3249138-329-3.png,0.889,1.3756,1.3073
0009-3249138-337-11.png,1.3127,1.7401,1.7195
0009-3249138-340-3.png,0.8661,1.3738,1.3017
0009-3249138-380-8.png,0.8146,1.4273,1.3362
0009-3249138-395-18.png,0.8371,1.3711,1.2809
0009-3249138-400-8.png,0.5988,1.2039,1.1058
0009-3249138-409-8.png,0.693,1.3125,1.1891
0009-3249138-418-9.png,0.8538,1.3921,1.3057
0009-3249138-439-8.png,0.5628,1.2033,1.0961
0009-3249138-440-4.png,1.2061,1.5934,1.5891
0009-3249138-450-9.png,0.7982,1.3592,1.2922
0009-3249138-452-18.png,0.7275,1.3572,1.264
0009-3249138-5-11.png,1.0779,1.5178,1.5007
0009-3249138-513-9.png,0.9528,1.4646,1.4023
0009-3249138-519-14.png,0.8022,1.4122,1.3428
0009-3249138-525-14.png,0.8267,1.4399,1.3588
0009-3249138-95-5.png,0.8605,1.3913,1.3278
0009-3249138-957-19.png,0.8973,1.4633,1.3903
0009-3249138-97-10.png,0.8168,1.4081,1.3411
0009-3426930-1-12.png,0.6264,1.1267,1.0918
0010-3157556-110-1.png,0.5475,1.037,1.0033
0010-3157556-169-3.png,0.3884,0.6518,0.6451
0010-3157556-173-18.png,0.252,0.4873,0.4676
0010-3157556-179-11.png,0.1816,0.4125,0.3924
0010-3157556-185-8.png,0.2477,0.4302,0.4369
0010-3157556-234-14.png,0.5898,0.9637,0.96
0010-3157556-236-9.png,0.2065,0.4444,0.4215
0010-3157556-44-5.png,0.1728,0.4648,0.4403
0010-3157556-46-5.png,0.2306,0.4545,0.4586
0010-3157556-47-20 .png,0.352,0.5946,0.594
0010-3157556-66-12.png,0.4391,0.708,0.7097
0010-3157556-66-7.png,0.4382,0.7126,0.7076
0010-3157556-67-7.png,0.6065,0.8676,0.8606
0010-3157556-73-13.png,0.3995,0.7055,0.711
0010-3157556-74-13.png,0.4099,0.8131,0.7873
0010-3157556-77-15.png,0.4034,0.706,0.7353
0010-3157556-78-15.png,0.326,0.7026,0.6973
0010-3157556-80-13.png,0.1046,0.3882,0.3553
0010-3157556-84-13.png,0.3896,0.7159,0.712
0010-3157556-86-13.png,0.3123,0.6311,0.6347
0010-3249138-10-5.png,0.8489,1.3584,1.2969
0010-3249138-10-6.png,1.0215,1.4669,1.4186
0010-3249138-100-15.png,0.9945,1.4749,1.4207
0010-3249138-101-16.png,1.3891,1.7649,1.7274
0010-3249138-11-11.png,1.2192,1.6186,1.6068
0010-3249138-11-20 .png,0.8294,1.3512,1.298
0010-3249138-118-19.png,0.9149,1.4467,1.3879
0010-3249138-12-5.png,0.876,1.4136,1.3778
0010-3249138-13-4.png,1.4536,1.7513,1.7665
0010-3249138-14-20 .png,0.8179,1.3485,1.298
0010-3249138-16-11.png,1.1616,1.5617,1.5262
0010-3249138-16-14.png,0.7784,1.3729,1.2908
0010-3249138-18-7.png,1.1246,1.5757,1.5459
0010-3249138-20-14.png,0.929,1.478,1.4042
0010-3249138-2067-2.png,1.5212,1.8319,1.8374
0010-3249138-21-7.png,0.9318,1.4845,1.4269
0010-3249138-2104-2.png,1.3555,1.7628,1.7558
0010-3249138-217-17.png,1.0623,1.5035,1.4846
0010-3249138-254-11.png,1.0196,1.4199,1.3821
0010-3249138-256-3.png,1.1647,1.5777,1.5604
0010-3249138-258-3.png,1.2119,1.6298,1.6145
0010-3249138-3-15.png,1.2546,1.6199,1.6001
0010-3249138-308-8.png,0.9727,1.5186,1.4646
0010-3249138-342-4.png,1.2622,1.627,1.6093
0010-3249138-343-9.png,0.8978,1.4103,1.3694
0010-3249138-37-18.png,0.9976,1.5289,1.4579
0010-3249138-413-14.png,0.6908,1.3323,1.2696
0010-3249138-416-14.png,0.834,1.429,1.3554
0010-3249138-43-11.png,1.023,1.4165,1.3843
0010-3249138-46-17.png,1.0548,1.4656,1.4364
0010-3249138-48-18.png,0.6955,1.2823,1.2223
0010-3249138-5-1.png,1.0789,1.5733,1.5527
0010-3249138-5-7.png,1.0751,1.5179,1.4818
0010-3249138-5-9.png,1.1955,1.6865,1.6578
0010-3249138-6-13.png,1.1697,1.571,1.5333
0010-3249138-63-14.png,0.7749,1.3638,1.2571
0010-3249138-7-15.png,1.2137,1.6385,1.5946
0010-3249138-78-10.png,0.8755,1.4571,1.3662
0010-3249138-8-13.png,1.0779,1.4889,1.4291
0010-3249138-84-19.png,0.9917,1.4657,1.4113
0010-3249138-9-13.png,1.179,1.5807,1.5311
0010-3249138-97-15.png,1.0779,1.5443,1.504
0010-3426930-100-10.png,0.3923,0.8663,0.8247
0010-3426930-1364-21.png,0.4824,0.9327,0.8875
0010-3426930-137-12.png,0.5643,1.0315,1.0046
0010-3426930-1479-21.png,0.5387,1.0521,1.0066
0010-3426930-157-12.png,0.7785,1.2319,1.2376
0010-3426930-1572-21.png,0.4752,0.8061,0.7925
0010-3426930-1585-21.png,0.6683,1.1609,1.1086
0010-3426930-1665-21.png,0.5877,1.0023,0.9726
0010-3426930-1669-2.png,1.3966,1.7646,1.7841
0010-3426930-167-3.png,0.6434,1.0486,1.0628
0010-3426930-1679-2.png,0.9758,1.464,1.4317
0010-3426930-171-7.png,0.5797,0.9719,0.9375
0010-3426930-173-7.png,0.8408,1.3007,1.265
0010-3426930-1750-2.png,0.8771,1.3376,1.3079
0010-3426930-1751-2.png,1.0939,1.5865,1.5448
0010-3426930-182-1.png,0.58,1.1667,1.1036
0010-3426930-190-16.png,0.3222,0.7629,0.7104
0010-3426930-192-11.png,0.3526,0.8319,0.7719
0010-3426930-192-7.png,0.5621,1.0578,1.0176
0010-3426930-206-20 .png,0.3834,0.8082,0.7563
0010-3426930-219-16.png,0.615,1.0821,1.0417
0010-3426930-226-20 .png,0.3711,0.6619,0.6624
0010-3426930-229-20 .png,0.3326,0.7007,0.6557
0010-3426930-243-20 .png,0.4178,0.734,0.7079
0010-3426930-253-8.png,0.4398,0.888,0.8599
0010-3426930-267-13.png,0.3665,0.887,0.8557
0010-3426930-289-13.png,0.3012,0.7536,0.6905
0010-3426930-307-8.png,0.4307,0.8372,0.8193
0010-3426930-312-13.png,0.2087,0.8075,0.7149
0010-3426930-314-13.png,0.238,0.8358,0.771
0010-3426930-316-13.png,0.1086,0.6945,0.6227
0010-3426930-318-14.png,0.6202,1.177,1.134
0010-3426930-318-19.png,0.4435,0.9966,0.9223
0010-3426930-319-14.png,0.6455,1.2727,1.1995
0010-3426930-320-14.png,0.6829,1.2452,1.1924
0010-3426930-321-4.png,0.5332,0.9309,0.8895
0010-3426930-325-4.png,0.1528,0.505,0.4558
0010-3426930-350-14.png,0.7506,1.2854,1.2501
0010-3426930-353-14.png,0.6286,1.1687,1.1169
0010-3426930-382-14.png,0.7411,1.2376,1.191
0010-3426930-385-14.png,0.5425,1.0552,0.9724
0010-3426930-460-9.png,0.4713,0.8812,0.8685
0010-3426930-464-9.png,0.7194,1.1845,1.149
0010-3426930-468-9.png,0.884,1.3312,1.295
0010-3426930-537-9.png,0.7005,1.157,1.1327
0010-3426930-62-15.png,0.2119,0.7195,0.6739
0010-3426930-74-15.png,0.1203,0.6178,0.5785
0010-3426930-74-6.png,0.5733,0.9895,0.9426
0010-3426930-76-15.png,0.1127,0.5818,0.5285
0010-3426930-85-10.png,0.2218,0.6825,0.6476
0010-3426930-86-10.png,0.5481,1.0689,1.0142
0010-3426930-88-10.png,0.6008,1.0754,1.0294
0011-3157556-11-5.png,0.3326,0.7496,0.7311
0011-3157556-13-7.png,1.074,1.5196,1.5211
0011-3157556-131-19.png,0.6332,1.1283,1.0696
0011-3157556-17-7.png,0.9319,1.3624,1.3666
0011-3157556-188-3.png,0.7649,1.1086,1.1208
0011-3157556-31-18.png,0.468,0.916,0.8494
0011-3157556-331-2.png,0.7677,1.34,1.2688
0011-3157556-40-8.png,0.8004,1.2276,1.2062
0011-3157556-45-4.png,1.064,1.5084,1.4966
0011-3157556-46-8.png,0.724,1.2118,1.151
0011-3157556-52-14.png,0.5823,1.0297,0.9895
0011-3157556-82-15.png,0.767,1.0954,1.0966
0011-3249138-114-16.png,1.3445,1.7436,1.7046
0011-3249138-131-7.png,1.0011,1.4953,1.4494
0011-3249138-133-1.png,1.086,1.5844,1.5764
0011-3249138-134-1.png,0.8407,1.3246,1.2872
0011-3249138-140-1.png,0.8181,1.2946,1.24
0011-3249138-152-1.png,1.0002,1.4692,1.4375
0011-3249138-154-1.png,0.9576,1.4764,1.4493
0011-3249138-160-6.png,0.98,1.4242,1.3857
0011-3249138-162-13.png,1.1617,1.554,1.514
0011-3249138-167-20 .png,0.9758,1.4963,1.4586
0011-3249138-174-20 .png,0.8673,1.376,1.3256
0011-3249138-177-6.png,0.9533,1.4329,1.374
0011-3249138-178-20 .png,0.839,1.3763,1.326
0011-3249138-179-20 .png,0.8979,1.4139,1.3787
0011-3249138-181-6.png,1.0244,1.514,1.4646
0011-3249138-226-17.png,1.3097,1.6904,1.6738
0011-3249138-286-3.png,1.0357,1.4973,1.4326
0011-3249138-308-3.png,1.0585,1.5421,1.4908
0011-3249138-314-11.png,1.0364,1.4777,1.4274
0011-3249138-318-3.png,1.1441,1.5271,1.5022
0011-3249138-327-3.png,1.0584,1.5307,1.4867
0011-3249138-344-18.png,0.8504,1.3758,1.288
0011-3249138-360-9.png,1.0284,1.5143,1.4659
0011-3249138-374-18.png,0.8581,1.3823,1.3142
0011-3249138-389-18.png,0.8826,1.4023,1.3455
0011-3249138-395-9.png,1.0312,1.5337,1.5039
0011-3249138-419-4.png,1.2723,1.6591,1.6356
0011-3249138-434-9.png,1.0333,1.5063,1.4585
0011-3249138-447-14.png,0.7985,1.4653,1.3659
0011-3249138-450-14.png,0.882,1.4696,1.3766
0011-3249138-464-14.png,0.8574,1.4402,1.3786
0011-3249138-498-14.png,0.7151,1.3645,1.2908
0011-3249138-813-19.png,1.055,1.5176,1.4597
0011-3249138-819-19.png,0.9055,1.3573,1.2768
0011-3249138-90-10.png,1.1278,1.6145,1.5493
0011-3249138-91-5.png,1.1418,1.622,1.5966
0011-3249138-94-10.png,0.9293,1.5213,1.44
0011-3426930-155-17.png,0.2098,0.7229,0.6881
0011-3426930-1771-21.png,0.5855,1.0392,0.9992
0011-3426930-1856-21.png,0.6134,1.0572,1.0301
0011-3426930-1868-21.png,0.4616,0.8851,0.8515
0011-3426930-250-16.png,0.6117,1.0572,1.014
0011-3426930-259-20 .png,0.7043,1.1412,1.1135
0011-3426930-262-16.png,0.3021,0.7741,0.7074
0011-3426930-277-18.png,0.4869,0.9079,0.8849
0011-3426930-324-19.png,0.3645,0.8159,0.7943
0011-3426930-350-19.png,0.5013,0.9737,0.9097
0011-3426930-382-4.png,0.4885,0.8233,0.8109
0011-3426930-426-14.png,0.7386,1.2457,1.2165
0011-3426930-428-14.png,0.7338,1.2113,1.1725
0011-3426930-563-9.png,0.593,1.0972,1.0695
0011-3426930-92-6.png,0.9265,1.3375,1.3264
0012-3157556-10-10.png,0.258,0.6467,0.6433
0012-3157556-151-19.png,0.1638,0.5061,0.4616
0012-3157556-174-19.png,0.2683,0.6181,0.5759
0012-3157556-18-5.png,0.2013,0.4544,0.4394
0012-3157556-19-20 .png,0.5361,0.9319,0.8921
0012-3157556-20-20 .png,0.543,0.9999,0.9765
0012-3157556-21-7.png,0.5038,0.8218,0.8099
0012-3157556-217-19.png,0.2225,0.5802,0.5602
0012-3157556-31-6.png,0.4675,0.791,0.755
0012-3157556-39-6.png,0.5956,1.0376,0.9891
0012-3157556-41-18.png,0.2597,0.5516,0.5169
0012-3157556-42-18.png,0.5422,0.9195,0.8842
0012-3157556-498-2.png,0.4418,0.8904,0.8622
0012-3157556-50-1.png,0.6969,1.1504,1.127
0012-3157556-50-18.png,0.1843,0.366,0.3469
0012-3157556-53-18.png,0.4019,0.8269,0.7532
0012-3157556-57-1.png,0.5605,1.0825,1.0344
0012-3157556-59-3.png,0.4036,0.6043,0.5936
0012-3249138-1-12.png,0.8362,1.297,1.2713
0012-3249138-102-10.png,0.9631,1.4974,1.4186
0012-3249138-103-10.png,0.9665,1.5204,1.4459
0012-3249138-110-10.png,0.9156,1.3677,1.3136
0012-3249138-119-6.png,0.7926,1.2947,1.2362
0012-3249138-1355-21.png,0.8943,1.3437,1.3002
0012-3249138-149-7.png,1.0707,1.5633,1.5185
