image,histogram,distanceHistogram,zigZagDistanceHistogram
0007-3157556-103-18.png,0.965,1.324,1.2985
0007-3157556-108-11.png,1.3015,1.6115,1.5908
0007-3157556-119-14.png,1.4124,1.6894,1.6822
0007-3157556-12-18.png,1.1003,1.469,1.4407
0007-3157556-120-14.png,1.2775,1.5987,1.5853
0007-3157556-13-14.png,1.556,1.8051,1.7879
0007-3157556-139-14.png,1,1.3767,1.3475
0007-3157556-316-19.png,0.9675,1.3261,1.3025
0007-3157556-39-7.png,0.974,1.3651,1.3586
0007-3157556-40-16.png,1.068,1.4775,1.4511
0007-3157556-42-16.png,0.8781,1.2606,1.2386
0007-3157556-48-12.png,1.2145,1.5842,1.5607
0007-3157556-49-13.png,1.3223,1.7072,1.6689
0007-3157556-579-21.png,1.0674,1.3849,1.3684
0007-3157556-91-17.png,1.3067,1.6638,1.6549
0007-3249138-10-7.png,0.3163,0.4666,0.4641
0007-3249138-1040-19.png,0.3337,0.6118,0.5715
0007-3249138-11-16.png,0.3135,0.7226,0.6077
0007-3249138-11-17.png,0.0377,0.1735,0.1288
0007-3249138-112-19.png,0.3625,0.6815,0.6505
0007-3249138-12-14.png,0.3941,0.5879,0.5891
0007-3249138-12-7.png,0.346,0.5071,0.5083
0007-3249138-13-17.png,0.0962,0.33,0.2748
0007-3249138-132-21.png,0.4773,0.688,0.678
0007-3249138-137-21.png,0.4466,0.6984,0.7002
0007-3249138-15-16.png,0.2442,0.5751,0.4739
0007-3249138-16-12.png,0.8231,1.0741,1.1134
0007-3249138-16-15.png,0.2444,0.5776,0.5028
0007-3249138-18-1.png,0.5576,0.7977,0.8313
0007-3249138-18-13.png,0.2465,0.5814,0.521
0007-3249138-18-16.png,0.1786,0.4426,0.3788
0007-3249138-185-21.png,0.6307,0.8849,0.8638
0007-3249138-186-21.png,0.5702,0.7595,0.7629
0007-3249138-19-3.png,0.723,0.9252,0.9717
0007-3249138-190-21.png,0.5134,0.7355,0.7319
0007-3249138-203-20 .png,0.4084,0.5252,0.5539
0007-3249138-204-20 .png,0.412,0.5974,0.6201
0007-3249138-21-13.png,0.2601,0.5621,0.5086
0007-3249138-22-11.png,0.1219,0.3736,0.2988
0007-3249138-23-1.png,0.5251,0.7642,0.7907
0007-3249138-23-8.png,0.5478,0.8621,0.8786
0007-3249138-234-2.png,0.3539,0.7282,0.6476
0007-3249138-24-1.png,0.6105,0.8754,0.9069
0007-3249138-26-3.png,0.9762,1.2533,1.3141
0007-3249138-26-8.png,0.5484,0.8166,0.87
0007-3249138-2829-2.png,0.2876,0.612,0.5367
0007-3249138-30-18.png,0.3683,0.5614,0.537
0007-3249138-30-7.png,0.3038,0.5184,0.5124
0007-3249138-307-17.png,0.0918,0.2808,0.2519
0007-3249138-31-17.png,0.1953,0.494,0.4139
0007-3249138-31-20 .png,0.5395,0.7305,0.7483
0007-3249138-32-8.png,0.4443,0.674,0.7037
0007-3249138-33-14.png,0.3553,0.5225,0.5026
0007-3249138-367-11.png,0.0416,0.2178,0.174
0007-3249138-39-14.png,0.4418,0.5915,0.6175
0007-3249138-39-17.png,0.0825,0.2963,0.2148
0007-3249138-42-3.png,0.9193,1.2031,1.2354
0007-3249138-43-3.png,0.9877,1.2296,1.2833
0007-3249138-43-4.png,0.2133,0.4686,0.4133
0007-3249138-43-8.png,0.4963,0.7404,0.7653
0007-3249138-47-3.png,0.6116,0.9115,0.9472
0007-3249138-49-14.png,0.4656,0.693,0.6615
0007-3249138-5-12.png,0.5527,0.7359,0.7295
0007-3249138-50-11.png,0.2374,0.5232,0.425
0007-3249138-50-4.png,0.1887,0.3769,0.3408
0007-3249138-505-9.png,0.4481,0.7197,0.7441
0007-3249138-507-9.png,0.4799,0.7079,0.7146
0007-3249138-51-11.png,0.0594,0.2547,0.2068
0007-3249138-51-18.png,0.5961,0.8852,0.863
0007-3249138-510-9.png,0.4206,0.6779,0.6821
0007-3249138-511-9.png,0.4318,0.6835,0.706
0007-3249138-512-9.png,0.4547,0.7038,0.7105
0007-3249138-54-18.png,0.5563,0.7409,0.7443
0007-3249138-57-19.png,0.2097,0.518,0.4483
0007-3249138-59-14.png,0.5022,0.7225,0.7209
0007-3249138-6-10.png,0.4772,0.7822,0.7279
0007-3249138-6-16.png,0.1678,0.4305,0.3761
0007-3249138-607-14.png,0.4846,0.7714,0.7374
0007-3249138-63-4.png,0.2182,0.5368,0.4649
0007-3249138-64-19.png,0.3303,0.5752,0.5555
0007-3249138-69-14.png,0.2596,0.3915,0.3595
0007-3249138-7-11.png,0.165,0.3896,0.3287
0007-3249138-7-7.png,0.2692,0.4606,0.4362
0007-3249138-9-16.png,0.3462,0.7008,0.6431
0007-3249138-9-18.png,0.2552,0.4432,0.4131
0007-3249138-9-6.png,0.7017,0.9477,0.9338
0007-3249138-9-7.png,0.5377,0.7509,0.7512
0007-3249138-97-19.png,0.3107,0.6177,0.5573
0007-3426930-2-12.png,1.2949,1.5832,1.5627
0007-3426930-3-5.png,0.941,1.183,1.2055
0007-3426930-4-6.png,1.0409,1.346,1.3359
0008-3157556-115-11.png,0.2523,0.6175,0.5494
0008-3157556-123-3.png,0.8836,1.1684,1.209
0008-3157556-139-4.png,0.2843,0.7714,0.7423
0008-3157556-139-8.png,0.9813,1.2861,1.2973
0008-3157556-155-4.png,0.2859,0.7702,0.7306
0008-3157556-19-17.png,0.1478,0.5141,0.4635
0008-3157556-354-19.png,0.4451,0.8221,0.8512
0008-3157556-41-7.png,0.7836,1.0593,1.0519
0008-3157556-44-16.png,0.7982,1.0955,1.08
0008-3157556-60-15.png,0.3844,0.8142,0.7787
0008-3157556-77-6.png,0.9115,1.1956,1.223
0008-3249138-102-9.png,0.3866,0.6859,0.6891
0008-3249138-104-14.png,0.443,0.6691,0.6474
0008-3249138-117-15.png,0.3107,0.5655,0.4778
0008-3249138-15-10.png,0.2945,0.4915,0.4632
0008-3249138-171-20 .png,0.5826,0.7162,0.7517
0008-3249138-172-20 .png,0.4394,0.5565,0.6071
0008-3249138-176-6.png,0.6985,0.8859,0.9304
0008-3249138-1873-21.png,0.548,0.6906,0.719
0008-3249138-1880-21.png,0.4203,0.596,0.6144
0008-3249138-24-15.png,0.1014,0.2613,0.2457
0008-3249138-24-6.png,0.57,0.7159,0.7611
0008-3249138-27-15.png,0.1722,0.4366,0.3885
0008-3249138-28-15.png,0.2353,0.5221,0.4529
0008-3249138-293-11.png,0.1445,0.3166,0.3041
0008-3249138-296-11.png,0.051,0.1565,0.1311
0008-3249138-304-11.png,0.167,0.3956,0.4022
0008-3249138-322-3.png,0.9008,1.1811,1.2233
0008-3249138-33-12.png,0.806,0.9732,0.9983
0008-3249138-335-21.png,0.4529,0.6777,0.6929
0008-3249138-367-8.png,0.406,0.6568,0.7051
0008-3249138-38-1.png,0.5236,0.789,0.8082
0008-3249138-39-20 .png,0.3194,0.5064,0.5019
0008-3249138-397-4.png,0.1495,0.3966,0.3512
0008-3249138-407-4.png,0.0863,0.2834,0.2284
0008-3249138-409-9.png,0.5845,0.7939,0.7868
0008-3249138-42-13.png,0.1136,0.4069,0.3514
0008-3249138-44-13.png,0.127,0.3806,0.3718
0008-3249138-447-21.png,0.5987,0.7523,0.7897
0008-3249138-51-3.png,0.7617,1.0154,1.0409
0008-3249138-56-11.png,0.0717,0.3283,0.2724
0008-3249138-59-9.png,0.4681,0.7342,0.7155
0008-3249138-590-2.png,0.2683,0.6045,0.5116
0008-3249138-63-11.png,0.0903,0.2815,0.2618
0008-3249138-63-9.png,0.5706,0.7205,0.7406
0008-3249138-81-4.png,0.1596,0.4443,0.3854
0008-3249138-88-14.png,0.3831,0.644,0.6054
0008-3249138-95-4.png,0.0959,0.3197,0.2716
0008-3249138-98-4.png,0.1743,0.4166,0.3592
0009-3157556-12-15.png,0.9979,1.3822,1.3414
0009-3157556-121-17.png,1.1452,1.5013,1.4846
0009-3157556-130-18.png,1.2293,1.5737,1.5508
0009-3157556-138-18.png,1.1115,1.545,1.5189
0009-3157556-172-14.png,1.393,1.6944,1.6931
0009-3157556-172-8.png,0.9488,1.2813,1.3018
0009-3157556-173-14.png,1.4194,1.7676,1.7622
0009-3157556-19-9.png,0.9909,1.2773,1.278
0009-3157556-193-4.png,1.0656,1.3236,1.34
0009-3157556-194-14.png,1.437,1.7429,1.7294
0009-3157556-205-14.png,1.6223,1.8426,1.8385
0009-3157556-40-5.png,1.1372,1.3957,1.3894
0009-3157556-63-12.png,1.5611,1.8155,1.8003
0009-3157556-70-15.png,1.2505,1.591,1.5593
0009-3157556-71-15.png,1.3834,1.6288,1.5897
0009-3157556-786-21.png,1.0148,1.3355,1.316
0009-3249138-1-13.png,0.176,0.5219,0.4411
0009-3249138-1-7.png,0.328,0.5743,0.5398
0009-3249138-1027-19.png,0.3704,0.7159,0.655
0009-3249138-105-5.png,0.2656,0.495,0.4477
0009-3249138-118-15.png,0.1227,0.3543,0.3021
0009-3249138-124-15.png,0.2479,0.5406,0.4465
0009-3249138-129-16.png,0.2296,0.6042,0.4915
0009-3249138-137-7.png,0.2707,0.4599,0.4335
0009-3249138-147-12.png,0.6296,0.7821,0.7803
0009-3249138-163-1.png,0.5044,0.7537,0.7641
0009-3249138-192-20 .png,0.6,0.7776,0.7839
0009-3249138-2-11.png,0.1216,0.3944,0.328
0009-3249138-200-20 .png,0.5834,0.7512,0.7754
0009-3249138-202-20 .png,0.6618,0.8116,0.8324
0009-3249138-2123-21.png,0.59,0.8416,0.8297
0009-3249138-2135-21.png,0.6121,0.8149,0.8158
0009-3249138-258-17.png,0.115,0.3043,0.2506
0009-3249138-3-8.png,0.512,0.7395,0.7738
0009-3249138-329-3.png,0.4795,0.6767,0.709
0009-3249138-337-11.png,0.1746,0.5019,0.4104
0009-3249138-340-3.png,0.6031,0.7892,0.8222
0009-3249138-380-8.png,0.4644,0.7139,0.7483
0009-3249138-395-18.png,0.4047,0.5098,0.524
0009-3249138-400-8.png,0.5743,0.7537,0.7765
0009-3249138-409-8.png,0.4454,0.6818,0.6953
0009-3249138-418-9.png,0.4437,0.6579,0.6534
0009-3249138-439-8.png,0.5523,0.8251,0.838
0009-3249138-440-4.png,0.1586,0.3845,0.3266
0009-3249138-450-9.png,0.5511,0.809,0.7961
0009-3249138-452-18.png,0.3959,0.6058,0.5805
0009-3249138-5-11.png,0.1119,0.3587,0.2798
0009-3249138-513-9.png,0.4824,0.7295,0.7252
0009-3249138-519-14.png,0.4523,0.6676,0.6375
0009-3249138-525-14.png,0.3751,0.617,0.5576
0009-3249138-95-5.png,0.1763,0.382,0.3212
0009-3249138-957-19.png,0.295,0.6502,0.5902
0009-3249138-97-10.png,0.1926,0.4579,0.3693
0009-3426930-1-12.png,0.6437,0.8609,0.863
0010-3157556-110-1.png,0.8795,1.3553,1.3364
0010-3157556-169-3.png,0.9299,1.2317,1.2448
0010-3157556-173-18.png,1.1992,1.5295,1.5087
0010-3157556-179-11.png,1.2321,1.5088,1.4878
0010-3157556-185-8.png,1.1197,1.4486,1.429
0010-3157556-234-14.png,1.4876,1.7641,1.7612
0010-3157556-236-9.png,0.9847,1.3237,1.2988
0010-3157556-44-5.png,0.9022,1.1928,1.2005
0010-3157556-46-5.png,1.1792,1.5077,1.4812
0010-3157556-47-20 .png,1.0446,1.4187,1.4068
0010-3157556-66-12.png,1.1739,1.5266,1.4825
0010-3157556-66-7.png,1.0068,1.4199,1.4039
0010-3157556-67-7.png,0.8676,1.2801,1.249
0010-3157556-73-13.png,1.4562,1.7927,1.775
0010-3157556-74-13.png,1.2915,1.6134,1.5766
0010-3157556-77-15.png,1.4499,1.7856,1.7693
0010-3157556-78-15.png,1.4259,1.7428,1.706
0010-3157556-80-13.png,1.2104,1.585,1.5406
0010-3157556-84-13.png,1.4589,1.7581,1.7435
0010-3157556-86-13.png,1.3751,1.7147,1.6917
0010-3249138-10-5.png,0.2423,0.4212,0.4001
0010-3249138-10-6.png,0.5997,0.8478,0.872
0010-3249138-100-15.png,0.1379,0.3642,0.338
0010-3249138-101-16.png,0.2032,0.4527,0.4101
0010-3249138-11-11.png,0.1296,0.3842,0.3378
0010-3249138-11-20 .png,0.391,0.5353,0.5437
0010-3249138-118-19.png,0.1625,0.3789,0.3754
0010-3249138-12-5.png,0.2274,0.4235,0.4259
0010-3249138-13-4.png,0.1482,0.3494,0.3159
0010-3249138-14-20 .png,0.4352,0.5927,0.6117
0010-3249138-16-11.png,0.1058,0.3325,0.294
0010-3249138-16-14.png,0.2612,0.521,0.4962
0010-3249138-18-7.png,0.2113,0.4663,0.4554
0010-3249138-20-14.png,0.3421,0.5289,0.5123
0010-3249138-2067-2.png,0.3646,0.7283,0.632
0010-3249138-21-7.png,0.3967,0.6178,0.5986
0010-3249138-2104-2.png,0.3275,0.753,0.6477
0010-3249138-217-17.png,0.1129,0.3158,0.2596
0010-3249138-254-11.png,0.063,0.2144,0.1981
0010-3249138-256-3.png,0.9342,1.2069,1.2694
0010-3249138-258-3.png,0.7399,0.9639,1.0121
0010-3249138-3-15.png,0.0909,0.3229,0.2935
0010-3249138-308-8.png,0.5719,0.8903,0.9135
0010-3249138-342-4.png,0.1245,0.3327,0.2887
0010-3249138-343-9.png,0.4447,0.7174,0.716
0010-3249138-37-18.png,0.5104,0.6933,0.7224
0010-3249138-413-14.png,0.3928,0.6043,0.5668
0010-3249138-416-14.png,0.1863,0.3659,0.3148
0010-3249138-43-11.png,0.0747,0.2587,0.2371
0010-3249138-46-17.png,0.0924,0.2814,0.2313
0010-3249138-48-18.png,0.5211,0.8368,0.8093
0010-3249138-5-1.png,0.6826,0.9311,0.9721
0010-3249138-5-7.png,0.262,0.4692,0.4742
0010-3249138-5-9.png,0.5356,0.8015,0.8216
0010-3249138-6-13.png,0.1392,0.3875,0.3539
0010-3249138-63-14.png,0.2654,0.4775,0.4636
0010-3249138-7-15.png,0.0793,0.3231,0.2709
0010-3249138-78-10.png,0.272,0.56,0.5096
0010-3249138-8-13.png,0.1621,0.3381,0.3347
0010-3249138-84-19.png,0.1704,0.4235,0.4107
0010-3249138-9-13.png,0.0648,0.2811,0.2288
0010-3249138-97-15.png,0.2421,0.5679,0.4912
0010-3426930-100-10.png,1.1824,1.4612,1.4282
0010-3426930-1364-21.png,0.7359,0.983,0.9789
0010-3426930-137-12.png,0.8856,1.152,1.1652
0010-3426930-1479-21.png,0.6689,0.9422,0.9326
0010-3426930-157-12.png,1.0309,1.3312,1.3614
0010-3426930-1572-21.png,0.9672,1.3194,1.3003
0010-3426930-1585-21.png,0.7966,0.9981,1.0182
0010-3426930-1665-21.png,0.7373,1.055,1.0244
0010-3426930-1669-2.png,0.2158,0.6258,0.5679
0010-3426930-167-3.png,0.9346,1.1815,1.201
0010-3426930-1679-2.png,0.282,0.6965,0.6002
0010-3426930-171-7.png,0.8513,1.1491,1.1382
0010-3426930-173-7.png,0.6611,0.8449,0.8668
0010-3426930-1750-2.png,0.485,1.0005,0.9012
0010-3426930-1751-2.png,0.2952,0.6779,0.611
0010-3426930-182-1.png,0.5306,0.9105,0.8542
0010-3426930-190-16.png,1.1717,1.5053,1.4894
0010-3426930-192-11.png,0.5975,0.8914,0.8659
0010-3426930-192-7.png,0.8659,1.2732,1.2528
0010-3426930-206-20 .png,0.7068,1.0223,1.0308
0010-3426930-219-16.png,0.668,1.1674,1.1235
0010-3426930-226-20 .png,1.0756,1.3013,1.3399
0010-3426930-229-20 .png,0.8258,1.1253,1.1467
0010-3426930-243-20 .png,0.8335,1.1568,1.1797
0010-3426930-253-8.png,0.8392,1.0842,1.1253
0010-3426930-267-13.png,0.6898,1.1167,1.0553
0010-3426930-289-13.png,0.5846,1.0007,0.9696
0010-3426930-307-8.png,0.9622,1.2551,1.2506
0010-3426930-312-13.png,0.7567,1.1699,1.1312
0010-3426930-314-13.png,0.8323,1.2548,1.2224
0010-3426930-316-13.png,0.8977,1.2682,1.2292
0010-3426930-318-14.png,0.9738,1.3338,1.3358
0010-3426930-318-19.png,0.7697,1.1939,1.1682
0010-3426930-319-14.png,0.9685,1.3349,1.3201
0010-3426930-320-14.png,0.8399,1.0889,1.09
0010-3426930-321-4.png,0.3577,0.7056,0.6443
0010-3426930-325-4.png,0.9177,1.249,1.2329
0010-3426930-350-14.png,0.8606,1.1109,1.1203
0010-3426930-353-14.png,0.8389,1.1225,1.0829
0010-3426930-382-14.png,1.0229,1.2953,1.3176
0010-3426930-385-14.png,0.9602,1.2035,1.199
0010-3426930-460-9.png,0.8237,1.101,1.1099
0010-3426930-464-9.png,0.4434,0.7838,0.7767
0010-3426930-468-9.png,0.4884,0.7573,0.7768
0010-3426930-537-9.png,0.4495,0.7366,0.7313
0010-3426930-62-15.png,0.9576,1.2854,1.2632
0010-3426930-74-15.png,1.218,1.5191,1.4935
0010-3426930-74-6.png,0.6955,0.9901,0.9884
0010-3426930-76-15.png,0.9785,1.2998,1.2703
0010-3426930-85-10.png,1.0099,1.2827,1.2598
0010-3426930-86-10.png,1.4616,1.7049,1.6896
0010-3426930-88-10.png,0.7964,1.0799,1.1219
0011-3157556-11-5.png,0.8502,1.1369,1.1697
0011-3157556-13-7.png,0.8279,1.0603,1.0694
0011-3157556-131-19.png,0.4089,0.8255,0.8081
0011-3157556-17-7.png,0.7648,1.0148,1.016
0011-3157556-188-3.png,0.9378,1.2273,1.2791
0011-3157556-31-18.png,0.6391,0.9618,0.9786
0011-3157556-331-2.png,0.6747,1.2711,1.2363
0011-3157556-40-8.png,0.7582,1.1899,1.2083
0011-3157556-45-4.png,0.1129,0.5827,0.5423
0011-3157556-46-8.png,0.6253,0.9402,0.9865
0011-3157556-52-14.png,0.8426,1.0984,1.0545
0011-3157556-82-15.png,0.2973,0.7823,0.7219
0011-3249138-114-16.png,0.1514,0.337,0.284
0011-3249138-131-7.png,0.2749,0.5479,0.5042
0011-3249138-133-1.png,0.5577,0.8229,0.859
0011-3249138-134-1.png,0.6055,0.8016,0.8295
0011-3249138-140-1.png,0.5932,0.7677,0.7889
0011-3249138-152-1.png,0.6074,0.7695,0.8203
0011-3249138-154-1.png,0.5575,0.7807,0.8174
0011-3249138-160-6.png,0.6017,0.785,0.8287
0011-3249138-162-13.png,0.1045,0.354,0.3126
0011-3249138-167-20 .png,0.4184,0.6028,0.6182
0011-3249138-174-20 .png,0.3853,0.5382,0.5509
0011-3249138-177-6.png,0.5731,0.8283,0.8802
0011-3249138-178-20 .png,0.4596,0.6393,0.678
0011-3249138-179-20 .png,0.4354,0.6126,0.6404
0011-3249138-181-6.png,0.6189,0.8483,0.8913
0011-3249138-226-17.png,0.0635,0.2716,0.2121
0011-3249138-286-3.png,0.804,1.0615,1.0988
0011-3249138-308-3.png,0.9034,1.1793,1.2278
0011-3249138-314-11.png,0.1265,0.29,0.2601
0011-3249138-318-3.png,0.8508,1.0396,1.1159
0011-3249138-327-3.png,0.7343,1.0186,1.0418
0011-3249138-344-18.png,0.5093,0.6766,0.7166
0011-3249138-360-9.png,0.616,0.892,0.8922
0011-3249138-374-18.png,0.5224,0.6847,0.7223
0011-3249138-389-18.png,0.3492,0.5137,0.5261
0011-3249138-395-9.png,0.4009,0.6508,0.6661
0011-3249138-419-4.png,0.2238,0.5767,0.4775
0011-3249138-434-9.png,0.4513,0.7552,0.7565
0011-3249138-447-14.png,0.3972,0.5494,0.5494
0011-3249138-450-14.png,0.508,0.7876,0.7661
0011-3249138-464-14.png,0.3432,0.4979,0.4947
0011-3249138-498-14.png,0.3204,0.5317,0.5351
0011-3249138-813-19.png,0.1194,0.3546,0.3237
0011-3249138-819-19.png,0.3024,0.5611,0.5498
0011-3249138-90-10.png,0.5671,0.8776,0.8657
0011-3249138-91-5.png,0.171,0.4081,0.3994
0011-3249138-94-10.png,0.66,0.9939,0.9543
0011-3426930-155-17.png,0.7843,1.1914,1.1355
0011-3426930-1771-21.png,0.7574,1.0603,1.0482
0011-3426930-1856-21.png,0.8763,1.1849,1.18
0011-3426930-1868-21.png,0.8552,1.1758,1.1356
0011-3426930-250-16.png,0.3449,0.7638,0.7053
0011-3426930-259-20 .png,0.6073,0.8335,0.8615
0011-3426930-262-16.png,0.7237,1.1016,1.0936
0011-3426930-277-18.png,1.2395,1.5049,1.5005
0011-3426930-324-19.png,1.0336,1.3395,1.3285
0011-3426930-350-19.png,0.4659,0.7442,0.7094
0011-3426930-382-4.png,0.3234,0.7267,0.6585
0011-3426930-426-14.png,0.9372,1.1445,1.1195
0011-3426930-428-14.png,1.1288,1.3997,1.3948
0011-3426930-563-9.png,0.6834,0.9611,0.9955
0011-3426930-92-6.png,0.6911,0.936,0.9309
0012-3157556-10-10.png,1.0848,1.389,1.3763
0012-3157556-151-19.png,1.0726,1.3955,1.3564
0012-3157556-174-19.png,0.6691,1.0973,1.0733
0012-3157556-18-5.png,0.898,1.2168,1.2231
0012-3157556-19-20 .png,0.7443,1.0531,1.0508
0012-3157556-20-20 .png,0.7277,1.0342,1.0419
0012-3157556-21-7.png,0.8192,1.262,1.2587
0012-3157556-217-19.png,0.8615,1.1969,1.1838
0012-3157556-31-6.png,0.9801,1.2926,1.3012
0012-3157556-39-6.png,0.8228,1.1255,1.1548
0012-3157556-41-18.png,0.7837,1.1462,1.1116
0012-3157556-42-18.png,0.6754,0.9646,0.9859
0012-3157556-498-2.png,1.293,1.6618,1.64
0012-3157556-50-1.png,0.8569,1.2624,1.2574
0012-3157556-50-18.png,1.092,1.4309,1.4137
0012-3157556-53-18.png,0.76,1.0901,1.0963
0012-3157556-57-1.png,0.7845,1.2128,1.1994
0012-3157556-59-3.png,0.9797,1.3275,1.309
0012-3249138-1-12.png,0.4612,0.6007,0.5985
0012-3249138-102-10.png,0.116,0.366,0.307
0012-3249138-103-10.png,0.0706,0.3097,0.2219
0012-3249138-110-10.png,0.1476,0.4464,0.3626
0012-3249138-119-6.png,0.5299,0.7522,0.7732
0012-3249138-1355-21.png,0.4989,0.6312,0.6509
