image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.85,1.2953,1.2656
0003-3157556-1669-21.png,0.9481,1.3388,1.3235
0003-3157556-1671-21.png,0.9322,1.3167,1.271
0003-3157556-1675-21.png,0.7123,1.1405,1.1159
0003-3157556-1682-21.png,0.7258,1.1209,1.0889
0003-3157556-178-6.png,0.9292,1.2676,1.2466
0003-3157556-274-17.png,0.8871,1.2454,1.2075
0003-3157556-275-17.png,0.3997,0.7477,0.689
0003-3157556-308-3.png,0.8022,1.0237,1.0546
0003-3157556-374-8.png,0.8523,1.2842,1.2786
0003-3157556-383-4.png,1.0607,1.5165,1.5201
0003-3157556-444-9.png,0.7684,1.1535,1.1531
0003-3157556-445-9.png,0.921,1.3568,1.3177
0003-3157556-976-19.png,0.7007,1.1252,1.1
0004-3157556-1001-21.png,0.6014,0.8996,0.8956
0004-3157556-1007-21.png,1.0022,1.383,1.3596
0004-3157556-1008-21.png,1.0125,1.4122,1.3902
0004-3157556-1016-21.png,0.6124,0.9681,0.9429
0004-3157556-128-15.png,1.5013,1.7679,1.7235
0004-3157556-131-16.png,1.1998,1.6136,1.5689
0004-3157556-170-17.png,0.4413,0.8068,0.7152
0004-3157556-1737-21.png,0.4486,0.8128,0.8148
0004-3157556-176-18.png,0.5419,0.7538,0.7366
0004-3157556-209-1.png,1.2359,1.6795,1.6618
0004-3157556-211-1.png,1.2338,1.6699,1.6323
0004-3157556-2561-2.png,1.7874,1.9373,1.9213
0004-3157556-320-18.png,0.7309,0.9419,0.9182
0004-3157556-383-11.png,0.4831,0.902,0.8904
0004-3157556-390-18.png,0.4842,0.7155,0.7179
0004-3157556-465-9.png,1.1852,1.5287,1.4994
0004-3157556-466-9.png,1.1034,1.5219,1.4993
0004-3157556-497-19.png,1.255,1.5509,1.5325
0004-3157556-498-19.png,1.1508,1.5527,1.5436
0004-3157556-503-19.png,1.4361,1.7201,1.6864
0004-3157556-83-15.png,0.419,0.735,0.6824
0004-3157556-88-10.png,0.825,1.1697,1.1813
0004-3157556-92-5.png,0.9503,1.3053,1.2782
0004-3157556-96-20 .png,1.0556,1.495,1.468
0004-3426930-1-5.png,0.979,1.3057,1.2898
0004-3426930-2-12.png,0.9121,1.2814,1.2257
0005-3157556-105-6.png,0.5219,0.9264,0.9245
0005-3157556-106-6.png,0.7519,1.1722,1.1591
0005-3157556-107-10.png,0.0668,0.3005,0.2347
0005-3157556-139-1.png,0.636,1.0647,1.0403
0005-3157556-142-1.png,0.7303,1.1571,1.1483
0005-3157556-1594-2.png,0.762,1.2925,1.2318
0005-3157556-174-17.png,0.1842,0.5467,0.5151
0005-3157556-189-18.png,0.2329,0.5598,0.5478
0005-3157556-192-11.png,0.287,0.7903,0.7448
0005-3157556-193-11.png,0.2145,0.5473,0.5118
0005-3157556-195-11.png,0.1331,0.4882,0.4481
0005-3157556-195-18.png,0.2935,0.6341,0.6152
0005-3157556-203-3.png,0.5114,0.8238,0.8251
0005-3157556-211-11.png,0.1288,0.382,0.3529
0005-3157556-213-3.png,0.3218,0.4721,0.4768
0005-3157556-217-3.png,0.3244,0.5995,0.6002
0005-3157556-229-8.png,0.6622,1.0547,1.0581
0005-3157556-231-8.png,0.6611,1.0157,1.0129
0005-3157556-243-8.png,0.4822,0.8468,0.8565
0005-3157556-244-4.png,0.4277,0.9286,0.8573
0005-3157556-247-8.png,0.5296,0.8716,0.8486
0005-3157556-248-14.png,0.4522,0.8367,0.8538
0005-3157556-257-1.png,0.7332,1.2334,1.2268
0005-3157556-268-9.png,0.6791,1.1333,1.137
0005-3157556-288-9.png,0.5992,0.9875,0.9971
0005-3157556-291-9.png,0.6025,0.9243,0.9152
0005-3157556-299-9.png,0.461,0.7432,0.7678
0005-3157556-517-19.png,0.4418,0.9078,0.8924
0005-3157556-73-7.png,0.8514,1.1729,1.1773
0005-3157556-86-15.png,0.1729,0.4823,0.4432
0005-3157556-87-15.png,0.1578,0.4815,0.4477
0005-3157556-92-13.png,0.1687,0.496,0.4347
0005-3426930-1-5.png,0.1146,0.3571,0.2974
0005-3426930-2-12.png,0.4072,0.6765,0.6703
0005-3426930-3-12.png,0.6365,0.9558,0.9054
0006-3157556-100-13.png,0.174,0.4726,0.4083
0006-3157556-101-13.png,0.2104,0.5646,0.4999
0006-3157556-1801-2.png,0.8628,1.4366,1.3916
0006-3157556-1833-2.png,0.7333,1.3043,1.2429
0006-3157556-196-17.png,0.2063,0.5899,0.5501
0006-3157556-206-17.png,0.1229,0.4801,0.4251
0006-3157556-207-17.png,0.2206,0.6398,0.5899
0006-3157556-208-17.png,0.3032,0.7061,0.6627
0006-3157556-209-18.png,0.1397,0.4046,0.3697
0006-3157556-213-17.png,0.2501,0.6429,0.58
0006-3157556-215-11.png,0.1381,0.4698,0.4337
0006-3157556-226-18.png,0.221,0.6173,0.5909
0006-3157556-232-11.png,0.4246,0.9163,0.8575
0006-3157556-240-3.png,0.4631,0.6911,0.6838
0006-3157556-272-4.png,0.4172,0.908,0.8531
0006-3157556-273-4.png,0.4567,0.9383,0.8803
0006-3157556-274-8.png,0.7162,1.0947,1.1115
0006-3157556-297-4.png,0.6259,1.1238,1.0732
0006-3157556-309-9.png,0.8179,1.226,1.2097
0006-3157556-588-19.png,0.2487,0.5955,0.5424
0006-3157556-596-19.png,0.3941,0.7822,0.7481
0006-3157556-615-19.png,0.2375,0.5616,0.5287
0006-3157556-616-19.png,0.3327,0.7302,0.7102
0006-3157556-72-16.png,0.9251,1.3113,1.3052
0006-3157556-9-12.png,0.4161,0.7369,0.6961
0006-3157556-91-15.png,0.1469,0.3965,0.3528
0006-3157556-91-7.png,0.8213,1.203,1.2119
0006-3157556-95-7.png,0.7258,1.1155,1.1263
0006-3426930-1-12.png,0.6835,0.9895,0.983
0006-3426930-2-12.png,0.4445,0.7341,0.7329
0007-3157556-103-18.png,0.684,1.1068,1.0771
0007-3157556-108-11.png,0.3451,0.7747,0.7342
0007-3157556-119-14.png,0.395,0.716,0.6928
0007-3157556-12-18.png,0.4284,0.767,0.7053
0007-3157556-120-14.png,0.6525,1.0801,1.0583
0007-3157556-13-14.png,0.2198,0.4999,0.5054
0007-3157556-139-14.png,0.9722,1.4076,1.3916
0007-3157556-316-19.png,0.7272,1.1351,1.1104
0007-3157556-39-7.png,1.1349,1.5499,1.4923
0007-3157556-40-16.png,0.9989,1.3975,1.3819
0007-3157556-42-16.png,1.1708,1.5479,1.528
0007-3157556-48-12.png,0.5278,0.7976,0.7728
0007-3157556-49-13.png,0.2563,0.6252,0.5567
0007-3157556-579-21.png,0.6712,1.0676,1.0665
0007-3157556-91-17.png,0.3833,0.7673,0.6922
0007-3249138-10-7.png,1.6803,1.8803,1.8619
0007-3249138-1040-19.png,1.4239,1.6978,1.6598
0007-3249138-11-16.png,1.5453,1.8293,1.8011
0007-3249138-11-17.png,1.7012,1.873,1.8644
0007-3249138-112-19.png,1.4373,1.7047,1.658
0007-3249138-12-14.png,1.5076,1.7436,1.729
0007-3249138-12-7.png,1.5603,1.827,1.8081
0007-3249138-13-17.png,1.7595,1.9099,1.8982
0007-3249138-132-21.png,1.4913,1.7893,1.763
0007-3249138-137-21.png,1.5643,1.8252,1.8011
0007-3249138-15-16.png,1.4264,1.7324,1.6836
0007-3249138-16-12.png,1.6347,1.8449,1.8332
0007-3249138-16-15.png,1.5901,1.7761,1.7629
0007-3249138-18-1.png,1.5727,1.8217,1.8046
0007-3249138-18-13.png,1.4492,1.6981,1.6678
0007-3249138-18-16.png,1.6712,1.8423,1.8109
0007-3249138-185-21.png,1.3494,1.6875,1.6576
0007-3249138-186-21.png,1.4646,1.7545,1.719
0007-3249138-19-3.png,1.632,1.7957,1.7851
0007-3249138-190-21.png,1.3774,1.7014,1.6691
0007-3249138-203-20 .png,1.5181,1.7714,1.7451
0007-3249138-204-20 .png,1.6854,1.8997,1.8904
0007-3249138-21-13.png,1.4934,1.7089,1.6702
0007-3249138-22-11.png,1.577,1.8147,1.7904
0007-3249138-23-1.png,1.6052,1.8617,1.8458
0007-3249138-23-8.png,1.5449,1.7931,1.7742
0007-3249138-234-2.png,1.7629,1.9223,1.9174
0007-3249138-24-1.png,1.4829,1.8306,1.8203
0007-3249138-26-3.png,1.5667,1.7772,1.7632
0007-3249138-26-8.png,1.3863,1.6831,1.6535
0007-3249138-2829-2.png,1.8405,1.9556,1.95
0007-3249138-30-18.png,1.3681,1.6922,1.6567
0007-3249138-30-7.png,1.6463,1.8652,1.8559
0007-3249138-307-17.png,1.711,1.8933,1.8839
0007-3249138-31-17.png,1.6286,1.8534,1.8404
0007-3249138-31-20 .png,1.4072,1.7417,1.7208
0007-3249138-32-8.png,1.5053,1.7531,1.7278
0007-3249138-33-14.png,1.3267,1.6241,1.581
0007-3249138-367-11.png,1.6892,1.8629,1.8507
0007-3249138-39-14.png,1.5567,1.7905,1.7819
0007-3249138-39-17.png,1.5078,1.7821,1.7633
0007-3249138-42-3.png,1.698,1.8903,1.8799
0007-3249138-43-3.png,1.7626,1.9091,1.8868
0007-3249138-43-4.png,1.6459,1.8755,1.8593
0007-3249138-43-8.png,1.6761,1.8605,1.8453
0007-3249138-47-3.png,1.6008,1.8052,1.7984
0007-3249138-49-14.png,1.2339,1.5277,1.4814
0007-3249138-5-12.png,1.6305,1.8481,1.8337
0007-3249138-50-11.png,1.5391,1.751,1.7217
0007-3249138-50-4.png,1.577,1.8034,1.7887
0007-3249138-505-9.png,1.6172,1.8648,1.8342
0007-3249138-507-9.png,1.6455,1.8716,1.8461
0007-3249138-51-11.png,1.5915,1.8081,1.7893
0007-3249138-51-18.png,1.3024,1.6568,1.5792
0007-3249138-510-9.png,1.7105,1.9002,1.8706
0007-3249138-511-9.png,1.684,1.8841,1.8684
0007-3249138-512-9.png,1.5241,1.7798,1.7366
0007-3249138-54-18.png,1.4432,1.7245,1.6881
0007-3249138-57-19.png,1.4635,1.7543,1.7222
0007-3249138-59-14.png,1.2671,1.5943,1.5423
0007-3249138-6-10.png,1.3932,1.6591,1.6327
0007-3249138-6-16.png,1.6548,1.847,1.8194
0007-3249138-607-14.png,1.3918,1.6372,1.6116
0007-3249138-63-4.png,1.6509,1.8736,1.8518
0007-3249138-64-19.png,1.4511,1.7087,1.6731
0007-3249138-69-14.png,1.5684,1.8118,1.8006
0007-3249138-7-11.png,1.4035,1.6896,1.655
0007-3249138-7-7.png,1.5076,1.7512,1.7365
0007-3249138-9-16.png,1.4734,1.7352,1.6752
0007-3249138-9-18.png,1.519,1.7803,1.7382
0007-3249138-9-6.png,1.1737,1.5218,1.4641
0007-3249138-9-7.png,1.4761,1.748,1.7291
0007-3249138-97-19.png,1.4594,1.7677,1.7396
0007-3426930-2-12.png,0.7455,1.0132,0.9903
0007-3426930-3-5.png,0.9743,1.3063,1.2643
0007-3426930-4-6.png,0.8848,1.1802,1.1701
0008-3157556-115-11.png,1.4571,1.756,1.7152
0008-3157556-123-3.png,1.3133,1.6187,1.6071
