image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.923,1.4042,1.37
0003-3157556-1669-21.png,0.9823,1.4833,1.4398
0003-3157556-1671-21.png,0.9793,1.3658,1.3578
0003-3157556-1675-21.png,0.89,1.3456,1.3163
0003-3157556-1682-21.png,0.9616,1.4096,1.3835
0003-3157556-178-6.png,1.1073,1.49,1.4423
0003-3157556-274-17.png,0.751,1.2772,1.2155
0003-3157556-275-17.png,1.2302,1.6219,1.6185
0003-3157556-308-3.png,1.1988,1.5129,1.5057
0003-3157556-374-8.png,1.0281,1.4046,1.4038
0003-3157556-383-4.png,1.2144,1.592,1.5834
0003-3157556-444-9.png,1.1028,1.5083,1.4795
0003-3157556-445-9.png,0.9248,1.3033,1.2842
0003-3157556-976-19.png,0.9866,1.38,1.331
0004-3157556-1001-21.png,1.1873,1.5871,1.5759
0004-3157556-1007-21.png,0.9225,1.3089,1.2788
0004-3157556-1008-21.png,0.9739,1.3716,1.3444
0004-3157556-1016-21.png,1.2189,1.661,1.6585
0004-3157556-128-15.png,0.4775,0.9042,0.8518
0004-3157556-131-16.png,0.6629,1.0275,1.0031
0004-3157556-170-17.png,1.2732,1.5882,1.5785
0004-3157556-1737-21.png,1.3298,1.7523,1.7224
0004-3157556-176-18.png,1.3717,1.7339,1.7198
0004-3157556-209-1.png,0.6577,1.0561,1.0395
0004-3157556-211-1.png,0.7295,1.058,1.0321
0004-3157556-2561-2.png,0.5563,1.0348,0.9266
0004-3157556-320-18.png,1.1174,1.5056,1.4932
0004-3157556-383-11.png,1.2594,1.6546,1.6211
0004-3157556-390-18.png,1.2828,1.6321,1.5973
0004-3157556-465-9.png,0.7585,1.1473,1.1123
0004-3157556-466-9.png,0.6753,1.0874,1.03
0004-3157556-497-19.png,0.5162,1.0103,0.9892
0004-3157556-498-19.png,0.7176,1.0472,1.008
0004-3157556-503-19.png,0.4537,0.9092,0.8678
0004-3157556-83-15.png,1.3938,1.7077,1.6776
0004-3157556-88-10.png,1.1533,1.5039,1.4756
0004-3157556-92-5.png,0.9584,1.4578,1.4255
0004-3157556-96-20 .png,0.9094,1.2423,1.2634
0004-3426930-1-5.png,0.7638,1.235,1.1839
0004-3426930-2-12.png,0.8212,1.2575,1.2055
0005-3157556-105-6.png,1.3615,1.729,1.7195
0005-3157556-106-6.png,1.2891,1.6371,1.6223
0005-3157556-107-10.png,1.7695,1.9425,1.9287
0005-3157556-139-1.png,1.1346,1.5341,1.5124
0005-3157556-142-1.png,1.0694,1.495,1.4786
0005-3157556-1594-2.png,1.5633,1.8687,1.8455
0005-3157556-174-17.png,1.4745,1.7925,1.7834
0005-3157556-189-18.png,1.5486,1.8633,1.8551
0005-3157556-192-11.png,1.455,1.7569,1.7495
0005-3157556-193-11.png,1.5191,1.8254,1.8104
0005-3157556-195-11.png,1.479,1.7777,1.7667
0005-3157556-195-18.png,1.4187,1.796,1.7772
0005-3157556-203-3.png,1.206,1.5854,1.564
0005-3157556-211-11.png,1.6849,1.9192,1.9084
0005-3157556-213-3.png,1.6512,1.8899,1.8814
0005-3157556-217-3.png,1.4833,1.8067,1.8049
0005-3157556-229-8.png,1.179,1.5577,1.5565
0005-3157556-231-8.png,1.1645,1.5136,1.508
0005-3157556-243-8.png,1.2322,1.67,1.6339
0005-3157556-244-4.png,1.4524,1.8165,1.804
0005-3157556-247-8.png,1.118,1.5219,1.4928
0005-3157556-248-14.png,1.5537,1.8157,1.8136
0005-3157556-257-1.png,1.0778,1.4944,1.4852
0005-3157556-268-9.png,1.1351,1.493,1.4814
0005-3157556-288-9.png,1.2787,1.6436,1.6253
0005-3157556-291-9.png,1.2407,1.6326,1.6194
0005-3157556-299-9.png,1.2735,1.6754,1.6679
0005-3157556-517-19.png,1.245,1.6424,1.6055
0005-3157556-73-7.png,1.0867,1.6251,1.6274
0005-3157556-86-15.png,1.6586,1.8953,1.8872
0005-3157556-87-15.png,1.7218,1.9393,1.9296
0005-3157556-92-13.png,1.5481,1.8333,1.8196
0005-3426930-1-5.png,1.6081,1.8363,1.8046
0005-3426930-2-12.png,1.7175,1.9026,1.8955
0005-3426930-3-12.png,1.2875,1.7097,1.6659
0006-3157556-100-13.png,1.5227,1.8238,1.8084
0006-3157556-101-13.png,1.481,1.7844,1.7621
0006-3157556-1801-2.png,1.5343,1.8392,1.8012
0006-3157556-1833-2.png,1.5253,1.8566,1.8173
0006-3157556-196-17.png,1.6006,1.9095,1.8964
0006-3157556-206-17.png,1.5877,1.8756,1.8624
0006-3157556-207-17.png,1.5854,1.8935,1.8781
0006-3157556-208-17.png,1.4327,1.7881,1.7712
