image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.4466,0.841,0.8525
0003-3157556-1669-21.png,0.6738,1.0728,1.0598
0003-3157556-1671-21.png,0.7008,1.1043,1.0667
0003-3157556-1675-21.png,0.4983,0.9166,0.9144
0003-3157556-1682-21.png,0.4876,0.8653,0.8233
0003-3157556-178-6.png,0.7249,1.0203,0.9926
0003-3157556-274-17.png,0.5129,0.8425,0.8402
0003-3157556-275-17.png,0.2196,0.544,0.5497
0003-3157556-308-3.png,0.6923,0.943,1.0196
0003-3157556-374-8.png,0.5805,0.9658,1.0133
0003-3157556-383-4.png,0.5658,0.9648,0.999
0003-3157556-444-9.png,0.4501,0.8292,0.7965
0003-3157556-445-9.png,0.6063,1.0788,1.037
0003-3157556-976-19.png,0.3889,0.777,0.7979
0004-3157556-1001-21.png,0.407,0.7305,0.7126
0004-3157556-1007-21.png,0.7312,1.1268,1.0938
0004-3157556-1008-21.png,0.6658,1.0877,1.0549
0004-3157556-1016-21.png,0.4595,0.7917,0.7679
0004-3157556-128-15.png,1.0032,1.4684,1.4203
0004-3157556-131-16.png,0.9875,1.4206,1.4052
0004-3157556-170-17.png,0.204,0.582,0.5416
0004-3157556-1737-21.png,0.2793,0.5893,0.5818
0004-3157556-176-18.png,0.4573,0.7491,0.7343
0004-3157556-209-1.png,0.8105,1.3305,1.3232
0004-3157556-211-1.png,0.8577,1.3592,1.3319
0004-3157556-2561-2.png,1.3303,1.7363,1.6806
0004-3157556-320-18.png,0.4594,0.7709,0.7475
0004-3157556-383-11.png,0.2054,0.5364,0.5563
0004-3157556-390-18.png,0.3533,0.6005,0.6122
0004-3157556-465-9.png,0.7828,1.2236,1.1758
0004-3157556-466-9.png,0.718,1.1887,1.1541
0004-3157556-497-19.png,0.7872,1.2087,1.185
0004-3157556-498-19.png,0.6989,1.11,1.1023
0004-3157556-503-19.png,0.9257,1.3689,1.3231
0004-3157556-83-15.png,0.28,0.6417,0.6229
0004-3157556-88-10.png,0.3887,0.6952,0.7253
0004-3157556-92-5.png,0.546,0.9691,0.9327
0004-3157556-96-20 .png,0.652,1.091,1.0868
0004-3426930-1-5.png,0.6205,1.0035,1.0094
0004-3426930-2-12.png,0.6165,1.0125,0.941
0005-3157556-105-6.png,0.3011,0.6102,0.6106
0005-3157556-106-6.png,0.5402,0.8905,0.8642
0005-3157556-107-10.png,0.3287,0.7019,0.6327
0005-3157556-139-1.png,0.4291,0.8461,0.8464
0005-3157556-142-1.png,0.4749,0.8695,0.8721
0005-3157556-1594-2.png,0.5078,0.9513,0.9019
0005-3157556-174-17.png,0.1636,0.4757,0.4632
0005-3157556-189-18.png,0.2193,0.5102,0.5138
0005-3157556-192-11.png,0.1417,0.5007,0.4846
0005-3157556-193-11.png,0.2056,0.4996,0.503
0005-3157556-195-11.png,0.1333,0.4042,0.4043
0005-3157556-195-18.png,0.2949,0.644,0.6348
0005-3157556-203-3.png,0.3616,0.6021,0.6387
0005-3157556-211-11.png,0.3638,0.6942,0.6737
0005-3157556-213-3.png,0.3526,0.5755,0.5669
0005-3157556-217-3.png,0.3724,0.6677,0.6865
0005-3157556-229-8.png,0.3561,0.6642,0.6845
0005-3157556-231-8.png,0.4352,0.6938,0.7297
0005-3157556-243-8.png,0.3409,0.6647,0.6905
0005-3157556-244-4.png,0.3095,0.7256,0.703
0005-3157556-247-8.png,0.3735,0.708,0.7248
0005-3157556-248-14.png,0.4714,0.8365,0.8186
0005-3157556-257-1.png,0.4525,0.9748,0.9987
0005-3157556-268-9.png,0.2931,0.5999,0.6231
0005-3157556-288-9.png,0.3665,0.655,0.6787
0005-3157556-291-9.png,0.3594,0.6573,0.637
0005-3157556-299-9.png,0.3431,0.6252,0.6366
0005-3157556-517-19.png,0.1252,0.4502,0.4511
0005-3157556-73-7.png,0.6053,0.9026,0.9089
0005-3157556-86-15.png,0.3051,0.6314,0.6368
0005-3157556-87-15.png,0.3643,0.787,0.7595
0005-3157556-92-13.png,0.1953,0.5443,0.4955
0005-3426930-1-5.png,0.2749,0.6008,0.5656
0005-3426930-2-12.png,0.486,0.9023,0.8316
0005-3426930-3-12.png,0.3916,0.747,0.6715
0006-3157556-100-13.png,0.1713,0.4546,0.4456
0006-3157556-101-13.png,0.2125,0.5357,0.5116
0006-3157556-1801-2.png,0.5405,1.024,1.0168
0006-3157556-1833-2.png,0.4873,0.9565,0.9458
0006-3157556-196-17.png,0.1365,0.4771,0.4599
0006-3157556-206-17.png,0.1533,0.5346,0.5184
0006-3157556-207-17.png,0.1215,0.4454,0.4257
0006-3157556-208-17.png,0.1503,0.4825,0.4809
0006-3157556-209-18.png,0.2809,0.5753,0.5594
0006-3157556-213-17.png,0.1744,0.5318,0.5286
0006-3157556-215-11.png,0.0987,0.3164,0.3265
0006-3157556-226-18.png,0.2977,0.6819,0.6515
0006-3157556-232-11.png,0.2293,0.6179,0.6226
0006-3157556-240-3.png,0.3554,0.5415,0.5592
0006-3157556-272-4.png,0.2747,0.6457,0.6314
0006-3157556-273-4.png,0.2806,0.6415,0.6134
0006-3157556-274-8.png,0.4012,0.7321,0.7528
0006-3157556-297-4.png,0.3713,0.7692,0.7579
0006-3157556-309-9.png,0.5002,0.859,0.8603
0006-3157556-588-19.png,0.1032,0.3788,0.3613
0006-3157556-596-19.png,0.1695,0.434,0.4447
0006-3157556-615-19.png,0.1536,0.4184,0.418
0006-3157556-616-19.png,0.1935,0.4798,0.4943
0006-3157556-72-16.png,0.6226,1.0221,1.0234
0006-3157556-9-12.png,0.4296,0.7806,0.7239
0006-3157556-91-15.png,0.4224,0.8531,0.792
0006-3157556-91-7.png,0.6021,0.9281,0.9267
0006-3157556-95-7.png,0.5934,0.8877,0.9005
0006-3426930-1-12.png,0.5026,0.833,0.8462
0006-3426930-2-12.png,0.4231,0.7919,0.7405
0007-3157556-103-18.png,0.3571,0.7022,0.7135
0007-3157556-108-11.png,0.1518,0.4082,0.4264
0007-3157556-119-14.png,0.3451,0.5976,0.6001
0007-3157556-12-18.png,0.2242,0.4813,0.4557
0007-3157556-120-14.png,0.4635,0.8721,0.8465
0007-3157556-13-14.png,0.3885,0.6701,0.7101
0007-3157556-139-14.png,0.6319,1.0736,1.0481
0007-3157556-316-19.png,0.3761,0.6988,0.7131
0007-3157556-39-7.png,0.91,1.3117,1.2597
0007-3157556-40-16.png,0.7595,1.1803,1.1739
0007-3157556-42-16.png,0.9326,1.3429,1.3276
0007-3157556-48-12.png,0.3192,0.6329,0.5976
0007-3157556-49-13.png,0.1142,0.4461,0.4096
0007-3157556-579-21.png,0.3189,0.6644,0.6491
0007-3157556-91-17.png,0.2982,0.6587,0.6399
0007-3249138-10-7.png,1.2513,1.6924,1.6588
0007-3249138-1040-19.png,0.9678,1.4387,1.3761
0007-3249138-11-16.png,1.104,1.5782,1.521
0007-3249138-11-17.png,1.4006,1.7312,1.7246
0007-3249138-112-19.png,0.9955,1.4521,1.3735
0007-3249138-12-14.png,1.036,1.5283,1.4953
0007-3249138-12-7.png,1.1502,1.5739,1.5512
0007-3249138-13-17.png,1.4641,1.7804,1.7672
0007-3249138-132-21.png,1.08,1.5233,1.4954
0007-3249138-137-21.png,1.1811,1.6208,1.5837
0007-3249138-15-16.png,1.1477,1.6234,1.5752
0007-3249138-16-12.png,1.3944,1.7092,1.7105
0007-3249138-16-15.png,1.2145,1.6296,1.6074
0007-3249138-18-1.png,1.2068,1.632,1.6146
0007-3249138-18-13.png,1.0912,1.5166,1.4937
0007-3249138-18-16.png,1.3777,1.7399,1.6847
0007-3249138-185-21.png,1.0572,1.4649,1.4278
0007-3249138-186-21.png,1.0744,1.4837,1.4282
0007-3249138-19-3.png,1.2755,1.6429,1.6263
0007-3249138-190-21.png,1.0572,1.4758,1.4402
0007-3249138-203-20 .png,1.0999,1.5979,1.5635
0007-3249138-204-20 .png,1.2581,1.732,1.7157
0007-3249138-21-13.png,1.033,1.4988,1.4241
0007-3249138-22-11.png,1.1938,1.5929,1.5405
0007-3249138-23-1.png,1.24,1.7008,1.6891
0007-3249138-23-8.png,1.1419,1.6402,1.62
0007-3249138-234-2.png,1.3994,1.7438,1.7088
0007-3249138-24-1.png,1.1499,1.6109,1.6039
0007-3249138-26-3.png,1.2639,1.6293,1.63
0007-3249138-26-8.png,1.0218,1.511,1.4946
0007-3249138-2829-2.png,1.5157,1.8213,1.7947
0007-3249138-30-18.png,1.0002,1.4974,1.4544
0007-3249138-30-7.png,1.2442,1.6523,1.6365
0007-3249138-307-17.png,1.3943,1.7368,1.7248
0007-3249138-31-17.png,1.3263,1.6946,1.6864
0007-3249138-31-20 .png,0.9958,1.5102,1.4897
0007-3249138-32-8.png,1.1108,1.5755,1.5517
0007-3249138-33-14.png,0.9568,1.4828,1.4178
0007-3249138-367-11.png,1.3602,1.7207,1.6994
0007-3249138-39-14.png,1.0582,1.5737,1.5255
0007-3249138-39-17.png,1.145,1.5878,1.5701
0007-3249138-42-3.png,1.4634,1.8195,1.81
0007-3249138-43-3.png,1.4434,1.7457,1.7193
0007-3249138-43-4.png,1.3147,1.7001,1.6816
0007-3249138-43-8.png,1.1854,1.6811,1.6276
0007-3249138-47-3.png,1.2826,1.6614,1.659
0007-3249138-49-14.png,0.8901,1.3609,1.3144
0007-3249138-5-12.png,1.275,1.7083,1.684
0007-3249138-50-11.png,1.1374,1.5364,1.4912
0007-3249138-50-4.png,1.1744,1.5573,1.529
0007-3249138-505-9.png,1.153,1.6,1.5543
0007-3249138-507-9.png,1.1875,1.6517,1.5958
0007-3249138-51-11.png,1.2273,1.5705,1.5525
0007-3249138-51-18.png,0.9536,1.4444,1.345
0007-3249138-510-9.png,1.3664,1.7403,1.696
0007-3249138-511-9.png,1.2517,1.6974,1.6662
0007-3249138-512-9.png,1.0591,1.5124,1.4368
0007-3249138-54-18.png,1.1142,1.5456,1.5108
0007-3249138-57-19.png,1.0572,1.5216,1.4776
0007-3249138-59-14.png,0.872,1.3951,1.3298
0007-3249138-6-10.png,1.1265,1.5446,1.5179
0007-3249138-6-16.png,1.3496,1.7617,1.724
0007-3249138-607-14.png,1.0097,1.4861,1.4646
0007-3249138-63-4.png,1.2596,1.6285,1.5932
0007-3249138-64-19.png,1.0221,1.4668,1.3991
0007-3249138-69-14.png,1.138,1.6164,1.5915
0007-3249138-7-11.png,1.0707,1.4921,1.4611
0007-3249138-7-7.png,1.0961,1.5287,1.504
0007-3249138-9-16.png,1.1449,1.6392,1.5702
0007-3249138-9-18.png,1.1664,1.6189,1.5759
0007-3249138-9-6.png,0.9381,1.3504,1.3075
0007-3249138-9-7.png,1.0746,1.5361,1.5096
0007-3249138-97-19.png,1.0479,1.5018,1.4497
0007-3426930-2-12.png,0.5775,0.9284,0.9142
0007-3426930-3-5.png,0.5875,1.0137,0.9788
0007-3426930-4-6.png,0.6103,0.9353,0.9161
0008-3157556-115-11.png,1.0473,1.4902,1.4573
0008-3157556-123-3.png,0.9813,1.3736,1.3946
0008-3157556-139-4.png,1.1443,1.6093,1.5774
0008-3157556-139-8.png,0.5383,0.926,0.9454
0008-3157556-155-4.png,1.0881,1.5671,1.5244
0008-3157556-19-17.png,1.191,1.6112,1.5957
0008-3157556-354-19.png,1.0159,1.4587,1.432
0008-3157556-41-7.png,1.0595,1.4006,1.4156
0008-3157556-44-16.png,1.1256,1.5863,1.5779
0008-3157556-60-15.png,1.1661,1.6157,1.5768
0008-3157556-77-6.png,0.7888,1.2176,1.1751
0008-3249138-102-9.png,1.4056,1.783,1.7586
0008-3249138-104-14.png,1.1557,1.6501,1.6054
0008-3249138-117-15.png,1.5617,1.8245,1.8008
0008-3249138-15-10.png,1.2184,1.6456,1.5859
0008-3249138-171-20 .png,1.0409,1.5231,1.4797
0008-3249138-172-20 .png,1.1417,1.6292,1.5887
0008-3249138-176-6.png,1.2896,1.6792,1.6337
0008-3249138-1873-21.png,1.3164,1.713,1.6782
0008-3249138-1880-21.png,1.3069,1.749,1.7296
0008-3249138-24-15.png,1.5005,1.7956,1.7835
0008-3249138-24-6.png,1.2716,1.6389,1.609
0008-3249138-27-15.png,1.422,1.7572,1.7289
0008-3249138-28-15.png,1.3773,1.6968,1.6554
0008-3249138-293-11.png,1.1629,1.5179,1.4764
0008-3249138-296-11.png,1.2725,1.6286,1.5882
0008-3249138-304-11.png,1.3581,1.657,1.6465
0008-3249138-322-3.png,1.4577,1.7552,1.7322
0008-3249138-33-12.png,1.471,1.7591,1.7484
0008-3249138-335-21.png,1.28,1.6541,1.6339
0008-3249138-367-8.png,1.1829,1.6576,1.6098
