image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.6433,1.042,1.0436
0003-3157556-1669-21.png,0.8426,1.2995,1.2849
0003-3157556-1671-21.png,0.8607,1.2978,1.2621
0003-3157556-1675-21.png,0.6466,1.134,1.0975
0003-3157556-1682-21.png,0.6846,1.099,1.0873
0003-3157556-178-6.png,0.9593,1.3243,1.3297
0003-3157556-274-17.png,0.7241,1.1405,1.1096
0003-3157556-275-17.png,0.2405,0.5619,0.5074
0003-3157556-308-3.png,0.8665,1.2074,1.2369
0003-3157556-374-8.png,0.8148,1.2621,1.2709
0003-3157556-383-4.png,0.8354,1.3119,1.3454
0003-3157556-444-9.png,0.6894,1.1299,1.1305
0003-3157556-445-9.png,0.8497,1.3329,1.3058
0003-3157556-976-19.png,0.6037,1.0077,1.0294
0004-3157556-1001-21.png,0.5832,0.9857,0.9774
0004-3157556-1007-21.png,0.8803,1.316,1.2887
0004-3157556-1008-21.png,0.8282,1.2642,1.2483
0004-3157556-1016-21.png,0.6557,1.1464,1.1217
0004-3157556-128-15.png,1.301,1.6909,1.6373
0004-3157556-131-16.png,1.1701,1.6088,1.5743
0004-3157556-170-17.png,0.2295,0.5921,0.5136
0004-3157556-1737-21.png,0.4137,0.867,0.8588
0004-3157556-176-18.png,0.6115,0.9685,0.9594
0004-3157556-209-1.png,1.0749,1.5357,1.5228
0004-3157556-211-1.png,1.0911,1.5399,1.5081
0004-3157556-2561-2.png,1.5863,1.8912,1.8715
0004-3157556-320-18.png,0.7133,1.0647,1.0393
0004-3157556-383-11.png,0.3647,0.8113,0.8088
0004-3157556-390-18.png,0.5063,0.8286,0.8376
0004-3157556-465-9.png,1.0402,1.4343,1.4112
0004-3157556-466-9.png,0.9709,1.4485,1.4282
0004-3157556-497-19.png,1.1046,1.5057,1.4876
0004-3157556-498-19.png,0.963,1.3627,1.3836
0004-3157556-503-19.png,1.2441,1.6421,1.6062
0004-3157556-83-15.png,0.2412,0.5686,0.5333
0004-3157556-88-10.png,0.6731,1.0869,1.0939
0004-3157556-92-5.png,0.8156,1.2652,1.2281
0004-3157556-96-20 .png,0.942,1.3936,1.3789
0004-3426930-1-5.png,0.8264,1.2211,1.2328
0004-3426930-2-12.png,0.8936,1.3387,1.2818
0005-3157556-105-6.png,0.5601,0.9764,0.9939
0005-3157556-106-6.png,0.7472,1.1284,1.1328
0005-3157556-107-10.png,0.1707,0.4188,0.3534
0005-3157556-139-1.png,0.5621,1.0053,0.9808
0005-3157556-142-1.png,0.6412,1.0906,1.0794
0005-3157556-1594-2.png,0.5842,1.0332,1.0144
0005-3157556-174-17.png,0.1138,0.4546,0.4121
0005-3157556-189-18.png,0.3002,0.6597,0.6673
0005-3157556-192-11.png,0.2122,0.6245,0.6139
0005-3157556-193-11.png,0.1093,0.3977,0.3638
0005-3157556-195-11.png,0.1057,0.4324,0.3951
0005-3157556-195-18.png,0.3484,0.6971,0.701
0005-3157556-203-3.png,0.5637,0.9516,0.9563
0005-3157556-211-11.png,0.1845,0.4969,0.424
0005-3157556-213-3.png,0.5205,0.8436,0.8506
0005-3157556-217-3.png,0.4494,0.8341,0.8375
0005-3157556-229-8.png,0.6812,1.1268,1.1496
0005-3157556-231-8.png,0.6932,1.1031,1.1191
0005-3157556-243-8.png,0.5014,0.8847,0.8998
0005-3157556-244-4.png,0.3091,0.6616,0.6534
0005-3157556-247-8.png,0.5546,0.9525,0.9669
0005-3157556-248-14.png,0.4974,0.936,0.954
0005-3157556-257-1.png,0.6515,1.1869,1.185
0005-3157556-268-9.png,0.5892,0.9996,1.0236
0005-3157556-288-9.png,0.5828,0.9581,0.9915
0005-3157556-291-9.png,0.5938,1.0148,1.0103
0005-3157556-299-9.png,0.4955,0.8812,0.8962
0005-3157556-517-19.png,0.326,0.715,0.7308
0005-3157556-73-7.png,0.7506,1.1457,1.1467
0005-3157556-86-15.png,0.0698,0.2858,0.2466
0005-3157556-87-15.png,0.135,0.4387,0.3783
0005-3157556-92-13.png,0.0757,0.3686,0.3252
0005-3426930-1-5.png,0.1982,0.55,0.5195
0005-3426930-2-12.png,0.5532,0.932,0.9214
0005-3426930-3-12.png,0.6691,1.0945,1.0672
0006-3157556-100-13.png,0.0936,0.4033,0.3836
0006-3157556-101-13.png,0.1251,0.4111,0.3808
0006-3157556-1801-2.png,0.5987,1.0747,1.0805
0006-3157556-1833-2.png,0.4836,0.9,0.8842
0006-3157556-196-17.png,0.0684,0.3822,0.3515
0006-3157556-206-17.png,0.0557,0.3482,0.3034
0006-3157556-207-17.png,0.1031,0.3942,0.3735
0006-3157556-208-17.png,0.1255,0.4198,0.4005
0006-3157556-209-18.png,0.289,0.6797,0.6578
0006-3157556-213-17.png,0.1057,0.4556,0.3954
