image,histogram,distanceHistogram,zigZagDistanceHistogram
0006-3157556-208-17.png,0.1807,0.5951,0.5993
0006-3157556-209-18.png,0.3042,0.6986,0.654
0006-3157556-213-17.png,0.1395,0.5851,0.5572
0006-3157556-215-11.png,0.1187,0.4914,0.4665
0006-3157556-226-18.png,0.3282,0.7837,0.771
0006-3157556-232-11.png,0.1766,0.5559,0.5571
0006-3157556-240-3.png,0.3429,0.5196,0.5236
0006-3157556-272-4.png,0.2285,0.66,0.6332
0006-3157556-273-4.png,0.2317,0.6275,0.6018
0006-3157556-274-8.png,0.2917,0.6161,0.6371
0006-3157556-297-4.png,0.2874,0.7032,0.6996
0006-3157556-309-9.png,0.4065,0.7696,0.763
0006-3157556-588-19.png,0.1347,0.4849,0.4743
0006-3157556-596-19.png,0.1972,0.5364,0.5543
0006-3157556-615-19.png,0.1866,0.5486,0.5377
0006-3157556-616-19.png,0.1393,0.453,0.4437
0006-3157556-72-16.png,0.6196,0.9786,1.0302
0006-3157556-9-12.png,0.4879,0.8632,0.8344
0006-3157556-91-15.png,0.4448,0.8805,0.7713
0006-3157556-91-7.png,0.5287,0.9368,0.9636
0006-3157556-95-7.png,0.5244,0.8958,0.9161
0006-3426930-1-12.png,0.5285,0.8236,0.8445
0006-3426930-2-12.png,0.6038,0.9226,0.9348
0007-3157556-103-18.png,0.2839,0.6335,0.6471
0007-3157556-108-11.png,0.1522,0.4903,0.5008
0007-3157556-119-14.png,0.3564,0.6758,0.6695
0007-3157556-12-18.png,0.1682,0.4295,0.4427
0007-3157556-120-14.png,0.4237,0.8542,0.8532
0007-3157556-13-14.png,0.2812,0.6185,0.5717
0007-3157556-139-14.png,0.5776,1.0016,1.0169
0007-3157556-316-19.png,0.3002,0.6183,0.6434
0007-3157556-39-7.png,0.7815,1.1565,1.1229
0007-3157556-40-16.png,0.7234,1.0843,1.1341
0007-3157556-42-16.png,0.8502,1.1852,1.2114
0007-3157556-48-12.png,0.4326,0.8201,0.7991
0007-3157556-49-13.png,0.1191,0.542,0.5025
0007-3157556-579-21.png,0.3041,0.732,0.738
0007-3157556-91-17.png,0.2484,0.6524,0.6189
0007-3249138-10-7.png,1.1172,1.5782,1.5428
0007-3249138-1040-19.png,0.8822,1.3581,1.2917
0007-3249138-11-16.png,1.075,1.4951,1.4776
0007-3249138-11-17.png,1.2505,1.6145,1.5845
0007-3249138-112-19.png,0.9384,1.4061,1.3472
0007-3249138-12-14.png,0.9691,1.4354,1.4247
0007-3249138-12-7.png,1.049,1.5138,1.4834
0007-3249138-13-17.png,1.3763,1.7029,1.6881
0007-3249138-132-21.png,0.9454,1.3725,1.3603
0007-3249138-137-21.png,1.0078,1.4629,1.4324
0007-3249138-15-16.png,1.0642,1.4092,1.3811
0007-3249138-16-12.png,1.2806,1.6104,1.6075
0007-3249138-16-15.png,1.1364,1.5202,1.4909
0007-3249138-18-1.png,1.0326,1.4383,1.4239
0007-3249138-18-13.png,0.9966,1.3785,1.3605
0007-3249138-18-16.png,1.284,1.6186,1.5777
0007-3249138-185-21.png,0.8934,1.299,1.293
0007-3249138-186-21.png,0.9317,1.3676,1.3338
0007-3249138-19-3.png,1.1339,1.4783,1.4519
0007-3249138-190-21.png,0.8942,1.3284,1.3017
0007-3249138-203-20 .png,0.9228,1.3753,1.3329
0007-3249138-204-20 .png,1.1149,1.5885,1.5764
0007-3249138-21-13.png,0.974,1.379,1.3255
0007-3249138-22-11.png,1.1131,1.5095,1.4851
0007-3249138-23-1.png,1.0493,1.4959,1.4844
0007-3249138-23-8.png,0.9563,1.4631,1.4204
0007-3249138-234-2.png,1.4182,1.7378,1.7318
0007-3249138-24-1.png,1.0014,1.4189,1.434
0007-3249138-26-3.png,1.1351,1.4669,1.4666
0007-3249138-26-8.png,0.826,1.2575,1.2114
0007-3249138-2829-2.png,1.5055,1.7948,1.7879
0007-3249138-30-18.png,0.874,1.3594,1.3147
0007-3249138-30-7.png,1.1247,1.5457,1.5305
0007-3249138-307-17.png,1.2712,1.6213,1.6095
0007-3249138-31-17.png,1.2543,1.6677,1.651
0007-3249138-31-20 .png,0.8661,1.3191,1.3109
0007-3249138-32-8.png,0.9258,1.3547,1.3057
0007-3249138-33-14.png,0.8633,1.3281,1.284
0007-3249138-367-11.png,1.2499,1.5923,1.5728
0007-3249138-39-14.png,0.9588,1.4588,1.4364
0007-3249138-39-17.png,1.0433,1.4964,1.4704
0007-3249138-42-3.png,1.3089,1.6422,1.6222
0007-3249138-43-3.png,1.3532,1.6853,1.6521
0007-3249138-43-4.png,1.2756,1.6513,1.6416
0007-3249138-43-8.png,1.0549,1.5266,1.4783
0007-3249138-47-3.png,1.2018,1.6222,1.6006
0007-3249138-49-14.png,0.8454,1.3162,1.2974
0007-3249138-5-12.png,1.139,1.5517,1.5282
0007-3249138-50-11.png,1.1268,1.5143,1.4839
0007-3249138-50-4.png,1.1341,1.5068,1.5017
0007-3249138-505-9.png,1.0374,1.4976,1.4569
0007-3249138-507-9.png,1.0549,1.509,1.4616
0007-3249138-51-11.png,1.133,1.5068,1.4925
0007-3249138-51-18.png,0.8166,1.3645,1.2717
0007-3249138-510-9.png,1.2227,1.6302,1.5867
0007-3249138-511-9.png,1.1345,1.5538,1.5328
0007-3249138-512-9.png,0.9094,1.39,1.3088
0007-3249138-54-18.png,0.9407,1.3451,1.2972
0007-3249138-57-19.png,0.9786,1.4404,1.4087
0007-3249138-59-14.png,0.8209,1.2623,1.2388
0007-3249138-6-10.png,0.9675,1.3921,1.34
0007-3249138-6-16.png,1.2411,1.6151,1.5806
0007-3249138-607-14.png,0.9806,1.4667,1.4612
0007-3249138-63-4.png,1.2267,1.599,1.5862
0007-3249138-64-19.png,0.9193,1.356,1.3014
0007-3249138-69-14.png,1.0638,1.5473,1.5303
0007-3249138-7-11.png,0.9859,1.395,1.3712
0007-3249138-7-7.png,0.9815,1.4129,1.3711
0007-3249138-9-16.png,1.0523,1.4343,1.3787
0007-3249138-9-18.png,0.9985,1.4615,1.3929
0007-3249138-9-6.png,0.7585,1.2051,1.1362
0007-3249138-9-7.png,0.9395,1.3881,1.3509
0007-3249138-97-19.png,0.9602,1.443,1.4129
0007-3426930-2-12.png,0.6387,0.9814,1.0012
0007-3426930-3-5.png,0.5382,0.9864,0.9856
0007-3426930-4-6.png,0.5545,0.8669,0.8817
0008-3157556-115-11.png,0.9253,1.3061,1.2703
0008-3157556-123-3.png,0.7802,1.0823,1.0873
0008-3157556-139-4.png,1.1137,1.5716,1.5633
0008-3157556-139-8.png,0.4156,0.75,0.7369
0008-3157556-155-4.png,1.0379,1.5108,1.4913
0008-3157556-19-17.png,1.0455,1.4906,1.4605
0008-3157556-354-19.png,0.8815,1.3321,1.2925
0008-3157556-41-7.png,0.8999,1.2183,1.2318
0008-3157556-44-16.png,1.0618,1.4658,1.4963
0008-3157556-60-15.png,1.0414,1.4589,1.4056
0008-3157556-77-6.png,0.7098,1.1557,1.1509
0008-3249138-102-9.png,1.2454,1.6346,1.605
0008-3249138-104-14.png,1.0888,1.5582,1.54
0008-3249138-117-15.png,1.5306,1.7931,1.7812
0008-3249138-15-10.png,1.0587,1.4774,1.4271
0008-3249138-171-20 .png,0.9143,1.4265,1.4081
0008-3249138-172-20 .png,0.9529,1.4083,1.3627
0008-3249138-176-6.png,1.1716,1.5618,1.5393
0008-3249138-1873-21.png,1.1492,1.5137,1.4889
0008-3249138-1880-21.png,1.1039,1.5225,1.5021
0008-3249138-24-15.png,1.3494,1.6265,1.5965
0008-3249138-24-6.png,1.0872,1.4377,1.4109
0008-3249138-27-15.png,1.2698,1.6135,1.5504
0008-3249138-28-15.png,1.3181,1.6451,1.6253
0008-3249138-293-11.png,1.0587,1.4229,1.3992
0008-3249138-296-11.png,1.1243,1.4352,1.4079
0008-3249138-304-11.png,1.2121,1.5182,1.5007
0008-3249138-322-3.png,1.3769,1.6586,1.6487
0008-3249138-33-12.png,1.345,1.6684,1.6519
0008-3249138-335-21.png,1.0616,1.4259,1.3908
0008-3249138-367-8.png,0.9818,1.3916,1.3327
0008-3249138-38-1.png,1.0147,1.4753,1.4555
0008-3249138-39-20 .png,1.019,1.4978,1.4595
0008-3249138-397-4.png,1.2592,1.6598,1.6243
0008-3249138-407-4.png,1.3739,1.7312,1.7102
0008-3249138-409-9.png,1.0794,1.5518,1.4967
0008-3249138-42-13.png,1.3558,1.7122,1.6799
0008-3249138-44-13.png,1.2172,1.5866,1.5559
0008-3249138-447-21.png,1.1167,1.4932,1.476
0008-3249138-51-3.png,1.2999,1.6372,1.5903
0008-3249138-56-11.png,1.3004,1.6613,1.6417
0008-3249138-59-9.png,1.0941,1.5344,1.4877
0008-3249138-590-2.png,1.5561,1.8471,1.8367
0008-3249138-63-11.png,1.149,1.4806,1.4677
0008-3249138-63-9.png,0.9843,1.3976,1.367
0008-3249138-81-4.png,1.4487,1.7662,1.7632
0008-3249138-88-14.png,1.1721,1.6597,1.6065
0008-3249138-95-4.png,1.4235,1.7473,1.7377
0008-3249138-98-4.png,1.4805,1.7654,1.7579
0009-3157556-12-15.png,0.4317,0.8681,0.8569
0009-3157556-121-17.png,0.2615,0.7056,0.7207
0009-3157556-130-18.png,0.2847,0.6285,0.6419
0009-3157556-138-18.png,0.2903,0.671,0.6923
0009-3157556-172-14.png,0.5007,0.9157,0.9254
0009-3157556-172-8.png,0.5005,0.8842,0.8766
0009-3157556-173-14.png,0.5231,0.9136,0.888
0009-3157556-19-9.png,0.3965,0.7773,0.7776
0009-3157556-193-4.png,0.5735,0.9985,1.0363
0009-3157556-194-14.png,0.6337,1.0475,1.0425
0009-3157556-205-14.png,0.6128,1.0461,1.0181
0009-3157556-40-5.png,0.2413,0.603,0.6448
0009-3157556-63-12.png,0.5053,0.8335,0.8319
0009-3157556-70-15.png,0.2575,0.6356,0.6437
0009-3157556-71-15.png,0.3191,0.7134,0.7048
0009-3157556-786-21.png,0.3073,0.6514,0.6699
0009-3249138-1-13.png,1.1357,1.5191,1.4903
0009-3249138-1-7.png,0.9637,1.4608,1.4276
0009-3249138-1027-19.png,0.8672,1.3386,1.2782
0009-3249138-105-5.png,0.9355,1.4107,1.3765
0009-3249138-118-15.png,1.1699,1.5677,1.5194
0009-3249138-124-15.png,1.3135,1.6822,1.6623
0009-3249138-129-16.png,1.2137,1.5879,1.5271
0009-3249138-137-7.png,1.0581,1.499,1.4613
0009-3249138-147-12.png,0.9672,1.4029,1.3918
0009-3249138-163-1.png,0.9913,1.396,1.3812
0009-3249138-192-20 .png,0.7432,1.1569,1.1395
0009-3249138-2-11.png,1.3052,1.6889,1.6711
0009-3249138-200-20 .png,0.8072,1.2712,1.2536
0009-3249138-202-20 .png,0.8682,1.3703,1.3227
0009-3249138-2123-21.png,1.0163,1.4141,1.3959
0009-3249138-2135-21.png,1.0097,1.4188,1.3885
0009-3249138-258-17.png,1.1277,1.5162,1.4964
0009-3249138-3-8.png,0.8501,1.311,1.2059
0009-3249138-329-3.png,1.0226,1.4006,1.3352
0009-3249138-337-11.png,1.355,1.7332,1.7035
0009-3249138-340-3.png,1.0169,1.4202,1.3607
0009-3249138-380-8.png,0.8973,1.3688,1.2856
0009-3249138-395-18.png,0.9407,1.4038,1.3343
0009-3249138-400-8.png,0.7791,1.2864,1.2274
0009-3249138-409-8.png,0.8771,1.3389,1.2478
0009-3249138-418-9.png,1.0304,1.5031,1.4579
0009-3249138-439-8.png,0.7193,1.2095,1.1134
0009-3249138-440-4.png,1.3711,1.7053,1.7069
0009-3249138-450-9.png,0.9799,1.458,1.4181
0009-3249138-452-18.png,0.8854,1.3998,1.3577
0009-3249138-5-11.png,1.227,1.6129,1.6109
0009-3249138-513-9.png,1.081,1.5358,1.4907
0009-3249138-519-14.png,1.1168,1.5695,1.5517
0009-3249138-525-14.png,1.144,1.6339,1.592
0009-3249138-95-5.png,0.9882,1.4216,1.3773
0009-3249138-957-19.png,1.0041,1.4717,1.4109
0009-3249138-97-10.png,0.9533,1.4054,1.3483
0009-3426930-1-12.png,0.7086,1.0753,1.0656
0010-3157556-110-1.png,0.6363,1.0786,1.0914
0010-3157556-169-3.png,0.5143,0.8478,0.8641
0010-3157556-173-18.png,0.1744,0.5207,0.4953
0010-3157556-179-11.png,0.2155,0.5856,0.5988
0010-3157556-185-8.png,0.2612,0.585,0.5911
0010-3157556-234-14.png,0.4418,0.8893,0.8898
0010-3157556-236-9.png,0.3388,0.702,0.73
0010-3157556-44-5.png,0.2779,0.6317,0.6506
0010-3157556-46-5.png,0.1727,0.5143,0.5229
0010-3157556-47-20 .png,0.3213,0.705,0.7256
0010-3157556-66-12.png,0.4402,0.7217,0.736
0010-3157556-66-7.png,0.4729,0.8123,0.834
0010-3157556-67-7.png,0.6297,0.957,0.9628
0010-3157556-73-13.png,0.1444,0.526,0.4759
0010-3157556-74-13.png,0.2884,0.7006,0.6583
0010-3157556-77-15.png,0.2261,0.6257,0.5939
0010-3157556-78-15.png,0.1924,0.5566,0.5064
0010-3157556-80-13.png,0.2073,0.5433,0.5114
0010-3157556-84-13.png,0.226,0.6097,0.5557
0010-3157556-86-13.png,0.1683,0.5202,0.4761
0010-3249138-10-5.png,1.0542,1.4827,1.4575
0010-3249138-10-6.png,1.0213,1.3808,1.333
0010-3249138-100-15.png,1.157,1.5461,1.5125
0010-3249138-101-16.png,1.4201,1.6985,1.6702
0010-3249138-11-11.png,1.3044,1.6568,1.6447
0010-3249138-11-20 .png,0.9679,1.4297,1.3897
0010-3249138-118-19.png,1.0743,1.5447,1.4965
0010-3249138-12-5.png,1.0625,1.5103,1.4808
0010-3249138-13-4.png,1.5471,1.7959,1.8053
0010-3249138-14-20 .png,0.9146,1.3895,1.3552
0010-3249138-16-11.png,1.2815,1.5826,1.5457
0010-3249138-16-14.png,1.0777,1.5065,1.4892
0010-3249138-18-7.png,1.2685,1.6696,1.6405
0010-3249138-20-14.png,1.1564,1.6203,1.5709
0010-3249138-2067-2.png,1.6746,1.9323,1.9291
0010-3249138-21-7.png,1.1324,1.5987,1.561
0010-3249138-2104-2.png,1.576,1.8886,1.8803
0010-3249138-217-17.png,1.2365,1.6141,1.5983
0010-3249138-254-11.png,1.1509,1.4371,1.4123
0010-3249138-256-3.png,1.2745,1.6185,1.5983
0010-3249138-258-3.png,1.3864,1.7499,1.7323
0010-3249138-3-15.png,1.3625,1.6572,1.6355
0010-3249138-308-8.png,1.1732,1.6386,1.6
0010-3249138-342-4.png,1.4025,1.718,1.7041
0010-3249138-343-9.png,1.0662,1.5074,1.4801
0010-3249138-37-18.png,1.0469,1.4757,1.4069
0010-3249138-413-14.png,0.9685,1.4608,1.4379
0010-3249138-416-14.png,1.0768,1.5419,1.5029
0010-3249138-43-11.png,1.1446,1.4789,1.4544
0010-3249138-46-17.png,1.2383,1.6196,1.5869
0010-3249138-48-18.png,0.7893,1.2416,1.2175
0010-3249138-5-1.png,1.0978,1.5341,1.5278
0010-3249138-5-7.png,1.2583,1.6522,1.6302
0010-3249138-5-9.png,1.2939,1.7148,1.6748
0010-3249138-6-13.png,1.2724,1.5841,1.5403
0010-3249138-63-14.png,0.9647,1.3549,1.2874
0010-3249138-7-15.png,1.3532,1.6841,1.6503
0010-3249138-78-10.png,0.9193,1.3689,1.2821
0010-3249138-8-13.png,1.196,1.4937,1.4466
0010-3249138-84-19.png,1.1032,1.517,1.4641
0010-3249138-9-13.png,1.3101,1.6344,1.593
0010-3249138-97-15.png,1.2993,1.6719,1.6557
0010-3426930-100-10.png,0.4862,0.8598,0.8765
0010-3426930-1364-21.png,0.5615,0.9813,0.9521
0010-3426930-137-12.png,0.622,0.9443,0.9384
0010-3426930-1479-21.png,0.7318,1.2145,1.1988
0010-3426930-157-12.png,0.9026,1.314,1.3295
0010-3426930-1572-21.png,0.5217,0.8641,0.8685
0010-3426930-1585-21.png,0.7872,1.2565,1.234
0010-3426930-1665-21.png,0.6269,1.0363,1.0135
0010-3426930-1669-2.png,1.4921,1.8478,1.8559
0010-3426930-167-3.png,0.7131,1.0683,1.0865
0010-3426930-1679-2.png,1.2413,1.6574,1.6376
0010-3426930-171-7.png,0.5887,0.9546,0.9126
0010-3426930-173-7.png,0.8957,1.2728,1.2427
0010-3426930-1750-2.png,1.2022,1.5617,1.5734
0010-3426930-1751-2.png,1.3849,1.7821,1.7687
0010-3426930-182-1.png,0.6548,1.1649,1.1254
0010-3426930-190-16.png,0.4202,0.764,0.7262
0010-3426930-192-11.png,0.5581,0.9045,0.8858
0010-3426930-192-7.png,0.7246,1.1979,1.1798
0010-3426930-206-20 .png,0.5583,0.9815,0.9452
0010-3426930-219-16.png,0.6708,0.9992,0.9625
0010-3426930-226-20 .png,0.2666,0.5202,0.5241
0010-3426930-229-20 .png,0.4749,0.8569,0.8135
0010-3426930-243-20 .png,0.449,0.7693,0.7511
0010-3426930-253-8.png,0.5657,0.9419,0.9281
0010-3426930-267-13.png,0.709,1.0971,1.1128
0010-3426930-289-13.png,0.5149,0.9292,0.9029
0010-3426930-307-8.png,0.4911,0.8323,0.7895
0010-3426930-312-13.png,0.4738,0.8524,0.8134
0010-3426930-314-13.png,0.5447,1.0025,0.9874
0010-3426930-316-13.png,0.3234,0.7379,0.704
0010-3426930-318-14.png,0.6476,1.1153,1.0705
0010-3426930-318-19.png,0.5378,0.9599,0.9059
0010-3426930-319-14.png,0.7527,1.2216,1.1938
0010-3426930-320-14.png,0.6465,1.097,1.0434
0010-3426930-321-4.png,0.7164,1.0346,1.0209
0010-3426930-325-4.png,0.3615,0.6307,0.6042
0010-3426930-350-14.png,0.6876,1.1771,1.1374
0010-3426930-353-14.png,0.64,1.0959,1.0724
0010-3426930-382-14.png,0.6391,1.1074,1.0367
0010-3426930-385-14.png,0.5982,1.0031,0.9594
0010-3426930-460-9.png,0.6047,1.0207,1.0345
0010-3426930-464-9.png,0.8729,1.3161,1.3032
0010-3426930-468-9.png,0.9827,1.4251,1.3775
0010-3426930-537-9.png,0.9227,1.3863,1.3777
0010-3426930-62-15.png,0.629,1.0625,1.0635
0010-3426930-74-15.png,0.3597,0.6438,0.6498
0010-3426930-74-6.png,0.6647,1.0209,0.9803
0010-3426930-76-15.png,0.4396,0.7667,0.7609
0010-3426930-85-10.png,0.3324,0.6963,0.6631
0010-3426930-86-10.png,0.4515,0.7998,0.7384
0010-3426930-88-10.png,0.6556,0.9807,0.9458
0011-3157556-11-5.png,0.6377,1.0918,1.1394
0011-3157556-13-7.png,1.0564,1.4774,1.4896
0011-3157556-131-19.png,0.8933,1.3697,1.3453
0011-3157556-17-7.png,0.9793,1.4165,1.4294
0011-3157556-188-3.png,0.7853,1.0818,1.0822
0011-3157556-31-18.png,0.6932,1.0587,1.0276
0011-3157556-331-2.png,1.2588,1.7017,1.6979
0011-3157556-40-8.png,0.8143,1.1894,1.1651
0011-3157556-45-4.png,1.2327,1.6638,1.6528
0011-3157556-46-8.png,0.8703,1.2471,1.2032
0011-3157556-52-14.png,0.691,1.0928,1.0982
0011-3157556-82-15.png,1.0002,1.3064,1.3129
0011-3249138-114-16.png,1.408,1.7062,1.6872
0011-3249138-131-7.png,1.2216,1.6386,1.6157
0011-3249138-133-1.png,1.2018,1.6283,1.6301
0011-3249138-134-1.png,1.0655,1.493,1.4928
0011-3249138-140-1.png,0.9304,1.3657,1.3345
0011-3249138-152-1.png,1.0551,1.4201,1.4124
0011-3249138-154-1.png,1.0823,1.5439,1.5329
0011-3249138-160-6.png,1.0109,1.4062,1.3694
0011-3249138-162-13.png,1.3152,1.6309,1.5988
0011-3249138-167-20 .png,1.1472,1.6024,1.5754
0011-3249138-174-20 .png,0.9783,1.4447,1.4052
0011-3249138-177-6.png,0.8954,1.2979,1.2106
0011-3249138-178-20 .png,0.9707,1.4434,1.4167
0011-3249138-179-20 .png,1.0049,1.4491,1.4381
0011-3249138-181-6.png,1.0659,1.4967,1.4456
0011-3249138-226-17.png,1.4043,1.731,1.7021
0011-3249138-286-3.png,1.1864,1.587,1.5444
0011-3249138-308-3.png,1.1008,1.4344,1.3709
0011-3249138-314-11.png,1.1739,1.5745,1.5397
0011-3249138-318-3.png,1.3294,1.6568,1.6347
0011-3249138-327-3.png,1.1805,1.563,1.5118
0011-3249138-344-18.png,0.9626,1.4361,1.3734
0011-3249138-360-9.png,1.1654,1.5598,1.5158
0011-3249138-374-18.png,0.9262,1.3837,1.329
0011-3249138-389-18.png,0.9032,1.3441,1.2914
0011-3249138-395-9.png,1.1408,1.5871,1.552
0011-3249138-419-4.png,1.4208,1.7264,1.7124
0011-3249138-434-9.png,1.169,1.586,1.5539
0011-3249138-447-14.png,1.1191,1.6315,1.5863
0011-3249138-450-14.png,1.2141,1.6737,1.6332
0011-3249138-464-14.png,1.1926,1.6142,1.6157
0011-3249138-498-14.png,0.9874,1.5071,1.4755
0011-3249138-813-19.png,1.1505,1.5243,1.4647
0011-3249138-819-19.png,1.0298,1.4442,1.3876
0011-3249138-90-10.png,1.1846,1.5326,1.4676
0011-3249138-91-5.png,1.2759,1.6869,1.6671
0011-3249138-94-10.png,1.0132,1.4425,1.3808
0011-3426930-155-17.png,0.413,0.8635,0.8537
0011-3426930-1771-21.png,0.6158,1.0383,1.0018
0011-3426930-1856-21.png,0.6483,1.1332,1.1169
0011-3426930-1868-21.png,0.5813,1.0108,1.0055
0011-3426930-250-16.png,0.8655,1.2722,1.2342
0011-3426930-259-20 .png,0.7274,1.141,1.1155
0011-3426930-262-16.png,0.4895,0.9242,0.9191
0011-3426930-277-18.png,0.3696,0.654,0.6413
0011-3426930-324-19.png,0.4134,0.8186,0.8376
0011-3426930-350-19.png,0.6965,1.1083,1.0949
0011-3426930-382-4.png,0.6815,0.982,0.9848
0011-3426930-426-14.png,0.6913,1.128,1.1307
0011-3426930-428-14.png,0.661,1.0733,1.035
0011-3426930-563-9.png,0.9444,1.4095,1.4259
0011-3426930-92-6.png,1.0143,1.3929,1.3918
0012-3157556-10-10.png,0.3818,0.6992,0.7051
0012-3157556-151-19.png,0.2567,0.6512,0.6678
0012-3157556-174-19.png,0.4846,0.8589,0.8557
0012-3157556-18-5.png,0.4518,0.8078,0.8469
0012-3157556-19-20 .png,0.6118,1.0328,1.0142
0012-3157556-20-20 .png,0.7188,1.1934,1.2151
0012-3157556-21-7.png,0.576,0.9756,0.9739
0012-3157556-217-19.png,0.4318,0.7922,0.8233
0012-3157556-31-6.png,0.4958,0.8564,0.8387
0012-3157556-39-6.png,0.5997,1.0287,0.9875
0012-3157556-41-18.png,0.3907,0.6898,0.6942
0012-3157556-42-18.png,0.6246,0.9726,0.9496
0012-3157556-498-2.png,0.8207,1.2784,1.3221
0012-3157556-50-1.png,0.8406,1.2961,1.308
0012-3157556-50-18.png,0.1573,0.4194,0.421
0012-3157556-53-18.png,0.5558,0.9385,0.9166
0012-3157556-57-1.png,0.7383,1.2266,1.2361
0012-3157556-59-3.png,0.5172,0.8639,0.8692
0012-3249138-1-12.png,0.9375,1.3387,1.3219
0012-3249138-102-10.png,1.0276,1.4234,1.3619
0012-3249138-103-10.png,1.0574,1.4993,1.4413
0012-3249138-110-10.png,1.0379,1.4536,1.4186
0012-3249138-119-6.png,0.8349,1.2745,1.2195
