image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.9335,1.4285,1.3911
0003-3157556-1669-21.png,1.08,1.5055,1.4951
0003-3157556-1671-21.png,1.1035,1.5478,1.5154
0003-3157556-1675-21.png,0.8671,1.3679,1.3433
0003-3157556-1682-21.png,0.8877,1.3294,1.3083
0003-3157556-178-6.png,1.0588,1.4668,1.4595
0003-3157556-274-17.png,1.0415,1.4336,1.4035
0003-3157556-275-17.png,0.467,0.7972,0.735
0003-3157556-308-3.png,1.0365,1.3828,1.4117
0003-3157556-374-8.png,1.0334,1.4841,1.4885
0003-3157556-383-4.png,1.1386,1.6004,1.6038
0003-3157556-444-9.png,0.9442,1.3977,1.4013
0003-3157556-445-9.png,1.0657,1.5796,1.5428
0003-3157556-976-19.png,0.8623,1.323,1.3202
0004-3157556-1001-21.png,0.7787,1.1798,1.1784
0004-3157556-1007-21.png,1.114,1.5509,1.5281
0004-3157556-1008-21.png,1.1096,1.5701,1.5511
0004-3157556-1016-21.png,0.7982,1.2736,1.2568
0004-3157556-128-15.png,1.6434,1.898,1.8648
0004-3157556-131-16.png,1.3469,1.7479,1.7149
0004-3157556-170-17.png,0.4788,0.9118,0.8106
0004-3157556-1737-21.png,0.5972,1.0415,1.0422
0004-3157556-176-18.png,0.7539,1.0742,1.0879
0004-3157556-209-1.png,1.3745,1.7813,1.7648
0004-3157556-211-1.png,1.3733,1.7723,1.7429
0004-3157556-2561-2.png,1.8338,1.9534,1.9468
0004-3157556-320-18.png,0.9428,1.2683,1.2566
0004-3157556-383-11.png,0.6144,1.1053,1.0823
0004-3157556-390-18.png,0.6579,0.9633,0.9807
0004-3157556-465-9.png,1.3281,1.7123,1.6869
0004-3157556-466-9.png,1.2355,1.6905,1.6677
0004-3157556-497-19.png,1.4167,1.7569,1.7396
0004-3157556-498-19.png,1.2562,1.6223,1.6234
0004-3157556-503-19.png,1.5639,1.8621,1.8317
0004-3157556-83-15.png,0.5071,0.8256,0.7867
0004-3157556-88-10.png,1.013,1.4201,1.4246
0004-3157556-92-5.png,1.1217,1.5128,1.4897
0004-3157556-96-20 .png,1.2497,1.679,1.6629
0004-3426930-1-5.png,1.1419,1.521,1.515
0004-3426930-2-12.png,1.0787,1.5116,1.4622
0005-3157556-105-6.png,0.7322,1.1319,1.1528
0005-3157556-106-6.png,0.9374,1.3677,1.3689
0005-3157556-107-10.png,0.0831,0.2261,0.2006
0005-3157556-139-1.png,0.7985,1.2271,1.2181
0005-3157556-142-1.png,0.8862,1.3066,1.3045
0005-3157556-1594-2.png,0.7386,1.1761,1.1368
0005-3157556-174-17.png,0.2222,0.498,0.4732
0005-3157556-189-18.png,0.4214,0.7335,0.7599
0005-3157556-192-11.png,0.3765,0.7739,0.7574
0005-3157556-193-11.png,0.231,0.4976,0.4659
0005-3157556-195-11.png,0.2078,0.484,0.4568
0005-3157556-195-18.png,0.4528,0.7823,0.8005
0005-3157556-203-3.png,0.7402,1.1057,1.1145
0005-3157556-211-11.png,0.1051,0.29,0.253
0005-3157556-213-3.png,0.5519,0.8131,0.8467
0005-3157556-217-3.png,0.5266,0.8473,0.8822
0005-3157556-229-8.png,0.8855,1.2976,1.3139
0005-3157556-231-8.png,0.8977,1.2914,1.3015
0005-3157556-243-8.png,0.6807,1.0858,1.1117
0005-3157556-244-4.png,0.4424,0.7901,0.7599
0005-3157556-247-8.png,0.7511,1.1456,1.1557
0005-3157556-248-14.png,0.6443,1.0882,1.1194
0005-3157556-257-1.png,0.9049,1.3461,1.3527
0005-3157556-268-9.png,0.8583,1.3023,1.3165
0005-3157556-288-9.png,0.8239,1.2208,1.246
0005-3157556-291-9.png,0.7863,1.2292,1.2199
0005-3157556-299-9.png,0.6714,1.0587,1.0887
0005-3157556-517-19.png,0.5715,1.0207,1.0113
0005-3157556-73-7.png,1.0269,1.3722,1.392
0005-3157556-86-15.png,0.1199,0.3093,0.2617
0005-3157556-87-15.png,0.0691,0.2384,0.206
0005-3157556-92-13.png,0.1754,0.4682,0.4138
0005-3426930-1-5.png,0.2342,0.5371,0.5213
0005-3426930-2-12.png,0.5739,0.9609,0.9699
0005-3426930-3-12.png,0.8007,1.2212,1.192
0006-3157556-100-13.png,0.2313,0.5602,0.5175
0006-3157556-101-13.png,0.2146,0.4952,0.449
0006-3157556-1801-2.png,0.8348,1.3178,1.2909
0006-3157556-1833-2.png,0.6607,1.1177,1.0698
0006-3157556-196-17.png,0.1852,0.4676,0.4318
0006-3157556-206-17.png,0.1532,0.4198,0.3777
0006-3157556-207-17.png,0.2298,0.5107,0.4808
0006-3157556-208-17.png,0.3272,0.6986,0.6479
0006-3157556-209-18.png,0.2861,0.5696,0.5808
0006-3157556-213-17.png,0.2521,0.5435,0.4772
0006-3157556-215-11.png,0.2438,0.5949,0.5638
0006-3157556-226-18.png,0.3261,0.6355,0.6562
0006-3157556-232-11.png,0.4482,0.8488,0.7914
0006-3157556-240-3.png,0.6791,0.9697,0.9815
0006-3157556-272-4.png,0.4264,0.7839,0.7535
0006-3157556-273-4.png,0.4794,0.8894,0.8486
0006-3157556-274-8.png,0.9149,1.3087,1.3249
0006-3157556-297-4.png,0.6278,1.0563,1.0123
0006-3157556-309-9.png,1.0189,1.4378,1.4322
0006-3157556-588-19.png,0.3667,0.7157,0.6866
0006-3157556-596-19.png,0.5486,0.9492,0.9491
0006-3157556-615-19.png,0.411,0.7682,0.7735
0006-3157556-616-19.png,0.5099,0.9208,0.9244
0006-3157556-72-16.png,1.0319,1.447,1.4393
0006-3157556-9-12.png,0.5245,0.83,0.8138
0006-3157556-91-15.png,0.072,0.1834,0.168
0006-3157556-91-7.png,0.9899,1.3835,1.4033
0006-3157556-95-7.png,0.9014,1.2783,1.3133
0006-3426930-1-12.png,0.8329,1.2225,1.2243
0006-3426930-2-12.png,0.6069,0.9628,0.9946
0007-3157556-103-18.png,0.8696,1.3259,1.317
0007-3157556-108-11.png,0.3964,0.8509,0.81
0007-3157556-119-14.png,0.5709,0.9229,0.9446
0007-3157556-12-18.png,0.5408,0.9102,0.8714
0007-3157556-120-14.png,0.7753,1.2023,1.2037
0007-3157556-13-14.png,0.4103,0.6686,0.7131
0007-3157556-139-14.png,1.1219,1.5262,1.5252
0007-3157556-316-19.png,0.8779,1.2876,1.2856
0007-3157556-39-7.png,1.2725,1.6614,1.6382
