image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.9933,1.4405,1.4209
0003-3157556-1669-21.png,1.0435,1.5056,1.4686
0003-3157556-1671-21.png,1.0689,1.4305,1.4227
0003-3157556-1675-21.png,1.0251,1.4712,1.4468
0003-3157556-1682-21.png,1.0544,1.4505,1.4338
0003-3157556-178-6.png,1.1426,1.4886,1.4495
0003-3157556-274-17.png,0.7856,1.2558,1.2102
0003-3157556-275-17.png,1.2777,1.6192,1.62
0003-3157556-308-3.png,1.2705,1.5769,1.5654
0003-3157556-374-8.png,1.0716,1.4229,1.4276
0003-3157556-383-4.png,1.303,1.6581,1.6636
0003-3157556-444-9.png,1.1502,1.5572,1.5294
0003-3157556-445-9.png,0.9572,1.3238,1.2955
0003-3157556-976-19.png,1.0687,1.4355,1.4005
0004-3157556-1001-21.png,1.2687,1.6573,1.6464
0004-3157556-1007-21.png,1.0809,1.4633,1.4413
0004-3157556-1008-21.png,1.104,1.4903,1.4718
0004-3157556-1016-21.png,1.2394,1.656,1.6454
0004-3157556-128-15.png,0.5274,0.8844,0.8538
0004-3157556-131-16.png,0.7791,1.111,1.0996
0004-3157556-170-17.png,1.3251,1.6299,1.6211
0004-3157556-1737-21.png,1.3757,1.7604,1.7448
0004-3157556-176-18.png,1.3863,1.7412,1.7217
0004-3157556-209-1.png,0.7967,1.1659,1.1631
0004-3157556-211-1.png,0.8655,1.1606,1.1504
0004-3157556-2561-2.png,0.4881,0.9774,0.871
0004-3157556-320-18.png,1.1488,1.5081,1.4978
0004-3157556-383-11.png,1.3226,1.6935,1.6664
0004-3157556-390-18.png,1.301,1.6468,1.6101
0004-3157556-465-9.png,0.8632,1.2107,1.1905
0004-3157556-466-9.png,0.8044,1.1927,1.1593
0004-3157556-497-19.png,0.6018,1.0685,1.0593
0004-3157556-498-19.png,0.8418,1.1791,1.1602
0004-3157556-503-19.png,0.5497,0.9585,0.9475
0004-3157556-83-15.png,1.4622,1.7417,1.7249
0004-3157556-88-10.png,1.2308,1.5666,1.5488
0004-3157556-92-5.png,1.0405,1.5071,1.4901
0004-3157556-96-20 .png,1.0256,1.3705,1.3757
0004-3426930-1-5.png,0.8677,1.2934,1.2632
0004-3426930-2-12.png,0.9271,1.3099,1.286
0005-3157556-105-6.png,1.3165,1.6685,1.6482
0005-3157556-106-6.png,1.2429,1.5698,1.5519
0005-3157556-107-10.png,1.7641,1.9289,1.9099
0005-3157556-139-1.png,1.1889,1.5505,1.5362
0005-3157556-142-1.png,1.1308,1.5324,1.5229
0005-3157556-1594-2.png,1.5892,1.8682,1.8466
0005-3157556-174-17.png,1.5064,1.7965,1.7881
0005-3157556-189-18.png,1.518,1.8387,1.8198
0005-3157556-192-11.png,1.4665,1.7612,1.7529
0005-3157556-193-11.png,1.5225,1.8166,1.7933
0005-3157556-195-11.png,1.5242,1.8106,1.8008
0005-3157556-195-18.png,1.4413,1.7794,1.7603
0005-3157556-203-3.png,1.2622,1.6207,1.5999
0005-3157556-211-11.png,1.7055,1.9126,1.8974
0005-3157556-213-3.png,1.6064,1.8521,1.8381
0005-3157556-217-3.png,1.4885,1.803,1.7929
0005-3157556-229-8.png,1.1766,1.5262,1.5197
0005-3157556-231-8.png,1.1803,1.5004,1.496
0005-3157556-243-8.png,1.258,1.6483,1.6175
0005-3157556-244-4.png,1.4306,1.7749,1.7566
0005-3157556-247-8.png,1.1829,1.554,1.5392
0005-3157556-248-14.png,1.6086,1.8505,1.844
0005-3157556-257-1.png,1.1345,1.5089,1.5012
0005-3157556-268-9.png,1.1769,1.4883,1.4831
0005-3157556-288-9.png,1.2835,1.5992,1.5847
0005-3157556-291-9.png,1.2587,1.6199,1.6107
0005-3157556-299-9.png,1.3065,1.6863,1.6718
0005-3157556-517-19.png,1.2953,1.6662,1.6374
0005-3157556-73-7.png,1.164,1.6452,1.6485
0005-3157556-86-15.png,1.6273,1.8625,1.8512
0005-3157556-87-15.png,1.7178,1.9317,1.9197
0005-3157556-92-13.png,1.5626,1.8289,1.8158
0005-3426930-1-5.png,1.6908,1.8877,1.8692
0005-3426930-2-12.png,1.7155,1.8963,1.8846
