image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.4191,0.784,0.762
0003-3157556-1669-21.png,0.82,1.2278,1.2497
0003-3157556-1671-21.png,0.7308,1.1639,1.1452
0003-3157556-1675-21.png,0.6842,1.1478,1.1325
0003-3157556-1682-21.png,0.6074,1.0285,1.0168
0003-3157556-178-6.png,0.9405,1.296,1.291
0003-3157556-274-17.png,0.506,0.8762,0.8419
0003-3157556-275-17.png,0.1416,0.3774,0.3482
0003-3157556-308-3.png,0.7413,0.9963,1.026
0003-3157556-374-8.png,0.6223,0.9205,0.9339
0003-3157556-383-4.png,0.6433,1.0278,1.0529
0003-3157556-444-9.png,0.6015,1.0367,1.0344
0003-3157556-445-9.png,0.6913,1.2033,1.1629
0003-3157556-976-19.png,0.4323,0.7677,0.7694
0004-3157556-1001-21.png,0.6107,0.9469,0.9654
0004-3157556-1007-21.png,0.8893,1.3602,1.3553
0004-3157556-1008-21.png,0.7701,1.2452,1.2364
0004-3157556-1016-21.png,0.6484,1.0928,1.093
0004-3157556-128-15.png,1.0177,1.4156,1.3541
0004-3157556-131-16.png,1.0145,1.4473,1.4235
0004-3157556-170-17.png,0.2156,0.6542,0.6095
0004-3157556-1737-21.png,0.4952,0.8419,0.8785
0004-3157556-176-18.png,0.688,1.0431,1.0611
0004-3157556-209-1.png,0.8649,1.265,1.2564
0004-3157556-211-1.png,0.916,1.345,1.325
0004-3157556-2561-2.png,1.3646,1.7677,1.7187
0004-3157556-320-18.png,0.6481,0.9851,0.9679
0004-3157556-383-11.png,0.2903,0.6033,0.5948
0004-3157556-390-18.png,0.5049,0.7977,0.8122
0004-3157556-465-9.png,0.8304,1.2663,1.2266
0004-3157556-466-9.png,0.8318,1.307,1.2865
0004-3157556-497-19.png,0.8364,1.2286,1.1817
0004-3157556-498-19.png,0.7574,1.1221,1.1367
0004-3157556-503-19.png,1.0008,1.4162,1.3678
0004-3157556-83-15.png,0.2233,0.5784,0.5518
0004-3157556-88-10.png,0.5301,0.9187,0.9269
0004-3157556-92-5.png,0.7589,1.1663,1.1656
0004-3157556-96-20 .png,0.7027,1.0508,1.0228
0004-3426930-1-5.png,0.6416,0.9671,0.9812
0004-3426930-2-12.png,0.9449,1.3925,1.3805
0005-3157556-105-6.png,0.4454,0.6573,0.6663
0005-3157556-106-6.png,0.5811,0.8485,0.8531
0005-3157556-107-10.png,0.3044,0.6248,0.5935
0005-3157556-139-1.png,0.5945,0.9469,0.9498
0005-3157556-142-1.png,0.6483,0.9911,1.0141
0005-3157556-1594-2.png,0.38,0.7557,0.7154
0005-3157556-174-17.png,0.1495,0.3971,0.3845
0005-3157556-189-18.png,0.3468,0.5414,0.5674
0005-3157556-192-11.png,0.1161,0.3171,0.3113
0005-3157556-193-11.png,0.0524,0.2217,0.1976
0005-3157556-195-11.png,0.1444,0.3572,0.3438
0005-3157556-195-18.png,0.4188,0.6886,0.7127
0005-3157556-203-3.png,0.5807,0.7258,0.7693
0005-3157556-211-11.png,0.2892,0.6323,0.5876
0005-3157556-213-3.png,0.6132,0.8543,0.8955
0005-3157556-217-3.png,0.5612,0.8057,0.8421
0005-3157556-229-8.png,0.4975,0.6897,0.7038
0005-3157556-231-8.png,0.5202,0.687,0.7034
0005-3157556-243-8.png,0.4875,0.8023,0.8054
0005-3157556-244-4.png,0.1861,0.4644,0.4435
0005-3157556-247-8.png,0.5309,0.83,0.8469
0005-3157556-248-14.png,0.5213,0.8844,0.9071
0005-3157556-257-1.png,0.5728,0.9127,0.9264
0005-3157556-268-9.png,0.4081,0.6371,0.6445
0005-3157556-288-9.png,0.4304,0.6241,0.6376
0005-3157556-291-9.png,0.5878,0.909,0.9163
0005-3157556-299-9.png,0.4971,0.7758,0.8011
0005-3157556-517-19.png,0.2197,0.4382,0.4466
0005-3157556-73-7.png,0.6934,0.9327,0.9582
0005-3157556-86-15.png,0.1318,0.363,0.3585
0005-3157556-87-15.png,0.284,0.6741,0.6424
0005-3157556-92-13.png,0.1091,0.4007,0.3773
0005-3426930-1-5.png,0.358,0.771,0.7455
0005-3426930-2-12.png,0.7969,1.2644,1.2716
0005-3426930-3-12.png,0.7677,1.1831,1.1886
0006-3157556-100-13.png,0.117,0.3528,0.3404
0006-3157556-101-13.png,0.0994,0.3714,0.3458
0006-3157556-1801-2.png,0.4512,0.8987,0.8782
0006-3157556-1833-2.png,0.3441,0.7899,0.7534
0006-3157556-196-17.png,0.1061,0.3686,0.3697
0006-3157556-206-17.png,0.1574,0.4161,0.4104
0006-3157556-207-17.png,0.0955,0.3061,0.3104
0006-3157556-208-17.png,0.1649,0.4188,0.4181
0006-3157556-209-18.png,0.3563,0.5859,0.589
0006-3157556-213-17.png,0.0574,0.2916,0.2783
0006-3157556-215-11.png,0.1266,0.3383,0.3337
0006-3157556-226-18.png,0.3829,0.7004,0.7114
0006-3157556-232-11.png,0.1379,0.4066,0.3915
0006-3157556-240-3.png,0.5761,0.6756,0.7145
0006-3157556-272-4.png,0.1315,0.3787,0.352
0006-3157556-273-4.png,0.1437,0.3986,0.3687
0006-3157556-274-8.png,0.5212,0.7182,0.7411
0006-3157556-297-4.png,0.2203,0.513,0.4906
0006-3157556-309-9.png,0.5906,0.844,0.8329
0006-3157556-588-19.png,0.2056,0.4315,0.4362
0006-3157556-596-19.png,0.301,0.5499,0.5722
0006-3157556-615-19.png,0.2437,0.5055,0.518
0006-3157556-616-19.png,0.2132,0.3999,0.4106
0006-3157556-72-16.png,0.8267,1.1871,1.2233
0006-3157556-9-12.png,0.6563,0.9704,0.9637
0006-3157556-91-15.png,0.3587,0.7626,0.7117
0006-3157556-91-7.png,0.7038,0.9999,1.0263
0006-3157556-95-7.png,0.6807,0.9504,0.9854
0006-3426930-1-12.png,0.7454,1.1297,1.1464
0006-3426930-2-12.png,0.7349,1.1379,1.1758
0007-3157556-103-18.png,0.44,0.6637,0.6683
0007-3157556-108-11.png,0.108,0.2827,0.2797
0007-3157556-119-14.png,0.3865,0.6344,0.6665
0007-3157556-12-18.png,0.3456,0.6064,0.6094
0007-3157556-120-14.png,0.4864,0.9207,0.9304
0007-3157556-13-14.png,0.306,0.5514,0.5914
0007-3157556-139-14.png,0.6926,1.0522,1.0632
0007-3157556-316-19.png,0.4199,0.6626,0.672
0007-3157556-39-7.png,0.9447,1.3398,1.3097
0007-3157556-40-16.png,0.9139,1.3021,1.3332
0007-3157556-42-16.png,1.0135,1.4098,1.4232
0007-3157556-48-12.png,0.6582,0.93,0.9498
0007-3157556-49-13.png,0.0723,0.3929,0.3616
0007-3157556-579-21.png,0.4746,0.832,0.8263
0007-3157556-91-17.png,0.1644,0.4975,0.4747
0007-3249138-10-7.png,1.2964,1.6773,1.648
0007-3249138-1040-19.png,1.0287,1.5244,1.449
0007-3249138-11-16.png,1.1689,1.661,1.6066
0007-3249138-11-17.png,1.4311,1.7139,1.7005
0007-3249138-112-19.png,1.0554,1.5657,1.4845
0007-3249138-12-14.png,1.0983,1.5345,1.5092
0007-3249138-12-7.png,1.1931,1.5857,1.5531
0007-3249138-13-17.png,1.5032,1.7866,1.7778
0007-3249138-132-21.png,1.151,1.5974,1.5686
0007-3249138-137-21.png,1.2281,1.68,1.6429
0007-3249138-15-16.png,1.1905,1.6604,1.6098
0007-3249138-16-12.png,1.4693,1.7547,1.7457
0007-3249138-16-15.png,1.2526,1.622,1.5896
0007-3249138-18-1.png,1.2108,1.563,1.5471
0007-3249138-18-13.png,1.1412,1.5189,1.4946
0007-3249138-18-16.png,1.4227,1.7884,1.7381
0007-3249138-185-21.png,1.1061,1.5676,1.5402
0007-3249138-186-21.png,1.1339,1.59,1.5419
0007-3249138-19-3.png,1.3275,1.631,1.6057
0007-3249138-190-21.png,1.0957,1.5597,1.5253
0007-3249138-203-20 .png,1.1128,1.5248,1.4871
0007-3249138-204-20 .png,1.3082,1.6997,1.6931
0007-3249138-21-13.png,1.0957,1.5618,1.4865
0007-3249138-22-11.png,1.2522,1.6539,1.6141
0007-3249138-23-1.png,1.2623,1.6393,1.6298
0007-3249138-23-8.png,1.181,1.6308,1.5949
0007-3249138-234-2.png,1.4196,1.7644,1.7307
0007-3249138-24-1.png,1.1731,1.5916,1.5838
0007-3249138-26-3.png,1.3287,1.631,1.6205
0007-3249138-26-8.png,1.0486,1.5026,1.4641
0007-3249138-2829-2.png,1.5393,1.8244,1.8021
0007-3249138-30-18.png,1.0426,1.5527,1.4973
0007-3249138-30-7.png,1.2862,1.6656,1.6441
0007-3249138-307-17.png,1.424,1.7146,1.7004
0007-3249138-31-17.png,1.3785,1.7489,1.7301
0007-3249138-31-20 .png,1.0317,1.48,1.4659
0007-3249138-32-8.png,1.1428,1.545,1.5033
0007-3249138-33-14.png,0.9939,1.4793,1.4234
0007-3249138-367-11.png,1.4137,1.706,1.6875
0007-3249138-39-14.png,1.1159,1.5741,1.5331
0007-3249138-39-17.png,1.195,1.6256,1.6011
0007-3249138-42-3.png,1.5114,1.7913,1.7764
