image,histogram,distanceHistogram,zigZagDistanceHistogram
0006-3157556-95-7.png,0.8766,1.2819,1.2936
0006-3426930-1-12.png,0.7879,1.2008,1.1964
0006-3426930-2-12.png,1.1124,1.4746,1.4795
0007-3157556-103-18.png,0.3858,0.652,0.6273
0007-3157556-108-11.png,0.3138,0.5876,0.5752
0007-3157556-119-14.png,0.7249,1.0895,1.08
0007-3157556-12-18.png,0.4834,0.7764,0.7779
0007-3157556-120-14.png,0.6692,1.143,1.1201
0007-3157556-13-14.png,0.6778,1.056,1.0448
0007-3157556-139-14.png,0.741,1.2023,1.183
0007-3157556-316-19.png,0.2617,0.5107,0.4835
0007-3157556-39-7.png,1.037,1.4349,1.4338
0007-3157556-40-16.png,0.9045,1.2748,1.2813
0007-3157556-42-16.png,0.9082,1.276,1.2824
0007-3157556-48-12.png,0.7811,1.2668,1.2452
0007-3157556-49-13.png,0.4025,0.8544,0.828
0007-3157556-579-21.png,0.5478,0.9771,0.9372
0007-3157556-91-17.png,0.4353,0.825,0.8448
0007-3249138-10-7.png,0.7601,1.2989,1.2605
0007-3249138-1040-19.png,0.6319,1.1987,1.1368
0007-3249138-11-16.png,0.7488,1.3273,1.2707
0007-3249138-11-17.png,0.9612,1.4218,1.4221
0007-3249138-112-19.png,0.6497,1.2493,1.1807
0007-3249138-12-14.png,0.4934,1.0445,0.9699
0007-3249138-12-7.png,0.7828,1.3248,1.3083
0007-3249138-13-17.png,1.0715,1.5438,1.5484
0007-3249138-132-21.png,0.8282,1.3227,1.306
0007-3249138-137-21.png,0.8994,1.4183,1.4073
0007-3249138-15-16.png,0.8396,1.3525,1.3187
0007-3249138-16-12.png,1.1941,1.607,1.6204
0007-3249138-16-15.png,0.7133,1.3329,1.301
0007-3249138-18-1.png,0.8062,1.2348,1.2299
0007-3249138-18-13.png,0.7061,1.2333,1.2279
0007-3249138-18-16.png,1.1178,1.6224,1.5977
0007-3249138-185-21.png,0.9055,1.4281,1.4288
0007-3249138-186-21.png,0.8942,1.3616,1.3608
0007-3249138-19-3.png,0.8948,1.3478,1.3325
0007-3249138-190-21.png,0.8139,1.3342,1.3444
0007-3249138-203-20 .png,0.7202,1.1793,1.1382
0007-3249138-204-20 .png,0.8114,1.3097,1.2685
0007-3249138-21-13.png,0.6305,1.18,1.1068
0007-3249138-22-11.png,0.8434,1.3238,1.304
0007-3249138-23-1.png,0.8912,1.3511,1.3534
0007-3249138-23-8.png,0.6444,1.2477,1.1739
0007-3249138-234-2.png,0.9814,1.4172,1.3759
0007-3249138-24-1.png,0.8344,1.3006,1.2941
0007-3249138-26-3.png,1.0283,1.4447,1.4676
0007-3249138-26-8.png,0.5993,1.0481,1.0212
0007-3249138-2829-2.png,1.1282,1.563,1.5448
0007-3249138-30-18.png,0.6874,1.2181,1.1914
0007-3249138-30-7.png,0.7759,1.2863,1.2559
0007-3249138-307-17.png,0.9818,1.4825,1.4816
0007-3249138-31-17.png,0.962,1.4914,1.4867
0007-3249138-31-20 .png,0.5881,1.0541,1.0149
0007-3249138-32-8.png,0.672,1.1541,1.1201
0007-3249138-33-14.png,0.5253,1.0911,1.0143
0007-3249138-367-11.png,0.9203,1.3816,1.368
0007-3249138-39-14.png,0.5653,1.1478,1.0687
0007-3249138-39-17.png,0.7501,1.2613,1.2526
0007-3249138-42-3.png,1.172,1.6641,1.6571
0007-3249138-43-3.png,1.2433,1.671,1.66
0007-3249138-43-4.png,0.9444,1.4302,1.451
0007-3249138-43-8.png,0.6587,1.2746,1.1693
0007-3249138-47-3.png,0.946,1.4679,1.4749
0007-3249138-49-14.png,0.5055,1.0688,1.0342
0007-3249138-5-12.png,0.9,1.3151,1.3256
0007-3249138-50-11.png,0.7146,1.2585,1.2227
0007-3249138-50-4.png,0.8265,1.2999,1.2852
0007-3249138-505-9.png,0.7983,1.3394,1.3171
0007-3249138-507-9.png,0.8383,1.3775,1.3315
0007-3249138-51-11.png,0.8861,1.3415,1.3584
0007-3249138-51-18.png,0.7736,1.3396,1.2715
0007-3249138-510-9.png,1.0936,1.6191,1.6076
0007-3249138-511-9.png,0.8959,1.449,1.4257
0007-3249138-512-9.png,0.7443,1.2845,1.2281
0007-3249138-54-18.png,0.8911,1.3512,1.3303
0007-3249138-57-19.png,0.6916,1.2649,1.2214
0007-3249138-59-14.png,0.4099,0.9691,0.8685
0007-3249138-6-10.png,0.7985,1.369,1.3312
0007-3249138-6-16.png,0.9811,1.5198,1.5
0007-3249138-607-14.png,0.4894,1.0832,1.004
0007-3249138-63-4.png,0.898,1.3862,1.3806
0007-3249138-64-19.png,0.7274,1.2932,1.2389
0007-3249138-69-14.png,0.6566,1.2119,1.1709
0007-3249138-7-11.png,0.6848,1.1143,1.0897
0007-3249138-7-7.png,0.6544,1.1655,1.1284
0007-3249138-9-16.png,0.822,1.3961,1.3325
0007-3249138-9-18.png,0.8559,1.4146,1.3849
0007-3249138-9-6.png,0.7659,1.2831,1.2606
0007-3249138-9-7.png,0.7403,1.2935,1.2492
0007-3249138-97-19.png,0.7857,1.3714,1.3537
0007-3426930-2-12.png,0.9827,1.4594,1.4408
0007-3426930-3-5.png,0.3177,0.7344,0.6889
0007-3426930-4-6.png,0.7357,1.1767,1.1653
0008-3157556-115-11.png,0.5664,0.9222,0.9051
0008-3157556-123-3.png,0.8542,1.257,1.2825
0008-3157556-139-4.png,0.6294,1.1113,1.0822
0008-3157556-139-8.png,0.6631,1.0126,1.01
0008-3157556-155-4.png,0.6153,1.1338,1.087
0008-3157556-19-17.png,0.7113,1.1677,1.1481
0008-3157556-354-19.png,0.6019,1.0378,1.0075
0008-3157556-41-7.png,1.0894,1.4677,1.4717
0008-3157556-44-16.png,1.1228,1.5569,1.565
0008-3157556-60-15.png,0.5175,0.9905,0.9055
0008-3157556-77-6.png,0.795,1.2502,1.2122
0008-3249138-102-9.png,1.0027,1.5464,1.5227
0008-3249138-104-14.png,0.7213,1.3078,1.1977
0008-3249138-117-15.png,1.2546,1.6496,1.6463
0008-3249138-15-10.png,0.8274,1.3406,1.2966
0008-3249138-171-20 .png,0.6582,1.1483,1.0965
0008-3249138-172-20 .png,0.7795,1.2418,1.2169
0008-3249138-176-6.png,1.1511,1.6003,1.6025
0008-3249138-1873-21.png,1.0169,1.4725,1.4586
0008-3249138-1880-21.png,0.9214,1.4036,1.3648
0008-3249138-24-15.png,1.1063,1.5897,1.5819
0008-3249138-24-6.png,1.0912,1.4999,1.5071
0008-3249138-27-15.png,1.063,1.6284,1.5771
0008-3249138-28-15.png,1.0438,1.4884,1.4829
0008-3249138-293-11.png,0.7962,1.2097,1.1991
0008-3249138-296-11.png,0.8937,1.2903,1.2933
0008-3249138-304-11.png,0.9831,1.4494,1.4734
0008-3249138-322-3.png,1.2453,1.6558,1.6615
0008-3249138-33-12.png,1.2554,1.7047,1.7008
0008-3249138-335-21.png,0.9844,1.47,1.4765
0008-3249138-367-8.png,0.7518,1.2137,1.16
0008-3249138-38-1.png,0.864,1.3437,1.3427
0008-3249138-39-20 .png,0.8568,1.3624,1.343
0008-3249138-397-4.png,0.9386,1.4357,1.4145
0008-3249138-407-4.png,1.015,1.4966,1.4795
0008-3249138-409-9.png,0.878,1.3967,1.305
0008-3249138-42-13.png,1.1774,1.7184,1.6983
0008-3249138-44-13.png,0.9609,1.4795,1.464
0008-3249138-447-21.png,1.0528,1.4737,1.4768
0008-3249138-51-3.png,1.0596,1.5567,1.5299
0008-3249138-56-11.png,0.9816,1.4627,1.443
0008-3249138-59-9.png,0.8744,1.4067,1.3431
0008-3249138-590-2.png,1.236,1.6656,1.6625
0008-3249138-63-11.png,0.8939,1.3601,1.3626
0008-3249138-63-9.png,0.8313,1.2768,1.2499
0008-3249138-81-4.png,1.1316,1.5828,1.5953
0008-3249138-88-14.png,0.784,1.426,1.3007
0008-3249138-95-4.png,1.0806,1.5441,1.5562
0008-3249138-98-4.png,1.1466,1.5649,1.5716
0009-3157556-12-15.png,0.1723,0.426,0.3995
0009-3157556-121-17.png,0.1967,0.4674,0.44
0009-3157556-130-18.png,0.5634,0.8897,0.8813
0009-3157556-138-18.png,0.5535,0.9194,0.9221
0009-3157556-172-14.png,0.7585,1.2218,1.2209
0009-3157556-172-8.png,0.6037,0.9992,1.0046
0009-3157556-173-14.png,0.8114,1.2675,1.2557
0009-3157556-19-9.png,0.495,0.8303,0.8364
0009-3157556-193-4.png,0.242,0.5148,0.4856
0009-3157556-194-14.png,0.9169,1.3888,1.3779
0009-3157556-205-14.png,0.9452,1.4046,1.3795
0009-3157556-40-5.png,0.2876,0.5113,0.4739
0009-3157556-63-12.png,1.0209,1.4259,1.4204
0009-3157556-70-15.png,0.3147,0.69,0.6548
0009-3157556-71-15.png,0.4078,0.6983,0.6602
0009-3157556-786-21.png,0.5394,0.9321,0.9134
0009-3249138-1-13.png,0.7323,1.2737,1.2503
0009-3249138-1-7.png,0.6642,1.205,1.1773
0009-3249138-1027-19.png,0.7162,1.35,1.2904
0009-3249138-105-5.png,0.6374,1.1306,1.0934
0009-3249138-118-15.png,0.8655,1.3863,1.3477
0009-3249138-124-15.png,1.0693,1.5797,1.566
0009-3249138-129-16.png,1.0757,1.6314,1.5774
0009-3249138-137-7.png,0.7263,1.2494,1.1989
0009-3249138-147-12.png,0.7759,1.2584,1.2252
0009-3249138-163-1.png,0.7437,1.227,1.1819
0009-3249138-192-20 .png,0.6857,1.0957,1.0588
0009-3249138-2-11.png,1.0263,1.5488,1.5275
0009-3249138-200-20 .png,0.8123,1.2604,1.2474
0009-3249138-202-20 .png,0.8025,1.3175,1.2933
0009-3249138-2123-21.png,0.9592,1.4815,1.4895
0009-3249138-2135-21.png,0.9799,1.5067,1.4968
0009-3249138-258-17.png,0.8393,1.3053,1.2824
0009-3249138-3-8.png,0.6793,1.2703,1.1818
0009-3249138-329-3.png,0.8166,1.2912,1.2643
0009-3249138-337-11.png,1.1756,1.6908,1.6826
0009-3249138-340-3.png,0.7726,1.2667,1.2384
0009-3249138-380-8.png,0.7545,1.3199,1.2564
0009-3249138-395-18.png,0.7811,1.2574,1.2175
0009-3249138-400-8.png,0.5058,1.0425,0.9783
0009-3249138-409-8.png,0.5877,1.1853,1.0816
0009-3249138-418-9.png,0.8112,1.3302,1.2574
0009-3249138-439-8.png,0.5081,1.0806,0.9977
0009-3249138-440-4.png,1.0336,1.4841,1.4975
0009-3249138-450-9.png,0.7487,1.3138,1.2685
0009-3249138-452-18.png,0.7102,1.2681,1.2248
0009-3249138-5-11.png,0.8966,1.3479,1.346
0009-3249138-513-9.png,0.911,1.4313,1.3889
0009-3249138-519-14.png,0.649,1.2005,1.1124
0009-3249138-525-14.png,0.6802,1.2643,1.17
0009-3249138-95-5.png,0.7709,1.2905,1.2653
0009-3249138-957-19.png,0.7821,1.3802,1.3396
0009-3249138-97-10.png,0.7295,1.3164,1.2814
0009-3426930-1-12.png,0.7071,1.2221,1.2006
0010-3157556-110-1.png,0.6848,1.2082,1.1957
0010-3157556-169-3.png,0.5427,0.8311,0.8537
0010-3157556-173-18.png,0.5,0.8575,0.8335
0010-3157556-179-11.png,0.2551,0.4739,0.449
0010-3157556-185-8.png,0.5049,0.8325,0.8224
0010-3157556-234-14.png,0.8543,1.2665,1.2632
0010-3157556-236-9.png,0.3809,0.6705,0.6452
0010-3157556-44-5.png,0.3046,0.6296,0.5822
0010-3157556-46-5.png,0.4097,0.711,0.6988
0010-3157556-47-20 .png,0.5215,0.9006,0.8899
0010-3157556-66-12.png,0.7846,1.2233,1.1931
0010-3157556-66-7.png,0.6743,1.0399,1.0467
0010-3157556-67-7.png,0.8848,1.2356,1.2455
0010-3157556-73-13.png,0.6156,1.0495,1.0357
0010-3157556-74-13.png,0.3875,0.7627,0.7605
0010-3157556-77-15.png,0.6315,1.0758,1.079
0010-3157556-78-15.png,0.4752,0.8671,0.8571
0010-3157556-80-13.png,0.2645,0.6482,0.6138
0010-3157556-84-13.png,0.4901,0.8657,0.8603
0010-3157556-86-13.png,0.4978,0.9125,0.9149
0010-3249138-10-5.png,0.7411,1.218,1.1677
0010-3249138-10-6.png,1.0358,1.4752,1.4677
0010-3249138-100-15.png,0.8724,1.3913,1.3636
0010-3249138-101-16.png,1.2527,1.7027,1.6787
0010-3249138-11-11.png,1.0783,1.5543,1.5595
0010-3249138-11-20 .png,0.7908,1.2746,1.252
0010-3249138-118-19.png,0.8127,1.3674,1.3397
0010-3249138-12-5.png,0.7356,1.2968,1.2895
0010-3249138-13-4.png,1.2932,1.7129,1.7299
0010-3249138-14-20 .png,0.7678,1.2335,1.2166
0010-3249138-16-11.png,0.9679,1.4224,1.4081
0010-3249138-16-14.png,0.6044,1.2279,1.1333
0010-3249138-18-7.png,1.0065,1.5481,1.5293
0010-3249138-20-14.png,0.8037,1.3861,1.3075
0010-3249138-2067-2.png,1.3473,1.7485,1.7546
0010-3249138-21-7.png,0.776,1.3547,1.3133
0010-3249138-2104-2.png,1.1732,1.6509,1.6487
0010-3249138-217-17.png,0.8791,1.3577,1.3733
0010-3249138-254-11.png,0.8579,1.2954,1.2811
0010-3249138-256-3.png,1.1539,1.5697,1.5733
0010-3249138-258-3.png,1.1124,1.5763,1.5626
0010-3249138-3-15.png,1.0942,1.5825,1.572
0010-3249138-308-8.png,0.9311,1.4545,1.3863
0010-3249138-342-4.png,1.1092,1.5533,1.54
0010-3249138-343-9.png,0.8372,1.3966,1.3797
0010-3249138-37-18.png,0.9632,1.5062,1.4737
0010-3249138-413-14.png,0.5663,1.2119,1.1296
0010-3249138-416-14.png,0.6564,1.2514,1.1747
0010-3249138-43-11.png,0.9053,1.3578,1.358
0010-3249138-46-17.png,0.8832,1.3661,1.3584
0010-3249138-48-18.png,0.7043,1.2702,1.2425
0010-3249138-5-1.png,1.0448,1.4773,1.4913
0010-3249138-5-7.png,0.9282,1.4249,1.4
0010-3249138-5-9.png,1.1179,1.6715,1.6584
0010-3249138-6-13.png,1.049,1.5288,1.523
0010-3249138-63-14.png,0.6205,1.1965,1.0967
0010-3249138-7-15.png,1.0635,1.5859,1.5582
0010-3249138-78-10.png,0.796,1.3872,1.343
0010-3249138-8-13.png,0.9485,1.4128,1.381
0010-3249138-84-19.png,0.9138,1.4301,1.4132
0010-3249138-9-13.png,1.0429,1.5254,1.4961
0010-3249138-97-15.png,0.9265,1.4362,1.4179
0010-3426930-100-10.png,0.6787,1.2109,1.1523
0010-3426930-1364-21.png,0.6484,1.1248,1.0798
0010-3426930-137-12.png,0.7349,1.1402,1.1163
0010-3426930-1479-21.png,0.5908,1.0767,1.0236
0010-3426930-157-12.png,1.0011,1.4522,1.459
0010-3426930-1572-21.png,0.7646,1.2751,1.2484
0010-3426930-1585-21.png,0.7236,1.1681,1.1285
0010-3426930-1665-21.png,0.8262,1.3461,1.3119
0010-3426930-1669-2.png,1.2368,1.7006,1.7233
0010-3426930-167-3.png,0.6797,1.0167,1.0686
0010-3426930-1679-2.png,0.8256,1.327,1.3031
0010-3426930-171-7.png,0.7259,1.0726,1.0783
0010-3426930-173-7.png,0.9077,1.3256,1.3158
0010-3426930-1750-2.png,0.767,1.2006,1.1879
0010-3426930-1751-2.png,0.9364,1.4316,1.4027
0010-3426930-182-1.png,0.603,1.1677,1.1338
0010-3426930-190-16.png,0.3541,0.7673,0.7312
0010-3426930-192-11.png,0.2499,0.6697,0.625
0010-3426930-192-7.png,0.738,1.172,1.1773
0010-3426930-206-20 .png,0.3202,0.6099,0.5747
0010-3426930-219-16.png,0.7042,1.2321,1.1864
0010-3426930-226-20 .png,0.4453,0.7449,0.7595
0010-3426930-229-20 .png,0.3599,0.6581,0.622
0010-3426930-243-20 .png,0.5651,0.9228,0.9011
0010-3426930-253-8.png,0.535,0.9338,0.892
0010-3426930-267-13.png,0.5085,1.0496,0.9994
0010-3426930-289-13.png,0.291,0.6757,0.6534
0010-3426930-307-8.png,0.6372,1.094,1.0685
0010-3426930-312-13.png,0.3354,0.8536,0.777
0010-3426930-314-13.png,0.4594,0.9962,0.9578
0010-3426930-316-13.png,0.2849,0.8002,0.7584
0010-3426930-318-14.png,0.7228,1.2989,1.2585
0010-3426930-318-19.png,0.7427,1.3346,1.2769
0010-3426930-319-14.png,0.7195,1.2917,1.2188
0010-3426930-320-14.png,0.6025,1.0596,1.043
0010-3426930-321-4.png,0.5107,0.9606,0.9425
0010-3426930-325-4.png,0.21,0.538,0.49
0010-3426930-350-14.png,0.6998,1.1942,1.1871
0010-3426930-353-14.png,0.7644,1.2902,1.2484
0010-3426930-382-14.png,0.6913,1.1377,1.1248
0010-3426930-385-14.png,0.6575,1.1129,1.0384
0010-3426930-460-9.png,0.7135,1.1645,1.1337
0010-3426930-464-9.png,0.687,1.1405,1.1247
0010-3426930-468-9.png,0.8545,1.3049,1.2993
0010-3426930-537-9.png,0.6999,1.2043,1.1737
0010-3426930-62-15.png,0.2335,0.6952,0.6235
0010-3426930-74-15.png,0.325,0.7742,0.7299
0010-3426930-74-6.png,0.7029,1.1118,1.0688
0010-3426930-76-15.png,0.2213,0.6094,0.562
0010-3426930-85-10.png,0.2696,0.6409,0.6224
0010-3426930-86-10.png,0.9364,1.4403,1.3974
0010-3426930-88-10.png,0.7234,1.1806,1.1539
0011-3157556-11-5.png,0.3931,0.7369,0.6894
0011-3157556-13-7.png,1.1583,1.5799,1.5995
0011-3157556-131-19.png,0.5552,1.0152,0.9801
0011-3157556-17-7.png,0.9921,1.3999,1.4259
0011-3157556-188-3.png,0.9104,1.3012,1.3145
0011-3157556-31-18.png,0.3632,0.6392,0.6252
0011-3157556-331-2.png,0.5896,1.0816,0.9858
0011-3157556-40-8.png,0.8175,1.2789,1.2729
0011-3157556-45-4.png,0.9015,1.383,1.3891
0011-3157556-46-8.png,0.6804,1.1258,1.0985
0011-3157556-52-14.png,0.7147,1.1221,1.0835
0011-3157556-82-15.png,0.7447,1.2139,1.2038
0011-3249138-114-16.png,1.1999,1.6825,1.6535
0011-3249138-131-7.png,0.8452,1.4044,1.3706
0011-3249138-133-1.png,0.994,1.4741,1.4889
0011-3249138-134-1.png,0.7688,1.1692,1.1605
0011-3249138-140-1.png,0.7827,1.1608,1.1414
0011-3249138-152-1.png,0.9364,1.3199,1.3205
0011-3249138-154-1.png,0.8957,1.3689,1.3688
0011-3249138-160-6.png,0.9919,1.4314,1.4345
0011-3249138-162-13.png,1.0007,1.5152,1.4772
0011-3249138-167-20 .png,0.9077,1.4132,1.3861
0011-3249138-174-20 .png,0.8176,1.3077,1.2782
0011-3249138-177-6.png,0.9663,1.426,1.409
0011-3249138-178-20 .png,0.8001,1.2575,1.2216
0011-3249138-179-20 .png,0.8143,1.2857,1.2691
0011-3249138-181-6.png,1.0653,1.55,1.5384
0011-3249138-226-17.png,1.1631,1.6546,1.647
0011-3249138-286-3.png,0.9398,1.4019,1.3666
0011-3249138-308-3.png,1.0216,1.5095,1.4871
0011-3249138-314-11.png,0.9003,1.3923,1.3512
0011-3249138-318-3.png,1.0644,1.4606,1.4609
0011-3249138-327-3.png,1.0032,1.4833,1.4759
0011-3249138-344-18.png,0.8054,1.2889,1.2401
0011-3249138-360-9.png,0.9615,1.4846,1.4474
0011-3249138-374-18.png,0.8543,1.3227,1.3025
0011-3249138-389-18.png,0.8243,1.31,1.3058
0011-3249138-395-9.png,0.9695,1.5121,1.5085
0011-3249138-419-4.png,1.1186,1.5923,1.5805
0011-3249138-434-9.png,1.008,1.5043,1.4751
0011-3249138-447-14.png,0.652,1.3204,1.2026
0011-3249138-450-14.png,0.7564,1.3508,1.2314
0011-3249138-464-14.png,0.7083,1.2962,1.2047
0011-3249138-498-14.png,0.5691,1.2165,1.1171
0011-3249138-813-19.png,0.9518,1.4757,1.4498
0011-3249138-819-19.png,0.8511,1.3013,1.2614
0011-3249138-90-10.png,1.0791,1.5917,1.5535
0011-3249138-91-5.png,1.0228,1.5902,1.5703
0011-3249138-94-10.png,0.8414,1.4369,1.3741
0011-3426930-155-17.png,0.2601,0.6612,0.6613
0011-3426930-1771-21.png,0.7033,1.2101,1.1732
0011-3426930-1856-21.png,0.7388,1.2175,1.2054
0011-3426930-1868-21.png,0.7241,1.2499,1.1937
0011-3426930-250-16.png,0.4919,0.9721,0.9276
0011-3426930-259-20 .png,0.7598,1.2257,1.2312
0011-3426930-262-16.png,0.4636,0.9071,0.8272
0011-3426930-277-18.png,0.7938,1.2271,1.2271
0011-3426930-324-19.png,0.4473,0.8581,0.8682
0011-3426930-350-19.png,0.4585,0.88,0.8357
0011-3426930-382-4.png,0.4351,0.7803,0.7922
0011-3426930-426-14.png,0.7841,1.2455,1.2099
0011-3426930-428-14.png,0.8031,1.2811,1.2446
0011-3426930-563-9.png,0.5892,1.0834,1.024
0011-3426930-92-6.png,1.0673,1.4818,1.4971
0012-3157556-10-10.png,0.5657,0.9164,0.9149
0012-3157556-151-19.png,0.2269,0.4888,0.4522
0012-3157556-174-19.png,0.3274,0.6256,0.5886
0012-3157556-18-5.png,0.4075,0.7466,0.6897
0012-3157556-19-20 .png,0.6119,1.0191,0.9857
0012-3157556-20-20 .png,0.4971,0.8947,0.8799
0012-3157556-21-7.png,0.8203,1.3054,1.3001
0012-3157556-217-19.png,0.3262,0.6014,0.5676
0012-3157556-31-6.png,0.6373,1.0384,1.0223
0012-3157556-39-6.png,0.6934,1.1319,1.1033
0012-3157556-41-18.png,0.4846,0.8584,0.8341
0012-3157556-42-18.png,0.5663,0.9513,0.9382
0012-3157556-498-2.png,0.4328,0.7723,0.7292
0012-3157556-50-1.png,0.8733,1.3645,1.3549
0012-3157556-50-18.png,0.4616,0.7344,0.7184
0012-3157556-53-18.png,0.4355,0.7786,0.7323
0012-3157556-57-1.png,0.7117,1.2739,1.2364
0012-3157556-59-3.png,0.7452,1.133,1.1154
0012-3249138-1-12.png,0.7734,1.2237,1.2354
0012-3249138-102-10.png,0.8429,1.4109,1.353
0012-3249138-103-10.png,0.8204,1.4085,1.3501
0012-3249138-110-10.png,0.7717,1.2185,1.184
0012-3249138-119-6.png,0.7591,1.2223,1.2069
