image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.7251,1.2053,1.1724
0003-3157556-1669-21.png,0.8787,1.4172,1.3746
0003-3157556-1671-21.png,0.8551,1.2971,1.2615
0003-3157556-1675-21.png,0.8113,1.3208,1.2633
0003-3157556-1682-21.png,0.8744,1.3615,1.3259
0003-3157556-178-6.png,1.0151,1.3825,1.3456
0003-3157556-274-17.png,0.5693,1.0206,0.9862
0003-3157556-275-17.png,1.0661,1.5439,1.5263
0003-3157556-308-3.png,1.0949,1.4279,1.3961
0003-3157556-374-8.png,0.8687,1.3144,1.2844
0003-3157556-383-4.png,0.9884,1.3603,1.3431
0003-3157556-444-9.png,0.9232,1.3705,1.3228
0003-3157556-445-9.png,0.7463,1.21,1.1507
0003-3157556-976-19.png,0.8204,1.235,1.1616
0004-3157556-1001-21.png,1.0483,1.4958,1.4704
0004-3157556-1007-21.png,0.8751,1.3052,1.25
0004-3157556-1008-21.png,0.8561,1.3334,1.2627
0004-3157556-1016-21.png,1.109,1.5915,1.5825
0004-3157556-128-15.png,0.3056,0.6887,0.6546
0004-3157556-131-16.png,0.658,1.0896,1.0338
0004-3157556-170-17.png,1.0959,1.5019,1.4678
0004-3157556-1737-21.png,1.1828,1.6396,1.6062
0004-3157556-176-18.png,1.2479,1.6623,1.6343
0004-3157556-209-1.png,0.5551,1.0483,1.0246
0004-3157556-211-1.png,0.6995,1.1309,1.0992
0004-3157556-2561-2.png,0.3913,0.7936,0.7362
0004-3157556-320-18.png,0.9367,1.3714,1.3332
0004-3157556-383-11.png,1.0803,1.551,1.4988
0004-3157556-390-18.png,1.1462,1.5499,1.4951
0004-3157556-465-9.png,0.5928,0.9995,0.934
0004-3157556-466-9.png,0.5608,0.9817,0.907
0004-3157556-497-19.png,0.3439,0.7813,0.7605
0004-3157556-498-19.png,0.6017,0.9985,0.9536
0004-3157556-503-19.png,0.296,0.6693,0.6494
0004-3157556-83-15.png,1.206,1.5835,1.5273
0004-3157556-88-10.png,0.9742,1.3819,1.3336
