image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.55,1.0565,0.9599
0003-3157556-1669-21.png,0.8652,1.4745,1.4074
0003-3157556-1671-21.png,0.8251,1.2807,1.2162
0003-3157556-1675-21.png,0.7641,1.3125,1.2313
0003-3157556-1682-21.png,0.8771,1.3963,1.3433
0003-3157556-178-6.png,1.0449,1.4326,1.3542
0003-3157556-274-17.png,0.4141,0.8749,0.8029
0003-3157556-275-17.png,0.9523,1.4541,1.4122
0003-3157556-308-3.png,1.0412,1.3055,1.2527
0003-3157556-374-8.png,0.8039,1.2297,1.1659
0003-3157556-383-4.png,0.8148,1.2578,1.2183
0003-3157556-444-9.png,0.8952,1.4035,1.3172
0003-3157556-445-9.png,0.7243,1.1953,1.1087
0003-3157556-976-19.png,0.72,1.1497,1.0315
0004-3157556-1001-21.png,1.0496,1.5491,1.4996
0004-3157556-1007-21.png,0.8856,1.3523,1.2741
0004-3157556-1008-21.png,0.8148,1.347,1.256
0004-3157556-1016-21.png,1.1168,1.6246,1.6049
0004-3157556-128-15.png,0.1781,0.5255,0.4778
0004-3157556-131-16.png,0.6661,1.0779,1.0136
0004-3157556-170-17.png,0.9857,1.4458,1.3866
0004-3157556-1737-21.png,1.1794,1.6904,1.641
0004-3157556-176-18.png,1.2552,1.6755,1.6361
0004-3157556-209-1.png,0.464,0.9391,0.8784
0004-3157556-211-1.png,0.6266,1.0406,0.9612
0004-3157556-2561-2.png,0.4311,0.9052,0.8605
0004-3157556-320-18.png,0.8624,1.3068,1.2434
0004-3157556-383-11.png,0.9177,1.4565,1.3724
0004-3157556-390-18.png,1.1541,1.5394,1.4584
0004-3157556-465-9.png,0.5329,0.9754,0.8805
0004-3157556-466-9.png,0.5458,0.9934,0.8943
0004-3157556-497-19.png,0.2397,0.6466,0.5982
0004-3157556-498-19.png,0.5365,0.954,0.8614
0004-3157556-503-19.png,0.2212,0.5503,0.4954
0004-3157556-83-15.png,1.0819,1.4993,1.4134
0004-3157556-88-10.png,0.7674,1.189,1.0799
0004-3157556-92-5.png,0.6495,1.1562,1.0935
0004-3157556-96-20 .png,0.6212,1.12,1.0697
0004-3426930-1-5.png,0.4783,0.8707,0.7906
0004-3426930-2-12.png,0.747,1.1452,1.0668
0005-3157556-105-6.png,1.1395,1.6247,1.5754
0005-3157556-106-6.png,1.1019,1.5547,1.5028
0005-3157556-107-10.png,1.7457,1.9215,1.8996
0005-3157556-139-1.png,0.965,1.4605,1.4073
0005-3157556-142-1.png,0.914,1.4847,1.4399
0005-3157556-1594-2.png,1.2803,1.7706,1.717
0005-3157556-174-17.png,1.3298,1.7555,1.7116
0005-3157556-189-18.png,1.4136,1.818,1.7896
0005-3157556-192-11.png,1.2491,1.724,1.6898
0005-3157556-193-11.png,1.2936,1.7475,1.69
0005-3157556-195-11.png,1.3641,1.7666,1.7372
0005-3157556-195-18.png,1.3572,1.7738,1.7418
0005-3157556-203-3.png,1.0206,1.5376,1.4833
0005-3157556-211-11.png,1.6719,1.9098,1.8904
0005-3157556-213-3.png,1.5278,1.8146,1.7891
0005-3157556-217-3.png,1.3837,1.7583,1.7446
0005-3157556-229-8.png,0.9017,1.4307,1.3816
0005-3157556-231-8.png,0.9081,1.3801,1.3304
0005-3157556-243-8.png,1.0577,1.5281,1.4481
0005-3157556-244-4.png,1.2454,1.7415,1.7125
0005-3157556-247-8.png,0.9583,1.4491,1.3875
0005-3157556-248-14.png,1.5008,1.8035,1.7913
0005-3157556-257-1.png,0.8252,1.4689,1.405
0005-3157556-268-9.png,0.82,1.3287,1.2477
0005-3157556-288-9.png,0.9841,1.476,1.3988
0005-3157556-291-9.png,1.0163,1.5115,1.4595
0005-3157556-299-9.png,1.1281,1.6234,1.5807
0005-3157556-517-19.png,0.9429,1.5098,1.4135
0005-3157556-73-7.png,0.9103,1.5556,1.5237
0005-3157556-86-15.png,1.4836,1.8269,1.7996
0005-3157556-87-15.png,1.6807,1.9279,1.9135
0005-3157556-92-13.png,1.4297,1.7915,1.7705
0005-3426930-1-5.png,1.533,1.7664,1.7163
0005-3426930-2-12.png,1.6883,1.8649,1.8551
0005-3426930-3-12.png,1.1692,1.6195,1.5555
0006-3157556-100-13.png,1.3169,1.7488,1.7116
0006-3157556-101-13.png,1.3141,1.7261,1.6825
0006-3157556-1801-2.png,1.1759,1.662,1.5756
0006-3157556-1833-2.png,1.1892,1.7065,1.6189
0006-3157556-196-17.png,1.3781,1.852,1.8179
0006-3157556-206-17.png,1.4345,1.8343,1.8053
0006-3157556-207-17.png,1.371,1.8221,1.7881
0006-3157556-208-17.png,1.2227,1.7365,1.7035
0006-3157556-209-18.png,1.5846,1.8663,1.8376
0006-3157556-213-17.png,1.2373,1.7553,1.7196
0006-3157556-215-11.png,1.2868,1.7013,1.6689
0006-3157556-226-18.png,1.5129,1.8715,1.8457
0006-3157556-232-11.png,1.0899,1.6228,1.5579
0006-3157556-240-3.png,1.1355,1.5561,1.493
0006-3157556-272-4.png,1.2588,1.75,1.677
0006-3157556-273-4.png,1.2465,1.7223,1.6619
0006-3157556-274-8.png,0.8075,1.3829,1.3173
0006-3157556-297-4.png,1.0522,1.6076,1.5266
0006-3157556-309-9.png,0.7057,1.2782,1.2377
0006-3157556-588-19.png,1.165,1.6652,1.5906
0006-3157556-596-19.png,1.0694,1.5698,1.4897
0006-3157556-615-19.png,1.2712,1.7119,1.6587
0006-3157556-616-19.png,1.0891,1.5871,1.5103
0006-3157556-72-16.png,0.9325,1.5088,1.4515
0006-3157556-9-12.png,1.4276,1.7515,1.6958
0006-3157556-91-15.png,1.7713,1.9136,1.8895
0006-3157556-91-7.png,1.0647,1.5958,1.5816
0006-3157556-95-7.png,1.1585,1.6542,1.6314
0006-3426930-1-12.png,1.0861,1.4346,1.3611
0006-3426930-2-12.png,1.6191,1.8428,1.8361
0007-3157556-103-18.png,0.7392,1.3122,1.2159
0007-3157556-108-11.png,1.0746,1.6139,1.5521
0007-3157556-119-14.png,1.354,1.7333,1.7036
0007-3157556-12-18.png,0.9617,1.4916,1.4318
0007-3157556-120-14.png,1.1735,1.5878,1.5416
0007-3157556-13-14.png,1.4985,1.816,1.7812
0007-3157556-139-14.png,0.8521,1.3678,1.2812
0007-3157556-316-19.png,0.6928,1.2641,1.172
0007-3157556-39-7.png,0.8748,1.3493,1.295
0007-3157556-40-16.png,0.9602,1.4914,1.4238
0007-3157556-42-16.png,0.7937,1.2939,1.2267
0007-3157556-48-12.png,1.0874,1.6026,1.5369
0007-3157556-49-13.png,1.1636,1.6971,1.6292
0007-3157556-579-21.png,0.8431,1.3687,1.2949
0007-3157556-91-17.png,1.1502,1.6825,1.6538
0007-3249138-10-7.png,0.1404,0.3571,0.341
0007-3249138-1040-19.png,0.1894,0.3708,0.2954
0007-3249138-11-16.png,0.2804,0.678,0.5784
0007-3249138-11-17.png,0.1766,0.394,0.3669
0007-3249138-112-19.png,0.2339,0.5104,0.4425
0007-3249138-12-14.png,0.201,0.4902,0.4496
0007-3249138-12-7.png,0.213,0.4567,0.4064
0007-3249138-13-17.png,0.2744,0.5678,0.5638
0007-3249138-132-21.png,0.3157,0.4825,0.4373
0007-3249138-137-21.png,0.3001,0.4781,0.4442
0007-3249138-15-16.png,0.3377,0.7525,0.6421
0007-3249138-16-12.png,0.7549,0.9759,0.9591
0007-3249138-16-15.png,0.1909,0.472,0.414
0007-3249138-18-1.png,0.4014,0.7697,0.7268
0007-3249138-18-13.png,0.2038,0.497,0.4275
0007-3249138-18-16.png,0.367,0.6271,0.5579
0007-3249138-185-21.png,0.4972,0.7772,0.709
0007-3249138-186-21.png,0.4088,0.5913,0.5673
0007-3249138-19-3.png,0.4947,0.5816,0.591
0007-3249138-190-21.png,0.384,0.6079,0.5729
0007-3249138-203-20 .png,0.2302,0.4047,0.3866
0007-3249138-204-20 .png,0.2355,0.4801,0.4634
0007-3249138-21-13.png,0.1793,0.4462,0.3693
0007-3249138-22-11.png,0.2356,0.5407,0.4802
0007-3249138-23-1.png,0.3439,0.6949,0.6427
0007-3249138-23-8.png,0.2383,0.4762,0.4269
0007-3249138-234-2.png,0.4691,0.8416,0.8181
0007-3249138-24-1.png,0.5036,0.8449,0.8026
0007-3249138-26-3.png,0.7579,0.9772,1.0055
0007-3249138-26-8.png,0.3102,0.5313,0.5089
0007-3249138-2829-2.png,0.4827,0.8595,0.8394
0007-3249138-30-18.png,0.2922,0.4857,0.4128
0007-3249138-30-7.png,0.1676,0.3817,0.3453
0007-3249138-307-17.png,0.1596,0.4742,0.427
0007-3249138-31-17.png,0.2688,0.6012,0.5271
0007-3249138-31-20 .png,0.3631,0.61,0.5662
0007-3249138-32-8.png,0.2108,0.4009,0.3617
0007-3249138-33-14.png,0.2844,0.6321,0.5724
0007-3249138-367-11.png,0.1858,0.5241,0.4716
0007-3249138-39-14.png,0.1822,0.4342,0.4078
0007-3249138-39-17.png,0.1599,0.3984,0.3595
0007-3249138-42-3.png,0.7325,0.9493,0.9144
0007-3249138-43-3.png,0.8165,0.9891,1.0116
0007-3249138-43-4.png,0.3837,0.6796,0.686
0007-3249138-43-8.png,0.1683,0.3744,0.3293
0007-3249138-47-3.png,0.4948,0.7509,0.7361
0007-3249138-49-14.png,0.3186,0.6402,0.5744
0007-3249138-5-12.png,0.3759,0.5809,0.5443
0007-3249138-50-11.png,0.3155,0.5744,0.5441
0007-3249138-50-4.png,0.2766,0.6001,0.5906
0007-3249138-505-9.png,0.2426,0.4442,0.4267
0007-3249138-507-9.png,0.2804,0.4763,0.4564
0007-3249138-51-11.png,0.1795,0.4749,0.4281
0007-3249138-51-18.png,0.4936,0.7902,0.7283
0007-3249138-510-9.png,0.3373,0.5327,0.5118
0007-3249138-511-9.png,0.2668,0.4288,0.3969
0007-3249138-512-9.png,0.267,0.4691,0.4427
