image,histogram,distanceHistogram,zigZagDistanceHistogram
0003-3157556-152-13.png,0.1689,0.5064,0.4985
0003-3157556-1669-21.png,0.6767,1.1572,1.15
0003-3157556-1671-21.png,0.6127,1.0082,0.9722
0003-3157556-1675-21.png,0.4914,0.9611,0.9228
0003-3157556-1682-21.png,0.4723,0.8648,0.8352
0003-3157556-178-6.png,0.886,1.2172,1.1925
0003-3157556-274-17.png,0.1971,0.512,0.473
0003-3157556-275-17.png,0.2001,0.5263,0.4751
0003-3157556-308-3.png,0.6419,0.8787,0.8617
0003-3157556-374-8.png,0.5019,0.9059,0.8881
0003-3157556-383-4.png,0.3813,0.8275,0.8277
0003-3157556-444-9.png,0.5263,0.9236,0.8944
0003-3157556-445-9.png,0.5172,0.9774,0.9384
0003-3157556-976-19.png,0.2524,0.5749,0.5311
0004-3157556-1001-21.png,0.5359,0.9201,0.8916
0004-3157556-1007-21.png,0.7306,1.1327,1.1097
0004-3157556-1008-21.png,0.6243,1.039,1.011
0004-3157556-1016-21.png,0.597,1.0146,0.9759
0004-3157556-128-15.png,0.5611,1.0506,0.9692
0004-3157556-131-16.png,0.7692,1.244,1.2141
0004-3157556-170-17.png,0.2647,0.5972,0.5446
0004-3157556-1737-21.png,0.4737,0.9345,0.9079
0004-3157556-176-18.png,0.6133,0.9516,0.9099
0004-3157556-209-1.png,0.5725,1.0816,1.0571
0004-3157556-211-1.png,0.6968,1.1626,1.1367
0004-3157556-2561-2.png,0.9065,1.4267,1.3627
0004-3157556-320-18.png,0.4913,0.7797,0.732
0004-3157556-383-11.png,0.1491,0.5424,0.4947
0004-3157556-390-18.png,0.4174,0.7663,0.7246
0004-3157556-465-9.png,0.6174,1.0221,0.9771
0004-3157556-466-9.png,0.5945,1.0451,1.0135
0004-3157556-497-19.png,0.4167,0.7755,0.7286
0004-3157556-498-19.png,0.4486,0.8233,0.8314
0004-3157556-503-19.png,0.6177,1.0652,1.0226
0004-3157556-83-15.png,0.3013,0.695,0.6056
0004-3157556-88-10.png,0.4225,0.7275,0.7051
0004-3157556-92-5.png,0.5116,0.9545,0.9098
0004-3157556-96-20 .png,0.5208,0.9338,0.8865
0004-3426930-1-5.png,0.2458,0.6007,0.5757
0004-3426930-2-12.png,0.7037,1.1533,1.1244
0005-3157556-105-6.png,0.4083,0.8171,0.7662
0005-3157556-106-6.png,0.5432,0.9534,0.9148
0005-3157556-107-10.png,0.5927,1.0129,0.9107
0005-3157556-139-1.png,0.5069,0.9297,0.897
0005-3157556-142-1.png,0.5238,0.9893,0.9777
0005-3157556-1594-2.png,0.4628,0.9556,0.8929
0005-3157556-174-17.png,0.3406,0.7553,0.7156
0005-3157556-189-18.png,0.4066,0.8267,0.7673
0005-3157556-192-11.png,0.2325,0.6915,0.6374
0005-3157556-193-11.png,0.317,0.7412,0.6719
0005-3157556-195-11.png,0.3121,0.7072,0.6516
0005-3157556-195-18.png,0.4747,0.8881,0.8454
0005-3157556-203-3.png,0.4835,0.8765,0.8553
0005-3157556-211-11.png,0.607,1.0758,0.9924
0005-3157556-213-3.png,0.7022,1.0437,1.0031
0005-3157556-217-3.png,0.5915,0.9755,0.9408
0005-3157556-229-8.png,0.4162,0.836,0.7918
0005-3157556-231-8.png,0.4311,0.7584,0.7193
0005-3157556-243-8.png,0.4255,0.8075,0.773
0005-3157556-244-4.png,0.2871,0.7028,0.6624
0005-3157556-247-8.png,0.383,0.7582,0.7027
0005-3157556-248-14.png,0.5668,1.0927,1.0252
0005-3157556-257-1.png,0.4819,1.0565,1.0337
0005-3157556-268-9.png,0.3309,0.7281,0.696
0005-3157556-288-9.png,0.3894,0.7638,0.7264
0005-3157556-291-9.png,0.5437,0.9236,0.9
0005-3157556-299-9.png,0.4861,0.8752,0.8407
0005-3157556-517-19.png,0.2036,0.6368,0.5936
0005-3157556-73-7.png,0.6083,1.006,0.9944
0005-3157556-86-15.png,0.475,0.8566,0.8245
0005-3157556-87-15.png,0.6542,1.1255,1.0801
0005-3157556-92-13.png,0.3766,0.7559,0.7002
0005-3426930-1-5.png,0.4454,0.8108,0.7096
0005-3426930-2-12.png,0.8458,1.2616,1.2276
0005-3426930-3-12.png,0.6508,1.0999,1.0507
0006-3157556-100-13.png,0.2851,0.5949,0.5331
0006-3157556-101-13.png,0.3289,0.6734,0.6214
0006-3157556-1801-2.png,0.4491,0.9286,0.8887
0006-3157556-1833-2.png,0.4145,0.9032,0.8562
0006-3157556-196-17.png,0.3801,0.7941,0.7704
0006-3157556-206-17.png,0.3722,0.8408,0.7842
0006-3157556-207-17.png,0.309,0.6925,0.6633
0006-3157556-208-17.png,0.2468,0.6525,0.6322
0006-3157556-209-18.png,0.5148,0.929,0.8392
0006-3157556-213-17.png,0.26,0.7051,0.6636
0006-3157556-215-11.png,0.2822,0.6351,0.5779
0006-3157556-226-18.png,0.5035,1.0064,0.942
0006-3157556-232-11.png,0.1967,0.6337,0.5892
0006-3157556-240-3.png,0.5443,0.7915,0.7729
0006-3157556-272-4.png,0.2798,0.7343,0.6694
0006-3157556-273-4.png,0.2883,0.6998,0.6363
0006-3157556-274-8.png,0.3869,0.8322,0.8106
0006-3157556-297-4.png,0.2863,0.7436,0.6927
0006-3157556-309-9.png,0.4107,0.8265,0.7834
0006-3157556-588-19.png,0.2516,0.6243,0.567
0006-3157556-596-19.png,0.2551,0.6052,0.5679
0006-3157556-615-19.png,0.2791,0.6497,0.581
0006-3157556-616-19.png,0.2333,0.6238,0.5581
0006-3157556-72-16.png,0.7113,1.1214,1.128
0006-3157556-9-12.png,0.6796,1.1054,1.0557
0006-3157556-91-15.png,0.7427,1.2109,1.1223
0006-3157556-91-7.png,0.6949,1.1114,1.11
0006-3157556-95-7.png,0.6489,1.0295,1.0285
0006-3426930-1-12.png,0.547,0.8864,0.8763
0006-3426930-2-12.png,0.7956,1.1757,1.1621
0007-3157556-103-18.png,0.2797,0.6348,0.5806
0007-3157556-108-11.png,0.1893,0.5504,0.502
0007-3157556-119-14.png,0.4697,0.8555,0.781
0007-3157556-12-18.png,0.3055,0.6145,0.573
0007-3157556-120-14.png,0.5118,1.0024,0.9531
0007-3157556-13-14.png,0.482,0.8191,0.7565
0007-3157556-139-14.png,0.6311,1.1562,1.1196
0007-3157556-316-19.png,0.1768,0.5183,0.4802
0007-3157556-39-7.png,0.8714,1.2422,1.2136
0007-3157556-40-16.png,0.776,1.1988,1.1949
0007-3157556-42-16.png,0.7939,1.2181,1.2199
0007-3157556-48-12.png,0.5438,1.004,0.974
0007-3157556-49-13.png,0.1796,0.5592,0.4879
0007-3157556-579-21.png,0.3674,0.7664,0.7192
0007-3157556-91-17.png,0.3084,0.7129,0.6913
0007-3249138-10-7.png,0.8284,1.3505,1.3004
0007-3249138-1040-19.png,0.6189,1.1121,1.0423
0007-3249138-11-16.png,0.7044,1.2668,1.2097
0007-3249138-11-17.png,0.9951,1.4268,1.4101
0007-3249138-112-19.png,0.6089,1.1178,1.0409
0007-3249138-12-14.png,0.5819,1.1147,1.0618
0007-3249138-12-7.png,0.7785,1.2833,1.2505
0007-3249138-13-17.png,1.049,1.4998,1.4877
0007-3249138-132-21.png,0.7531,1.2295,1.1981
0007-3249138-137-21.png,0.8631,1.3643,1.323
0007-3249138-15-16.png,0.7405,1.2602,1.2078
0007-3249138-16-12.png,1.184,1.5414,1.5567
0007-3249138-16-15.png,0.7703,1.3114,1.2742
0007-3249138-18-1.png,0.9207,1.3759,1.3593
0007-3249138-18-13.png,0.6482,1.0819,1.0699
0007-3249138-18-16.png,1.0165,1.495,1.44
0007-3249138-185-21.png,0.7629,1.2331,1.1994
0007-3249138-186-21.png,0.8136,1.2669,1.2212
0007-3249138-19-3.png,0.9532,1.3098,1.2986
0007-3249138-190-21.png,0.7127,1.1966,1.1586
0007-3249138-203-20 .png,0.7553,1.2242,1.1719
0007-3249138-204-20 .png,0.916,1.4261,1.401
0007-3249138-21-13.png,0.619,1.0858,1.0126
0007-3249138-22-11.png,0.7933,1.254,1.2132
0007-3249138-23-1.png,0.9518,1.4575,1.443
0007-3249138-23-8.png,0.7468,1.2908,1.2362
0007-3249138-234-2.png,1.004,1.4506,1.4155
0007-3249138-24-1.png,0.899,1.4151,1.4102
0007-3249138-26-3.png,0.9954,1.3196,1.348
0007-3249138-26-8.png,0.6689,1.1128,1.0812
0007-3249138-2829-2.png,1.1218,1.5618,1.5356
0007-3249138-30-18.png,0.6829,1.1673,1.1216
0007-3249138-30-7.png,0.845,1.3345,1.3014
0007-3249138-307-17.png,0.9681,1.4288,1.4157
0007-3249138-31-17.png,0.908,1.3825,1.378
0007-3249138-31-20 .png,0.6524,1.1741,1.1387
0007-3249138-32-8.png,0.7239,1.1778,1.1325
0007-3249138-33-14.png,0.5415,1.0256,0.9478
0007-3249138-367-11.png,0.9319,1.3749,1.3544
0007-3249138-39-14.png,0.6275,1.1933,1.1282
0007-3249138-39-17.png,0.7265,1.2031,1.1897
0007-3249138-42-3.png,1.2009,1.6232,1.6086
0007-3249138-43-3.png,1.2273,1.5909,1.5741
0007-3249138-43-4.png,0.8894,1.3628,1.3603
0007-3249138-43-8.png,0.7953,1.3632,1.2775
0007-3249138-47-3.png,0.9424,1.3744,1.381
0007-3249138-49-14.png,0.5112,0.9896,0.9276
0007-3249138-5-12.png,0.9177,1.3267,1.3145
0007-3249138-50-11.png,0.7048,1.1827,1.1376
0007-3249138-50-4.png,0.7699,1.2343,1.2123
0007-3249138-505-9.png,0.8269,1.3407,1.2888
0007-3249138-507-9.png,0.8668,1.3726,1.3114
0007-3249138-51-11.png,0.8462,1.2858,1.2712
0007-3249138-51-18.png,0.7111,1.1796,1.0927
0007-3249138-510-9.png,1.0513,1.5343,1.4898
0007-3249138-511-9.png,0.9094,1.4326,1.3931
0007-3249138-512-9.png,0.7606,1.2653,1.1769
0007-3249138-54-18.png,0.868,1.2742,1.2378
0007-3249138-57-19.png,0.6387,1.1328,1.096
0007-3249138-59-14.png,0.4502,0.9624,0.8741
0007-3249138-6-10.png,0.7702,1.2478,1.1896
0007-3249138-6-16.png,0.9701,1.449,1.4164
0007-3249138-607-14.png,0.6026,1.1012,1.0383
0007-3249138-63-4.png,0.8448,1.3202,1.2944
0007-3249138-64-19.png,0.6609,1.1208,1.0626
0007-3249138-69-14.png,0.6749,1.2144,1.1777
0007-3249138-7-11.png,0.6377,1.0762,1.0381
0007-3249138-7-7.png,0.6778,1.1513,1.1032
0007-3249138-9-16.png,0.7556,1.2893,1.2042
0007-3249138-9-18.png,0.7986,1.3045,1.2483
0007-3249138-9-6.png,0.6834,1.1591,1.0806
0007-3249138-9-7.png,0.757,1.2228,1.1848
0007-3249138-97-19.png,0.6891,1.2171,1.1808
0007-3426930-2-12.png,0.7312,1.1026,1.0983
0007-3426930-3-5.png,0.2986,0.6555,0.6098
0007-3426930-4-6.png,0.5168,0.8926,0.8657
0008-3157556-115-11.png,0.5802,1.0481,0.9964
0008-3157556-123-3.png,0.7895,1.1407,1.155
0008-3157556-139-4.png,0.6958,1.2688,1.227
0008-3157556-139-8.png,0.5253,0.9283,0.8963
0008-3157556-155-4.png,0.6697,1.2293,1.1754
0008-3157556-19-17.png,0.7666,1.2807,1.2458
0008-3157556-354-19.png,0.6458,1.1051,1.0597
0008-3157556-41-7.png,0.9666,1.3449,1.3445
0008-3157556-44-16.png,1.0355,1.5005,1.496
0008-3157556-60-15.png,0.6968,1.2193,1.1398
0008-3157556-77-6.png,0.6985,1.1524,1.1115
0008-3249138-102-9.png,1.0571,1.5317,1.4979
0008-3249138-104-14.png,0.8734,1.4383,1.3646
0008-3249138-117-15.png,1.184,1.6,1.5793
0008-3249138-15-10.png,0.8332,1.3086,1.2458
0008-3249138-171-20 .png,0.7285,1.2553,1.2083
0008-3249138-172-20 .png,0.8231,1.3018,1.256
0008-3249138-176-6.png,1.0948,1.5434,1.5126
0008-3249138-1873-21.png,1.0007,1.4249,1.3919
0008-3249138-1880-21.png,0.9653,1.4356,1.4012
0008-3249138-24-15.png,1.0798,1.5185,1.49
0008-3249138-24-6.png,1.0487,1.4632,1.4307
0008-3249138-27-15.png,1.0208,1.5134,1.4514
0008-3249138-28-15.png,0.9827,1.398,1.3729
0008-3249138-293-11.png,0.7619,1.1833,1.142
0008-3249138-296-11.png,0.8655,1.2748,1.2395
0008-3249138-304-11.png,0.9397,1.3671,1.3556
0008-3249138-322-3.png,1.1934,1.5719,1.5624
0008-3249138-33-12.png,1.2464,1.6283,1.6126
0008-3249138-335-21.png,0.9632,1.4324,1.3888
0008-3249138-367-8.png,0.8107,1.2854,1.2183
0008-3249138-38-1.png,0.9128,1.45,1.4274
0008-3249138-39-20 .png,0.8353,1.3489,1.3032
0008-3249138-397-4.png,0.8905,1.3886,1.3436
0008-3249138-407-4.png,1.0321,1.4932,1.4666
0008-3249138-409-9.png,0.9185,1.4319,1.3401
0008-3249138-42-13.png,1.0952,1.6149,1.5679
0008-3249138-44-13.png,0.9588,1.4234,1.3943
0008-3249138-447-21.png,1.0072,1.4359,1.4033
0008-3249138-51-3.png,1.0725,1.5,1.4657
0008-3249138-56-11.png,0.9639,1.4531,1.4134
0008-3249138-59-9.png,0.9243,1.4168,1.3477
0008-3249138-590-2.png,1.1988,1.6388,1.6207
0008-3249138-63-11.png,0.85,1.3137,1.2805
0008-3249138-63-9.png,0.8777,1.3164,1.2655
0008-3249138-81-4.png,1.1104,1.559,1.5556
0008-3249138-88-14.png,0.8023,1.4133,1.3
0008-3249138-95-4.png,1.0992,1.5569,1.5453
0008-3249138-98-4.png,1.151,1.5687,1.5584
0009-3157556-12-15.png,0.1673,0.5067,0.4908
0009-3157556-121-17.png,0.1872,0.5276,0.5086
0009-3157556-130-18.png,0.3215,0.6788,0.6307
0009-3157556-138-18.png,0.322,0.74,0.7177
0009-3157556-172-14.png,0.5071,0.9601,0.9129
0009-3157556-172-8.png,0.5053,0.9836,0.9462
0009-3157556-173-14.png,0.6213,1.0655,1.0054
0009-3157556-19-9.png,0.403,0.7918,0.7602
0009-3157556-193-4.png,0.3805,0.8773,0.8569
0009-3157556-194-14.png,0.6888,1.1696,1.1256
0009-3157556-205-14.png,0.6277,1.0907,1.001
0009-3157556-40-5.png,0.2545,0.6707,0.6365
0009-3157556-63-12.png,0.7128,1.0675,1.0463
0009-3157556-70-15.png,0.226,0.6484,0.5976
0009-3157556-71-15.png,0.3395,0.7112,0.6472
0009-3157556-786-21.png,0.3775,0.742,0.7137
0009-3249138-1-13.png,0.7552,1.2204,1.1887
0009-3249138-1-7.png,0.6537,1.1624,1.12
0009-3249138-1027-19.png,0.5936,1.1351,1.0587
0009-3249138-105-5.png,0.616,1.0874,1.0374
0009-3249138-118-15.png,0.8371,1.3219,1.2697
0009-3249138-124-15.png,0.97,1.4526,1.4214
0009-3249138-129-16.png,0.9689,1.5073,1.4333
0009-3249138-137-7.png,0.761,1.2616,1.2035
0009-3249138-147-12.png,0.7733,1.1698,1.1551
0009-3249138-163-1.png,0.8418,1.363,1.3149
0009-3249138-192-20 .png,0.6742,1.1357,1.0831
0009-3249138-2-11.png,0.9743,1.4994,1.4658
0009-3249138-200-20 .png,0.7508,1.207,1.1777
0009-3249138-202-20 .png,0.8107,1.3294,1.2749
0009-3249138-2123-21.png,0.903,1.3731,1.3488
0009-3249138-2135-21.png,0.9256,1.4172,1.3672
0009-3249138-258-17.png,0.8258,1.2634,1.2367
0009-3249138-3-8.png,0.7467,1.2781,1.1805
0009-3249138-329-3.png,0.8203,1.2477,1.1886
0009-3249138-337-11.png,1.086,1.5665,1.5395
0009-3249138-340-3.png,0.8019,1.2213,1.1761
0009-3249138-380-8.png,0.7989,1.3276,1.2488
0009-3249138-395-18.png,0.7506,1.2214,1.1433
0009-3249138-400-8.png,0.5739,1.0574,0.9956
0009-3249138-409-8.png,0.6624,1.1752,1.0832
0009-3249138-418-9.png,0.8102,1.3041,1.2254
0009-3249138-439-8.png,0.5654,1.0482,0.9685
0009-3249138-440-4.png,1.0241,1.4799,1.4764
0009-3249138-450-9.png,0.7609,1.2849,1.2269
0009-3249138-452-18.png,0.6746,1.2065,1.1385
0009-3249138-5-11.png,0.913,1.3716,1.3663
0009-3249138-513-9.png,0.9005,1.395,1.3317
0009-3249138-519-14.png,0.7466,1.2604,1.2038
0009-3249138-525-14.png,0.7423,1.3425,1.2568
0009-3249138-95-5.png,0.7407,1.2161,1.1672
0009-3249138-957-19.png,0.7131,1.2416,1.1781
0009-3249138-97-10.png,0.7357,1.2305,1.1841
0009-3426930-1-12.png,0.6629,1.1068,1.0771
0010-3157556-110-1.png,0.5296,1.0856,1.0524
0010-3157556-169-3.png,0.4377,0.8304,0.8221
0010-3157556-173-18.png,0.2785,0.6493,0.5899
0010-3157556-179-11.png,0.2496,0.6428,0.5885
0010-3157556-185-8.png,0.3237,0.7138,0.6722
0010-3157556-234-14.png,0.6095,1.1097,1.0475
0010-3157556-236-9.png,0.3005,0.6818,0.6488
0010-3157556-44-5.png,0.2724,0.7191,0.6732
0010-3157556-46-5.png,0.2851,0.6901,0.6337
0010-3157556-47-20 .png,0.3758,0.8202,0.7813
0010-3157556-66-12.png,0.5826,0.9896,0.9603
0010-3157556-66-7.png,0.5501,0.973,0.9597
0010-3157556-67-7.png,0.7115,1.0662,1.0562
0010-3157556-73-13.png,0.3528,0.7317,0.6819
0010-3157556-74-13.png,0.2851,0.686,0.6329
0010-3157556-77-15.png,0.4477,0.9243,0.8867
0010-3157556-78-15.png,0.3673,0.7806,0.7248
0010-3157556-80-13.png,0.137,0.4776,0.4176
0010-3157556-84-13.png,0.3022,0.6141,0.5649
0010-3157556-86-13.png,0.304,0.6549,0.615
0010-3249138-10-5.png,0.7904,1.241,1.1959
0010-3249138-10-6.png,1.0068,1.4552,1.4064
0010-3249138-100-15.png,0.8682,1.3514,1.3131
0010-3249138-101-16.png,1.1869,1.6201,1.5758
0010-3249138-11-11.png,1.0223,1.5023,1.4798
0010-3249138-11-20 .png,0.8293,1.3211,1.2755
0010-3249138-118-19.png,0.8255,1.3185,1.2804
0010-3249138-12-5.png,0.8058,1.3086,1.286
0010-3249138-13-4.png,1.2447,1.6606,1.6619
0010-3249138-14-20 .png,0.7558,1.2523,1.2091
0010-3249138-16-11.png,0.9604,1.3975,1.3644
0010-3249138-16-14.png,0.6861,1.2421,1.18
0010-3249138-18-7.png,1.014,1.5159,1.4825
0010-3249138-20-14.png,0.8159,1.3787,1.2941
0010-3249138-2067-2.png,1.3036,1.712,1.7094
0010-3249138-21-7.png,0.8339,1.372,1.3217
0010-3249138-2104-2.png,1.1887,1.6497,1.638
0010-3249138-217-17.png,0.8925,1.3531,1.3506
0010-3249138-254-11.png,0.8787,1.2941,1.2582
0010-3249138-256-3.png,1.1843,1.5389,1.543
0010-3249138-258-3.png,1.1853,1.5917,1.5844
0010-3249138-3-15.png,1.0912,1.541,1.5138
0010-3249138-308-8.png,1.0056,1.5115,1.4599
0010-3249138-342-4.png,1.0648,1.5049,1.4799
0010-3249138-343-9.png,0.857,1.3688,1.3342
0010-3249138-37-18.png,0.9553,1.4264,1.3614
0010-3249138-413-14.png,0.5987,1.1918,1.1135
0010-3249138-416-14.png,0.7422,1.338,1.2574
0010-3249138-43-11.png,0.8638,1.3242,1.2874
0010-3249138-46-17.png,0.9324,1.3888,1.359
0010-3249138-48-18.png,0.5798,1.0765,1.0266
0010-3249138-5-1.png,1.0656,1.5329,1.5332
0010-3249138-5-7.png,0.9806,1.4489,1.418
0010-3249138-5-9.png,1.0557,1.5754,1.5294
0010-3249138-6-13.png,0.9962,1.4363,1.4061
0010-3249138-63-14.png,0.7378,1.2878,1.1825
0010-3249138-7-15.png,1.0401,1.5133,1.4752
0010-3249138-78-10.png,0.7582,1.2691,1.1887
0010-3249138-8-13.png,0.9039,1.3293,1.2813
0010-3249138-84-19.png,0.8712,1.3477,1.2989
0010-3249138-9-13.png,1.0266,1.4565,1.4179
0010-3249138-97-15.png,0.9029,1.4113,1.3837
0010-3426930-100-10.png,0.508,0.8962,0.8656
0010-3426930-1364-21.png,0.5109,0.9418,0.8906
0010-3426930-137-12.png,0.633,0.9959,0.9758
0010-3426930-1479-21.png,0.4994,0.9222,0.9002
0010-3426930-157-12.png,0.8832,1.2654,1.2902
0010-3426930-1572-21.png,0.5451,0.8955,0.8583
0010-3426930-1585-21.png,0.6498,1.0828,1.036
0010-3426930-1665-21.png,0.6311,1.0811,1.0358
0010-3426930-1669-2.png,1.1639,1.6519,1.6605
0010-3426930-167-3.png,0.6234,0.9405,0.9718
0010-3426930-1679-2.png,0.8285,1.3581,1.3148
0010-3426930-171-7.png,0.6096,0.9616,0.9277
0010-3426930-173-7.png,0.9054,1.306,1.2816
0010-3426930-1750-2.png,0.7735,1.1724,1.1745
0010-3426930-1751-2.png,0.9739,1.4858,1.4592
0010-3426930-182-1.png,0.4975,1.099,1.0266
0010-3426930-190-16.png,0.2199,0.5673,0.5109
0010-3426930-192-11.png,0.2232,0.558,0.5237
0010-3426930-192-7.png,0.662,1.1488,1.1256
0010-3426930-206-20 .png,0.3424,0.7518,0.6991
0010-3426930-219-16.png,0.4934,0.9203,0.8687
0010-3426930-226-20 .png,0.3198,0.6101,0.5885
0010-3426930-229-20 .png,0.2976,0.6638,0.6061
0010-3426930-243-20 .png,0.3987,0.6953,0.6491
0010-3426930-253-8.png,0.4982,0.8513,0.8093
